Date,FX,FFX,INTEREST,US_INTEREST
2019-07-26,1.7578,1.75355,-0.368,2.26575
2019-07-29,1.75705,1.75285,-0.367,2.2555
2019-07-30,1.75575,1.75118,-0.374,2.25313
2019-07-31,1.75665,1.75222,-0.375,2.26563
2019-08-01,1.76865,1.76434,-0.377,2.28675
2019-08-02,1.7617,1.75744,-0.38,2.23925
2019-08-05,1.74865,1.74416,-0.384,2.209
2019-08-06,1.74835,1.74411,-0.389,2.187
2019-08-07,1.74385,1.7398,-0.39,2.1845
2019-08-08,1.7462,1.7421,-0.398,2.181
2019-08-09,1.74605,1.74193,-0.404,2.17563
2019-08-12,1.7433,1.73891,-0.4,2.17525
2019-08-13,1.74815,1.74382,-0.402,2.15813
2019-08-14,1.75415,1.7499,-0.406,2.16838
2019-08-15,1.76065,1.75647,-0.404,2.12375
2019-08-16,1.7613,1.75713,-0.42,2.13588
2019-08-19,1.76275,1.75834,-0.422,2.1515
2019-08-20,1.76375,1.75958,-0.421,2.1495
2019-08-21,1.76305,1.75898,-0.423,2.14763
2019-08-22,1.7651,1.76101,-0.418,2.13225
2019-08-23,1.76065,1.75655,-0.412,2.14438
2019-08-26,1.75985,1.75548,-0.418,2.14438
2019-08-27,1.76185,1.75763,-0.418,2.11738
2019-08-28,1.7659,1.76181,-0.422,2.12413
2019-08-29,1.76735,1.76319,-0.428,2.13175
2019-08-30,1.77605,1.77181,-0.433,2.13763
2019-09-02,1.7833,1.77907,-0.436,2.13275
2019-09-03,1.78415,1.77959,-0.448,2.12663
2019-09-04,1.77325,1.76892,-0.443,2.11238
2019-09-05,1.77105,1.76686,-0.441,2.10213
2019-09-06,1.77035,1.76622,-0.437,2.13413
2019-09-09,1.76885,1.76466,-0.433,2.13838
2019-09-10,1.77145,1.76683,-0.435,2.13163
2019-09-11,1.77855,1.7741,-0.43,2.12725
2019-09-12,1.77315,1.76905,-0.433,2.1185
2019-09-13,1.76455,1.76061,-0.4,2.13938
2019-09-16,1.77845,1.77426,-0.394,2.14513
2019-09-17,1.77005,1.76565,-0.398,2.16413
2019-09-18,1.76845,1.7642,-0.396,2.15588
2019-09-19,1.76895,1.76473,-0.396,2.15888
2019-09-20,1.77615,1.77203,-0.393,2.13463
2019-09-23,1.77875,1.77474,-0.4,2.10625
2019-09-24,1.77855,1.77406,-0.403,2.113
2019-09-25,1.78485,1.78037,-0.41,2.09963
2019-09-26,1.78755,1.78327,-0.413,2.10438
2019-09-27,1.78655,1.78249,-0.412,2.09863
2019-09-30,1.794,1.7896,-0.418,2.08513
2019-10-01,1.79145,1.78722,-0.428,2.08863
2019-10-02,1.78685,1.78284,-0.425,2.05638
2019-10-03,1.78055,1.77651,-0.425,2.04313
2019-10-04,1.78135,1.77731,-0.423,2.027
2019-10-07,1.77885,1.7746,-0.423,2.012
2019-10-08,1.78505,1.78095,-0.417,2.0095
2019-10-09,1.78125,1.77724,-0.418,1.98425
2019-10-10,1.77585,1.77194,-0.418,1.98613
2019-10-11,1.77225,1.76835,-0.418,2.00088
2019-10-14,1.77395,1.76991,-0.416,2.00088
2019-10-15,1.77195,1.76805,-0.418,2.00213
2019-10-16,1.7699,1.7661,-0.41,2.00325
2019-10-17,1.75945,1.75577,-0.41,1.96588
2019-10-18,1.75575,1.75209,-0.407,1.95325
2019-10-21,1.75465,1.75073,-0.408,1.934
2019-10-22,1.7571,1.75333,-0.404,1.936
2019-10-23,1.75945,1.75583,-0.402,1.93963
2019-10-24,1.7613,1.75758,-0.404,1.93563
2019-10-25,1.76345,1.7598,-0.413,1.92813
2019-10-28,1.7632,1.75969,-0.409,1.9355
2019-10-29,1.75955,1.75621,-0.405,1.92713
2019-10-30,1.75835,1.75484,-0.401,1.90913
2019-10-31,1.75305,1.7497,-0.394,1.90225
2019-11-01,1.75105,1.74768,-0.399,1.8905
2019-11-04,1.75325,1.7499,-0.398,1.90825
2019-11-05,1.76605,1.76251,-0.403,1.8935
2019-11-06,1.76615,1.76268,-0.406,1.90425
2019-11-07,1.77085,1.76751,-0.4,1.90138
2019-11-08,1.77465,1.77131,-0.395,1.90063
2019-11-11,1.77245,1.76915,-0.394,1.90463
2019-11-12,1.77605,1.77246,-0.398,1.90925
2019-11-13,1.7765,1.77306,-0.402,1.90988
2019-11-14,1.77775,1.77449,-0.399,1.90413
2019-11-15,1.76965,1.76641,-0.404,1.90263
2019-11-18,1.76505,1.7618,-0.403,1.8985
2019-11-19,1.76525,1.76184,-0.408,1.89463
2019-11-20,1.76745,1.76412,-0.406,1.89875
2019-11-21,1.76585,1.76242,-0.408,1.9095
2019-11-22,1.77265,1.7693,-0.403,1.91725
2019-11-25,1.7761,1.77284,-0.404,1.91863
2019-11-26,1.77565,1.77222,-0.399,1.90863
2019-11-27,1.77815,1.7746,-0.4,1.91375
2019-11-28,1.77695,1.7726,-0.397,1.90688
2019-11-29,1.77385,1.7694,-0.401,1.9055
2019-12-02,1.76635,1.76173,-0.4,1.90013
2019-12-03,1.76465,1.7602,-0.397,1.8915
2019-12-04,1.764,1.75986,-0.393,1.88713
2019-12-05,1.7632,1.75907,-0.395,1.885
2019-12-06,1.77015,1.76592,-0.393,1.8905
2019-12-09,1.76685,1.76237,-0.392,1.88838
2019-12-10,1.76375,1.75924,-0.393,1.88725
2019-12-11,1.76435,1.75978,-0.393,1.88738
2019-12-12,1.75925,1.75482,-0.395,1.89363
2019-12-13,1.75625,1.75205,-0.4,1.89963
2019-12-16,1.75605,1.75145,-0.396,1.8985
2019-12-17,1.75355,1.74903,-0.4,1.9025
2019-12-18,1.75785,1.75346,-0.403,1.908
2019-12-19,1.7594,1.7552,-0.398,1.92775
2019-12-20,1.7644,1.7601,-0.388,1.93475
2019-12-23,1.764,1.75968,-0.399,1.94663
2019-12-24,1.7636,1.75914,-0.398,1.9605
2019-12-25,1.7636,1.75914,-0.398,1.9605
2019-12-26,1.76225,1.75783,-0.398,1.9605
2019-12-27,1.75205,1.7483,-0.39,1.94463
2019-12-30,1.74575,1.74226,-0.388,1.90938
2019-12-31,1.74235,1.73902,-0.383,1.90838
2020-01-01,1.74235,1.73902,-0.383,1.90838
2020-01-02,1.74615,1.74281,-0.379,1.90025
2020-01-03,1.75175,1.74842,-0.384,1.87388
2020-01-06,1.7479,1.74436,-0.385,1.87225
2020-01-07,1.75545,1.752,-0.387,1.878
2020-01-08,1.75895,1.75558,-0.39,1.834
2020-01-09,1.76165,1.75821,-0.393,1.84788
2020-01-10,1.75985,1.7565,-0.395,1.83775
2020-01-13,1.75665,1.75295,-0.389,1.83125
2020-01-14,1.7586,1.75506,-0.391,1.84263
2020-01-15,1.75385,1.75047,-0.393,1.83613
2020-01-16,1.75545,1.75211,-0.393,1.82663
2020-01-17,1.7628,1.75944,-0.391,1.81913
2020-01-20,1.7648,1.76123,-0.392,1.80213
2020-01-21,1.76235,1.75888,-0.392,1.80625
2020-01-22,1.7659,1.76255,-0.39,1.80088
2020-01-23,1.7707,1.76736,-0.386,1.79413
2020-01-24,1.774,1.77065,-0.386,1.79538
2020-01-27,1.77605,1.77275,-0.398,1.7745
2020-01-28,1.77795,1.77479,-0.401,1.7695
2020-01-29,1.77825,1.77523,-0.399,1.77713
2020-01-30,1.77235,1.76927,-0.398,1.76325
2020-01-31,1.76485,1.76175,-0.393,1.75113
2020-02-03,1.76875,1.76564,-0.393,1.741
2020-02-04,1.77185,1.76871,-0.396,1.73738
2020-02-05,1.7777,1.77438,-0.4,1.74163
2020-02-06,1.78165,1.77856,-0.399,1.73413
2020-02-07,1.78385,1.78074,-0.4,1.73088
2020-02-10,1.7904,1.78724,-0.397,1.71313
2020-02-11,1.79175,1.78864,-0.409,1.70725
2020-02-12,1.79505,1.7917,-0.413,1.70375
2020-02-13,1.80285,1.79969,-0.411,1.69163
2020-02-14,1.80335,1.80018,-0.413,1.69175
2020-02-17,1.80585,1.80267,-0.413,1.69288
2020-02-18,1.8071,1.8039,-0.403,1.69463
2020-02-19,1.81225,1.80879,-0.402,1.696
2020-02-20,1.81035,1.80718,-0.41,1.68275
2020-02-21,1.80225,1.7991,-0.415,1.67925
2020-02-24,1.80155,1.79834,-0.414,1.64663
2020-02-25,1.80025,1.79705,-0.417,1.63763
2020-02-26,1.80005,1.79655,-0.423,1.61325
2020-02-27,1.7803,1.77694,-0.425,1.58038
2020-02-28,1.78055,1.77714,-0.424,1.46275
2020-03-02,1.75705,1.75362,-0.434,1.25375
2020-03-03,1.74975,1.74687,-0.463,1.31425
2020-03-04,1.75555,1.75284,-0.468,1.00063
2020-03-05,1.74795,1.74534,-0.469,0.99888
2020-03-06,1.7292,1.7264,-0.473,0.896
2020-03-09,1.71285,1.70999,-0.468,0.76813
2020-03-10,1.72405,1.72138,-0.482,0.78413
2020-03-11,1.73425,1.73176,-0.473,0.7725
2020-03-12,1.76495,1.76177,-0.489,0.7405
2020-03-13,1.76695,1.76361,-0.428,0.84313
2020-03-16,1.7559,1.75161,-0.41,0.88938
2020-03-17,1.78255,1.77799,-0.408,1.05188
2020-03-18,1.80535,1.8017,-0.408,1.11575
2020-03-19,1.82765,1.82308,-0.393,1.19513
2020-03-20,1.82975,1.82708,-0.371,1.20413
2020-03-23,1.81775,1.81463,-0.369,1.21563
2020-03-24,1.81155,1.80852,-0.373,1.23238
2020-03-25,1.80555,1.80284,-0.369,1.267
2020-03-26,1.77415,1.77181,-0.349,1.37463
2020-03-27,1.7687,1.76613,-0.353,1.45013
2020-03-30,1.77325,1.77076,-0.353,1.43338
2020-03-31,1.78245,1.7803,-0.363,1.4505
2020-04-01,1.7904,1.7885,-0.343,1.4365
2020-04-02,1.80035,1.79878,-0.336,1.373
2020-04-03,1.81125,1.80965,-0.341,1.38738
2020-04-06,1.81375,1.81208,-0.318,1.35238
2020-04-07,1.7973,1.79555,-0.293,1.31988
2020-04-08,1.80035,1.79879,-0.254,1.31138
2020-04-09,1.78805,1.78652,-0.22,1.21888
2020-04-10,1.78805,1.78652,-0.22,1.21888
2020-04-13,1.79425,1.79273,-0.22,1.21888
2020-04-14,1.78305,1.78161,-0.248,1.17613
2020-04-15,1.79355,1.79212,-0.25,1.13488
2020-04-16,1.80265,1.80134,-0.224,1.13525
2020-04-17,1.79615,1.79487,-0.243,1.109
2020-04-20,1.79735,1.79615,-0.246,1.09763
2020-04-21,1.8007,1.79932,-0.233,1.043
2020-04-22,1.80635,1.8051,-0.19,1.02025
2020-04-23,1.80625,1.80509,-0.161,0.99138
2020-04-24,1.80885,1.80767,-0.192,0.88713
2020-04-27,1.80415,1.80301,-0.223,0.84075
2020-04-28,1.8056,1.80453,-0.232,0.76013
2020-04-29,1.80205,1.8009,-0.261,0.68663
2020-04-30,1.78565,1.7846,-0.273,0.55613
2020-05-01,1.77665,1.77559,-0.273,0.54088
2020-05-04,1.79165,1.79048,-0.286,0.50088
2020-05-05,1.80415,1.80306,-0.297,0.474
2020-05-06,1.81135,1.81027,-0.266,0.44763
2020-05-07,1.81475,1.81365,-0.258,0.43463
2020-05-08,1.79885,1.79781,-0.246,0.43463
2020-05-11,1.80675,1.80563,-0.258,0.4335
2020-05-12,1.79855,1.79746,-0.245,0.424
2020-05-13,1.80445,1.80337,-0.253,0.39238
2020-05-14,1.80865,1.80763,-0.262,0.38563
2020-05-15,1.80785,1.8068,-0.266,0.3805
2020-05-18,1.80135,1.80024,-0.276,0.37663
2020-05-19,1.78655,1.78549,-0.259,0.37413
2020-05-20,1.77925,1.77823,-0.28,0.358
2020-05-21,1.78755,1.78652,-0.282,0.3595
2020-05-22,1.79595,1.79489,-0.279,0.36925
2020-05-25,1.79545,1.79432,-0.275,0.36925
2020-05-26,1.78055,1.77949,-0.274,0.37125
2020-05-27,1.7824,1.78133,-0.28,0.3625
2020-05-28,1.7691,1.76805,-0.29,0.35
2020-05-29,1.75825,1.75722,-0.307,0.344
2020-06-01,1.75605,1.75499,-0.325,0.33713
2020-06-02,1.74895,1.74773,-0.33,0.3305
2020-06-03,1.74325,1.74202,-0.342,0.32663
2020-06-04,1.72415,1.72294,-0.352,0.31763
2020-06-05,1.72875,1.7276,-0.353,0.31288
2020-06-08,1.73065,1.72948,-0.365,0.30975
2020-06-09,1.7225,1.72123,-0.364,0.31463
2020-06-10,1.72285,1.72168,-0.351,0.31838
2020-06-11,1.71855,1.71732,-0.358,0.31338
2020-06-12,1.73905,1.73781,-0.366,0.32088
2020-06-15,1.73475,1.7335,-0.355,0.299
2020-06-16,1.74045,1.73919,-0.372,0.30788
2020-06-17,1.74275,1.74159,-0.396,0.31625
2020-06-18,1.74325,1.74207,-0.389,0.30638
2020-06-19,1.74885,1.74766,-0.407,0.30513
2020-06-22,1.73875,1.73754,-0.4,0.29663
2020-06-23,1.7257,1.72445,-0.409,0.29688
2020-06-24,1.7346,1.73339,-0.398,0.28375
2020-06-25,1.74415,1.74302,-0.402,0.306
2020-06-26,1.74595,1.74478,-0.403,0.30788
2020-06-29,1.73915,1.73792,-0.413,0.29613
2020-06-30,1.74135,1.74018,-0.422,0.302
2020-07-01,1.73685,1.73566,-0.417,0.2985
2020-07-02,1.74185,1.74067,-0.429,0.30375
2020-07-03,1.73965,1.73849,-0.435,0.27588
2020-07-06,1.72815,1.7269,-0.441,0.2765
2020-07-07,1.73305,1.73181,-0.436,0.26838
2020-07-08,1.7266,1.72544,-0.433,0.27288
2020-07-09,1.7318,1.73066,-0.438,0.26625
2020-07-10,1.728,1.72679,-0.44,0.26813
2020-07-13,1.7204,1.71901,-0.435,0.275
2020-07-14,1.71595,1.71473,-0.433,0.27088
2020-07-15,1.71295,1.71179,-0.443,0.27288
2020-07-16,1.7109,1.70978,-0.449,0.27175
2020-07-17,1.71235,1.71118,-0.443,0.27138
2020-07-20,1.70965,1.7084,-0.443,0.25775
2020-07-21,1.7025,1.70131,-0.452,0.2555
2020-07-22,1.68705,1.68596,-0.454,0.2635
2020-07-23,1.68675,1.68567,-0.453,0.2445
2020-07-24,1.6825,1.68139,-0.448,0.24675
2020-07-27,1.66065,1.65948,-0.457,0.26963
2020-07-28,1.6676,1.66644,-0.454,0.26825
2020-07-29,1.6611,1.65998,-0.458,0.26063
2020-07-30,1.65825,1.6572,-0.461,0.251
2020-07-31,1.65395,1.6529,-0.463,0.24875
2020-08-03,1.66625,1.66507,-0.469,0.249
2020-08-04,1.66375,1.66266,-0.472,0.2485
2020-08-05,1.646,1.64492,-0.467,0.242
2020-08-06,1.65145,1.65042,-0.474,0.24325
2020-08-07,1.6591,1.65804,-0.478,0.2525
2020-08-10,1.6622,1.66106,-0.478,0.25688
2020-08-11,1.66235,1.66123,-0.482,0.2535
2020-08-12,1.65685,1.65578,-0.486,0.26475
2020-08-13,1.6522,1.65118,-0.481,0.28013
2020-08-14,1.65345,1.65237,-0.482,0.27038
2020-08-17,1.64805,1.64694,-0.48,0.26775
2020-08-18,1.6407,1.63965,-0.483,0.253
2020-08-19,1.6435,1.64245,-0.488,0.24688
2020-08-20,1.6517,1.65064,-0.491,0.25613
2020-08-21,1.6604,1.65932,-0.487,0.25
2020-08-24,1.6556,1.65448,-0.488,0.23375
2020-08-25,1.6542,1.65312,-0.481,0.251
2020-08-26,1.655,1.65399,-0.476,0.25588
2020-08-27,1.65885,1.65788,-0.477,0.246
2020-08-28,1.64385,1.64274,-0.477,0.24088
2020-08-31,1.6354,1.63428,-0.477,0.24088
2020-09-01,1.6348,1.63367,-0.478,0.25113
2020-09-02,1.6518,1.65065,-0.478,0.25125
2020-09-03,1.6522,1.6511,-0.48,0.2495
2020-09-04,1.6578,1.65669,-0.483,0.248
2020-09-07,1.6538,1.65262,-0.487,0.24175
2020-09-08,1.6585,1.65727,-0.488,0.2495
2020-09-09,1.65625,1.655,-0.493,0.25025
2020-09-10,1.6476,1.64651,-0.488,0.24913
2020-09-11,1.65315,1.65202,-0.484,0.25038
2020-09-14,1.64745,1.6463,-0.484,0.23725
2020-09-15,1.6504,1.64924,-0.485,0.24613
2020-09-16,1.6535,1.65238,-0.487,0.23325
2020-09-17,1.6564,1.65534,-0.501,0.22738
2020-09-18,1.6491,1.64803,-0.504,0.22538
2020-09-21,1.66555,1.66445,-0.508,0.22325
2020-09-22,1.6709,1.66973,-0.508,0.2225
2020-09-23,1.67545,1.67436,-0.498,0.225
2020-09-24,1.6802,1.67914,-0.493,0.23325
2020-09-25,1.6833,1.68223,-0.498,0.21788
2020-09-28,1.67955,1.67847,-0.493,0.22038
2020-09-29,1.66725,1.66613,-0.494,0.22513
2020-09-30,1.6679,1.66681,-0.498,0.23388
2020-10-01,1.6666,1.66554,-0.498,0.234
2020-10-02,1.6696,1.66853,-0.505,0.2335
2020-10-05,1.6585,1.65743,-0.509,0.22025
2020-10-06,1.6587,1.65761,-0.505,0.22975
2020-10-07,1.6629,1.66186,-0.508,0.2295
2020-10-08,1.66475,1.6637,-0.506,0.2205
2020-10-09,1.65545,1.65439,-0.509,0.22413
2020-10-12,1.6557,1.6546,-0.511,0.22888
2020-10-13,1.66535,1.66426,-0.508,0.23688
2020-10-14,1.6632,1.6621,-0.511,0.23013
2020-10-15,1.6717,1.67063,-0.507,0.21775
2020-10-16,1.6688,1.66772,-0.509,0.21838
2020-10-19,1.65985,1.65874,-0.509,0.20863
2020-10-20,1.6532,1.65212,-0.507,0.21575
2020-10-21,1.6471,1.64602,-0.507,0.20913
2020-10-22,1.6536,1.65252,-0.511,0.21475
2020-10-23,1.6525,1.65143,-0.512,0.2165
2020-10-26,1.655,1.65385,-0.509,0.22225
2020-10-27,1.65285,1.65173,-0.51,0.21325
2020-10-28,1.6643,1.66323,-0.512,0.21438
2020-10-29,1.67775,1.67667,-0.515,0.21438
2020-10-30,1.67905,1.67794,-0.523,0.21575
2020-11-02,1.6808,1.67961,-0.52,0.22013
2020-11-03,1.6673,1.66609,-0.52,0.22475
2020-11-04,1.67045,1.66931,-0.517,0.23225
2020-11-05,1.6538,1.65272,-0.517,0.213
2020-11-06,1.6471,1.64604,-0.513,0.20588
2020-11-09,1.65415,1.65297,-0.516,0.205
2020-11-10,1.6546,1.65346,-0.51,0.21363
2020-11-11,1.6634,1.66227,-0.518,0.22063
2020-11-12,1.656,1.65494,-0.513,0.221
2020-11-13,1.65465,1.6536,-0.514,0.222
2020-11-16,1.6524,1.6513,-0.522,0.22038
2020-11-17,1.64695,1.64584,-0.522,0.231
2020-11-18,1.64685,1.64581,-0.527,0.22375
2020-11-19,1.65185,1.65085,-0.527,0.21263
2020-11-20,1.64995,1.64888,-0.528,0.20488
2020-11-23,1.6549,1.65369,-0.523,0.2065
2020-11-24,1.6474,1.64627,-0.523,0.23225
2020-11-25,1.6435,1.64239,-0.526,0.233
2020-11-26,1.64325,1.64214,-0.528,0.22438
2020-11-27,1.6369,1.63507,-0.528,0.22538
2020-11-30,1.63505,1.63319,-0.526,0.22763
2020-12-01,1.6255,1.62364,-0.526,0.232
2020-12-02,1.61935,1.61761,-0.524,0.2305
2020-12-03,1.6084,1.60674,-0.527,0.22538
2020-12-04,1.6109,1.60911,-0.532,0.22588
2020-12-07,1.6119,1.60995,-0.534,0.23038
2020-12-08,1.6146,1.61245,-0.536,0.23
2020-12-09,1.6189,1.61706,-0.545,0.22063
2020-12-10,1.6125,1.61067,-0.546,0.2195
2020-12-11,1.6154,1.61353,-0.543,0.2165
2020-12-14,1.61305,1.61123,-0.543,0.21925
2020-12-15,1.6094,1.60759,-0.544,0.22875
2020-12-16,1.6049,1.6028,-0.54,0.23638
2020-12-17,1.59725,1.59503,-0.541,0.23863
2020-12-18,1.5986,1.59659,-0.537,0.23575
2020-12-21,1.6015,1.59922,-0.532,0.24488
2020-12-22,1.6073,1.60486,-0.539,0.23813
2020-12-23,1.6049,1.60274,-0.541,0.251
2020-12-24,1.6053,1.60331,-0.542,0.24013
2020-12-25,1.6053,1.60331,-0.542,0.24013
2020-12-28,1.6012,1.59953,-0.542,0.24013
2020-12-29,1.5977,1.59614,-0.538,0.25388
2020-12-30,1.59,1.58886,-0.541,0.2375
2020-12-31,1.5985,1.5973,-0.545,0.23838
2021-01-01,1.5985,1.5973,-0.545,0.23838
2021-01-04,1.59375,1.59258,-0.546,0.23725
2021-01-05,1.59315,1.59205,-0.552,0.23688
2021-01-06,1.59255,1.59149,-0.556,0.234
2021-01-07,1.5954,1.59429,-0.554,0.22475
2021-01-08,1.5958,1.59474,-0.55,0.22438
2021-01-11,1.6097,1.60846,-0.545,0.2245
2021-01-12,1.6086,1.60745,-0.549,0.23375
2021-01-13,1.6083,1.60723,-0.545,0.24125
2021-01-14,1.61175,1.61064,-0.55,0.22563
2021-01-15,1.6174,1.6163,-0.552,0.22338
2021-01-18,1.61975,1.61858,-0.553,0.224
2021-01-19,1.6127,1.61158,-0.548,0.22363
2021-01-20,1.61575,1.6146,-0.543,0.22238
2021-01-21,1.6097,1.60858,-0.543,0.21775
2021-01-22,1.6068,1.60566,-0.54,0.21525
2021-01-25,1.6124,1.61132,-0.543,0.21288
2021-01-26,1.6076,1.60655,-0.539,0.2185
2021-01-27,1.6176,1.61661,-0.543,0.2115
2021-01-28,1.6134,1.61241,-0.544,0.205
2021-01-29,1.60985,1.60889,-0.548,0.20188
2021-02-01,1.6187,1.61777,-0.543,0.1955
2021-02-02,1.626,1.62504,-0.54,0.19225
2021-02-03,1.6282,1.62721,-0.545,0.19513
2021-02-04,1.6328,1.63183,-0.543,0.19263
2021-02-05,1.6264,1.62547,-0.535,0.19088
2021-02-08,1.6234,1.6225,-0.536,0.19538
2021-02-09,1.6167,1.61583,-0.54,0.2025
2021-02-10,1.6123,1.61144,-0.541,0.20088
2021-02-11,1.61215,1.61124,-0.541,0.19763
2021-02-12,1.6139,1.61304,-0.547,0.19375
2021-02-15,1.61215,1.61123,-0.547,0.1915
2021-02-16,1.61385,1.61296,-0.543,0.18863
2021-02-17,1.6255,1.62454,-0.545,0.18138
2021-02-18,1.62,1.6191,-0.543,0.18238
2021-02-19,1.6128,1.6119,-0.543,0.17525
2021-02-22,1.6114,1.61049,-0.543,0.1755
2021-02-23,1.6085,1.60757,-0.54,0.1875
2021-02-24,1.6134,1.61229,-0.539,0.18975
2021-02-25,1.6,1.59888,-0.538,0.1905
2021-02-26,1.61135,1.61001,-0.53,0.18838
2021-03-01,1.6229,1.6216,-0.533,0.18425
2021-03-02,1.6214,1.62019,-0.54,0.18338
2021-03-03,1.6198,1.61864,-0.546,0.19375
2021-03-04,1.6243,1.62316,-0.541,0.1755
2021-03-05,1.64235,1.64114,-0.537,0.18538
2021-03-08,1.64935,1.64812,-0.537,0.1825
2021-03-09,1.6458,1.64464,-0.54,0.17725
2021-03-10,1.644,1.64287,-0.543,0.18413
2021-03-11,1.6352,1.63408,-0.542,0.18388
2021-03-12,1.63835,1.63717,-0.539,0.1895
2021-03-15,1.6413,1.64008,-0.538,0.182
2021-03-16,1.6443,1.64313,-0.542,0.19
2021-03-17,1.6429,1.64177,-0.543,0.18963
2021-03-18,1.6401,1.63898,-0.54,0.18663
2021-03-19,1.64225,1.6411,-0.539,0.19688
2021-03-22,1.63915,1.6379,-0.538,0.1905
2021-03-23,1.64745,1.6462,-0.537,0.20063
2021-03-24,1.6532,1.65206,-0.535,0.19513
2021-03-25,1.6609,1.65981,-0.538,0.193
2021-03-26,1.6579,1.65678,-0.537,0.199
2021-03-29,1.6626,1.66152,-0.536,0.2025
2021-03-30,1.6677,1.66658,-0.54,0.20163
2021-03-31,1.66415,1.66308,-0.538,0.19425
2021-04-01,1.66305,1.66202,-0.538,0.19975
2021-04-02,1.66305,1.66202,-0.538,0.19975
2021-04-05,1.6577,1.65667,-0.538,0.19975
2021-04-06,1.65205,1.65096,-0.538,0.19738
2021-04-07,1.6435,1.64247,-0.543,0.19363
2021-04-08,1.6439,1.64292,-0.545,0.18775
2021-04-09,1.645,1.64401,-0.544,0.1875
2021-04-12,1.6425,1.64153,-0.538,0.18575
2021-04-13,1.64,1.63898,-0.538,0.18375
2021-04-14,1.6343,1.63327,-0.538,0.18363
2021-04-15,1.63395,1.63296,-0.537,0.18975
2021-04-16,1.63265,1.63166,-0.538,0.18825
2021-04-19,1.6272,1.62624,-0.537,0.186
2021-04-20,1.6233,1.62226,-0.538,0.18375
2021-04-21,1.626,1.62498,-0.535,0.17288
2021-04-22,1.6268,1.62583,-0.539,0.17575
2021-04-23,1.6232,1.62219,-0.539,0.18138
2021-04-26,1.6187,1.61775,-0.538,0.184
2021-04-27,1.6189,1.61793,-0.535,0.17713
2021-04-28,1.6178,1.6169,-0.534,0.1855
2021-04-29,1.6148,1.61381,-0.536,0.17563
2021-04-30,1.6247,1.62373,-0.535,0.17638
2021-05-03,1.6198,1.61876,-0.535,0.17638
2021-05-04,1.62555,1.62452,-0.535,0.17538
2021-05-05,1.62915,1.62823,-0.531,0.16988
2021-05-06,1.62185,1.62096,-0.532,0.162
2021-05-07,1.6108,1.60986,-0.529,0.15988
2021-05-10,1.6084,1.60741,-0.533,0.1675
2021-05-11,1.6082,1.60724,-0.533,0.16025
2021-05-12,1.6196,1.61868,-0.539,0.15413
2021-05-13,1.61985,1.61894,-0.541,0.15588
2021-05-14,1.6119,1.611,-0.549,0.15513
2021-05-17,1.6104,1.60942,-0.548,0.14963
2021-05-18,1.6007,1.59977,-0.553,0.15525
2021-05-19,1.6011,1.60019,-0.552,0.14925
2021-05-20,1.6011,1.60018,-0.545,0.15013
2021-05-21,1.60465,1.60372,-0.543,0.147
2021-05-24,1.60065,1.59967,-0.542,0.14088
2021-05-25,1.5973,1.59637,-0.538,0.1385
2021-05-26,1.6008,1.59987,-0.537,0.135
2021-05-27,1.6029,1.60202,-0.54,0.13463
2021-05-28,1.6056,1.60465,-0.543,0.13138
2021-05-31,1.5997,1.59874,-0.544,0.13138
2021-06-01,1.59725,1.59622,-0.545,0.1285
2021-06-02,1.6023,1.60127,-0.543,0.134
2021-06-03,1.61145,1.61051,-0.542,0.13075
2021-06-04,1.60795,1.60701,-0.546,0.12825
2021-06-07,1.60485,1.60391,-0.546,0.12313
2021-06-08,1.6049,1.6039,-0.543,0.128
2021-06-09,1.605,1.60407,-0.542,0.12475
2021-06-10,1.60685,1.60588,-0.545,0.119
2021-06-11,1.615,1.61404,-0.548,0.11888
2021-06-14,1.6131,1.61217,-0.546,0.118
2021-06-15,1.6129,1.61185,-0.542,0.12475
2021-06-16,1.61385,1.61289,-0.547,0.1245
2021-06-17,1.63775,1.63681,-0.543,0.1345
2021-06-18,1.64965,1.64867,-0.544,0.13488
2021-06-21,1.64205,1.64103,-0.542,0.13788
2021-06-22,1.6437,1.64264,-0.54,0.13375
2021-06-23,1.63695,1.63593,-0.538,0.14725
2021-06-24,1.6399,1.6389,-0.538,0.146
2021-06-25,1.63655,1.63552,-0.538,0.146
2021-06-28,1.6399,1.63885,-0.543,0.14725
2021-06-29,1.64285,1.6418,-0.541,0.14488
2021-06-30,1.64925,1.6482,-0.542,0.14575
2021-07-01,1.64795,1.64697,-0.54,0.14475
2021-07-02,1.65145,1.65046,-0.546,0.13788
2021-07-05,1.6489,1.64782,-0.542,0.138
2021-07-06,1.65325,1.65223,-0.539,0.13488
2021-07-07,1.65755,1.65654,-0.547,0.12388
2021-07-08,1.6499,1.64885,-0.546,0.119
2021-07-09,1.6485,1.64746,-0.543,0.12863
2021-07-12,1.64795,1.64691,-0.543,0.13288
2021-07-13,1.65405,1.65301,-0.546,0.12613
2021-07-14,1.65485,1.65382,-0.546,0.12638
2021-07-15,1.6549,1.65389,-0.548,0.13388
2021-07-16,1.65625,1.65522,-0.548,0.13425
2021-07-19,1.6567,1.65565,-0.548,0.13425
2021-07-20,1.6628,1.66173,-0.543,0.13825
2021-07-21,1.6591,1.6581,-0.546,0.13788
2021-07-22,1.6585,1.65754,-0.549,0.12525
