Date,FX,FFX,INTEREST,US_INTEREST
2014-05-02,1030.3,1032.1,2.65,0.22285
2014-05-05,1030.3,1032.1,2.65,0.22285
2014-05-06,1030.3,1032.1,2.65,0.22485
2014-05-07,1022.55,1024.2,2.65,0.22395
2014-05-08,1022.85,1024.5,2.65,0.22335
2014-05-09,1024.45,1026.15,2.65,0.2241
2014-05-12,1024.35,1026.2,2.65,0.2251
2014-05-13,1022.15,1023.9,2.65,0.22385
2014-05-14,1027.75,1029.45,2.65,0.22535
2014-05-15,1025.3,1026.95,2.65,0.22585
2014-05-16,1024.05,1025.7,2.65,0.2286
2014-05-19,1021.95,1023.75,2.65,0.22695
2014-05-20,1025.35,1027.1,2.65,0.2281
2014-05-21,1026.95,1028.5,2.65,0.22735
2014-05-22,1024.25,1025.8,2.65,0.22715
2014-05-23,1024.55,1026.1,2.65,0.22935
2014-05-26,1023.85,1025.55,2.65,0.22935
2014-05-27,1023.25,1024.9,2.65,0.22985
2014-05-28,1021.35,1022.95,2.65,0.2276
2014-05-29,1020.6,1022.2,2.65,0.22735
2014-05-30,1020.2,1021.75,2.65,0.2274
2014-06-02,1024.0,1025.55,2.65,0.22715
2014-06-03,1023.15,1024.65,2.65,0.2274
2014-06-04,1023.15,1024.65,2.65,0.2295
2014-06-05,1020.45,1022.0,2.65,0.2306
2014-06-06,1020.45,1022.0,2.65,0.2296
2014-06-09,1016.55,1018.05,2.65,0.23055
2014-06-10,1017.3,1018.8,2.65,0.2303
2014-06-11,1015.8,1017.25,2.65,0.2298
2014-06-12,1017.6,1019.0,2.65,0.2306
2014-06-13,1017.85,1019.2,2.65,0.2321
2014-06-16,1019.95,1021.15,2.64,0.2306
2014-06-17,1021.85,1023.2,2.64,0.231
2014-06-18,1022.45,1023.7,2.64,0.231
2014-06-19,1018.7,1020.05,2.64,0.2296
2014-06-20,1020.7,1022.0,2.64,0.2306
2014-06-23,1018.45,1019.7,2.64,0.2326
2014-06-24,1018.45,1019.75,2.64,0.2336
2014-06-25,1021.05,1022.35,2.64,0.23385
2014-06-26,1016.25,1017.55,2.64,0.2341
2014-06-27,1013.6,1014.9,2.64,0.2346
2014-06-30,1011.8,1013.05,2.64,0.2307
2014-07-01,1011.65,1012.85,2.64,0.2318
2014-07-02,1009.2,1010.4,2.64,0.2346
2014-07-03,1008.35,1009.6,2.63,0.2321
2014-07-04,1009.0,1010.35,2.62,0.2331
2014-07-07,1010.6,1012.0,2.61,0.2341
2014-07-08,1011.95,1013.35,2.61,0.2336
2014-07-09,1012.1,1013.45,2.61,0.2341
2014-07-10,1013.35,1014.7,2.61,0.2336
2014-07-11,1018.95,1020.4,2.6,0.2336
2014-07-14,1018.25,1019.75,2.59,0.2326
2014-07-15,1027.45,1029.05,2.58,0.2331
2014-07-16,1032.15,1033.75,2.58,0.2336
2014-07-17,1029.4,1030.95,2.56,0.2336
2014-07-18,1029.5,1031.05,2.54,0.2316
2014-07-21,1026.85,1028.55,2.53,0.2331
2014-07-22,1024.6,1026.25,2.52,0.2326
2014-07-23,1023.75,1025.35,2.52,0.2341
2014-07-24,1028.45,1030.0,2.51,0.2351
2014-07-25,1025.9,1027.5,2.5,0.2341
2014-07-28,1026.3,1027.85,2.5,0.2361
2014-07-29,1024.35,1025.9,2.5,0.2371
2014-07-30,1024.3,1026.05,2.5,0.2396
2014-07-31,1027.85,1029.6,2.5,0.2391
2014-08-01,1037.05,1038.9,2.5,0.2381
2014-08-04,1033.4,1035.65,2.5,0.2371
2014-08-05,1028.2,1030.35,2.49,0.2371
2014-08-06,1033.7,1035.7,2.49,0.2342
2014-08-07,1037.65,1039.4,2.49,0.2331
2014-08-08,1036.5,1038.15,2.49,0.2351
2014-08-11,1030.55,1032.3,2.49,0.2338
2014-08-12,1026.5,1028.1,2.49,0.2331
2014-08-13,1029.4,1030.9,2.48,0.2336
2014-08-14,1021.05,1022.6,2.37,0.2311
2014-08-15,1021.05,1022.6,2.37,0.2321
2014-08-18,1017.7,1019.3,2.37,0.2321
2014-08-19,1017.3,1018.8,2.36,0.2344
2014-08-20,1022.85,1024.25,2.36,0.2349
2014-08-21,1023.65,1025.1,2.35,0.2349
2014-08-22,1017.75,1019.2,2.35,0.2384
2014-08-25,1020.2,1021.75,2.36,0.2384
2014-08-26,1016.85,1018.4,2.35,0.2381
2014-08-27,1014.35,1015.95,2.35,0.2346
2014-08-28,1014.35,1015.8,2.35,0.2336
2014-08-29,1013.95,1015.45,2.35,0.2336
2014-09-01,1013.15,1014.8,2.35,0.2336
2014-09-02,1018.15,1019.8,2.35,0.2331
2014-09-03,1019.9,1021.55,2.34,0.2341
2014-09-04,1018.85,1020.5,2.34,0.2331
2014-09-05,1024.25,1025.85,2.34,0.2323
2014-09-08,1024.25,1025.85,2.34,0.2336
2014-09-09,1024.25,1025.85,2.34,0.2346
2014-09-10,1024.25,1025.85,2.34,0.2346
2014-09-11,1036.05,1037.5,2.34,0.2341
2014-09-12,1035.25,1036.7,2.32,0.2346
2014-09-15,1038.0,1039.45,2.31,0.2346
2014-09-16,1036.65,1038.2,2.3,0.2344
2014-09-17,1034.95,1036.5,2.29,0.2341
2014-09-18,1043.35,1044.9,2.28,0.2331
2014-09-19,1044.55,1046.1,2.28,0.2331
2014-09-22,1040.75,1042.35,2.28,0.2356
2014-09-23,1039.95,1041.55,2.27,0.2341
2014-09-24,1039.95,1041.4,2.27,0.2351
2014-09-25,1042.7,1044.05,2.27,0.2336
2014-09-26,1044.3,1045.7,2.27,0.2331
2014-09-29,1053.85,1055.45,2.27,0.2351
2014-09-30,1055.25,1056.8,2.28,0.2351
2014-10-01,1062.65,1064.15,2.27,0.2326
2014-10-02,1061.45,1063.05,2.25,0.2312
2014-10-03,1061.45,1063.05,2.25,0.2316
2014-10-06,1068.95,1070.65,2.25,0.2326
2014-10-07,1066.15,1067.7,2.24,0.2311
2014-10-08,1074.15,1075.6,2.24,0.2291
2014-10-09,1074.15,1075.6,2.24,0.2291
2014-10-10,1070.45,1071.95,2.23,0.23
2014-10-13,1067.7,1069.3,2.23,0.2306
2014-10-14,1064.55,1066.15,2.23,0.2291
2014-10-15,1062.815,1064.215,2.13,0.2281
2014-10-16,1061.48,1062.83,2.13,0.23075
2014-10-17,1065.7,1067.05,2.13,0.23135
2014-10-20,1059.7,1061.1,2.13,0.2321
2014-10-21,1054.66,1056.01,2.12,0.2306
2014-10-22,1051.44,1052.74,2.12,0.2328
2014-10-23,1056.14,1057.49,2.11,0.2336
2014-10-24,1057.375,1058.675,2.11,0.2331
2014-10-27,1052.245,1053.495,2.1,0.2326
2014-10-28,1049.735,1050.885,2.1,0.2326
2014-10-29,1047.425,1048.575,2.1,0.2326
2014-10-30,1055.58,1056.83,2.1,0.23235
2014-10-31,1068.73,1070.03,2.1,0.2321
2014-11-03,1072.63,1073.98,2.09,0.23235
2014-11-04,1076.76,1078.26,2.08,0.23185
2014-11-05,1083.365,1084.865,2.07,0.23185
2014-11-06,1083.815,1085.265,2.06,0.2316
2014-11-07,1093.55,1094.95,2.05,0.2326
2014-11-10,1085.05,1086.45,2.05,0.2331
2014-11-11,1091.55,1093.05,2.06,0.2332
2014-11-12,1095.95,1097.45,2.07,0.2332
2014-11-13,1096.65,1098.15,2.07,0.2321
2014-11-14,1100.6,1102.05,2.07,0.2321
2014-11-17,1093.9,1095.35,2.07,0.23185
2014-11-18,1099.2,1100.8,2.07,0.23185
2014-11-19,1106.35,1107.9,2.07,0.2311
2014-11-20,1115.1,1116.65,2.07,0.2329
2014-11-21,1113.9,1115.5,2.07,0.23285
2014-11-24,1112.45,1114.0,2.07,0.23435
2014-11-25,1109.25,1110.9,2.06,0.2356
2014-11-26,1106.6,1108.3,2.06,0.2356
2014-11-27,1098.35,1100.0,2.06,0.2336
2014-11-28,1107.95,1109.55,2.07,0.2336
2014-12-01,1113.6,1115.35,2.07,0.2346
2014-12-02,1106.9,1108.6,2.07,0.2346
2014-12-03,1112.9,1114.65,2.08,0.23485
2014-12-04,1115.25,1117.0,2.09,0.23535
2014-12-05,1113.95,1115.65,2.09,0.2356
2014-12-08,1117.6,1119.4,2.1,0.2376
2014-12-09,1107.55,1109.25,2.12,0.23885
2014-12-10,1102.2,1103.85,2.12,0.2399
2014-12-11,1100.83,1102.43,2.12,0.2406
2014-12-12,1103.235,1104.835,2.12,0.24285
2014-12-15,1099.35,1101.05,2.11,0.2426
2014-12-16,1086.65,1088.3,2.12,0.2426
2014-12-17,1094.9,1096.5,2.13,0.24535
2014-12-18,1101.75,1103.3,2.14,0.2471
2014-12-19,1102.0,1103.5,2.15,0.2521
2014-12-22,1096.35,1098.0,2.15,0.2551
2014-12-23,1102.7,1104.3,2.16,0.2546
2014-12-24,1102.93,1104.58,2.16,0.2566
2014-12-25,1102.93,1104.58,2.16,0.2566
2014-12-26,1099.3,1101.05,2.16,0.2566
2014-12-29,1097.75,1099.5,2.16,0.2551
2014-12-30,1099.15,1100.95,2.15,0.2552
2014-12-31,1099.15,1100.95,2.14,0.2556
2015-01-01,1099.15,1100.95,2.14,0.2556
2015-01-02,1103.35,1105.05,2.14,0.2556
2015-01-05,1109.7,1111.45,2.13,0.2536
2015-01-06,1098.78,1100.43,2.11,0.2511
2015-01-07,1100.0,1101.5,2.09,0.2521
2015-01-08,1096.815,1098.365,2.09,0.2521
2015-01-09,1089.68,1091.13,2.08,0.2541
2015-01-12,1081.55,1083.1,2.07,0.2528
2015-01-13,1083.35,1084.85,2.04,0.2533
2015-01-14,1081.95,1083.35,2.03,0.2536
2015-01-15,1083.25,1084.8,2.02,0.2526
2015-01-16,1077.17,1078.72,2.03,0.2566
2015-01-19,1078.04,1079.54,2.03,0.2562
2015-01-20,1088.3,1089.75,2.02,0.2567
2015-01-21,1083.3,1084.65,2.02,0.2571
2015-01-22,1084.95,1086.3,2.02,0.2561
2015-01-23,1084.05,1085.35,2.02,0.2561
2015-01-26,1080.85,1082.1,2.02,0.2561
2015-01-27,1079.8,1081.05,2.02,0.2526
2015-01-28,1084.35,1085.6,2.02,0.2546
2015-01-29,1093.6,1094.85,2.02,0.2546
2015-01-30,1093.6,1094.85,2.02,0.2531
2015-02-02,1103.15,1104.5,2.02,0.2521
2015-02-03,1097.45,1098.85,2.02,0.2551
2015-02-04,1084.65,1086.05,2.01,0.2551
2015-02-05,1090.975,1092.375,2.01,0.2561
2015-02-06,1089.74,1091.14,2.01,0.2556
2015-02-09,1095.045,1096.345,2.02,0.25835
2015-02-10,1089.75,1091.1,2.02,0.2581
2015-02-11,1097.4,1098.7,2.02,0.2581
2015-02-12,1110.75,1112.05,2.02,0.2581
2015-02-13,1096.8,1098.05,2.03,0.2571
2015-02-16,1102.35,1103.6,2.03,0.2562
2015-02-17,1101.95,1103.2,2.04,0.2567
2015-02-18,1101.95,1103.2,2.04,0.2606
2015-02-19,1101.95,1103.2,2.04,0.2615
2015-02-20,1101.95,1103.2,2.04,0.2626
2015-02-23,1108.7,1109.95,2.04,0.2616
2015-02-24,1109.85,1111.1,2.04,0.2611
2015-02-25,1099.05,1100.5,2.03,0.2609
2015-02-26,1097.2,1098.6,2.03,0.2616
2015-02-27,1097.55,1099.0,2.04,0.26185
2015-03-02,1100.55,1102.05,2.03,0.26095
2015-03-03,1096.45,1097.85,2.02,0.26515
2015-03-04,1097.66,1099.01,2.02,0.2636
2015-03-05,1101.3,1102.65,2.01,0.2636
2015-03-06,1098.7,1100.0,2.0,0.2646
2015-03-09,1112.15,1113.55,1.99,0.2666
2015-03-10,1122.65,1124.1,1.98,0.2677
2015-03-11,1126.5,1127.9,1.97,0.2699
2015-03-12,1126.45,1127.8,1.86,0.2706
2015-03-13,1128.6,1129.95,1.84,0.27065
2015-03-16,1131.6,1133.05,1.82,0.27015
2015-03-17,1128.9,1130.3,1.81,0.26935
2015-03-18,1129.85,1131.15,1.8,0.2703
2015-03-19,1117.15,1118.4,1.8,0.26455
2015-03-20,1123.05,1124.25,1.79,0.2668
2015-03-23,1114.65,1115.9,1.79,0.2668
2015-03-24,1104.55,1105.75,1.79,0.26935
2015-03-25,1100.65,1101.8,1.79,0.26855
2015-03-26,1107.95,1109.1,1.79,0.27305
2015-03-27,1103.4,1104.55,1.79,0.2754
2015-03-30,1105.0,1106.15,1.79,0.27415
2015-03-31,1109.45,1110.6,1.78,0.27075
2015-04-01,1102.45,1103.6,1.76,0.27075
2015-04-02,1095.5,1096.65,1.75,0.27375
2015-04-03,1095.5,1096.65,1.76,0.27375
2015-04-06,1084.95,1086.05,1.76,0.27375
2015-04-07,1088.5,1089.6,1.75,0.27375
2015-04-08,1090.95,1092.0,1.75,0.2712
2015-04-09,1092.3,1093.35,1.74,0.2759
2015-04-10,1092.65,1093.75,1.74,0.277
2015-04-13,1098.6,1099.65,1.74,0.2753
2015-04-14,1094.05,1095.2,1.73,0.27555
2015-04-15,1096.85,1097.9,1.73,0.27435
2015-04-16,1088.8,1089.75,1.73,0.2751
2015-04-17,1083.75,1084.7,1.73,0.27575
2015-04-20,1079.3,1080.25,1.73,0.276
2015-04-21,1083.45,1084.5,1.72,0.27725
2015-04-22,1079.65,1080.65,1.72,0.2775
2015-04-23,1082.4,1083.35,1.72,0.277
2015-04-24,1079.4,1080.45,1.73,0.279
2015-04-27,1073.0,1074.05,1.73,0.279
2015-04-28,1070.1,1071.05,1.74,0.27815
2015-04-29,1068.6,1069.55,1.75,0.27815
2015-04-30,1072.0,1072.95,1.75,0.27875
2015-05-01,1072.0,1072.95,1.75,0.27975
2015-05-04,1079.1,1080.1,1.76,0.27975
2015-05-05,1079.1,1080.1,1.76,0.2759
2015-05-06,1080.0,1080.95,1.76,0.276
2015-05-07,1089.75,1090.75,1.76,0.27885
2015-05-08,1088.3,1089.3,1.76,0.27985
2015-05-11,1091.4,1092.5,1.75,0.2766
2015-05-12,1095.75,1096.85,1.75,0.275
2015-05-13,1099.7,1100.75,1.76,0.2739
2015-05-14,1090.4,1091.4,1.75,0.276
2015-05-15,1085.75,1086.85,1.75,0.2765
2015-05-18,1085.7,1086.9,1.75,0.276
2015-05-19,1088.1,1089.2,1.75,0.281
2015-05-20,1095.85,1096.95,1.75,0.2835
2015-05-21,1094.0,1095.15,1.75,0.282
2015-05-22,1090.1,1091.25,1.75,0.2845
2015-05-25,1090.1,1091.25,1.75,0.2845
2015-05-26,1101.0,1102.1,1.75,0.28585
2015-05-27,1105.55,1106.7,1.75,0.2835
2015-05-28,1105.9,1107.0,1.75,0.28275
2015-05-29,1108.25,1109.3,1.75,0.28375
2015-06-01,1110.2,1111.3,1.74,0.2825
2015-06-02,1112.35,1113.5,1.73,0.2787
2015-06-03,1104.65,1105.8,1.73,0.2792
2015-06-04,1113.8,1114.95,1.73,0.2789
2015-06-05,1111.15,1112.3,1.72,0.2812
2015-06-08,1123.25,1124.35,1.72,0.2822
2015-06-09,1118.9,1119.95,1.71,0.2855
2015-06-10,1108.25,1109.25,1.7,0.28785
2015-06-11,1108.8,1109.75,1.62,0.28585
2015-06-12,1114.5,1115.45,1.6,0.28605
2015-06-15,1117.35,1118.35,1.59,0.28325
2015-06-16,1118.5,1119.5,1.59,0.28625
2015-06-17,1117.85,1118.7,1.59,0.2857
2015-06-18,1107.15,1107.95,1.59,0.2808
2015-06-19,1107.05,1107.8,1.59,0.2813
2015-06-22,1098.85,1099.65,1.59,0.28225
2015-06-23,1104.7,1105.55,1.59,0.28075
2015-06-24,1108.35,1109.2,1.6,0.28075
2015-06-25,1109.95,1110.75,1.6,0.282
2015-06-26,1116.5,1117.3,1.6,0.28175
2015-06-29,1125.35,1126.15,1.6,0.2837
2015-06-30,1115.45,1116.25,1.6,0.2832
2015-07-01,1117.55,1118.45,1.6,0.2836
2015-07-02,1124.95,1125.9,1.6,0.2835
2015-07-03,1122.95,1123.95,1.6,0.2843
2015-07-06,1126.55,1127.65,1.59,0.28425
2015-07-07,1130.2,1131.25,1.58,0.28325
2015-07-08,1136.75,1137.75,1.57,0.28345
2015-07-09,1133.95,1135.0,1.57,0.286
2015-07-10,1129.7,1130.8,1.57,0.2858
2015-07-13,1130.35,1131.55,1.56,0.2888
2015-07-14,1142.45,1143.6,1.56,0.2885
2015-07-15,1143.5,1144.6,1.56,0.2885
2015-07-16,1149.25,1150.35,1.55,0.287
2015-07-17,1147.5,1148.6,1.55,0.29175
2015-07-20,1152.15,1153.35,1.55,0.295
2015-07-21,1158.3,1159.55,1.55,0.2941
2015-07-22,1153.6,1154.85,1.56,0.2925
2015-07-23,1164.95,1166.2,1.56,0.2951
2015-07-24,1167.9,1169.05,1.56,0.2936
2015-07-27,1167.05,1168.2,1.56,0.2941
2015-07-28,1164.85,1165.95,1.56,0.2968
2015-07-29,1158.5,1159.6,1.56,0.2968
2015-07-30,1168.25,1169.45,1.56,0.3001
2015-07-31,1170.15,1171.3,1.56,0.3086
2015-08-03,1165.9,1167.15,1.56,0.3037
2015-08-04,1165.5,1166.75,1.55,0.3011
2015-08-05,1173.65,1174.9,1.55,0.3109
2015-08-06,1166.25,1167.5,1.55,0.3114
2015-08-07,1167.45,1168.65,1.55,0.3116
2015-08-10,1162.85,1164.15,1.55,0.3142
2015-08-11,1178.95,1180.3,1.55,0.31435
2015-08-12,1190.45,1191.85,1.55,0.3093
2015-08-13,1174.2,1175.6,1.55,0.3205
2015-08-14,1174.2,1175.6,1.55,0.32445
2015-08-17,1183.15,1184.65,1.55,0.33285
2015-08-18,1185.15,1186.75,1.54,0.33285
2015-08-19,1185.4,1186.9,1.54,0.33335
2015-08-20,1185.15,1186.65,1.54,0.3291
2015-08-21,1194.35,1195.8,1.54,0.3291
2015-08-24,1198.95,1200.6,1.54,0.3316
2015-08-25,1195.5,1197.05,1.55,0.327
2015-08-26,1185.85,1187.15,1.55,0.3252
2015-08-27,1185.2,1186.35,1.56,0.3244
2015-08-28,1173.6,1174.75,1.56,0.329
2015-08-31,1182.75,1183.9,1.57,0.329
2015-09-01,1171.75,1173.0,1.57,0.334
2015-09-02,1180.7,1182.05,1.57,0.3325
2015-09-03,1190.25,1191.6,1.57,0.3335
2015-09-04,1192.85,1194.25,1.56,0.332
2015-09-07,1203.9,1205.5,1.55,0.333
2015-09-08,1201.0,1202.55,1.55,0.332
2015-09-09,1189.45,1190.9,1.55,0.333
2015-09-10,1194.4,1195.9,1.55,0.336
2015-09-11,1184.6,1185.95,1.55,0.3372
2015-09-14,1183.05,1184.4,1.55,0.3355
2015-09-15,1186.45,1187.75,1.55,0.33425
2015-09-16,1175.9,1177.15,1.55,0.3396
2015-09-17,1165.95,1167.2,1.55,0.3451
2015-09-18,1162.85,1164.1,1.55,0.3192
2015-09-21,1174.7,1175.95,1.55,0.326
2015-09-22,1179.2,1180.45,1.55,0.3265
2015-09-23,1191.35,1192.6,1.55,0.3255
2015-09-24,1192.55,1193.8,1.55,0.3264
2015-09-25,1194.7,1195.95,1.55,0.3261
2015-09-28,1194.7,1195.95,1.55,0.3266
2015-09-29,1194.7,1195.95,1.55,0.3255
2015-09-30,1185.3,1186.65,1.55,0.325
2015-10-01,1176.25,1177.65,1.55,0.324
2015-10-02,1180.8,1182.1,1.55,0.3271
2015-10-05,1172.35,1173.65,1.54,0.3232
2015-10-06,1165.95,1167.2,1.54,0.318
2015-10-07,1161.6,1162.8,1.54,0.3186
2015-10-08,1158.8,1159.95,1.54,0.3196
2015-10-09,1158.8,1159.95,1.54,0.3206
2015-10-12,1143.55,1144.7,1.54,0.32075
2015-10-13,1149.75,1150.85,1.54,0.3205
2015-10-14,1146.75,1147.8,1.54,0.31705
2015-10-15,1130.25,1131.25,1.54,0.31515
2015-10-16,1129.15,1130.1,1.54,0.31715
2015-10-19,1121.05,1122.05,1.54,0.31665
2015-10-20,1130.95,1132.0,1.54,0.3204
2015-10-21,1132.4,1133.45,1.54,0.3164
2015-10-22,1138.55,1139.6,1.54,0.3199
2015-10-23,1124.7,1125.65,1.54,0.3229
2015-10-26,1133.8,1134.85,1.54,0.32315
2015-10-27,1131.0,1132.0,1.55,0.3239
2015-10-28,1130.9,1132.0,1.55,0.3219
2015-10-29,1142.3,1143.5,1.55,0.3289
2015-10-30,1140.05,1141.2,1.55,0.3341
2015-11-02,1137.0,1138.25,1.55,0.3341
2015-11-03,1133.0,1134.35,1.55,0.3336
2015-11-04,1132.0,1133.25,1.55,0.3366
2015-11-05,1138.6,1139.75,1.55,0.3439
2015-11-06,1141.9,1143.0,1.55,0.3414
2015-11-09,1157.3,1158.55,1.57,0.3556
2015-11-10,1156.8,1158.05,1.59,0.3561
2015-11-11,1154.9,1156.1,1.59,0.3591
2015-11-12,1158.2,1159.4,1.59,0.3616
2015-11-13,1163.8,1164.95,1.6,0.3636
2015-11-16,1173.9,1175.05,1.6,0.3641
2015-11-17,1170.3,1171.5,1.6,0.3671
2015-11-18,1172.25,1173.4,1.6,0.3696
2015-11-19,1161.75,1162.9,1.6,0.3776
2015-11-20,1154.25,1155.45,1.61,0.3821
2015-11-23,1158.45,1159.7,1.62,0.3932
2015-11-24,1153.65,1154.8,1.64,0.4023
2015-11-25,1143.35,1144.5,1.66,0.4067
2015-11-26,1147.25,1148.45,1.68,0.4117
2015-11-27,1153.0,1154.3,1.71,0.4142
2015-11-30,1158.05,1159.2,1.74,0.4162
2015-12-01,1157.95,1159.2,1.75,0.4222
2015-12-02,1164.4,1165.55,1.73,0.436
2015-12-03,1164.65,1165.8,1.72,0.452
2015-12-04,1156.65,1157.7,1.69,0.462
2015-12-07,1167.85,1168.9,1.67,0.477
2015-12-08,1178.55,1179.5,1.66,0.4865
2015-12-09,1179.4,1180.35,1.65,0.492
2015-12-10,1181.55,1182.65,1.65,0.502
2015-12-11,1179.5,1180.6,1.65,0.512
2015-12-14,1184.7,1185.85,1.65,0.51775
2015-12-15,1183.5,1184.5,1.65,0.52575
2015-12-16,1176.4,1177.3,1.66,0.5325
2015-12-17,1180.1,1180.9,1.67,0.5695
2015-12-18,1183.1,1183.85,1.66,0.5855
2015-12-21,1177.65,1178.45,1.66,0.5931
2015-12-22,1173.25,1174.05,1.66,0.59435
2015-12-23,1173.1,1174.0,1.66,0.6031
2015-12-24,1167.85,1168.65,1.67,0.6031
2015-12-25,1167.85,1168.65,1.67,0.6031
2015-12-28,1165.45,1166.3,1.66,0.6031
2015-12-29,1169.6,1170.5,1.66,0.6067
2015-12-30,1172.55,1173.55,1.66,0.6122
2015-12-31,1172.55,1173.55,1.66,0.6127
2016-01-01,1172.55,1173.55,1.66,0.6127
2016-01-04,1187.7,1188.85,1.66,0.6117
2016-01-05,1187.95,1189.15,1.64,0.6171
2016-01-06,1197.75,1198.9,1.64,0.6201
2016-01-07,1200.55,1201.65,1.63,0.61685
2016-01-08,1198.0,1199.2,1.62,0.6211
2016-01-11,1209.7,1211.1,1.61,0.6221
2016-01-12,1210.25,1211.6,1.61,0.6236
2016-01-13,1204.0,1205.2,1.61,0.622
2016-01-14,1213.45,1214.7,1.61,0.6211
2016-01-15,1212.65,1213.9,1.61,0.6196
2016-01-18,1210.95,1212.35,1.6,0.6238
2016-01-19,1205.9,1207.2,1.6,0.6243
2016-01-20,1214.05,1215.3,1.6,0.6213
2016-01-21,1213.6,1214.8,1.6,0.6186
2016-01-22,1200.2,1201.3,1.6,0.6191
2016-01-25,1194.2,1195.25,1.59,0.6213
2016-01-26,1204.15,1205.3,1.59,0.6211
2016-01-27,1202.6,1203.7,1.59,0.6181
2016-01-28,1208.55,1209.6,1.59,0.6156
2016-01-29,1198.9,1199.8,1.59,0.6126
2016-02-01,1200.5,1201.45,1.59,0.6186
2016-02-02,1207.35,1208.35,1.58,0.6192
2016-02-03,1219.3,1220.5,1.57,0.6206
2016-02-04,1202.1,1203.2,1.56,0.6202
2016-02-05,1197.45,1198.55,1.56,0.6197
2016-02-08,1197.45,1198.55,1.56,0.621
2016-02-09,1197.45,1198.55,1.56,0.6205
2016-02-10,1197.45,1198.55,1.56,0.6176
2016-02-11,1202.55,1203.55,1.55,0.6172
2016-02-12,1211.55,1212.4,1.53,0.6182
2016-02-15,1208.05,1208.9,1.53,0.6182
2016-02-16,1216.6,1217.45,1.54,0.6182
2016-02-17,1227.3,1228.15,1.51,0.6194
2016-02-18,1227.35,1228.3,1.51,0.6182
2016-02-19,1234.45,1235.5,1.51,0.6182
2016-02-22,1234.4,1235.5,1.52,0.6246
2016-02-23,1231.1,1232.1,1.53,0.6291
2016-02-24,1234.35,1235.35,1.53,0.6346
2016-02-25,1238.85,1239.85,1.53,0.6356
2016-02-26,1238.1,1239.15,1.53,0.6351
2016-02-29,1236.7,1237.75,1.53,0.6331
2016-03-01,1236.7,1237.75,1.53,0.6316
2016-03-02,1227.6,1228.7,1.53,0.63485
2016-03-03,1214.6,1215.7,1.53,0.6356
2016-03-04,1203.5,1204.6,1.53,0.6335
2016-03-07,1201.55,1202.7,1.53,0.6361
2016-03-08,1206.75,1207.9,1.53,0.63515
2016-03-09,1216.3,1217.45,1.53,0.6346
2016-03-10,1203.6,1204.75,1.53,0.63235
2016-03-11,1193.2,1194.3,1.53,0.63385
2016-03-14,1186.15,1187.3,1.54,0.63955
2016-03-15,1187.7,1188.85,1.55,0.64195
2016-03-16,1193.25,1194.3,1.55,0.639
2016-03-17,1173.25,1174.25,1.55,0.6234
2016-03-18,1162.5,1163.5,1.55,0.6243
2016-03-21,1163.45,1164.45,1.56,0.6246
2016-03-22,1154.1,1155.0,1.56,0.62835
2016-03-23,1161.3,1162.15,1.57,0.6301
2016-03-24,1166.35,1167.3,1.57,0.6286
2016-03-25,1166.35,1167.3,1.57,0.6286
2016-03-28,1166.3,1167.2,1.57,0.6286
2016-03-29,1163.85,1164.8,1.57,0.63085
2016-03-30,1150.7,1151.7,1.56,0.6251
2016-03-31,1143.6,1144.5,1.56,0.6286
2016-04-01,1154.2,1155.2,1.56,0.6291
2016-04-04,1146.05,1146.95,1.55,0.6301
2016-04-05,1155.15,1156.15,1.55,0.6266
2016-04-06,1156.2,1157.2,1.55,0.6306
2016-04-07,1151.4,1152.35,1.54,0.6288
2016-04-08,1153.85,1154.8,1.54,0.6308
2016-04-11,1146.65,1147.65,1.54,0.62985
2016-04-12,1145.85,1146.8,1.54,0.6296
2016-04-13,1145.85,1146.8,1.54,0.62835
2016-04-14,1157.0,1157.9,1.55,0.63285
2016-04-15,1146.15,1147.05,1.55,0.6331
2016-04-18,1150.2,1151.1,1.55,0.63435
2016-04-19,1135.75,1136.6,1.55,0.63485
2016-04-20,1135.25,1136.0,1.55,0.6351
2016-04-21,1133.0,1133.7,1.55,0.6381
2016-04-22,1143.15,1143.85,1.55,0.63585
2016-04-25,1147.9,1148.65,1.55,0.63385
2016-04-26,1151.05,1151.85,1.55,0.63435
2016-04-27,1148.25,1148.85,1.54,0.63835
2016-04-28,1138.1,1138.75,1.54,0.6366
2016-04-29,1139.4,1139.9,1.54,0.6366
2016-05-02,1137.75,1138.4,1.54,0.6366
2016-05-03,1140.25,1141.0,1.54,0.6329
2016-05-04,1154.4,1155.15,1.53,0.6341
2016-05-05,1154.4,1155.15,1.53,0.6318
2016-05-06,1154.4,1155.15,1.53,0.6296
2016-05-09,1165.75,1166.6,1.52,0.6296
2016-05-10,1172.7,1173.55,1.51,0.6281
2016-05-11,1167.55,1168.35,1.51,0.6266
2016-05-12,1162.55,1163.3,1.51,0.6261
2016-05-13,1171.45,1172.35,1.51,0.6276
2016-05-16,1179.7,1180.75,1.51,0.6261
2016-05-17,1173.7,1174.7,1.51,0.6251
2016-05-18,1182.7,1183.6,1.51,0.6356
2016-05-19,1191.8,1192.65,1.52,0.6539
2016-05-20,1190.15,1191.0,1.52,0.6613
2016-05-23,1182.95,1183.85,1.52,0.6623
2016-05-24,1192.65,1193.4,1.52,0.6653
2016-05-25,1182.55,1183.3,1.52,0.66655
