Date,FX,FFX,INTEREST,US_INTEREST
2009-11-04,1305.16,1305.265,0.39,0.2775
2009-11-05,1300.514,1300.632,0.39,0.27531
2009-11-06,1302.044,1302.161,0.39,0.27406
2009-11-09,1290.287,1290.399,0.39,0.2725
2009-11-10,1293.606,1293.726,0.39,0.2725
2009-11-11,1291.837,1291.961,0.39,0.2725
2009-11-12,1301.038,1301.164,0.39,0.2725
2009-11-13,1300.601,1300.743,0.39,0.2725
2009-11-16,1292.699,1292.84,0.39,0.27125
2009-11-17,1304.72,1304.886,0.39,0.27031
2009-11-18,1293.563,1293.745,0.39,0.26906
2009-11-19,1303.14,1303.343,0.39,0.26656
2009-11-20,1304.193,1304.405,0.39,0.26219
2009-11-23,1292.57,1292.777,0.39,0.26188
2009-11-24,1295.38,1295.571,0.39,0.26063
2009-11-25,1286.173,1286.349,0.39,0.25563
2009-11-26,1291.966,1292.115,0.39,0.25438
2009-11-27,1292.786,1292.885,0.39,0.25563
2009-11-30,1289.686,1289.797,0.39,0.25656
2009-12-01,1282.85,1282.984,0.39,0.25531
2009-12-02,1284.382,1284.499,0.39,0.255
2009-12-03,1283.36,1283.483,0.39,0.25531
2009-12-04,1300.47,1300.579,0.39,0.25656
2009-12-07,1305.776,1305.895,0.39,0.25656
2009-12-08,1314.062,1314.166,0.39,0.25594
2009-12-09,1313.126,1313.221,0.39,0.25519
2009-12-10,1315.401,1315.507,0.39,0.25425
2009-12-11,1324.217,1324.325,0.39,0.2536
2009-12-14,1321.28,1321.384,0.39,0.25375
2009-12-15,1330.176,1330.27,0.39,0.25344
2009-12-16,1328.077,1328.162,0.39,0.25375
2009-12-17,1349.505,1349.589,0.39,0.25338
2009-12-18,1356.216,1356.291,0.39,0.25125
2009-12-21,1352.663,1352.725,0.39,0.24875
2009-12-22,1360.504,1360.529,0.39,0.24875
2009-12-23,1350.965,1351.007,0.39,0.25063
2009-12-24,1348.659,1348.69,0.39,0.25063
2009-12-25,1348.659,1348.69,0.39,0.25063
2009-12-28,1345.52,1345.54,0.39,0.25063
2009-12-29,1344.025,1344.055,0.39,0.25063
2009-12-30,1353.94,1353.993,0.39,0.25063
2009-12-31,1349.552,1349.602,0.39,0.25063
2010-01-01,1349.552,1349.602,0.39,0.25063
2010-01-04,1341.046,1341.101,0.39,0.25438
2010-01-05,1343.093,1343.153,0.39,0.2525
2010-01-06,1345.8,1345.864,0.39,0.25
2010-01-07,1351.53,1351.607,0.39,0.24938
2010-01-08,1351.625,1351.705,0.39,0.25125
2010-01-11,1331.09,1331.165,0.39,0.25125
2010-01-12,1331.685,1331.754,0.37,0.25125
2010-01-13,1334.622,1334.698,0.37,0.25125
2010-01-14,1337.757,1337.84,0.37,0.25125
2010-01-15,1347.58,1347.666,0.37,0.25125
2010-01-18,1346.081,1346.167,0.37,0.24875
2010-01-19,1355.789,1355.884,0.37,0.249
2010-01-20,1371.733,1371.825,0.37,0.24888
2010-01-21,1377.638,1377.751,0.37,0.24888
2010-01-22,1370.422,1370.526,0.37,0.24906
2010-01-25,1367.809,1367.902,0.37,0.24875
2010-01-26,1377.393,1377.486,0.37,0.24875
2010-01-27,1379.011,1379.103,0.37,0.24875
2010-01-28,1387.013,1387.107,0.37,0.24875
2010-01-29,1393.05,1393.143,0.37,0.24906
2010-02-01,1393.451,1393.546,0.37,0.24906
2010-02-02,1387.858,1387.949,0.37,0.25031
2010-02-03,1391.648,1391.74,0.37,0.24906
2010-02-04,1405.131,1405.217,0.37,0.24875
2010-02-05,1416.385,1416.447,0.37,0.24969
2010-02-08,1413.232,1413.3,0.37,0.25
2010-02-09,1409.683,1409.754,0.37,0.25
2010-02-10,1413.49,1413.574,0.37,0.25
2010-02-11,1423.1,1423.182,0.37,0.25
2010-02-12,1422.682,1422.764,0.37,0.25
2010-02-15,1424.199,1424.275,0.37,0.25
2010-02-16,1413.129,1413.202,0.37,0.25
2010-02-17,1418.045,1418.113,0.37,0.25063
2010-02-18,1421.063,1421.134,0.37,0.25125
2010-02-19,1432.947,1433.011,0.37,0.25194
2010-02-22,1424.671,1424.734,0.37,0.25219
2010-02-23,1426.823,1426.891,0.37,0.25194
2010-02-24,1422.996,1423.069,0.37,0.25194
2010-02-25,1431.835,1431.904,0.37,0.25194
2010-02-26,1418.825,1418.892,0.37,0.25169
2010-03-01,1436.562,1436.629,0.37,0.25169
2010-03-02,1427.928,1427.991,0.37,0.25194
2010-03-03,1414.368,1414.431,0.37,0.25194
2010-03-04,1422.996,1423.055,0.37,0.25219
2010-03-05,1422.891,1422.951,0.37,0.25363
2010-03-08,1418.253,1418.269,0.37,0.25425
2010-03-09,1425.615,1425.636,0.37,0.2555
2010-03-10,1417.008,1417.046,0.37,0.25563
2010-03-11,1416.023,1416.053,0.37,0.25703
2010-03-12,1407.531,1407.554,0.37,0.25719
2010-03-15,1418.357,1418.331,0.37,0.25763
2010-03-16,1407.378,1407.332,0.37,0.26088
2010-03-17,1409.324,1409.283,0.37,0.26638
2010-03-18,1423.519,1423.489,0.37,0.271
2010-03-19,1431.306,1431.273,0.37,0.2775
2010-03-22,1431.041,1430.984,0.37,0.28188
2010-03-23,1430.83,1430.769,0.37,0.28353
2010-03-24,1450.607,1450.57,0.37,0.28491
2010-03-25,1451.15,1451.119,0.37,0.28781
2010-03-26,1445.139,1445.145,0.37,0.28875
2010-03-29,1437.362,1437.33,0.37,0.29013
2010-03-30,1442.609,1442.561,0.37,0.29088
2010-03-31,1430.988,1430.956,0.37,0.2915
2010-04-01,1430.301,1430.259,0.37,0.2915
2010-04-02,1430.301,1430.259,0.37,0.2915
2010-04-05,1433.584,1433.541,0.37,0.2915
2010-04-06,1446.759,1446.717,0.37,0.29488
2010-04-07,1450.987,1450.938,0.37,0.29525
2010-04-08,1449.684,1449.64,0.37,0.294
2010-04-09,1440.088,1440.034,0.37,0.29781
2010-04-12,1422.891,1422.845,0.41,0.30041
2010-04-13,1427.665,1427.598,0.41,0.30281
2010-04-14,1420.959,1420.867,0.41,0.30375
2010-04-15,1427.296,1427.202,0.41,0.30438
2010-04-16,1433.478,1433.384,0.41,0.30531
2010-04-19,1437.895,1437.799,0.41,0.30531
2010-04-20,1438.376,1438.304,0.41,0.30719
2010-04-21,1445.733,1445.648,0.41,0.31281
2010-04-22,1455.678,1455.586,0.41,0.31578
2010-04-23,1449.25,1449.161,0.41,0.32063
2010-04-26,1453.22,1453.136,0.41,0.32375
2010-04-27,1454.147,1454.063,0.41,0.32781
2010-04-28,1466.427,1466.241,0.41,0.33781
2010-04-29,1461.998,1461.843,0.41,0.34438
2010-04-30,1456.225,1456.097,0.41,0.34656
2010-05-03,1469.655,1469.519,0.41,0.34656
2010-05-04,1485.667,1485.473,0.41,0.35313
2010-05-05,1505.068,1504.825,0.41,0.36016
2010-05-06,1523.483,1523.147,0.41,0.37359
2010-05-07,1530.588,1530.104,0.41,0.42813
2010-05-10,1508.057,1507.852,0.41,0.42125
2010-05-11,1525.763,1525.512,0.41,0.42281
2010-05-12,1526.967,1526.744,0.41,0.43019
2010-05-13,1540.88,1540.653,0.41,0.43588
2010-05-14,1558.366,1558.091,0.41,0.44506
2010-05-17,1569.673,1569.382,0.41,0.46
2010-05-18,1564.852,1564.574,0.41,0.46469
2010-05-19,1569.546,1569.202,0.41,0.4775
2010-05-20,1569.8,1569.434,0.41,0.48406
2010-05-21,1541.985,1541.611,0.41,0.49688
2010-05-24,1564.283,1563.835,0.41,0.50969
2010-05-25,1581.532,1580.9,0.41,0.53625
2010-05-26,1584.444,1583.831,0.41,0.53781
2010-05-27,1578.696,1578.258,0.41,0.53844
2010-05-28,1570.182,1569.725,0.41,0.53625
2010-05-31,1577.988,1577.494,0.41,0.53625
2010-06-01,1575.805,1575.292,0.41,0.53625
2010-06-02,1586.911,1586.404,0.41,0.5375
2010-06-03,1586.521,1586.066,0.41,0.53781
2010-06-04,1608.732,1608.311,0.41,0.53656
2010-06-07,1623.026,1622.564,0.41,0.53719
2010-06-08,1620.581,1620.133,0.41,0.53688
2010-06-09,1605.93,1605.531,0.41,0.53656
2010-06-10,1599.43,1599.062,0.84,0.53644
2010-06-11,1601.083,1600.706,0.84,0.53706
2010-06-14,1577.152,1576.77,0.84,0.53706
2010-06-15,1573.18,1572.765,0.84,0.53894
2010-06-16,1572.094,1571.686,0.84,0.53894
2010-06-17,1567.196,1566.796,0.84,0.53925
2010-06-18,1563.652,1563.287,0.84,0.53819
2010-06-21,1564.031,1563.721,0.84,0.53838
2010-06-22,1576.51,1576.183,0.84,0.53825
2010-06-23,1581.985,1581.642,0.84,0.53825
2010-06-24,1572.158,1571.877,0.84,0.53719
2010-06-25,1575.228,1574.981,0.84,0.53469
2010-06-28,1569.991,1569.737,0.84,0.53344
2010-06-29,1589.974,1589.693,0.84,0.533
2010-06-30,1580.758,1580.519,0.84,0.53394
2010-07-01,1554.613,1554.417,0.84,0.53331
2010-07-02,1536.539,1536.344,0.84,0.53363
2010-07-05,1545.122,1544.913,0.84,0.53125
2010-07-06,1530.951,1530.793,0.84,0.53113
2010-07-07,1532.708,1532.587,0.84,0.52988
2010-07-08,1527.027,1526.973,0.84,0.5275
2010-07-09,1532.647,1532.593,0.84,0.52681
2010-07-12,1538.554,1538.477,0.84,0.52556
2010-07-13,1528.292,1528.244,0.84,0.52594
2010-07-14,1521.089,1521.087,0.84,0.52563
2010-07-15,1501.741,1501.811,0.84,0.52469
2010-07-16,1494.958,1495.062,0.84,0.52125
2010-07-19,1493.171,1493.292,0.84,0.51781
2010-07-20,1502.849,1502.913,0.84,0.5125
2010-07-21,1510.587,1510.646,0.84,0.50625
2010-07-22,1500.112,1500.167,0.84,0.49781
2010-07-23,1510.587,1510.637,0.84,0.49313
2010-07-26,1496.807,1496.863,0.84,0.4875
2010-07-27,1491.216,1491.289,0.84,0.48125
2010-07-28,1487.722,1487.796,0.84,0.475
2010-07-29,1479.763,1479.825,0.84,0.46563
2010-07-30,1486.237,1486.264,0.84,0.45375
2010-08-02,1468.484,1468.546,0.84,0.44469
2010-08-03,1464.486,1464.546,0.84,0.43469
2010-08-04,1473.121,1473.194,0.84,0.42406
2010-08-05,1471.833,1471.923,0.84,0.41813
2010-08-06,1456.718,1456.828,0.84,0.41125
2010-08-09,1461.888,1462.001,0.84,0.40438
2010-08-10,1479.48,1479.581,0.84,0.39781
2010-08-11,1500.985,1501.097,0.84,0.38438
2010-08-12,1507.47,1507.555,0.84,0.37625
2010-08-13,1517.334,1517.421,0.84,0.36938
2010-08-16,1507.412,1507.505,0.84,0.36188
2010-08-17,1504.483,1504.572,0.84,0.35219
2010-08-18,1506.356,1506.446,0.84,0.34547
2010-08-19,1504.951,1505.038,0.84,0.33906
2010-08-20,1526.365,1526.456,0.84,0.32922
2010-08-23,1529.862,1529.953,0.84,0.3175
2010-08-24,1526.666,1526.757,0.84,0.3075
2010-08-25,1533.436,1533.506,0.84,0.30375
2010-08-26,1520.014,1520.1,0.84,0.29938
2010-08-27,1522.345,1522.41,0.84,0.29688
2010-08-30,1526.184,1526.26,0.84,0.29688
2010-08-31,1523.483,1523.546,0.84,0.29563
2010-09-01,1510.351,1510.418,0.84,0.29563
2010-09-02,1509.409,1509.486,0.84,0.29438
2010-09-03,1505.361,1505.469,0.84,0.29281
2010-09-06,1503.432,1503.521,0.84,0.29219
2010-09-07,1521.447,1521.531,0.84,0.29188
2010-09-08,1519.239,1519.305,0.84,0.2925
2010-09-09,1520.074,1520.17,0.84,0.2925
2010-09-10,1521.507,1521.611,0.68,0.29219
2010-09-13,1504.542,1504.664,0.68,0.29219
2010-09-14,1492.136,1492.263,0.68,0.29188
2010-09-15,1486.066,1486.193,0.68,0.29203
2010-09-16,1477.899,1478.018,0.68,0.29141
2010-09-17,1484.244,1484.354,0.68,0.29156
2010-09-20,1479.82,1479.929,0.68,0.29031
2010-09-21,1474.411,1474.55,0.68,0.28969
2010-09-22,1443.739,1443.867,0.68,0.28938
2010-09-23,1452.239,1452.348,0.68,0.28938
2010-09-24,1436.828,1436.932,0.68,0.28938
2010-09-27,1437.415,1437.529,0.68,0.28938
2010-09-28,1429.404,1429.509,0.68,0.28938
2010-09-29,1423.833,1423.971,0.68,0.29
2010-09-30,1418.305,1418.622,0.68,0.29
2010-10-01,1408.555,1408.855,0.68,0.29063
2010-10-04,1415.247,1415.524,0.68,0.29063
2010-10-05,1399.09,1399.338,0.68,0.29
2010-10-06,1394.053,1394.339,0.68,0.28969
2010-10-07,1388.953,1389.277,0.68,0.28906
2010-10-08,1389.751,1390.102,0.68,0.28906
2010-10-11,1393.602,1393.993,0.68,0.28906
2010-10-12,1399.595,1399.947,0.68,0.28906
2010-10-13,1386.963,1387.298,0.68,0.28906
2010-10-14,1374.752,1375.177,0.68,0.28906
2010-10-15,1381.915,1382.345,0.68,0.28906
2010-10-18,1386.318,1386.869,0.68,0.28906
2010-10-19,1404.163,1404.718,0.68,0.28906
2010-10-20,1386.169,1386.735,0.68,0.28844
2010-10-21,1382.852,1383.337,0.68,0.28844
2010-10-22,1390.549,1391.049,0.68,0.28844
2010-10-25,1385.177,1385.7,0.68,0.28844
2010-10-26,1396.164,1396.713,0.68,0.28844
2010-10-27,1405.233,1405.748,0.68,0.28813
2010-10-28,1392.95,1393.461,0.68,0.28688
2010-10-29,1393.1,1393.607,0.68,0.28594
2010-11-01,1394.204,1394.694,0.68,0.28594
2010-11-02,1380.535,1381.021,0.68,0.28594
2010-11-03,1381.668,1382.152,0.68,0.28594
2010-11-04,1361.222,1361.715,0.68,0.28563
2010-11-05,1379.896,1380.386,0.68,0.28563
2010-11-08,1392.95,1393.412,0.68,0.28563
2010-11-09,1391.748,1392.204,0.68,0.28563
2010-11-10,1413.491,1413.96,0.68,0.28563
2010-11-11,1416.489,1416.921,0.68,0.28563
2010-11-12,1413.078,1413.485,0.68,0.28438
2010-11-15,1424.252,1424.631,0.68,0.28438
2010-11-16,1428.56,1428.923,0.68,0.28438
2010-11-17,1429.879,1430.211,0.68,0.28438
2010-11-18,1423.519,1423.8,0.68,0.28438
2010-11-19,1417.319,1417.615,0.68,0.28438
2010-11-22,1422.786,1423.084,0.68,0.28438
2010-11-23,1441.374,1441.669,0.68,0.28438
2010-11-24,1445.733,1445.999,0.68,0.2875
2010-11-25,1447.949,1448.212,0.68,0.29188
2010-11-26,1465.151,1465.331,0.68,0.29438
2010-11-29,1479.424,1479.633,0.68,0.29594
2010-11-30,1487.436,1487.611,0.68,0.30031
2010-12-01,1482.255,1482.401,0.68,0.30344
2010-12-02,1470.268,1470.478,0.68,0.30344
2010-12-03,1446.867,1447.129,0.68,0.30344
2010-12-06,1457.321,1457.64,0.68,0.30344
2010-12-07,1450.987,1451.281,0.68,0.30219
2010-12-08,1465.262,1465.495,0.68,0.30219
2010-12-09,1469.432,1469.587,0.68,0.30219
2010-12-10,1464.541,1464.654,0.68,0.30156
2010-12-13,1446.327,1446.424,0.68,0.30156
2010-12-14,1446.759,1446.794,0.68,0.30188
2010-12-15,1452.675,1452.653,0.68,0.30188
2010-12-16,1467.483,1467.41,0.68,0.30375
2010-12-17,1472.449,1472.398,0.68,0.30375
2010-12-20,1478.012,1477.914,0.68,0.30281
2010-12-21,1474.299,1474.262,0.68,0.30281
2010-12-22,1478.407,1478.409,0.68,0.30281
2010-12-23,1481.688,1481.627,0.68,0.30281
2010-12-24,1475.872,1475.821,0.68,0.30281
2010-12-27,1472.393,1472.326,0.68,0.30281
2010-12-28,1474.467,1474.393,0.68,0.30281
2010-12-29,1473.962,1473.889,0.68,0.30281
2010-12-30,1457.815,1457.865,0.68,0.30281
2010-12-31,1443.308,1443.373,0.68,0.30281
2011-01-03,1449.087,1449.153,0.68,0.30281
2011-01-04,1453.929,1454.066,0.68,0.30281
2011-01-05,1473.065,1473.228,0.68,0.30281
2011-01-06,1485.382,1485.574,0.68,0.30313
2011-01-07,1491.446,1491.598,0.68,0.30313
2011-01-10,1496.402,1496.554,0.68,0.30313
2011-01-11,1497.155,1497.351,0.68,0.30313
2011-01-12,1482.425,1482.667,0.68,0.30313
2011-01-13,1452.075,1452.353,0.68,0.30313
2011-01-14,1449.087,1449.38,0.68,0.30313
2011-01-17,1457.157,1457.491,0.68,0.30313
2011-01-18,1445.949,1446.368,0.68,0.30313
2011-01-19,1435.018,1435.368,0.68,0.30313
2011-01-20,1443.685,1444.11,0.68,0.30313
2011-01-21,1425.352,1425.788,0.68,0.30313
2011-01-24,1415.92,1416.364,0.68,0.30313
2011-01-25,1416.127,1416.769,0.68,0.30438
2011-01-26,1414.162,1414.74,0.68,0.30438
2011-01-27,1410.094,1410.618,0.68,0.30438
2011-01-28,1421.116,1421.648,0.68,0.30438
2011-01-31,1412.305,1412.841,0.68,0.30438
2011-02-01,1403.908,1404.405,0.68,0.3105
2011-02-02,1402.18,1402.645,0.68,0.3105
2011-02-03,1420.49,1420.933,0.68,0.3105
2011-02-04,1428.56,1428.995,0.68,0.3115
2011-02-07,1429.72,1430.119,0.68,0.312
2011-02-08,1416.23,1416.728,0.68,0.312
2011-02-09,1412.614,1413.115,0.68,0.312
2011-02-10,1423.623,1424.087,0.68,0.312
2011-02-11,1428.876,1429.315,0.68,0.313
2011-02-14,1438.43,1438.866,0.68,0.314
2011-02-15,1432.841,1433.284,0.68,0.3135
2011-02-16,1432.417,1432.855,0.68,0.3135
2011-02-17,1425.93,1426.348,0.68,0.3135
2011-02-18,1419.865,1420.269,0.68,0.3125
2011-02-21,1416.438,1416.844,0.68,0.3125
2011-02-22,1413.903,1414.356,0.68,0.3125
2011-02-23,1406.968,1407.449,0.68,0.3115
2011-02-24,1404.061,1404.56,0.68,0.3105
2011-02-25,1408.452,1408.974,0.68,0.3105
2011-02-28,1401.875,1402.451,0.68,0.3095
2011-03-01,1400.152,1400.687,0.68,0.3095
2011-03-02,1395.007,1395.5,0.68,0.3095
2011-03-03,1389.053,1389.596,0.68,0.3095
2011-03-04,1384.039,1384.586,0.68,0.3095
2011-03-07,1381.668,1382.251,0.68,0.3095
2011-03-08,1393.1,1393.632,0.68,0.3095
2011-03-09,1390.899,1391.398,0.68,0.3095
2011-03-10,1403.196,1403.654,1.04,0.3095
2011-03-11,1399.09,1399.547,1.04,0.3095
2011-03-14,1385.524,1386.076,1.04,0.309
2011-03-15,1386.218,1386.717,1.04,0.309
2011-03-16,1390.899,1391.387,1.04,0.309
2011-03-17,1380.979,1381.504,1.04,0.309
2011-03-18,1369.55,1370.202,1.04,0.309
2011-03-21,1365.06,1365.737,1.04,0.309
2011-03-22,1362.467,1363.151,1.04,0.309
2011-03-23,1370.956,1371.626,1.04,0.308
2011-03-24,1363.57,1364.227,1.04,0.3085
2011-03-25,1368.969,1369.637,1.04,0.3075
2011-03-28,1372.657,1373.36,1.04,0.307
2011-03-29,1376.316,1377.023,1.04,0.307
2011-03-30,1373.728,1374.489,1.04,0.3045
2011-03-31,1364.435,1365.188,1.04,0.303
2011-04-01,1368.776,1369.524,1.04,0.301
2011-04-04,1360.266,1361.037,1.04,0.29675
2011-04-05,1362.995,1363.85,1.04,0.29375
2011-04-06,1349.599,1350.474,1.04,0.29263
2011-04-07,1354.935,1355.833,1.04,0.2895
2011-04-08,1341.372,1342.297,1.04,0.28525
2011-04-11,1339.747,1340.658,1.04,0.28275
2011-04-12,1335.819,1336.784,1.04,0.28075
2011-04-13,1335.082,1336.047,1.04,0.278
2011-04-14,1339.099,1340.043,1.04,0.2755
2011-04-15,1342.953,1343.904,1.04,0.27475
2011-04-18,1363.091,1364.057,1.04,0.274
2011-04-19,1352.758,1353.826,1.04,0.27375
2011-04-20,1334.392,1335.389,1.04,0.27375
2011-04-21,1328.897,1329.939,1.04,0.27375
2011-04-22,1328.897,1329.939,1.04,0.27375
2011-04-25,1329.856,1330.891,1.04,0.27375
2011-04-26,1323.855,1325.003,1.04,0.27275
2011-04-27,1322.408,1323.586,1.04,0.27325
2011-04-28,1306.261,1307.394,1.04,0.273
2011-04-29,1305.116,1306.218,1.04,0.273
2011-05-02,1300.252,1301.449,1.04,0.273
2011-05-03,1304.676,1305.799,1.04,0.27225
2011-05-04,1301.038,1302.106,1.04,0.27025
2011-05-05,1325.078,1326.15,1.04,0.26825
2011-05-06,1334.76,1335.881,1.04,0.267
2011-05-09,1357.262,1358.396,1.04,0.26575
2011-05-10,1348.753,1349.773,1.04,0.264
2011-05-11,1354.414,1355.366,1.04,0.26225
2011-05-12,1364.003,1364.98,1.04,0.26075
2011-05-13,1363.091,1364.086,1.04,0.2605
2011-05-16,1360.122,1361.189,1.04,0.2605
2011-05-17,1366.698,1367.712,1.04,0.25975
2011-05-18,1358.738,1359.731,1.04,0.26
2011-05-19,1358.643,1359.653,1.04,0.2585
2011-05-20,1368.147,1369.166,1.04,0.2575
2011-05-23,1380.88,1381.933,1.04,0.25675
2011-05-24,1372.9,1373.99,1.04,0.255
2011-05-25,1376.169,1377.209,1.04,0.2545
2011-05-26,1373.29,1374.233,1.04,0.254
2011-05-27,1357.833,1358.739,1.04,0.25388
2011-05-30,1356.834,1357.737,1.04,0.25388
2011-05-31,1346.877,1347.894,1.04,0.25288
2011-06-01,1342.255,1343.232,1.04,0.25288
2011-06-02,1340.907,1341.851,1.04,0.252
2011-06-03,1329.262,1330.203,1.04,0.252
2011-06-06,1325.94,1326.921,1.04,0.25175
2011-06-07,1318.76,1319.842,1.04,0.25175
2011-06-08,1325.577,1326.633,1.04,0.25025
2011-06-09,1334.714,1335.773,1.04,0.2495
2011-06-10,1348.471,1349.51,1.04,0.2485
2011-06-13,1346.877,1347.912,1.04,0.247
2011-06-14,1337.388,1338.599,1.04,0.24525
2011-06-15,1354.888,1356.017,1.04,0.245
2011-06-16,1369.163,1370.278,1.04,0.2465
2011-06-17,1353.325,1354.45,1.04,0.2465
2011-06-20,1352.9,1354.042,1.04,0.2465
2011-06-21,1347.158,1348.34,1.04,0.2455
2011-06-22,1341.465,1342.57,1.04,0.2455
2011-06-23,1368.534,1369.574,1.04,0.2465
2011-06-24,1366.94,1368.007,1.04,0.24625
2011-06-27,1355.789,1356.824,1.04,0.24575
2011-06-28,1348.096,1349.15,1.04,0.24575
2011-06-29,1345.006,1346.121,1.04,0.24575
2011-06-30,1335.497,1336.664,1.04,0.24575
2011-07-01,1336.972,1338.14,1.04,0.24575
2011-07-04,1334.254,1335.466,1.04,0.24575
2011-07-05,1338.682,1339.847,1.04,0.24575
2011-07-06,1353.467,1354.618,1.04,0.24575
2011-07-07,1347.767,1349.002,1.04,0.24605
2011-07-08,1357.976,1359.245,1.04,0.24605
2011-07-11,1384.039,1385.385,1.04,0.24605
2011-07-12,1384.484,1385.858,1.04,0.249
2011-07-13,1367.277,1368.595,1.04,0.24925
2011-07-14,1367.857,1369.136,1.04,0.24975
2011-07-15,1370.956,1372.251,1.04,0.24975
2011-07-18,1380.535,1381.913,1.04,0.25125
2011-07-19,1364.483,1365.779,1.04,0.252
2011-07-20,1363.907,1365.072,1.04,0.253
2011-07-21,1346.549,1347.724,1.04,0.253
2011-07-22,1347.861,1349.047,1.04,0.253
2011-07-25,1350.588,1351.852,1.04,0.2521
2011-07-26,1336.695,1337.883,1.04,0.2526
2011-07-27,1346.174,1347.298,1.04,0.25285
2011-07-28,1354.035,1355.114,1.04,0.25395
2011-07-29,1347.439,1348.34,1.04,0.2555
2011-08-01,1363.474,1364.462,1.04,0.25722
2011-08-02,1361.844,1362.679,1.04,0.26444
2011-08-03,1354.793,1355.642,1.04,0.26828
2011-08-04,1367.76,1368.603,1.04,0.26939
2011-08-05,1364.243,1365.086,1.04,0.27161
2011-08-08,1364.676,1365.291,1.04,0.27478
2011-08-09,1361.557,1362.083,1.04,0.27839
2011-08-10,1365.253,1365.759,1.04,0.28061
2011-08-11,1356.977,1357.419,1.04,0.28617
2011-08-12,1362.084,1362.606,1.04,0.29006
2011-08-15,1340.397,1340.995,1.04,0.29172
2011-08-16,1344.772,1345.303,1.04,0.29283
2011-08-17,1339.655,1340.174,1.04,0.29589
2011-08-18,1352.474,1352.972,1.04,0.29778
2011-08-19,1342.907,1343.385,1.04,0.303
2011-08-22,1346.362,1346.89,1.04,0.30844
2011-08-23,1345.473,1346.015,1.04,0.31178
2011-08-24,1343.792,1344.343,1.04,0.31428
2011-08-25,1349.129,1349.656,1.04,0.319
2011-08-26,1348.424,1348.939,1.04,0.32278
2011-08-29,1332.143,1332.664,1.04,0.32278
2011-08-30,1341.511,1342.025,1.04,0.32556
2011-08-31,1344.819,1345.335,1.04,0.32722
2011-09-01,1358.738,1359.228,1.04,0.32944
2011-09-02,1362.755,1363.178,1.04,0.33056
2011-09-05,1372.073,1372.483,1.04,0.33278
2011-09-06,1379.699,1380.117,1.04,0.33561
2011-09-07,1379.503,1379.918,1.04,0.33683
2011-09-08,1382.655,1383.139,1.04,0.33683
2011-09-09,1412.047,1412.473,1.04,0.33794
2011-09-12,1422.734,1423.101,1.92,0.34289
2011-09-13,1415.609,1416.115,1.92,0.34711
2011-09-14,1416.282,1416.771,1.92,0.34911
2011-09-15,1398.079,1398.613,1.92,0.35022
2011-09-16,1404.672,1405.231,1.92,0.35133
2011-09-19,1422.368,1422.867,1.92,0.3525
2011-09-20,1412.202,1412.683,1.92,0.355
2011-09-21,1414.265,1414.74,1.92,0.35556
2011-09-22,1438.002,1438.423,1.92,0.35806
2011-09-23,1432.311,1432.711,1.92,0.36022
2011-09-26,1437.308,1437.749,1.92,0.36278
2011-09-27,1420.073,1420.601,1.92,0.36522
2011-09-28,1423.623,1424.118,1.92,0.36856
2011-09-29,1418.669,1419.041,1.92,0.37211
2011-09-30,1443.147,1443.496,1.92,0.37433
2011-10-03,1458.694,1459.077,1.92,0.37761
2011-10-04,1458.254,1458.651,1.92,0.38094
2011-10-05,1454.803,1455.201,1.92,0.38361
2011-10-06,1444.6,1445.118,1.92,0.38778
2011-10-07,1435.125,1435.661,1.92,0.39111
2011-10-10,1417.993,1418.546,1.92,0.39417
2011-10-11,1419.865,1420.413,1.92,0.3975
2011-10-12,1403.501,1404.036,1.92,0.40083
2011-10-13,1412.769,1413.278,1.92,0.40306
2011-10-14,1396.516,1397.051,1.92,0.40472
2011-10-17,1406.764,1407.288,1.92,0.40583
2011-10-18,1414.988,1415.48,1.92,0.40917
2011-10-19,1402.891,1403.375,1.92,0.41167
2011-10-20,1413.542,1414.02,1.92,0.41556
2011-10-21,1393.251,1393.7,1.92,0.41833
2011-10-24,1394.605,1395.077,1.92,0.42028
2011-10-25,1392.499,1392.965,1.92,0.42222
2011-10-26,1401.064,1401.486,1.92,0.42472
2011-10-27,1369.114,1369.574,1.92,0.42806
2011-10-28,1365.879,1366.322,1.92,0.42944
2011-10-31,1388.206,1388.627,1.92,0.42944
2011-11-01,1415.816,1416.149,1.92,0.43167
2011-11-02,1402.993,1403.405,1.92,0.43306
2011-11-03,1408.914,1409.141,1.92,0.435
2011-11-04,1407.275,1407.534,1.92,0.4375
2011-11-07,1408.094,1408.307,1.92,0.44139
2011-11-08,1402.383,1402.593,1.92,0.44417
2011-11-09,1425.248,1425.384,1.92,0.44917
2011-11-10,1425.09,1425.184,1.92,0.45278
2011-11-11,1409.734,1409.846,1.92,0.45722
2011-11-14,1420.282,1420.407,1.92,0.46056
2011-11-15,1431.835,1431.9,1.92,0.46556
2011-11-16,1431.094,1431.132,1.92,0.47111
2011-11-17,1432.788,1432.779,1.92,0.47944
2011-11-18,1431.835,1431.868,1.92,0.48778
2011-11-21,1437.735,1437.739,1.92,0.495
2011-11-22,1434.806,1434.816,1.92,0.50028
2011-11-23,1450.227,1450.247,1.92,0.50611
2011-11-24,1453.383,1453.359,1.92,0.51167
2011-11-25,1459.243,1459.177,1.92,0.51806
2011-11-28,1450.227,1450.085,1.92,0.52306
