Date,FX,FFX,INTEREST,US_INTEREST
2009-12-09,1.10126,1.1038014923396176,3.93,0.25519
2009-12-10,1.09111,1.0938645139413032,3.94,0.25425
2009-12-11,1.09703,1.0996140354735486,3.96,0.2536
2009-12-14,1.09403,1.0945349868108534,3.99,0.25375
2009-12-15,1.10017,1.106341549763243,4.0,0.25344
2009-12-16,1.11173,1.1137841931747305,4.0,0.25375
2009-12-17,1.12689,1.1310042186457356,3.97,0.25338
2009-12-18,1.12771,1.1268367438925448,4.3,0.25125
2009-12-21,1.13129,1.1386020244343995,4.05,0.24875
2009-12-22,1.14136,1.1454360102172894,4.04,0.24875
2009-12-23,1.13507,1.1409403630472235,4.095,0.25063
2009-12-24,1.1334,1.1364411209855216,4.0,0.25063
2009-12-25,1.1334,1.1335426608780421,4.3,0.25063
2009-12-28,1.12695,1.130288336554655,4.3,0.25063
2009-12-29,1.11452,1.1213150783238581,4.095,0.25063
2009-12-30,1.11932,1.121793074049561,4.04,0.25063
2009-12-31,1.11191,1.1178929952824916,3.925,0.25063
2010-01-01,1.11191,1.118042977572058,4.3,0.25063
2010-01-04,1.09463,1.0991305877051252,4.135,0.25438
2010-01-05,1.09355,1.0999890001099988,4.165,0.2525
2010-01-06,1.09081,1.0898944982125731,4.03,0.25
2010-01-07,1.08832,1.0941517588489522,4.145,0.24938
2010-01-08,1.08749,1.0853520882174177,4.03,0.25125
2010-01-11,1.07417,1.0771103284109391,4.04,0.25125
2010-01-12,1.08044,1.0900845905642278,4.3,0.25125
2010-01-13,1.08372,1.085387429042797,4.03,0.25125
2010-01-14,1.07521,1.0766696454526858,4.06,0.25125
2010-01-15,1.08266,1.086637617221033,4.0,0.25125
2010-01-18,1.07916,1.083106783497785,4.05,0.24875
2010-01-19,1.08266,1.0843517203240043,4.05,0.249
2010-01-20,1.09806,1.1039720915855247,4.05,0.24888
2010-01-21,1.10418,1.1136849607982893,4.17,0.24888
2010-01-22,1.10491,1.1137965984651883,4.17,0.24906
2010-01-25,1.10674,1.1092869503483163,4.09,0.24875
2010-01-26,1.11266,1.1159095220559516,4.125,0.24875
2010-01-27,1.11514,1.1208626158691728,4.45,0.24875
2010-01-28,1.11452,1.1219944573473808,4.12,0.24875
2010-01-29,1.12505,1.1336968721303298,4.24,0.24906
2010-02-01,1.12892,1.1244167088322934,4.175,0.24906
2010-02-02,1.13116,1.1310937676733401,4.22,0.25031
2010-02-03,1.13218,1.1362990739162548,3.975,0.24906
2010-02-04,1.14758,1.1612918210217045,4.25,0.24875
2010-02-05,1.1564,1.155268022181146,4.05,0.24969
2010-02-08,1.14936,1.1598909702487967,4.1,0.25
2010-02-09,1.14567,1.1419044682721844,4.05,0.25
2010-02-10,1.14593,1.145790366194601,4.05,0.25
2010-02-11,1.13084,1.1255304062039235,4.05,0.25
2010-02-12,1.13398,1.1302755611818163,4.095,0.25
2010-02-15,1.12682,1.1279170755366066,4.05,0.25
2010-02-16,1.11303,1.1119512520571098,4.05,0.25
2010-02-17,1.11167,1.1146905061809589,4.05,0.25063
2010-02-18,1.10957,1.111753457553253,4.095,0.25125
2010-02-19,1.11882,1.1159095220559516,4.095,0.25194
2010-02-22,1.11173,1.11411923304032,4.095,0.25219
2010-02-23,1.11588,1.1266336187471835,4.15,0.25194
2010-02-24,1.11813,1.123557632888779,4.15,0.25194
2010-02-25,1.13218,1.1296371605440332,4.095,0.25194
2010-02-26,1.11669,1.1209254360399945,4.095,0.25169
2010-03-01,1.11241,1.1134741506975916,4.095,0.25169
2010-03-02,1.10711,1.1106545087019781,4.095,0.25194
2010-03-03,1.10394,1.1081314687174486,4.15,0.25194
2010-03-04,1.11031,1.1140447623185499,4.15,0.25219
2010-03-05,1.10084,1.105803255484784,4.2,0.25363
2010-03-08,1.09757,1.103618765933496,4.15,0.25425
2010-03-09,1.09583,1.097935880544576,4.15,0.2555
2010-03-10,1.08873,1.0969121921790161,4.225,0.25563
2010-03-11,1.09343,1.0963229328831101,4.3,0.25703
2010-03-12,1.0914,1.0961186438820139,4.3,0.25719
2010-03-15,1.09703,1.0974900402778844,4.3,0.25763
2010-03-16,1.09331,1.0913694503863447,4.3,0.26088
2010-03-17,1.08407,1.0866966594944687,4.3,0.26638
2010-03-18,1.08702,1.0896925977181837,4.3,0.271
2010-03-19,1.0914,1.0959384520965303,4.2,0.2775
2010-03-22,1.0926,1.0939722131057872,4.2,0.28188
2010-03-23,1.08879,1.091714975054313,4.3,0.28353
2010-03-24,1.10011,1.106133510314695,4.3,0.28491
2010-03-25,1.09667,1.1053998784060135,4.25,0.28781
2010-03-26,1.10601,1.109804008612079,4.3,0.28875
2010-03-29,1.09242,1.0934339292548247,4.3,0.29013
2010-03-30,1.08855,1.0923589491506909,4.35,0.29088
2010-03-31,1.0895,1.0940679635018926,4.3,0.2915
2010-04-01,1.08595,1.0893127525843944,4.3,0.2915
2010-04-02,1.08595,1.0911431907209184,4.3,0.2915
2010-04-05,1.0866,1.0887197744172628,4.3,0.2915
2010-04-06,1.08161,1.0815253834007483,4.5,0.29488
2010-04-07,1.07939,1.0822862214141151,4.5,0.29525
2010-04-08,1.07939,1.079913606911447,4.5,0.294
2010-04-09,1.07371,1.075211010160744,4.5,0.29781
2010-04-12,1.07637,1.0830246713020122,4.5,0.30041
2010-04-13,1.08155,1.0802985945315284,4.5,0.30281
2010-04-14,1.06992,1.0730419666713165,4.5,0.30375
2010-04-15,1.07101,1.072823241642707,4.5,0.30438
2010-04-16,1.07811,1.0852931919558069,4.5,0.30531
2010-04-19,1.08702,1.0860711376595167,4.5,0.30531
2010-04-20,1.0751,1.0765305573198696,4.5,0.30719
2010-04-21,1.0766,1.0837876209777932,4.5,0.31281
2010-04-22,1.07985,1.0818295902029513,4.5,0.31578
2010-04-23,1.08489,1.0815721733111252,4.5,0.32063
2010-04-26,1.07857,1.0825205408272622,4.5,0.32375
2010-04-27,1.08114,1.0962868763498033,4.5,0.32781
2010-04-28,1.08372,1.0844340338777192,4.5,0.33781
2010-04-29,1.07776,1.082110548413626,4.5,0.34438
2010-04-30,1.07429,1.0852814134705129,4.5,0.34656
2010-05-03,1.08213,1.0833414583942713,4.5,0.34656
2010-05-04,1.09812,1.1045696044536246,4.6,0.35313
2010-05-05,1.10229,1.108733493730112,4.6,0.36016
2010-05-06,1.11179,1.1336583153837434,4.6,0.37359
2010-05-07,1.13231,1.129854135831064,4.7,0.42813
2010-05-10,1.11142,1.1116298717179127,4.7,0.42125
2010-05-11,1.11563,1.122334455667789,4.7,0.42281
2010-05-12,1.11788,1.1233052132594947,4.7,0.43019
2010-05-13,1.11191,1.1210259629613022,4.7,0.43588
2010-05-14,1.1224,1.13299041490109,4.7,0.44506
2010-05-17,1.13759,1.144269498352252,4.7,0.46
2010-05-18,1.14345,1.163372383866352,4.74,0.46469
2010-05-19,1.18751,1.18395036880054,4.74,0.4775
2010-05-20,1.22048,1.2306783499064686,4.74,0.48406
2010-05-21,1.21102,1.205676324134023,4.74,0.49688
2010-05-24,1.20388,1.2178487918939984,4.74,0.50969
2010-05-25,1.2276,1.2107710189848897,4.74,0.53625
2010-05-26,1.20135,1.2227031521287262,4.74,0.53781
2010-05-27,1.18547,1.1782587691908897,4.74,0.53844
2010-05-28,1.17966,1.1838943019167247,4.74,0.53625
2010-05-31,1.19225,1.185297568954686,4.825,0.53625
2010-06-01,1.18857,1.2060980316480123,4.825,0.53625
2010-06-02,1.20048,1.192918833802548,4.825,0.5375
2010-06-03,1.18497,1.1891879035806447,4.825,0.53781
2010-06-04,1.20475,1.218798751950078,4.825,0.53656
2010-06-07,1.22707,1.2394952775229926,4.825,0.53719
2010-06-08,1.22309,1.2132388624672426,4.825,0.53688
2010-06-09,1.19904,1.2121505975902445,4.825,0.53656
2010-06-10,1.1812,1.1815163580939778,4.825,0.53644
2010-06-11,1.17765,1.1801220246173454,4.825,0.53706
2010-06-14,1.15627,1.1704119850187265,4.825,0.53706
2010-06-15,1.16184,1.1597833524697585,4.825,0.53894
2010-06-16,1.15694,1.1623987260109963,4.825,0.53894
2010-06-17,1.15922,1.1558154856158762,4.825,0.53925
2010-06-18,1.14976,1.1506685384208224,4.825,0.53819
2010-06-21,1.13462,1.1458691417440128,4.825,0.53838
2010-06-22,1.13811,1.1501259387902976,4.825,0.53825
2010-06-23,1.15022,1.148224271164644,4.825,0.53825
2010-06-24,1.15453,1.1574877885038313,4.825,0.53719
2010-06-25,1.15687,1.1468284459327729,4.825,0.53469
2010-06-28,1.14495,1.1507082609346053,4.825,0.53344
2010-06-29,1.17178,1.1854942918449847,4.825,0.533
2010-06-30,1.18392,1.1948430573644153,4.825,0.53394
2010-07-01,1.19553,1.1902069769932992,4.825,0.53331
2010-07-02,1.18224,1.1924636298592892,4.825,0.53363
2010-07-05,1.19396,1.1952857928330662,4.825,0.53125
2010-07-06,1.17062,1.1768028619845603,4.925,0.53113
2010-07-07,1.16503,1.161022163913109,4.78,0.52988
2010-07-08,1.14443,1.1439422537950283,4.78,0.5275
2010-07-09,1.14305,1.143719834389368,4.78,0.52681
2010-07-12,1.1441,1.1462763213700295,4.925,0.52556
2010-07-13,1.13954,1.1364023773537735,4.925,0.52594
2010-07-14,1.13308,1.135125317835089,4.925,0.52563
2010-07-15,1.13954,1.1355764753977358,4.925,0.52469
2010-07-16,1.14548,1.1549744750641011,4.925,0.52125
2010-07-19,1.1532,1.1559891799412756,4.925,0.51781
2010-07-20,1.14155,1.136118338086095,4.925,0.5125
2010-07-21,1.13372,1.1440338634023568,4.925,0.50625
2010-07-22,1.12076,1.1231790459717184,4.955,0.49781
2010-07-23,1.11851,1.120586290747319,4.955,0.49313
2010-07-26,1.11266,1.1120501757039276,4.955,0.4875
2010-07-27,1.10822,1.1135857461024499,4.955,0.48125
2010-07-28,1.11976,1.1267351721651344,5.05,0.475
2010-07-29,1.10865,1.1149763625011149,5.05,0.46563
2010-07-30,1.10467,1.110407852804335,5.05,0.45375
2010-08-02,1.09487,1.0990943462586829,4.955,0.44469
2010-08-03,1.09493,1.1000495022276002,4.78,0.43469
2010-08-04,1.09331,1.0941517588489522,5.0,0.42406
2010-08-05,1.09643,1.0964551604662127,5.0,0.41813
2010-08-06,1.09242,1.0929917369824684,4.98,0.41125
2010-08-09,1.09224,1.0954222304987458,4.97,0.40438
2010-08-10,1.10029,1.0986354947155632,4.97,0.39781
2010-08-11,1.11093,1.1198333687947235,4.97,0.38438
2010-08-12,1.11688,1.1201846064231384,4.99,0.37625
2010-08-13,1.11532,1.12402490839197,4.98,0.36938
2010-08-16,1.11638,1.1177930294426683,4.98,0.36188
2010-08-17,1.10638,1.108819550706318,5.02,0.35219
2010-08-18,1.11266,1.1167070542384616,4.98,0.34547
2010-08-19,1.11669,1.124404065845102,5.02,0.33906
2010-08-20,1.12638,1.122510832229531,5.02,0.32922
2010-08-23,1.11988,1.1267478676296605,5.02,0.3175
2010-08-24,1.12956,1.1379023907329229,4.8,0.3075
2010-08-25,1.13837,1.1356280590980843,4.8,0.30375
2010-08-26,1.12492,1.132156645193429,5.01,0.29938
2010-08-27,1.11769,1.1162333820755244,4.8,0.29688
2010-08-30,1.11638,1.1248214345972578,4.8,0.29688
2010-08-31,1.12353,1.1272178010235137,5.03,0.29563
2010-09-01,1.1009,1.1014186271918232,4.75,0.29563
2010-09-02,1.09769,1.1015399528540901,4.75,0.29438
2010-09-03,1.09373,1.094870531559643,5.04,0.29281
2010-09-06,1.09099,1.094487068635284,4.75,0.29219
2010-09-07,1.09451,1.1024629021233436,4.75,0.29188
2010-09-08,1.08855,1.092227707632487,5.04,0.2925
2010-09-09,1.08009,1.0871574095213246,5.08,0.2925
2010-09-10,1.07933,1.0830481306589264,4.75,0.29219
2010-09-13,1.06832,1.0719262514738988,4.75,0.29219
2010-09-14,1.064,1.0682619378271552,4.75,0.29188
2010-09-15,1.06253,1.0696102340307192,4.75,0.29203
2010-09-16,1.0661,1.0716505561866387,4.75,0.29141
2010-09-17,1.06712,1.0718802924089437,4.75,0.29156
2010-09-20,1.05424,1.0590527831907142,4.75,0.29031
2010-09-21,1.05535,1.052853232259423,4.75,0.28969
2010-09-22,1.04521,1.0493289541338313,4.75,0.28938
2010-09-23,1.05058,1.057719767724739,4.75,0.28938
2010-09-24,1.04275,1.0464739061731496,4.75,0.28938
2010-09-27,1.03955,1.0442882653327623,4.85,0.28938
2010-09-28,1.03632,1.0377642407197933,4.85,0.28938
2010-09-29,1.03226,1.036333865318051,5.19,0.29
2010-09-30,1.03279,1.0381952014617788,4.85,0.29
2010-10-01,1.03082,1.0331112144222325,4.85,0.29063
2010-10-04,1.03386,1.0374950718984084,4.85,0.29063
2010-10-05,1.03236,1.033399470899471,5.0,0.29
2010-10-06,1.02506,1.026694045174538,4.85,0.28969
2010-10-07,1.0175,1.0218053256493573,4.85,0.28906
2010-10-08,1.01672,1.019025200493208,4.85,0.28906
2010-10-11,1.01523,1.0207727249527891,4.85,0.28906
2010-10-12,1.01672,1.0177909864430241,4.85,0.28906
2010-10-13,1.00847,1.0135717254031482,4.85,0.28906
2010-10-14,1.00427,1.0092752394505506,4.97,0.28906
2010-10-15,1.01107,1.013078847926734,4.85,0.28906
2010-10-18,1.00852,1.0140239512457285,4.8,0.28906
2010-10-19,1.02849,1.0356791466003832,4.91,0.28906
2010-10-20,1.01492,1.0171077523952887,4.89,0.28844
2010-10-21,1.01384,1.0262199189286263,4.85,0.28844
2010-10-22,1.02036,1.0213565657906831,4.85,0.28844
2010-10-25,1.00629,1.013068584743187,4.7,0.28844
2010-10-26,1.01394,1.0184336490477646,4.85,0.28844
2010-10-27,1.03258,1.0325671684943105,4.89,0.28813
2010-10-28,1.02265,1.025104816967535,4.85,0.28688
2010-10-29,1.0202,1.0202624114922358,4.85,0.28594
2010-11-01,1.0124,1.0169732841118264,4.625,0.28594
2010-11-02,1.00105,1.0043185698503565,5.0,0.28594
2010-11-03,1.00336,0.9981135653614669,5.07,0.28594
2010-11-04,0.98585,0.9896874567011736,5.06,0.28563
2010-11-05,0.98634,0.9876738305941846,5.09,0.28563
2010-11-08,0.98985,0.9910901000009911,4.95,0.28563
2010-11-09,0.98498,1.0007004903432404,4.95,0.28563
2010-11-10,1.00065,0.9978944427258484,5.0,0.28563
2010-11-11,1.00246,1.0057933698101063,5.0,0.28563
2010-11-12,1.01153,1.0178220643467109,4.95,0.28438
2010-11-15,1.0125,1.0200542668869983,5.0,0.28438
2010-11-16,1.02365,1.0272530226920193,4.775,0.28438
2010-11-17,1.01849,1.0254832589857972,5.2,0.28438
2010-11-18,1.0123,1.0143325184862102,5.22,0.28438
2010-11-19,1.01605,1.0179360328996925,5.2,0.28438
2010-11-22,1.01363,1.0156305542295934,5.21,0.28438
2010-11-23,1.02349,1.0321302135477413,5.0,0.28438
2010-11-24,1.01672,1.0227877101828744,5.0,0.2875
2010-11-25,1.01869,1.0241704219582137,5.0,0.29188
2010-11-26,1.03761,1.0409401771680182,5.0,0.29438
2010-11-29,1.04406,1.04218776054694,5.0,0.29594
2010-11-30,1.0427,1.0472849138608158,5.34,0.30031
2010-12-01,1.03837,1.0367421414945674,5.3,0.30344
2010-12-02,1.02743,1.0290289054219532,5.28,0.30344
2010-12-03,1.01194,1.0104582428131157,5.0,0.30344
2010-12-06,1.01066,1.0144971644804253,5.13,0.30344
2010-12-07,1.00888,1.0199814363378585,5.0,0.30219
2010-12-08,1.02433,1.0252519556681055,5.31,0.30219
2010-12-09,1.0176,1.0195030941918908,5.33,0.30219
2010-12-10,1.01533,1.0188798435000561,5.0,0.30156
2010-12-13,1.00578,1.0089392013237282,5.0,0.30156
2010-12-14,1.00085,1.0046919112254227,5.0,0.30188
2010-12-15,1.00771,1.0177288363288486,5.0,0.30188
2010-12-16,1.01631,1.014651568651325,5.0,0.30375
2010-12-17,1.01502,1.01547585198424,5.25,0.30375
2010-12-20,1.00822,1.0107339950271887,5.0,0.30281
2010-12-21,1.00235,1.0067451927917044,5.05,0.30281
2010-12-22,0.99915,1.004157210852931,5.38,0.30281
2010-12-23,0.99616,0.9996201443451488,5.1,0.30281
2010-12-24,0.99626,0.9992006394884093,5.0,0.30281
2010-12-27,0.99686,0.9995402115027089,5.0,0.30281
2010-12-28,0.98873,0.9944905225053204,5.0,0.30281
2010-12-29,0.98673,0.9863586597358531,5.0,0.30281
2010-12-30,0.98795,0.9868161364174627,5.0,0.30281
2010-12-31,0.97556,0.9812964889211626,5.0,0.30281
2011-01-03,0.98169,0.9881422924901185,5.0,0.30281
2011-01-04,0.99349,0.9982829533202892,5.0,0.30281
2011-01-05,1.00225,1.0041975457411982,5.32,0.30281
2011-01-06,1.00543,1.0088883059756455,5.29,0.30313
2011-01-07,1.00155,1.0069276623167391,5.0,0.30313
2011-01-10,1.00923,1.0082474642576273,5.36,0.30313
2011-01-11,1.01549,1.0168285118714728,5.32,0.30313
2011-01-12,1.0071,1.0078917927371318,5.0,0.30313
2011-01-13,1.00205,1.007262361627333,5.26,0.30313
2011-01-14,1.01148,1.0144971644804253,5.25,0.30313
2011-01-17,1.00497,1.0100499974748751,5.0,0.30313
2011-01-18,1.00296,1.0063905801841695,5.0,0.30313
2011-01-19,0.99706,1.0034015311907365,5.0,0.30313
2011-01-20,1.01642,1.015909137086779,5.22,0.30313
2011-01-21,1.00934,1.0148163182463974,5.19,0.30313
2011-01-24,1.0019,1.005631536604988,5.2,0.30313
2011-01-25,1.00568,1.006269056220252,5.35,0.30438
2011-01-26,1.00417,1.00519686780656,5.17,0.30438
2011-01-27,1.00578,1.0117770852725727,5.13,0.30438
2011-01-28,1.0068,1.010192845814266,5.1,0.30438
2011-01-31,1.00301,1.0067857358596943,5.0,0.30438
2011-02-01,0.98858,0.9918765312093951,5.0,0.3105
2011-02-02,0.99285,0.9952724558347847,5.13,0.3105
2011-02-03,0.98936,0.9880056118718754,5.16,0.3105
2011-02-04,0.98585,0.9901872444079175,5.0,0.3115
2011-02-07,0.98479,0.9902558821199398,5.2,0.312
2011-02-08,0.98314,0.9887871536772995,5.16,0.312
2011-02-09,0.98907,0.9921127040031749,5.15,0.312
2011-02-10,0.99636,0.9993304485994384,5.17,0.312
2011-02-11,0.99805,1.0008206729518205,5.0,0.313
2011-02-14,0.99845,1.0005803365952253,5.19,0.314
2011-02-15,1.00055,1.007302946361118,4.95,0.3135
2011-02-16,1.00095,0.9998700168978033,5.18,0.3135
2011-02-17,0.99187,0.991581473291753,4.95,0.3135
2011-02-18,0.98868,0.988992513326674,4.95,0.3125
2011-02-21,0.99064,0.9942334460131238,4.95,0.3125
2011-02-22,0.99721,1.0050251256281406,4.95,0.3125
2011-02-23,0.99875,1.001903616872057,4.95,0.3115
2011-02-24,0.99142,0.9950248756218907,5.13,0.3105
2011-02-25,0.98411,0.9863683888658736,4.95,0.3105
2011-02-28,0.98203,0.985823852993947,4.95,0.3095
2011-03-01,0.98348,0.9904520423121111,5.14,0.3095
2011-03-02,0.98304,0.987478769206462,5.15,0.3095
2011-03-03,0.98624,0.9890903336201694,5.11,0.3095
2011-03-04,0.98834,0.9894328570863181,5.08,0.3095
2011-03-07,0.98469,0.9928613270584498,4.95,0.3095
2011-03-08,0.99103,0.9943323058566172,5.08,0.3095
2011-03-09,0.98946,0.993966622600813,5.1,0.3095
2011-03-10,1.00045,1.0045001607200257,5.09,0.3095
2011-03-11,0.99438,0.9894230674093935,5.13,0.3095
2011-03-14,0.9927,0.9951833127662115,5.1,0.309
2011-03-15,1.0101,1.0135717254031482,4.9,0.309
2011-03-16,1.01611,1.0275908133381289,5.0,0.309
2011-03-17,1.01802,1.0233529134857446,5.05,0.309
2011-03-18,1.00508,1.0078003749017395,5.04,0.309
2011-03-21,0.99567,0.9975858422617265,5.03,0.309
2011-03-22,0.98839,0.9950248756218907,4.95,0.309
2011-03-23,0.98961,0.9912374608461203,4.95,0.308
2011-03-24,0.97867,0.9829362270975859,4.95,0.3085
2011-03-25,0.97253,0.9782342871117632,5.0,0.3075
2011-03-28,0.97362,0.9798445966469718,5.25,0.307
2011-03-29,0.97613,0.975447974482281,4.95,0.307
2011-03-30,0.96979,0.9721385102949469,4.97,0.3045
2011-03-31,0.96698,0.9718361872922701,4.96,0.303
2011-04-01,0.96469,0.9659315927246033,5.25,0.301
2011-04-04,0.96632,0.9683354313934347,4.95,0.29675
2011-04-05,0.96679,0.972062911911659,4.95,0.29375
2011-04-06,0.95799,0.9615569530183273,4.95,0.29263
2011-04-07,0.95493,0.9587360024543642,4.95,0.2895
2011-04-08,0.94908,0.950145847387574,4.95,0.28525
2011-04-11,0.94769,0.9556666252544463,4.95,0.28275
2011-04-12,0.95538,0.96195469193401,4.95,0.28075
2011-04-13,0.94994,0.9560138048393417,4.96,0.278
2011-04-14,0.94944,0.9521361173793406,4.97,0.2755
2011-04-15,0.94791,0.9497758528987159,4.95,0.27475
2011-04-18,0.95525,0.9553927141751618,4.95,0.274
2011-04-19,0.9517,0.9536433945890274,4.95,0.27375
2011-04-20,0.93646,0.9376377155394698,4.85,0.27375
2011-04-21,0.9308,0.9342738356612323,4.85,0.27375
2011-04-22,0.93045,0.9349289454001495,4.95,0.27375
2011-04-25,0.93423,0.9363208209660959,4.96,0.27375
2011-04-26,0.92894,0.9313848761723807,4.85,0.27275
2011-04-27,0.927,0.9235998226688341,4.85,0.27325
2011-04-28,0.91605,0.9187123327943555,4.85,0.273
2011-04-29,0.91378,0.9153485647334506,4.85,0.273
2011-05-02,0.9088,0.91755746203606,4.85,0.273
2011-05-03,0.91739,0.9260974254491572,5.0,0.27225
2011-05-04,0.92666,0.934317481080071,4.875,0.27025
2011-05-05,0.93892,0.9484786402610214,5.02,0.26825
2011-05-06,0.92846,0.9392669960362934,4.875,0.267
2011-05-09,0.93214,0.9300335742120291,5.1,0.26575
2011-05-10,0.92443,0.9267325264582137,5.12,0.264
2011-05-11,0.92881,0.9389583196401912,4.875,0.26225
2011-05-12,0.94184,0.9404152873909117,5.09,0.26075
2011-05-13,0.94251,0.9494872768704901,5.07,0.2605
2011-05-16,0.94122,0.9504980609839557,4.875,0.2605
2011-05-17,0.94737,0.9451259852938396,4.875,0.25975
2011-05-18,0.94282,0.9446349458251858,4.875,0.26
2011-05-19,0.94215,0.9405302709667711,4.875,0.2585
2011-05-20,0.94118,0.9418945266509056,4.875,0.2575
2011-05-23,0.9517,0.9557762336681735,4.875,0.25675
2011-05-24,0.94728,0.9507962918944617,4.875,0.255
2011-05-25,0.95143,0.9532524975215435,4.875,0.2545
2011-05-26,0.94478,0.9435831627020448,4.875,0.254
2011-05-27,0.93559,0.9380335065568542,4.875,0.25388
2011-05-30,0.93563,0.9396553344233336,4.875,0.25388
2011-05-31,0.93848,0.9419388870050112,4.875,0.25288
2011-06-01,0.93419,0.9471221692886165,4.875,0.25288
2011-06-02,0.93954,0.940583349793542,4.875,0.252
2011-06-03,0.93524,0.936724275209592,4.875,0.252
2011-06-06,0.93249,0.9370402646201706,4.875,0.25175
2011-06-07,0.93262,0.936724275209592,4.875,0.25175
2011-06-08,0.94122,0.9453761651761237,4.825,0.25025
2011-06-09,0.94211,0.944411914700716,4.795,0.2495
2011-06-10,0.94778,0.9527983688091927,4.875,0.2485
2011-06-13,0.9463,0.9467186730791077,4.875,0.247
2011-06-14,0.93532,0.9400263207369806,4.875,0.24525
2011-06-15,0.93716,0.9503444998812071,4.875,0.245
2011-06-16,0.94881,0.9506064869386669,4.875,0.2465
2011-06-17,0.94202,0.944135502327294,4.875,0.2465
2011-06-20,0.94558,0.9488746346832657,4.875,0.2465
2011-06-21,0.94282,0.9477145862751974,4.815,0.2455
2011-06-22,0.94051,0.9494422027059103,4.875,0.2455
2011-06-23,0.95488,0.953043544559551,4.875,0.2465
2011-06-24,0.9517,0.9561326347190883,4.875,0.24625
2011-06-27,0.95758,0.9609748128501552,4.875,0.24575
2011-06-28,0.9508,0.9523446725839015,4.795,0.24575
2011-06-29,0.93936,0.9404948884102815,4.805,0.24575
2011-06-30,0.93406,0.9368997985665433,4.875,0.24575
2011-07-01,0.93149,0.9314716320314466,4.875,0.24575
2011-07-04,0.93166,0.9352262312253333,4.875,0.24575
2011-07-05,0.93484,0.9390817658493525,4.875,0.24575
2011-07-06,0.93576,0.9385617479773993,4.875,0.24575
2011-07-07,0.92859,0.9315063389006362,4.875,0.24605
2011-07-08,0.9321,0.9334192079004603,4.88,0.24605
2011-07-11,0.94034,0.9420986188834246,4.88,0.24605
2011-07-12,0.94357,0.9467097104014996,4.88,0.249
2011-07-13,0.92898,0.9337416896989618,4.88,0.24925
2011-07-14,0.93184,0.936364657852354,4.88,0.24975
2011-07-15,0.93963,0.9429603296589313,4.88,0.24975
2011-07-18,0.94612,0.9466469764095574,4.88,0.25125
2011-07-19,0.93423,0.9356024812177802,4.88,0.252
2011-07-20,0.93088,0.9341516501788901,4.88,0.253
2011-07-21,0.92247,0.9262175129207343,4.88,0.253
2011-07-22,0.92102,0.9256687957048968,4.88,0.253
2011-07-25,0.92238,0.926234670816198,4.88,0.2521
2011-07-26,0.91404,0.9170189547817954,4.88,0.2526
2011-07-27,0.90662,0.9106389953830603,4.88,0.25285
2011-07-28,0.9074,0.9123088712914644,4.88,0.25395
2011-07-29,0.91037,0.9134839363849786,4.88,0.2555
2011-08-01,0.91183,0.9155077863937233,4.88,0.25722
2011-08-02,0.92247,0.9315497261243806,4.88,0.26444
2011-08-03,0.93458,0.9325661422536392,5.25,0.26828
2011-08-04,0.94621,0.9587360024543642,5.31,0.26939
2011-08-05,0.9579,0.9613628279448947,5.16,0.27161
2011-08-08,0.97017,0.9856100926473488,4.85,0.27478
2011-08-09,0.98353,0.9684479652908249,4.85,0.27839
2011-08-10,0.97838,0.9861154938466392,4.85,0.28061
2011-08-11,0.97366,0.9700638302000271,4.85,0.28617
2011-08-12,0.96824,0.9694619486185166,4.85,0.29006
2011-08-15,0.95479,0.9563429445799264,4.85,0.29172
2011-08-16,0.95315,0.9583409201989517,4.85,0.29283
2011-08-17,0.9446,0.9523990933160632,4.85,0.29589
2011-08-18,0.96177,0.9664543688569744,4.85,0.29778
2011-08-19,0.95735,0.9651484880948933,4.85,0.303
2011-08-22,0.959,0.965595820901287,4.85,0.30844
2011-08-23,0.95388,0.9539709038874316,4.85,0.31178
2011-08-24,0.95329,0.9583960284068583,4.85,0.31428
2011-08-25,0.95643,0.9623805445149121,4.85,0.319
2011-08-26,0.94962,0.9495503878913335,4.85,0.32278
2011-08-29,0.94038,0.9421163702140489,4.85,0.32278
2011-08-30,0.93712,0.9396111888900373,4.85,0.32556
2011-08-31,0.93375,0.9382007186617504,4.85,0.32722
2011-09-01,0.93106,0.9361016980884803,5.54,0.32944
2011-09-02,0.9376,0.9428892010899799,4.85,0.33056
2011-09-05,0.94554,0.9518189259675238,4.85,0.33278
2011-09-06,0.95107,0.9565624970107423,4.85,0.33561
2011-09-07,0.94362,0.941850170474881,4.85,0.33683
2011-09-08,0.93884,0.9493160178091684,4.85,0.33683
2011-09-09,0.95529,0.9582766352990782,4.85,0.33794
2011-09-12,0.96829,0.9704498034839147,4.85,0.34289
2011-09-13,0.96904,0.973084483194831,4.85,0.34711
2011-09-14,0.98092,0.9778994719342852,5.42,0.34911
2011-09-15,0.97196,0.9715906882748436,5.25,0.35022
2011-09-16,0.96423,0.9686918784872909,4.85,0.35133
2011-09-19,0.98169,0.9832164944399108,4.85,0.3525
2011-09-20,0.97092,0.977583998905106,4.85,0.355
2011-09-21,0.98044,0.9995402115027089,4.85,0.35556
2011-09-22,1.02155,1.0316936282601519,5.66,0.35806
2011-09-23,1.02062,1.0264411233371653,4.85,0.36022
2011-09-26,1.02886,1.019451127512947,5.435,0.36278
2011-09-27,1.00276,1.013664193326035,4.85,0.36522
2011-09-28,1.01087,1.0268205528401857,4.85,0.36856
