Date,FX,FFX,INTEREST,US_INTEREST
2014-09-02,6.19275,6.19508,1.76,0.2331
2014-09-03,6.22755,6.22625,1.75,0.2341
2014-09-04,6.25575,6.26865,1.72,0.2331
2014-09-05,6.283,6.2885,1.71,0.2323
2014-09-08,6.3096,6.3385,1.72,0.2336
2014-09-09,6.35255,6.35195,1.71,0.2346
2014-09-10,6.3469,6.34906,1.7,0.2346
2014-09-11,6.37165,6.38907,1.71,0.2341
2014-09-12,6.37095,6.36809,1.72,0.2346
2014-09-15,6.4032,6.40308,1.71,0.2346
2014-09-16,6.4115,6.4095,1.69,0.2344
2014-09-17,6.4131,6.44875,1.69,0.2341
2014-09-18,6.32845,6.33284,1.71,0.2331
2014-09-19,6.3608,6.3628,1.71,0.2331
2014-09-22,6.3606,6.35613,1.69,0.2356
2014-09-23,6.34885,6.3605,1.68,0.2341
2014-09-24,6.37585,6.39933,1.66,0.2351
2014-09-25,6.3989,6.40737,1.66,0.2336
2014-09-26,6.44625,6.46525,1.66,0.2331
2014-09-29,6.4535,6.45626,1.65,0.2351
2014-09-30,6.42275,6.43168,1.65,0.2351
2014-10-01,6.4563,6.45793,1.65,0.2326
2014-10-02,6.4602,6.45159,1.64,0.2312
2014-10-03,6.5224,6.53525,1.65,0.2316
2014-10-06,6.5049,6.48092,1.65,0.2326
2014-10-07,6.48205,6.46553,1.63,0.2311
2014-10-08,6.46675,6.4461,1.63,0.2291
2014-10-09,6.45,6.48321,1.64,0.2291
2014-10-10,6.51315,6.5193,1.64,0.23
2014-10-13,6.5043,6.48103,1.65,0.2306
2014-10-14,6.55855,6.58471,1.64,0.2291
2014-10-15,6.5739,6.5528,1.63,0.2281
2014-10-16,6.58385,6.55673,1.62,0.23075
2014-10-17,6.5638,6.55467,1.63,0.23135
2014-10-20,6.574,6.56089,1.62,0.2321
2014-10-21,6.5637,6.57552,1.63,0.2306
2014-10-22,6.60325,6.61899,1.61,0.2328
2014-10-23,6.5773,6.58368,1.65,0.2336
2014-10-24,6.5898,6.60515,1.62,0.2331
2014-10-27,6.6074,6.60499,1.62,0.2326
2014-10-28,6.61105,6.6187,1.59,0.2326
2014-10-29,6.6424,6.71251,1.59,0.2326
2014-10-30,6.7039,6.71071,1.58,0.23235
2014-10-31,6.751,6.76037,1.58,0.2321
2014-11-03,6.78565,6.8098,1.59,0.23235
2014-11-04,6.853,6.86676,1.6,0.23185
2014-11-05,6.8259,6.83788,1.6,0.23185
2014-11-06,6.8498,6.8745,1.63,0.2316
2014-11-07,6.84115,6.81662,1.64,0.2326
2014-11-10,6.78305,6.8189,1.69,0.2331
2014-11-11,6.8172,6.80163,1.68,0.2332
2014-11-12,6.7606,6.81028,1.69,0.2332
2014-11-13,6.78335,6.7989,1.71,0.2321
2014-11-14,6.7707,6.75854,1.7,0.2321
2014-11-17,6.7808,6.79171,1.7,0.23185
2014-11-18,6.7281,6.73866,1.7,0.23185
2014-11-19,6.78775,6.79596,1.68,0.2311
2014-11-20,6.75765,6.7663,1.67,0.2329
2014-11-21,6.7903,6.81106,1.67,0.23285
2014-11-24,6.77755,6.78686,1.66,0.23435
2014-11-25,6.8123,6.82096,1.66,0.2356
2014-11-26,6.79985,6.83293,1.65,0.2356
2014-11-27,6.9254,6.93598,1.63,0.2336
2014-11-28,7.00585,7.0464,1.63,0.2336
2014-12-01,6.95225,6.9435,1.64,0.2346
2014-12-02,7.0002,7.03731,1.64,0.2346
2014-12-03,7.0346,7.05504,1.64,0.23485
2014-12-04,7.0377,7.06393,1.62,0.23535
2014-12-05,7.14125,7.13264,1.56,0.2356
2014-12-08,7.161,7.16889,1.57,0.2376
2014-12-09,7.0929,7.1247,1.6,0.23885
2014-12-10,7.17015,7.17624,1.59,0.2399
2014-12-11,7.277,7.30166,1.47,0.2406
2014-12-12,7.3422,7.37482,1.46,0.24285
2014-12-15,7.41915,7.47639,1.49,0.2426
2014-12-16,7.4739,7.44973,1.47,0.2426
2014-12-17,7.43515,7.43759,1.5,0.24535
2014-12-18,7.40405,7.40995,1.5,0.2471
2014-12-19,7.3588,7.35649,1.5,0.2521
2014-12-22,7.3792,7.42851,1.5,0.2551
2014-12-23,7.42845,7.45865,1.5,0.2546
2014-12-24,7.46955,7.45573,1.5,0.2566
2014-12-25,7.46955,7.44014,1.5,0.2566
2014-12-26,7.47905,7.48205,1.5,0.2566
2014-12-29,7.44775,7.47308,1.49,0.2551
2014-12-30,7.4106,7.4272,1.47,0.2552
2014-12-31,7.49755,7.48052,1.48,0.2556
2015-01-01,7.49755,7.46003,1.48,0.2556
2015-01-02,7.55085,7.59684,1.46,0.2556
2015-01-05,7.5962,7.63141,1.45,0.2536
2015-01-06,7.68135,7.75305,1.43,0.2511
2015-01-07,7.73375,7.70776,1.41,0.2521
2015-01-08,7.6318,7.63355,1.43,0.2521
2015-01-09,7.6313,7.67488,1.42,0.2541
2015-01-12,7.7395,7.73987,1.42,0.2528
2015-01-13,7.7381,7.75687,1.42,0.2533
2015-01-14,7.64835,7.62963,1.42,0.2536
2015-01-15,7.6483,7.66677,1.41,0.2526
2015-01-16,7.61815,7.5615,1.41,0.2566
2015-01-19,7.62825,7.61778,1.39,0.2562
2015-01-20,7.67035,7.69208,1.38,0.2567
2015-01-21,7.6225,7.59357,1.38,0.2571
2015-01-22,7.63545,7.68437,1.36,0.2561
2015-01-23,7.77275,7.77944,1.33,0.2561
2015-01-26,7.76875,7.79939,1.34,0.2561
2015-01-27,7.7295,7.72714,1.33,0.2526
2015-01-28,7.77135,7.83325,1.32,0.2546
2015-01-29,7.8031,7.83895,1.32,0.2546
2015-01-30,7.7505,7.73469,1.32,0.2531
2015-02-02,7.62965,7.65486,1.34,0.2521
2015-02-03,7.5557,7.51528,1.36,0.2551
2015-02-04,7.5548,7.5938,1.36,0.2551
2015-02-05,7.52525,7.52875,1.36,0.2561
2015-02-06,7.57325,7.62626,1.38,0.2556
2015-02-09,7.5893,7.61109,1.39,0.25835
2015-02-10,7.55695,7.59288,1.4,0.2581
2015-02-11,7.64285,7.67678,1.4,0.2581
2015-02-12,7.695,7.63871,1.38,0.2581
2015-02-13,7.57125,7.58795,1.4,0.2571
2015-02-16,7.5495,7.57747,1.4,0.2562
2015-02-17,7.5432,7.52174,1.41,0.2567
2015-02-18,7.5181,7.52555,1.41,0.2606
2015-02-19,7.5771,7.6006,1.39,0.2615
2015-02-20,7.527,7.5318,1.39,0.2626
2015-02-23,7.60655,7.62555,1.35,0.2616
2015-02-24,7.61,7.59972,1.36,0.2611
2015-02-25,7.57435,7.55009,1.35,0.2609
2015-02-26,7.6419,7.66461,1.35,0.2616
2015-02-27,7.63025,7.66969,1.34,0.26185
2015-03-02,7.68325,7.7063,1.34,0.26095
2015-03-03,7.7098,7.71603,1.33,0.26515
2015-03-04,7.81725,7.78545,1.36,0.2636
2015-03-05,7.7316,7.73353,1.38,0.2636
2015-03-06,7.87515,7.89716,1.38,0.2646
2015-03-09,7.93915,7.93295,1.36,0.2666
2015-03-10,8.1008,8.11295,1.33,0.2677
2015-03-11,8.19145,8.21802,1.31,0.2699
2015-03-12,8.1064,8.11543,1.29,0.2706
2015-03-13,8.19545,8.21383,1.3,0.27065
2015-03-16,8.2591,8.274,1.29,0.27015
2015-03-17,8.296,8.31504,1.25,0.26935
2015-03-18,8.355,8.1817,1.21,0.2703
2015-03-19,8.0925,8.0996,1.47,0.26455
2015-03-20,8.043,8.039,1.45,0.2668
2015-03-23,7.88445,7.89658,1.46,0.2668
2015-03-24,7.86655,7.8637,1.48,0.26935
2015-03-25,7.8348,7.85285,1.5,0.26855
2015-03-26,7.88225,7.9138,1.5,0.27305
2015-03-27,7.9641,7.9837,1.49,0.2754
2015-03-30,8.0227,8.0239,1.5,0.27415
2015-03-31,8.0591,8.06425,1.47,0.27075
2015-04-01,8.04235,8.0352,1.48,0.27075
2015-04-02,7.96705,7.996,1.48,0.27375
2015-04-03,7.96705,7.9528,1.48,0.27375
2015-04-06,7.8987,7.96077,1.48,0.27375
2015-04-07,8.0373,8.08386,1.45,0.27375
2015-04-08,8.05125,8.06828,1.45,0.2712
2015-04-09,8.10265,8.1193,1.42,0.2759
2015-04-10,8.08585,8.107,1.43,0.277
2015-04-13,8.09095,8.09525,1.45,0.2753
2015-04-14,7.9269,7.94828,1.46,0.27555
2015-04-15,7.91005,7.81588,1.5,0.27435
2015-04-16,7.79435,7.75928,1.51,0.2751
2015-04-17,7.81975,7.83558,1.51,0.27575
2015-04-20,7.8635,7.88619,1.46,0.276
2015-04-21,7.86245,7.89151,1.45,0.27725
2015-04-22,7.89455,7.921,1.46,0.2775
2015-04-23,7.85315,7.84623,1.46,0.277
2015-04-24,7.7941,7.77765,1.49,0.279
2015-04-27,7.71675,7.72626,1.51,0.279
2015-04-28,7.6637,7.65145,1.5,0.27815
2015-04-29,7.50355,7.53746,1.51,0.27815
2015-04-30,7.5355,7.5418,1.5,0.27875
2015-05-01,7.5795,7.6104,1.5,0.27975
2015-05-04,7.57605,7.60127,1.46,0.27975
2015-05-05,7.56165,7.58026,1.46,0.2759
2015-05-06,7.3993,7.43242,1.42,0.276
2015-05-07,7.48125,7.46255,1.51,0.27885
2015-05-08,7.46125,7.47953,1.5,0.27985
2015-05-11,7.5494,7.57408,1.48,0.2766
2015-05-12,7.47375,7.48983,1.48,0.275
2015-05-13,7.36965,7.39289,1.5,0.2739
2015-05-14,7.37715,7.3797,1.5,0.276
2015-05-15,7.3182,7.32215,1.52,0.2765
2015-05-18,7.37325,7.41618,1.52,0.276
2015-05-19,7.5403,7.54506,1.51,0.281
2015-05-20,7.57175,7.57515,1.51,0.2835
2015-05-21,7.56065,7.56585,1.53,0.282
2015-05-22,7.62485,7.65348,1.5,0.2845
2015-05-25,7.62485,7.64129,1.5,0.2845
2015-05-26,7.7336,7.76068,1.49,0.28585
2015-05-27,7.7805,7.77934,1.49,0.2835
2015-05-28,7.84265,7.801,1.44,0.28275
2015-05-29,7.7977,7.77811,1.45,0.28375
2015-06-01,7.9777,7.96313,1.42,0.2825
2015-06-02,7.8389,7.82298,1.42,0.2787
2015-06-03,7.7387,7.75828,1.41,0.2792
2015-06-04,7.7372,7.76583,1.41,0.2789
2015-06-05,7.957,7.95588,1.37,0.2812
2015-06-08,7.89895,7.8246,1.37,0.2822
2015-06-09,7.7896,7.78913,1.35,0.2855
2015-06-10,7.7267,7.76865,1.36,0.28785
2015-06-11,7.85115,7.84543,1.36,0.28585
2015-06-12,7.73595,7.75155,1.38,0.28605
2015-06-15,7.7733,7.76135,1.4,0.28325
2015-06-16,7.7863,7.76337,1.36,0.28625
2015-06-17,7.738,7.66513,1.35,0.2857
2015-06-18,7.75745,7.78761,1.32,0.2808
2015-06-19,7.79765,7.7299,1.32,0.2813
2015-06-22,7.71685,7.75175,1.32,0.28225
2015-06-23,7.81115,7.83772,1.31,0.28075
2015-06-24,7.8589,7.85569,1.29,0.28075
2015-06-25,7.8249,7.81415,1.3,0.282
2015-06-26,7.8597,7.84553,1.31,0.28175
2015-06-29,7.90285,7.86276,1.33,0.2837
2015-06-30,7.8675,7.86453,1.33,0.2832
2015-07-01,7.895,7.94413,1.31,0.2836
2015-07-02,7.9558,7.97038,1.29,0.2835
2015-07-03,7.9956,7.99233,1.3,0.2843
2015-07-06,8.0576,8.07948,1.28,0.28425
2015-07-07,8.2613,8.1695,1.26,0.28325
2015-07-08,8.21875,8.23444,1.25,0.28345
2015-07-09,8.12095,8.15251,1.26,0.286
2015-07-10,7.9968,8.01943,1.27,0.2858
2015-07-13,8.08055,8.09458,1.26,0.2888
2015-07-14,8.13175,8.10676,1.26,0.2885
2015-07-15,8.14255,8.17319,1.26,0.2885
2015-07-16,8.13995,8.16568,1.26,0.287
2015-07-17,8.16785,8.1799,1.26,0.29175
2015-07-20,8.2206,8.24433,1.26,0.295
2015-07-21,8.1058,8.11875,1.26,0.2941
2015-07-22,8.17635,8.1675,1.26,0.2925
2015-07-23,8.18915,8.18313,1.26,0.2951
2015-07-24,8.18485,8.20438,1.26,0.2936
2015-07-27,8.14425,8.17265,1.26,0.2941
2015-07-28,8.19025,8.16243,1.26,0.2968
2015-07-29,8.13185,8.15893,1.27,0.2968
2015-07-30,8.16815,8.17663,1.28,0.3001
2015-07-31,8.12885,8.18243,1.27,0.3086
2015-08-03,8.2205,8.25744,1.27,0.3037
2015-08-04,8.2425,8.29432,1.25,0.3011
2015-08-05,8.2611,8.26073,1.24,0.3109
2015-08-06,8.28815,8.28047,1.23,0.3114
2015-08-07,8.267,8.27745,1.22,0.3116
2015-08-10,8.2193,8.20396,1.22,0.3142
2015-08-11,8.2614,8.2751,1.23,0.31435
2015-08-12,8.1443,8.15353,1.22,0.3093
2015-08-13,8.21685,8.22558,1.22,0.3205
2015-08-14,8.22415,8.24943,1.22,0.32445
2015-08-17,8.20865,8.22073,1.21,0.33285
2015-08-18,8.28845,8.28828,1.21,0.33285
2015-08-19,8.3378,8.31293,1.19,0.33335
2015-08-20,8.2477,8.22663,1.19,0.3291
2015-08-21,8.2142,8.20143,1.19,0.3291
2015-08-24,8.2058,8.23247,1.18,0.3316
2015-08-25,8.265,8.23018,1.17,0.327
2015-08-26,8.3385,8.38203,1.16,0.3252
2015-08-27,8.30855,8.31013,1.15,0.3244
2015-08-28,8.26685,8.29115,1.13,0.329
2015-08-31,8.38545,8.29644,1.13,0.329
2015-09-01,8.29245,8.29418,1.13,0.334
2015-09-02,8.2744,8.25288,1.14,0.3325
2015-09-03,8.27525,8.29158,1.15,0.3335
2015-09-04,8.3262,8.30923,1.15,0.332
2015-09-07,8.30475,8.33,1.16,0.333
2015-09-08,8.2535,8.23369,1.17,0.332
2015-09-09,8.21905,8.2256,1.18,0.333
2015-09-10,8.19115,8.18888,1.17,0.336
2015-09-11,8.20295,8.15803,1.17,0.3372
2015-09-14,8.21005,8.20678,1.19,0.3355
2015-09-15,8.2063,8.20143,1.19,0.33425
2015-09-16,8.1355,8.15668,1.18,0.3396
2015-09-17,8.15355,8.08308,1.2,0.3451
2015-09-18,8.1156,8.16248,1.21,0.3192
2015-09-21,8.2166,8.226,1.22,0.326
2015-09-22,8.2973,8.2876,1.2,0.3265
2015-09-23,8.3019,8.2885,1.2,0.3255
2015-09-24,8.4384,8.4834,1.05,0.3264
2015-09-25,8.55155,8.5214,1.07,0.3261
2015-09-28,8.5464,8.5367,1.07,0.3266
2015-09-29,8.4872,8.4779,1.1,0.3255
2015-09-30,8.53,8.51779,1.12,0.325
2015-10-01,8.42505,8.43783,1.12,0.324
2015-10-02,8.3324,8.37508,1.12,0.3271
2015-10-05,8.3963,8.43462,1.12,0.3232
2015-10-06,8.2935,8.27934,1.1,0.318
2015-10-07,8.2125,8.22098,1.11,0.3186
2015-10-08,8.1399,8.15679,1.11,0.3196
2015-10-09,8.0829,8.08682,1.11,0.3206
2015-10-12,8.0651,8.10048,1.11,0.32075
2015-10-13,8.131,8.15695,1.12,0.3205
2015-10-14,8.111,8.08688,1.12,0.31705
2015-10-15,8.10595,8.10876,1.12,0.31515
2015-10-16,8.0923,8.11258,1.12,0.31715
2015-10-19,8.1278,8.13678,1.12,0.31665
2015-10-20,8.12335,8.12575,1.13,0.3204
2015-10-21,8.1769,8.19886,1.12,0.3164
2015-10-22,8.27165,8.29483,1.12,0.3199
2015-10-23,8.3755,8.39045,1.12,0.3229
2015-10-26,8.3362,8.34435,1.12,0.32315
2015-10-27,8.4452,8.45587,1.11,0.3239
2015-10-28,8.45335,8.57698,1.1,0.3219
2015-10-29,8.5746,8.56893,1.1,0.3289
2015-10-30,8.4618,8.48104,1.09,0.3341
2015-11-02,8.479,8.49668,1.1,0.3341
2015-11-03,8.5242,8.50568,1.09,0.3336
2015-11-04,8.6205,8.6565,1.08,0.3366
2015-11-05,8.56125,8.56728,1.09,0.3439
2015-11-06,8.66585,8.6633,1.12,0.3414
2015-11-09,8.66385,8.6674,1.13,0.3556
2015-11-10,8.65525,8.63432,1.15,0.3561
2015-11-11,8.61115,8.625,1.16,0.3591
2015-11-12,8.6673,8.67745,1.16,0.3616
2015-11-13,8.7095,8.6944,1.16,0.3636
2015-11-16,8.6937,8.6997,1.16,0.3641
2015-11-17,8.6697,8.68393,1.16,0.3671
2015-11-18,8.6952,8.67918,1.15,0.3696
2015-11-19,8.59895,8.6048,1.17,0.3776
2015-11-20,8.616,8.6426,1.2,0.3821
2015-11-23,8.6571,8.66345,1.2,0.3932
2015-11-24,8.6557,8.6474,1.19,0.4023
2015-11-25,8.66495,8.6538,1.2,0.4067
2015-11-26,8.65195,8.67127,1.16,0.4117
2015-11-27,8.6893,8.70535,1.16,0.4142
2015-11-30,8.682,8.69335,1.18,0.4162
2015-12-01,8.66085,8.622,1.15,0.4222
2015-12-02,8.64635,8.65538,1.16,0.436
2015-12-03,8.5223,8.48323,1.15,0.452
2015-12-04,8.52465,8.52855,1.09,0.462
2015-12-07,8.65675,8.6684,1.08,0.477
2015-12-08,8.78085,8.77759,1.06,0.4865
2015-12-09,8.67685,8.66376,1.05,0.492
2015-12-10,8.63285,8.65343,1.08,0.502
2015-12-11,8.695,8.6848,1.11,0.512
2015-12-14,8.6767,8.6559,1.1,0.51775
2015-12-15,8.69615,8.68665,1.08,0.52575
2015-12-16,8.7264,8.767,1.06,0.5325
2015-12-17,8.7509,8.77715,1.17,0.5695
2015-12-18,8.76135,8.7389,1.2,0.5855
2015-12-21,8.76,8.77513,1.22,0.5931
2015-12-22,8.70605,8.72371,1.23,0.59435
2015-12-23,8.7272,8.7204,1.24,0.6031
2015-12-24,8.6588,8.71732,1.24,0.6031
2015-12-25,8.6588,8.7098,1.24,0.6031
2015-12-28,8.68405,8.69683,1.21,0.6031
2015-12-29,8.73165,8.708,1.19,0.6067
2015-12-30,8.8244,8.7938,1.13,0.6122
2015-12-31,8.85135,8.8498,1.13,0.6127
2016-01-01,8.85135,8.871,1.13,0.6127
2016-01-04,8.90545,8.88285,1.12,0.6117
2016-01-05,8.9474,8.91115,1.13,0.6171
2016-01-06,8.97465,8.95564,1.12,0.6201
2016-01-07,8.9262,8.88565,1.12,0.61685
2016-01-08,8.90055,8.8675,1.11,0.6211
2016-01-11,8.95385,8.9465,1.11,0.6221
2016-01-12,8.90355,8.8794,1.13,0.6236
2016-01-13,8.8046,8.82581,1.16,0.622
2016-01-14,8.8053,8.7739,1.17,0.6211
2016-01-15,8.8105,8.847,1.18,0.6196
2016-01-18,8.8975,8.9031,1.19,0.6238
2016-01-19,8.82005,8.8194,1.19,0.6243
2016-01-20,8.91805,8.88545,1.18,0.6213
2016-01-21,8.8786,8.78218,1.18,0.6186
2016-01-22,8.74775,8.74565,1.19,0.6191
2016-01-25,8.7473,8.7637,1.19,0.6213
2016-01-26,8.71335,8.69411,1.2,0.6211
2016-01-27,8.6758,8.66475,1.2,0.6181
2016-01-28,8.64335,8.62029,1.18,0.6156
2016-01-29,8.72765,8.68364,1.17,0.6126
2016-02-01,8.6957,8.6958,1.17,0.6186
2016-02-02,8.72665,8.7242,1.15,0.6192
2016-02-03,8.63025,8.54845,1.13,0.6206
2016-02-04,8.4861,8.48545,1.13,0.6202
2016-02-05,8.5716,8.5783,1.1,0.6197
2016-02-08,8.6145,8.5792,1.09,0.621
2016-02-09,8.56445,8.5806,1.1,0.6205
2016-02-10,8.5685,8.52125,1.12,0.6176
2016-02-11,8.56745,8.5635,1.1,0.6172
2016-02-12,8.6239,8.5852,1.1,0.6182
2016-02-15,8.6484,8.62342,1.08,0.6182
2016-02-16,8.6233,8.63135,1.08,0.6182
2016-02-17,8.5858,8.5494,1.09,0.6194
2016-02-18,8.57485,8.59755,1.06,0.6182
2016-02-19,8.5869,8.5585,1.05,0.6182
2016-02-22,8.5951,8.61095,1.07,0.6246
2016-02-23,8.5992,8.60155,1.08,0.6291
2016-02-24,8.6745,8.67215,1.07,0.6346
2016-02-25,8.66535,8.63029,1.06,0.6356
2016-02-26,8.686,8.6767,1.05,0.6351
2016-02-29,8.7177,8.7047,1.05,0.6331
2016-03-01,8.6733,8.6482,1.04,0.6316
2016-03-02,8.6982,8.6701,1.05,0.63485
2016-03-03,8.60775,8.5741,1.04,0.6356
2016-03-04,8.53015,8.48455,1.04,0.6335
2016-03-07,8.51,8.4973,1.03,0.6361
2016-03-08,8.53635,8.564,1.02,0.63515
2016-03-09,8.518,8.52355,1.02,0.6346
2016-03-10,8.5303,8.52525,1.02,0.63235
2016-03-11,8.435,8.42755,1.01,0.63385
2016-03-14,8.4719,8.47785,1.02,0.63955
2016-03-15,8.5509,8.55005,1.01,0.64195
2016-03-16,8.58325,8.46158,1.01,0.639
2016-03-17,8.3418,8.3239,1.0,0.6234
2016-03-18,8.3397,8.39368,1.02,0.6243
2016-03-21,8.39745,8.41115,1.02,0.6246
2016-03-22,8.40425,8.40738,1.02,0.62835
2016-03-23,8.4888,8.47969,1.01,0.6301
2016-03-24,8.5034,8.47779,1.01,0.6286
2016-03-25,8.5034,8.4714,1.01,0.6286
2016-03-28,8.4289,8.4312,1.01,0.6286
2016-03-29,8.4835,8.39326,1.0,0.63085
2016-03-30,8.3025,8.31005,1.0,0.6251
2016-03-31,8.27125,8.2763,1.0,0.6286
2016-04-01,8.34155,8.31728,1.02,0.6291
2016-04-04,8.3034,8.33028,1.02,0.6301
2016-04-05,8.35435,8.33423,1.0,0.6266
2016-04-06,8.3318,8.3233,0.99,0.6306
2016-04-07,8.3303,8.32718,0.99,0.6288
2016-04-08,8.21265,8.2409,1.01,0.6308
2016-04-11,8.1895,8.20325,0.99,0.62985
2016-04-12,8.19185,8.17868,0.99,0.6296
2016-04-13,8.2255,8.2396,1.01,0.62835
2016-04-14,8.22225,8.2373,1.01,0.63285
2016-04-15,8.24475,8.25415,1.0,0.6331
2016-04-18,8.20665,8.2172,0.98,0.63435
2016-04-19,8.1069,8.11668,0.95,0.63485
2016-04-20,8.1332,8.11365,0.95,0.6351
2016-04-21,8.1753,8.20145,0.96,0.6381
2016-04-22,8.21045,8.23835,0.95,0.63585
2016-04-25,8.1834,8.21025,0.94,0.63385
2016-04-26,8.1433,8.16145,0.94,0.63435
2016-04-27,8.1796,8.16303,0.94,0.63835
2016-04-28,8.15645,8.13505,0.96,0.6366
2016-04-29,8.05235,8.05345,0.99,0.6366
2016-05-02,8.0334,8.0181,0.97,0.6366
2016-05-03,8.0907,8.12345,0.96,0.6329
2016-05-04,8.1266,8.14765,0.96,0.6341
2016-05-05,8.1668,8.17325,0.96,0.6318
2016-05-06,8.2045,8.19163,0.97,0.6296
2016-05-09,8.20955,8.22635,0.98,0.6296
2016-05-10,8.205,8.21715,0.99,0.6281
2016-05-11,8.16455,8.15937,1.0,0.6266
2016-05-12,8.12915,8.13125,1.01,0.6261
2016-05-13,8.20685,8.2127,1.02,0.6276
2016-05-16,8.15325,8.172,1.02,0.6261
2016-05-17,8.1647,8.1886,1.02,0.6251
2016-05-18,8.23305,8.30799,0.97,0.6356
2016-05-19,8.37905,8.3599,0.97,0.6539
2016-05-20,8.3403,8.32858,0.99,0.6613
2016-05-23,8.3593,8.3452,1.0,0.6623
2016-05-24,8.3379,8.35163,1.0,0.6653
2016-05-25,8.32985,8.33264,0.98,0.66655
2016-05-26,8.2851,8.28015,0.99,0.67405
2016-05-27,8.33555,8.33382,0.98,0.67305
2016-05-30,8.34665,8.3477,0.96,0.67305
2016-05-31,8.36315,8.3775,0.97,0.6858
2016-06-01,8.31835,8.3,0.98,0.6813
2016-06-02,8.34385,8.33475,1.0,0.6801
2016-06-03,8.2098,8.18022,1.01,0.68215
2016-06-06,8.17465,8.17135,1.02,0.66065
2016-06-07,8.123,8.1162,1.04,0.6566
2016-06-08,8.10945,8.10465,0.99,0.658
2016-06-09,8.1482,8.15618,1.0,0.65605
2016-06-10,8.20955,8.27515,0.98,0.6556
2016-06-13,8.2421,8.273,0.99,0.6525
2016-06-14,8.3495,8.35975,1.02,0.6548
2016-06-15,8.31265,8.3075,1.02,0.65635
2016-06-16,8.4578,8.38788,1.03,0.6466
2016-06-17,8.3945,8.34571,1.03,0.6444
2016-06-20,8.25285,8.2822,1.01,0.6465
2016-06-21,8.30785,8.32039,1.02,0.64185
2016-06-22,8.29835,8.27428,1.01,0.6401
2016-06-23,8.18025,8.1126,1.04,0.6401
2016-06-24,8.42965,8.39333,1.09,0.6236
2016-06-27,8.6015,8.56894,1.06,0.6271
2016-06-28,8.50955,8.47485,1.04,0.6311
2016-06-29,8.39235,8.3888,1.05,0.6461
2016-06-30,8.36795,8.36265,1.01,0.6541
2016-07-01,8.33255,8.34267,1.01,0.65335
2016-07-04,8.30415,8.29325,1.01,0.65635
2016-07-05,8.3912,8.40925,0.99,0.6571
2016-07-06,8.48985,8.43194,0.99,0.6611
2016-07-07,8.4622,8.50932,0.98,0.6646
2016-07-08,8.54445,8.52347,0.98,0.6671
2016-07-11,8.4983,8.50262,0.98,0.6691
2016-07-12,8.42905,8.4317,1.0,0.67335
2016-07-13,8.4176,8.42575,1.0,0.6801
2016-07-14,8.37015,8.36752,1.0,0.6791
2016-07-15,8.4556,8.48622,1.01,0.68785
2016-07-18,8.4636,8.44997,1.03,0.6956
2016-07-19,8.5052,8.51424,1.02,0.6971
2016-07-20,8.49355,8.50104,1.02,0.7016
2016-07-21,8.47245,8.49556,1.04,0.7145
2016-07-22,8.5438,8.55379,1.02,0.721
2016-07-25,8.5812,8.56583,1.02,0.7335
2016-07-26,8.5807,8.56889,1.02,0.743
2016-07-27,8.59755,8.53398,1.01,0.7515
2016-07-28,8.5537,8.551,1.03,0.7565
2016-07-29,8.4229,8.4434,1.05,0.7591
2016-08-01,8.4597,8.4993,1.06,0.7591
2016-08-02,8.42715,8.43045,1.08,0.7676
2016-08-03,8.42835,8.45425,1.09,0.7776
2016-08-04,8.43965,8.43895,1.1,0.7876
2016-08-05,8.50515,8.50897,1.09,0.79235
2016-08-08,8.48845,8.47128,1.1,0.8065
2016-08-09,8.40665,8.40604,1.1,0.816
2016-08-10,8.26255,8.27342,1.1,0.8176
2016-08-11,8.2301,8.24947,1.12,0.817
2016-08-12,8.20895,8.20669,1.11,0.81825
2016-08-15,8.20675,8.21222,1.09,0.80411
2016-08-16,8.218,8.18805,1.07,0.80128
2016-08-17,8.22315,8.20755,1.06,0.81128
2016-08-18,8.1609,8.15015,1.08,0.811
2016-08-19,8.20745,8.21639,1.07,0.81711
2016-08-22,8.2151,8.2086,1.05,0.82544
2016-08-23,8.18525,8.21461,1.06,0.82544
2016-08-24,8.2363,8.21865,1.07,0.82544
2016-08-25,8.2157,8.22045,1.06,0.82933
2016-08-26,8.18825,8.27655,1.06,0.83344
2016-08-29,8.3093,8.27831,1.05,0.83344
2016-08-30,8.3473,8.33926,1.04,0.84211
2016-08-31,8.3411,8.32848,1.07,0.83933
2016-09-01,8.334,8.33419,1.09,0.83567
2016-09-02,8.33125,8.31415,1.07,0.83511
2016-09-05,8.29995,8.301,1.08,0.83344
2016-09-06,8.1902,8.17008,1.1,0.84067
2016-09-07,8.17535,8.1845,1.09,0.83356
2016-09-08,8.17325,8.18646,1.08,0.84544
2016-09-09,8.2567,8.25369,1.07,0.85222
2016-09-12,8.2393,8.22966,1.07,0.85578
2016-09-13,8.24075,8.27995,1.08,0.85028
2016-09-14,8.25115,8.2407,1.1,0.85389
2016-09-15,8.2377,8.23286,1.08,0.85656
2016-09-16,8.29995,8.31185,1.08,0.85711
2016-09-19,8.2781,8.28997,1.09,0.86067
2016-09-20,8.28835,8.301,1.08,0.86589
2016-09-21,8.31595,8.25057,1.06,0.86333
2016-09-22,8.10125,8.13375,1.07,0.85672
2016-09-23,8.11845,8.11573,1.08,0.85294
2016-09-26,8.1023,8.10995,1.08,0.85294
2016-09-27,8.15505,8.1106,1.09,0.85378
