Date,FX,FFX,INTEREST,US_INTEREST
2014-04-11,29.0476,29.0499,0.33256,0.22645
2014-04-14,29.199,29.2012,0.33256,0.22865
2014-04-15,29.1811,29.1831,0.33154,0.22635
2014-04-16,29.218,29.2196,0.33154,0.22785
2014-04-17,29.1568,29.1585,0.33256,0.22585
2014-04-18,29.1568,29.1585,0.33256,0.22585
2014-04-21,29.2233,29.225,0.33256,0.22585
2014-04-22,29.2392,29.2415,0.33357,0.2286
2014-04-23,29.1694,29.1721,0.33661,0.22875
2014-04-24,29.1905,29.1934,0.34168,0.22785
2014-04-25,29.1526,29.156,0.34878,0.2266
2014-04-28,29.1378,29.1409,0.34979,0.22485
2014-04-29,29.1948,29.1967,0.35182,0.22535
2014-04-30,29.0938,29.0958,0.34371,0.22335
2014-05-01,29.0938,29.0959,0.34371,0.22285
2014-05-02,29.0938,29.0961,0.34067,0.22285
2014-05-05,29.0664,29.0688,0.34067,0.22285
2014-05-06,28.9528,28.9557,0.34168,0.22485
2014-05-07,28.9746,28.9774,0.34269,0.22395
2014-05-08,29.099,29.1022,0.34269,0.22335
2014-05-09,29.3242,29.3277,0.34067,0.2241
2014-05-12,29.3264,29.3297,0.33965,0.2251
2014-05-13,29.4312,29.4338,0.33965,0.22385
2014-05-14,29.4226,29.4252,0.33256,0.22535
2014-05-15,29.4097,29.4123,0.32546,0.22585
2014-05-16,29.4355,29.4378,0.32242,0.2286
2014-05-19,29.4033,29.4058,0.32242,0.22695
2014-05-20,29.4548,29.4573,0.32242,0.2281
2014-05-21,29.5216,29.5243,0.32343,0.22735
2014-05-22,29.5389,29.5415,0.32242,0.22715
2014-05-23,29.5931,29.5953,0.3214,0.22935
2014-05-26,29.5497,29.5519,0.3214,0.22935
2014-05-27,29.6301,29.6308,0.32039,0.22985
2014-05-28,29.6671,29.6684,0.31836,0.2276
2014-05-29,29.6279,29.6294,0.31836,0.22735
2014-05-30,29.5627,29.5648,0.31532,0.2274
2014-06-02,29.6453,29.6468,0.31329,0.22715
2014-06-03,29.617,29.6183,0.31126,0.2274
2014-06-04,29.6148,29.6153,0.30518,0.2295
2014-06-05,29.629,29.628,0.29606,0.2306
2014-06-06,29.5768,29.576,0.27071,0.2296
2014-06-09,29.6769,29.6765,0.26767,0.23055
2014-06-10,29.781,29.7802,0.26665,0.2303
2014-06-11,29.8085,29.8066,0.26158,0.2298
2014-06-12,29.7678,29.7642,0.24536,0.2306
2014-06-13,29.8185,29.8145,0.23725,0.2321
2014-06-16,29.7262,29.7213,0.2261,0.2306
2014-06-17,29.7843,29.7799,0.22001,0.231
2014-06-18,29.7229,29.7187,0.219,0.231
2014-06-19,29.592,29.5885,0.21494,0.2296
2014-06-20,29.7152,29.7128,0.21494,0.2306
2014-06-23,29.678,29.6754,0.21393,0.2326
2014-06-24,29.6693,29.666,0.21393,0.2336
2014-06-25,29.5888,29.5856,0.21089,0.23385
2014-06-26,29.6846,29.6815,0.2119,0.2341
2014-06-27,29.5736,29.5703,0.20987,0.2346
2014-06-30,29.4634,29.4598,0.20987,0.2307
2014-07-01,29.4893,29.4857,0.20886,0.2318
2014-07-02,29.5433,29.5397,0.20785,0.2346
2014-07-03,29.6399,29.6363,0.20886,0.2321
2014-07-04,29.6857,29.682,0.20683,0.2331
2014-07-07,29.6704,29.6665,0.20582,0.2341
2014-07-08,29.6312,29.6274,0.20582,0.2336
2014-07-09,29.5736,29.5699,0.20582,0.2341
2014-07-10,29.6595,29.6557,0.20481,0.2336
2014-07-11,29.6639,29.6601,0.20582,0.2336
2014-07-14,29.6029,29.5991,0.20582,0.2326
2014-07-15,29.7283,29.7246,0.20481,0.2331
2014-07-16,29.803,29.7992,0.20379,0.2336
2014-07-17,29.8416,29.8377,0.20379,0.2336
2014-07-18,29.8604,29.8568,0.20481,0.2316
2014-07-21,29.8361,29.8324,0.20683,0.2331
2014-07-22,29.9535,29.9504,0.20886,0.2326
2014-07-23,29.9624,29.9599,0.21089,0.2341
2014-07-24,29.9502,29.9478,0.2119,0.2351
2014-07-25,30.0304,30.0275,0.2119,0.2341
2014-07-28,30.0159,30.0131,0.2119,0.2361
2014-07-29,30.0797,30.0766,0.2119,0.2371
2014-07-30,30.1528,30.1497,0.2119,0.2396
2014-07-31,30.1494,30.1465,0.2119,0.2391
2014-08-01,30.0394,30.0364,0.21089,0.2381
2014-08-04,30.0606,30.0574,0.21089,0.2371
2014-08-05,30.1731,30.1694,0.20987,0.2371
2014-08-06,30.2024,30.1988,0.20886,0.2342
2014-08-07,30.2138,30.2104,0.20785,0.2331
2014-08-08,30.0718,30.0684,0.20582,0.2351
2014-08-11,30.1325,30.1285,0.20481,0.2338
2014-08-12,30.2002,30.196,0.20379,0.2331
2014-08-13,30.1483,30.1445,0.20176,0.2336
2014-08-14,30.1483,30.1441,0.20075,0.2311
2014-08-15,30.1426,30.1385,0.19974,0.2321
2014-08-18,30.1866,30.1819,0.19872,0.2321
2014-08-19,30.2875,30.2825,0.19365,0.2344
2014-08-20,30.3593,30.3544,0.1896,0.2349
2014-08-21,30.365,30.3604,0.18858,0.2349
2014-08-22,30.4877,30.4832,0.18554,0.2384
2014-08-25,30.564,30.559,0.17743,0.2384
2014-08-26,30.5524,30.5474,0.17337,0.2381
2014-08-27,30.5536,30.5484,0.17236,0.2346
2014-08-28,30.6173,30.6124,0.16932,0.2336
2014-08-29,30.6255,30.6204,0.16526,0.2336
2014-09-01,30.707,30.7017,0.16121,0.2336
2014-09-02,30.741,30.7352,0.15411,0.2331
2014-09-03,30.7059,30.7003,0.15208,0.2341
2014-09-04,31.1109,31.1032,0.15107,0.2331
2014-09-05,31.1301,31.1225,0.10544,0.2323
2014-09-08,31.1541,31.1463,0.09531,0.2336
2014-09-09,31.2361,31.2285,0.09024,0.2346
2014-09-10,31.2313,31.2237,0.08821,0.2346
2014-09-11,31.1722,31.1648,0.08517,0.2341
2014-09-12,31.1794,31.1725,0.08314,0.2346
2014-09-15,31.1782,31.171,0.08212,0.2346
2014-09-16,31.1685,31.1607,0.08212,0.2344
2014-09-17,31.1277,31.1203,0.08314,0.2341
2014-09-18,31.218,31.2118,0.08314,0.2331
2014-09-19,31.4161,31.4097,0.08415,0.2331
2014-09-22,31.459,31.4525,0.08314,0.2356
2014-09-23,31.3599,31.3539,0.08314,0.2341
2014-09-24,31.518,31.5119,0.08415,0.2351
2014-09-25,31.6453,31.6397,0.08314,0.2336
2014-09-26,31.7737,31.7683,0.08314,0.2331
2014-09-29,31.7975,31.7905,0.08415,0.2351
2014-09-30,31.9334,31.9269,0.08415,0.2351
2014-10-01,32.0272,32.0208,0.08314,0.2326
2014-10-02,31.8804,31.874,0.08212,0.2312
2014-10-03,32.2422,32.2356,0.08212,0.2316
2014-10-06,32.0947,32.0876,0.0801,0.2326
2014-10-07,31.9422,31.9355,0.0801,0.2311
2014-10-08,31.7975,31.7911,0.08111,0.2291
2014-10-09,31.7324,31.7258,0.0801,0.2291
2014-10-10,31.9498,31.9429,0.0801,0.23
2014-10-13,31.8125,31.8052,0.08314,0.2306
2014-10-14,31.8452,31.838,0.08314,0.2291
2014-10-15,31.6156,31.6086,0.08212,0.2281
2014-10-16,31.5636,31.5569,0.08212,0.23075
2014-10-17,31.5958,31.5891,0.08212,0.23135
2014-10-20,31.5636,31.5566,0.08212,0.2321
2014-10-21,31.6901,31.6839,0.08314,0.2306
2014-10-22,31.8477,31.8414,0.08517,0.2328
2014-10-23,31.893,31.8867,0.08618,0.2336
2014-10-24,31.8427,31.837,0.08618,0.2331
2014-10-27,31.7349,31.7297,0.08922,0.2326
2014-10-28,31.6466,31.6411,0.08922,0.2326
2014-10-29,31.6118,31.6065,0.08922,0.2326
2014-10-30,31.9613,31.9553,0.08719,0.23235
2014-10-31,32.1972,32.191,0.08719,0.2321
2014-11-03,32.312,32.3058,0.08618,0.23235
2014-11-04,32.0883,32.0816,0.08517,0.23185
2014-11-05,32.3016,32.2948,0.08212,0.23185
2014-11-06,32.4367,32.4298,0.08212,0.2316
2014-11-07,32.4955,32.4885,0.08111,0.2326
2014-11-10,32.4184,32.4119,0.08111,0.2331
2014-11-11,32.4628,32.456,0.0801,0.2332
2014-11-12,32.3314,32.3244,0.0801,0.2332
2014-11-13,32.3379,32.331,0.07908,0.2321
2014-11-14,32.3249,32.3183,0.0801,0.2321
2014-11-17,32.3846,32.3778,0.08111,0.23185
2014-11-18,32.1908,32.1834,0.08212,0.23185
2014-11-19,32.1676,32.1601,0.08212,0.2311
2014-11-20,32.1676,32.1602,0.08212,0.2329
2014-11-21,32.4981,32.4899,0.08212,0.23285
2014-11-24,32.4367,32.4289,0.08212,0.23435
2014-11-25,32.3094,32.3025,0.08212,0.2356
2014-11-26,32.1985,32.1913,0.08314,0.2356
2014-11-27,32.3197,32.3147,0.08314,0.2336
2014-11-28,32.3586,32.3534,0.08314,0.2336
2014-12-01,32.3327,32.3265,0.08314,0.2346
2014-12-02,32.5256,32.5191,0.08212,0.2346
2014-12-03,32.7394,32.7332,0.08212,0.23485
2014-12-04,32.4354,32.4294,0.08314,0.23535
2014-12-05,32.8046,32.7987,0.08314,0.2356
2014-12-08,32.8193,32.8128,0.08314,0.2376
2014-12-09,32.4706,32.4643,0.08314,0.23885
2014-12-10,32.4889,32.4828,0.08415,0.2399
2014-12-11,32.5781,32.572,0.08314,0.2406
2014-12-12,32.3703,32.3634,0.08314,0.24285
2014-12-15,32.4732,32.4648,0.08314,0.2426
2014-12-16,32.2474,32.2386,0.08314,0.2426
2014-12-17,32.5466,32.5362,0.08212,0.24535
2014-12-18,32.8514,32.8401,0.0801,0.2471
2014-12-19,32.8943,32.8835,0.08212,0.2521
2014-12-22,32.9104,32.8989,0.08212,0.2551
2014-12-23,33.1293,33.1182,0.0801,0.2546
2014-12-24,33.0939,33.0829,0.08111,0.2566
2014-12-25,33.0939,33.0829,0.08111,0.2566
2014-12-26,33.1456,33.1345,0.08111,0.2566
2014-12-29,33.1184,33.1072,0.0801,0.2551
2014-12-30,33.162,33.1514,0.07908,0.2552
2014-12-31,33.3374,33.3265,0.07908,0.2556
2015-01-01,33.3374,33.3265,0.07908,0.2556
2015-01-02,33.5313,33.5206,0.07706,0.2556
2015-01-05,33.794,33.7833,0.07604,0.2536
2015-01-06,33.8436,33.8335,0.07401,0.2511
2015-01-07,34.1762,34.1662,0.07097,0.2521
2015-01-08,34.2081,34.1987,0.07097,0.2521
2015-01-09,34.0867,34.077,0.07097,0.2541
2015-01-12,34.1343,34.1236,0.07199,0.2528
2015-01-13,34.24,34.2291,0.07199,0.2533
2015-01-14,34.2226,34.212,0.06996,0.2536
2015-01-15,34.8133,34.8018,0.06996,0.2526
2015-01-16,35.0858,35.0734,0.06083,0.2566
2015-01-19,34.6816,34.6694,0.06083,0.2562
2015-01-20,34.8584,34.8473,0.05576,0.2567
2015-01-21,34.8163,34.8062,0.05576,0.2571
2015-01-22,35.3347,35.3254,0.05576,0.2561
2015-01-23,35.8593,35.8493,0.05374,0.2561
2015-01-26,35.8386,35.8296,0.05475,0.2561
2015-01-27,35.3843,35.375,0.05576,0.2526
2015-01-28,35.5699,35.5604,0.05374,0.2546
2015-01-29,35.5793,35.5701,0.05272,0.2546
2015-01-30,35.748,35.7395,0.05475,0.2531
2015-02-02,35.5621,35.5534,0.05576,0.2521
2015-02-03,35.236,35.2269,0.05576,0.2551
2015-02-04,35.31,35.3006,0.05576,0.2551
2015-02-05,35.2914,35.282,0.05171,0.2561
2015-02-06,35.559,35.5494,0.05374,0.2556
2015-02-09,35.5872,35.5768,0.05171,0.25835
2015-02-10,35.6233,35.6129,0.05069,0.2581
2015-02-11,35.6848,35.674,0.04968,0.2581
2015-02-12,35.4714,35.4606,0.04867,0.2581
2015-02-13,35.3781,35.3676,0.04867,0.2571
2015-02-16,35.3719,35.3614,0.04867,0.2562
2015-02-17,35.389,35.3783,0.04765,0.2567
2015-02-18,35.5058,35.4949,0.04867,0.2606
2015-02-19,35.4154,35.4046,0.04867,0.2615
2015-02-20,35.4839,35.4714,0.04867,0.2626
2015-02-23,35.5277,35.5166,0.04562,0.2616
2015-02-24,35.5825,35.5721,0.04461,0.2611
2015-02-25,35.5183,35.5063,0.04258,0.2609
2015-02-26,35.9744,35.9619,0.04056,0.2616
2015-02-27,35.9648,35.9507,0.03954,0.26185
2015-03-02,36.0322,36.019,0.03954,0.26095
2015-03-03,36.0676,36.0546,0.03853,0.26515
2015-03-04,36.4473,36.4341,0.03853,0.2636
2015-03-05,36.5745,36.5615,0.0365,0.2636
2015-03-06,37.1402,37.1265,0.0365,0.2646
2015-03-09,37.1933,37.1789,0.03549,0.2666
2015-03-10,37.6744,37.6601,0.03244,0.2677
2015-03-11,38.1447,38.131,0.0294,0.2699
2015-03-12,37.9973,37.9847,0.02737,0.2706
2015-03-13,38.3404,38.3269,0.02535,0.27065
2015-03-16,38.1338,38.1192,0.02535,0.27015
2015-03-17,38.0403,38.0258,0.02535,0.26935
2015-03-18,37.9009,37.8866,0.02535,0.2703
2015-03-19,37.9723,37.9572,0.02433,0.26455
2015-03-20,37.3708,37.356,0.02129,0.2668
2015-03-23,36.9193,36.9037,0.02231,0.2668
2015-03-24,36.987,36.9714,0.02129,0.26935
2015-03-25,36.7143,36.6994,0.02129,0.26855
2015-03-26,36.9464,36.9315,0.02129,0.27305
2015-03-27,37.0414,37.0267,0.02129,0.2754
2015-03-30,37.2483,37.2327,0.01825,0.27415
2015-03-31,37.5604,37.545,0.01926,0.27075
2015-04-01,37.4976,37.4833,0.01825,0.27075
2015-04-02,37.0686,37.0547,0.01825,0.27375
2015-04-03,37.0686,37.0547,0.01825,0.27375
2015-04-06,36.5613,36.5479,0.01825,0.27375
2015-04-07,37.1437,37.1296,0.01622,0.27375
2015-04-08,37.3812,37.3675,0.01419,0.2712
2015-04-09,37.7785,37.7649,0.01217,0.2759
2015-04-10,37.9616,37.948,0.01217,0.277
2015-04-13,38.1555,38.1413,0.01115,0.2753
2015-04-14,37.7202,37.705,0.00811,0.27555
2015-04-15,38.0242,38.0089,0.00406,0.27435
2015-04-16,37.7026,37.6877,0.00203,0.2751
2015-04-17,37.4401,37.4256,0.00101,0.27575
2015-04-20,37.5098,37.4954,0.00101,0.276
2015-04-21,37.5551,37.5399,-0.00101,0.27725
2015-04-22,37.6165,37.6019,-0.00203,0.2775
2015-04-23,37.3466,37.3332,-0.00203,0.277
2015-04-24,37.1266,37.1128,-0.00101,0.279
2015-04-27,37.0652,37.0517,-0.00203,0.279
2015-04-28,36.7344,36.7212,-0.00507,0.27815
2015-04-29,36.1792,36.1656,-0.00507,0.27815
2015-04-30,36.0001,35.9864,-0.00507,0.27875
2015-05-01,35.9456,35.932,-0.00507,0.27975
2015-05-04,36.142,36.1272,-0.0071,0.27975
2015-05-05,36.058,36.0437,-0.00811,0.2759
2015-05-06,35.5277,35.5139,-0.00811,0.276
2015-05-07,35.821,35.8067,-0.00912,0.27885
2015-05-08,35.9584,35.9441,-0.00912,0.27985
2015-05-11,36.1744,36.1591,-0.00912,0.2766
2015-05-12,35.8688,35.8545,-0.00912,0.275
2015-05-13,35.5339,35.5206,-0.00912,0.2739
2015-05-14,35.4481,35.4346,-0.00912,0.276
2015-05-15,35.2591,35.2454,-0.00912,0.2765
2015-05-18,35.498,35.4832,-0.00912,0.276
2015-05-19,36.2524,36.2375,-0.01217,0.281
2015-05-20,36.3341,36.3197,-0.01217,0.2835
2015-05-21,36.272,36.2577,-0.01217,0.282
2015-05-22,36.5944,36.5793,-0.01217,0.2845
2015-05-25,36.5944,36.5793,-0.01217,0.2845
2015-05-26,37.0176,37.0013,-0.01217,0.28585
2015-05-27,37.0924,37.0763,-0.01318,0.2835
2015-05-28,36.9464,36.9322,-0.01318,0.28275
2015-05-29,36.7947,36.7805,-0.01217,0.28375
2015-06-01,37.0176,37.0035,-0.01318,0.2825
2015-06-02,36.2492,36.235,-0.01318,0.2787
2015-06-03,35.8083,35.7947,-0.01419,0.2792
2015-06-04,35.756,35.7427,-0.01318,0.2789
2015-06-05,36.3112,36.2975,-0.01318,0.2812
2015-06-08,36.0033,35.9899,-0.01318,0.2822
2015-06-09,35.8752,35.8609,-0.01318,0.2855
2015-06-10,35.6911,35.6773,-0.01419,0.28785
2015-06-11,35.9072,35.893,-0.01419,0.28585
2015-06-12,35.7988,35.7843,-0.01419,0.28605
2015-06-15,35.8465,35.8327,-0.01419,0.28325
2015-06-16,35.9072,35.8927,-0.01419,0.28625
2015-06-17,35.9104,35.8961,-0.01419,0.2857
2015-06-18,35.3766,35.3632,-0.01419,0.2808
2015-06-19,35.6076,35.594,-0.01419,0.2813
2015-06-22,35.3967,35.3834,-0.01419,0.28225
2015-06-23,36.0709,36.0564,-0.01419,0.28075
2015-06-24,36.0676,36.0534,-0.01419,0.28075
2015-06-25,36.0419,36.0283,-0.01521,0.282
2015-06-26,36.2101,36.1955,-0.01521,0.28175
2015-06-29,36.1776,36.1614,-0.01622,0.2837
2015-06-30,36.2052,36.1904,-0.01419,0.2832
2015-07-01,36.3357,36.3212,-0.01419,0.2836
2015-07-02,36.3275,36.3132,-0.01521,0.2835
2015-07-03,36.3406,36.3251,-0.01521,0.2843
2015-07-06,36.4259,36.4096,-0.01622,0.28425
2015-07-07,36.8889,36.8723,-0.01825,0.28325
2015-07-08,36.4572,36.4417,-0.01825,0.28345
2015-07-09,36.5215,36.5065,-0.01825,0.286
2015-07-10,36.1048,36.0908,-0.01825,0.2858
2015-07-13,36.6377,36.6225,-0.01926,0.2888
2015-07-14,36.6726,36.6578,-0.01926,0.2885
2015-07-15,36.8182,36.8034,-0.01926,0.2885
2015-07-16,36.9972,36.9819,-0.01926,0.287
2015-07-17,37.1676,37.1524,-0.01926,0.29175
2015-07-20,37.1334,37.1172,-0.01926,0.295
2015-07-21,36.8957,36.8803,-0.01926,0.2941
2015-07-22,37.038,37.0231,-0.01926,0.2925
2015-07-23,36.7444,36.7299,-0.01926,0.2951
2015-07-24,36.788,36.7736,-0.01926,0.2936
2015-07-27,36.3373,36.3224,-0.02028,0.2941
2015-07-28,36.548,36.5337,-0.02129,0.2968
2015-07-29,36.5662,36.552,-0.02231,0.2968
2015-07-30,36.9261,36.9116,-0.02332,0.3001
2015-07-31,36.5116,36.4977,-0.02332,0.3086
2015-08-03,36.7645,36.7489,-0.02332,0.3037
2015-08-04,36.8048,36.7895,-0.02332,0.3011
2015-08-05,37.1232,37.1082,-0.02433,0.3109
2015-08-06,36.965,36.9509,-0.02433,0.3114
2015-08-07,36.8754,36.8613,-0.02433,0.3116
2015-08-10,36.7377,36.7228,-0.02433,0.3142
2015-08-11,36.5149,36.5006,-0.02433,0.31435
2015-08-12,36.0515,36.0371,-0.02433,0.3093
2015-08-13,36.2524,36.2379,-0.02433,0.3205
2015-08-14,36.3062,36.2916,-0.02535,0.32445
2015-08-17,36.4259,36.4101,-0.02737,0.33285
2015-08-18,36.5579,36.5424,-0.02839,0.33285
2015-08-19,36.4885,36.4734,-0.0294,0.33335
2015-08-20,36.0226,36.0075,-0.03042,0.3291
2015-08-21,35.6548,35.6399,-0.03143,0.3291
2015-08-24,34.8494,34.8332,-0.03244,0.3316
2015-08-25,35.3518,35.3353,-0.03346,0.327
2015-08-26,35.3719,35.3562,-0.03346,0.3252
2015-08-27,35.968,35.9525,-0.03346,0.3244
2015-08-28,35.9488,35.9332,-0.03346,0.329
2015-08-31,36.0017,35.986,-0.03346,0.329
2015-09-01,35.8306,35.8136,-0.03346,0.334
2015-09-02,35.9199,35.9029,-0.03346,0.3325
2015-09-03,36.3537,36.3364,-0.03346,0.3335
2015-09-04,36.2916,36.275,-0.03447,0.332
2015-09-07,36.1501,36.1337,-0.03447,0.333
2015-09-08,36.0644,36.0459,-0.03549,0.332
2015-09-09,36.1225,36.1044,-0.03549,0.333
2015-09-10,35.9456,35.9285,-0.0365,0.336
2015-09-11,35.7401,35.7228,-0.03853,0.3372
2015-09-14,35.7211,35.7032,-0.03853,0.3355
2015-09-15,35.7782,35.7583,-0.0365,0.33425
2015-09-16,35.7132,35.6936,-0.03751,0.3396
2015-09-17,35.647,35.6283,-0.03751,0.3451
2015-09-18,35.4574,35.4402,-0.03751,0.3192
2015-09-21,36.0338,36.0152,-0.03853,0.326
2015-09-22,36.2329,36.214,-0.03954,0.3265
2015-09-23,36.1955,36.1769,-0.03954,0.3255
2015-09-24,35.7353,35.718,-0.04056,0.3264
2015-09-25,36.1031,36.0865,-0.04157,0.3261
2015-09-28,35.9904,35.9743,-0.04157,0.3266
2015-09-29,35.9552,35.9383,-0.04157,0.3255
2015-09-30,36.1387,36.1219,-0.04056,0.325
2015-10-01,36.0049,35.9884,-0.0436,0.324
2015-10-02,35.7766,35.761,-0.04461,0.3271
2015-10-05,35.9808,35.9642,-0.04664,0.3232
2015-10-06,35.8163,35.8,-0.04664,0.318
2015-10-07,35.8992,35.8834,-0.04664,0.3186
2015-10-08,35.7702,35.7549,-0.04867,0.3196
2015-10-09,35.5277,35.5127,-0.04968,0.3206
2015-10-12,35.4714,35.4551,-0.04968,0.32075
2015-10-13,35.4683,35.4524,-0.04968,0.3205
2015-10-14,35.2745,35.2593,-0.04968,0.31705
2015-10-15,35.4278,35.4129,-0.05272,0.31515
2015-10-16,35.4574,35.442,-0.05171,0.31715
2015-10-19,35.6674,35.6508,-0.05475,0.31665
2015-10-20,35.5653,35.5495,-0.05374,0.3204
2015-10-21,35.5277,35.5124,-0.05374,0.3164
2015-10-22,36.1452,36.1288,-0.05374,0.3199
2015-10-23,36.5646,36.5486,-0.06185,0.3229
2015-10-26,36.5116,36.4954,-0.06489,0.32315
2015-10-27,36.5067,36.4917,-0.06692,0.3239
2015-10-28,36.4555,36.441,-0.06793,0.3219
2015-10-29,36.8048,36.7905,-0.06894,0.3289
2015-10-30,36.5182,36.5047,-0.06894,0.3341
2015-11-02,36.5579,36.544,-0.06692,0.3341
2015-11-03,36.8333,36.8179,-0.06996,0.3336
2015-11-04,37.1402,37.1251,-0.06996,0.3366
2015-11-05,37.1334,37.1191,-0.07199,0.3439
2015-11-06,37.5551,37.5407,-0.07401,0.3414
2015-11-09,37.5429,37.5272,-0.07401,0.3556
2015-11-10,37.7237,37.7079,-0.07807,0.3561
2015-11-11,37.6006,37.5856,-0.0801,0.3591
2015-11-12,37.5098,37.4952,-0.08212,0.3616
2015-11-13,37.5901,37.5753,-0.08415,0.3636
2015-11-16,37.641,37.6253,-0.08719,0.3641
2015-11-17,37.876,37.858,-0.09226,0.3671
2015-11-18,37.8885,37.8701,-0.09328,0.3696
2015-11-19,37.5726,37.5543,-0.09328,0.3776
2015-11-20,37.8068,37.7874,-0.09632,0.3821
2015-11-23,37.9902,37.9659,-0.10037,0.3932
2015-11-24,37.9116,37.8887,-0.10544,0.4023
2015-11-25,38.0493,38.0268,-0.10544,0.4067
2015-11-26,37.9884,37.9635,-0.11051,0.4117
2015-11-27,38.0763,38.0337,-0.11457,0.4142
2015-11-30,38.1952,38.1528,-0.11558,0.4162
2015-12-01,38.0296,37.9893,-0.11761,0.4222
2015-12-02,38.1537,38.1144,-0.11964,0.436
2015-12-03,37.1745,37.1409,-0.12572,0.452
2015-12-04,37.0482,37.016,-0.11457,0.462
2015-12-07,37.171,37.1356,-0.11457,0.477
2015-12-08,37.1078,37.0731,-0.11761,0.4865
2015-12-09,36.798,36.7634,-0.12065,0.492
2015-12-10,36.8839,36.847,-0.12674,0.502
2015-12-11,36.6826,36.6441,-0.12978,0.512
2015-12-14,36.5812,36.5388,-0.13079,0.51775
2015-12-15,36.9379,36.8938,-0.13383,0.52575
2015-12-16,36.8619,36.819,-0.13485,0.5325
2015-12-17,37.2345,37.1942,-0.13485,0.5695
2015-12-18,37.1984,37.1593,-0.13282,0.5855
2015-12-21,36.9497,36.9088,-0.13181,0.5931
2015-12-22,36.7846,36.7421,-0.13181,0.59435
2015-12-23,37.0788,37.0424,-0.13282,0.6031
2015-12-24,36.8115,36.7757,-0.13282,0.6031
2015-12-25,36.8115,36.7757,-0.13282,0.6031
2015-12-28,36.7679,36.7328,-0.13282,0.6031
2015-12-29,36.9887,36.9572,-0.13383,0.6067
2015-12-30,36.9633,36.9351,-0.13383,0.6122
2015-12-31,37.1351,37.107,-0.13282,0.6127
2016-01-01,37.1351,37.107,-0.13282,0.6127
2016-01-04,37.3362,37.3063,-0.13383,0.6117
2016-01-05,37.627,37.5978,-0.13485,0.6171
2016-01-06,37.5255,37.4972,-0.13789,0.6201
2016-01-07,37.2379,37.2101,-0.14397,0.61685
2016-01-08,36.9904,36.9628,-0.14499,0.6211
2016-01-11,37.1659,37.1348,-0.14499,0.6221
2016-01-12,37.262,37.2316,-0.146,0.6236
2016-01-13,37.1813,37.1521,-0.146,0.622
2016-01-14,37.2156,37.1868,-0.14499,0.6211
2016-01-15,36.8333,36.8054,-0.14397,0.6196
2016-01-18,37.0924,37.0625,-0.14397,0.6238
2016-01-19,37.0142,36.9851,-0.14499,0.6243
2016-01-20,37.0193,36.9915,-0.146,0.6213
2016-01-21,37.2706,37.2433,-0.14803,0.6186
2016-01-22,37.2672,37.2398,-0.15411,0.6191
2016-01-25,37.2397,37.2109,-0.15715,0.6213
2016-01-26,37.1847,37.157,-0.16019,0.6211
2016-01-27,37.1078,37.081,-0.16121,0.6181
2016-01-28,36.8754,36.8507,-0.16222,0.6156
2016-01-29,37.281,37.2557,-0.16425,0.6126
2016-02-01,37.0312,37.0058,-0.16425,0.6186
2016-02-02,37.0074,36.982,-0.16324,0.6192
2016-02-03,36.5083,36.4818,-0.16425,0.6206
2016-02-04,36.1145,36.0901,-0.16831,0.6202
2016-02-05,36.2004,36.1755,-0.16932,0.6197
2016-02-08,36.1874,36.162,-0.17135,0.621
2016-02-09,35.669,35.6437,-0.17337,0.6205
2016-02-10,36.0354,36.0082,-0.17337,0.6176
2016-02-11,35.5621,35.5368,-0.18149,0.6172
2016-02-12,35.8768,35.8515,-0.18554,0.6182
2016-02-15,36.1971,36.1719,-0.18554,0.6182
2016-02-16,36.1971,36.171,-0.1896,0.6182
2016-02-17,36.2329,36.2047,-0.19162,0.6194
2016-02-18,36.3439,36.3174,-0.19771,0.6182
2016-02-19,36.321,36.2943,-0.20075,0.6182
2016-02-22,36.5812,36.554,-0.20176,0.6246
2016-02-23,36.5928,36.5609,-0.20278,0.6291
2016-02-24,36.5994,36.569,-0.20379,0.6346
2016-02-25,36.5629,36.5333,-0.20379,0.6356
2016-02-26,36.9193,36.8866,-0.20481,0.6351
2016-02-29,37.1266,37.0909,-0.20785,0.6331
2016-03-01,37.1471,37.1117,-0.20987,0.6316
2016-03-02,37.2551,37.22,-0.21089,0.63485
2016-03-03,36.9007,36.8656,-0.21596,0.6356
2016-03-04,36.6493,36.6139,-0.21799,0.6335
2016-03-07,36.7277,36.6899,-0.219,0.6361
2016-03-08,36.4951,36.4595,-0.22407,0.63515
2016-03-09,36.6377,36.6028,-0.22711,0.6346
2016-03-10,36.1906,36.1578,-0.23218,0.63235
2016-03-11,36.1501,36.1166,-0.22812,0.63385
2016-03-14,36.3193,36.2826,-0.22914,0.63955
2016-03-15,36.303,36.2677,-0.23015,0.64195
2016-03-16,36.4259,36.3915,-0.23319,0.639
2016-03-17,35.647,35.6144,-0.23725,0.6234
2016-03-18,35.7259,35.6932,-0.23826,0.6243
2016-03-21,35.8274,35.7923,-0.238,0.6246
2016-03-22,35.9327,35.8986,-0.239,0.62835
2016-03-23,36.0983,36.0658,-0.24435,0.6301
2016-03-24,36.1355,36.1034,-0.24536,0.6286
2016-03-25,36.1355,36.1034,-0.24536,0.6286
2016-03-28,35.9696,35.9376,-0.24536,0.6286
2016-03-29,36.0644,36.0325,-0.24536,0.63085
2016-03-30,35.5261,35.4945,-0.24637,0.6251
