Date,FX,FFX,INTEREST,US_INTEREST
2014-12-03,11.16775,11.1656,0.081,0.23485
2014-12-04,11.064,11.06196,0.082,0.23535
2014-12-05,11.19,11.18792,0.082,0.2356
2014-12-08,11.19495,11.19274,0.082,0.2376
2014-12-09,11.07605,11.07387,0.082,0.23885
2014-12-10,11.08225,11.08017,0.083,0.2399
2014-12-11,11.1127,11.11062,0.082,0.2406
2014-12-12,11.0418,11.03945,0.082,0.24285
2014-12-15,11.07695,11.07402,0.082,0.2426
2014-12-16,10.9999,10.99688,0.082,0.2426
2014-12-17,11.10195,11.09838,0.081,0.24535
2014-12-18,11.2059,11.20205,0.079,0.2471
2014-12-19,11.22055,11.21688,0.081,0.2521
2014-12-22,11.22605,11.2221,0.081,0.2551
2014-12-23,11.3007,11.29692,0.079,0.2546
2014-12-24,11.28865,11.28487,0.08,0.2566
2014-12-25,11.28865,11.28487,0.08,0.2566
2014-12-26,11.3063,11.30247,0.08,0.2566
2014-12-29,11.297,11.29317,0.079,0.2551
2014-12-30,11.31185,11.30823,0.078,0.2552
2014-12-31,11.3717,11.36796,0.078,0.2556
2015-01-01,11.3717,11.36796,0.078,0.2556
2015-01-02,11.43785,11.43418,0.076,0.2556
2015-01-05,11.52745,11.52379,0.075,0.2536
2015-01-06,11.54435,11.5409,0.073,0.2511
2015-01-07,11.6578,11.65442,0.07,0.2521
2015-01-08,11.6687,11.66548,0.07,0.2521
2015-01-09,11.6273,11.62398,0.07,0.2541
2015-01-12,11.6435,11.63987,0.071,0.2528
2015-01-13,11.6796,11.67585,0.071,0.2533
2015-01-14,11.67365,11.67002,0.069,0.2536
2015-01-15,11.87515,11.87121,0.069,0.2526
2015-01-16,11.96805,11.96385,0.06,0.2566
2015-01-19,11.8302,11.82606,0.06,0.2562
2015-01-20,11.89055,11.88672,0.055,0.2567
2015-01-21,11.87615,11.87271,0.055,0.2571
2015-01-22,12.053,12.04981,0.055,0.2561
2015-01-23,12.23195,12.22851,0.053,0.2561
2015-01-26,12.22485,12.2218,0.054,0.2561
2015-01-27,12.0699,12.06674,0.055,0.2526
2015-01-28,12.13325,12.12999,0.053,0.2546
2015-01-29,12.13645,12.13327,0.052,0.2546
2015-01-30,12.194,12.19105,0.054,0.2531
2015-02-02,12.1306,12.12759,0.055,0.2521
2015-02-03,12.0193,12.0162,0.055,0.2551
2015-02-04,12.04455,12.04134,0.055,0.2551
2015-02-05,12.03825,12.03502,0.051,0.2561
2015-02-06,12.1295,12.12621,0.053,0.2556
2015-02-09,12.1391,12.13558,0.051,0.25835
2015-02-10,12.15145,12.14788,0.05,0.2581
2015-02-11,12.1724,12.16872,0.049,0.2581
2015-02-12,12.0996,12.09593,0.048,0.2581
2015-02-13,12.0678,12.06419,0.048,0.2571
2015-02-16,12.0657,12.06209,0.048,0.2562
2015-02-17,12.0715,12.06785,0.047,0.2567
2015-02-18,12.1113,12.10764,0.048,0.2606
2015-02-19,12.0805,12.07682,0.048,0.2615
2015-02-20,12.1039,12.09961,0.048,0.2626
2015-02-23,12.1188,12.11505,0.045,0.2616
2015-02-24,12.1375,12.13397,0.044,0.2611
2015-02-25,12.1156,12.11153,0.042,0.2609
2015-02-26,12.27115,12.26694,0.04,0.2616
2015-02-27,12.2679,12.26311,0.039,0.26185
2015-03-02,12.29095,12.28641,0.039,0.26095
2015-03-03,12.30305,12.29855,0.038,0.26515
2015-03-04,12.4325,12.42801,0.038,0.2636
2015-03-05,12.4759,12.47145,0.036,0.2636
2015-03-06,12.66885,12.66418,0.036,0.2646
2015-03-09,12.687,12.68205,0.035,0.2666
2015-03-10,12.8511,12.8462,0.032,0.2677
2015-03-11,13.01145,13.00684,0.029,0.2699
2015-03-12,12.96125,12.95693,0.027,0.2706
2015-03-13,13.07825,13.07364,0.025,0.27065
2015-03-16,13.0078,13.00281,0.025,0.27015
2015-03-17,12.9759,12.97093,0.025,0.26935
2015-03-18,12.92835,12.92347,0.025,0.2703
2015-03-19,12.9527,12.94754,0.024,0.26455
2015-03-20,12.7475,12.74247,0.021,0.2668
2015-03-23,12.5935,12.58819,0.022,0.2668
2015-03-24,12.6166,12.61128,0.021,0.26935
2015-03-25,12.5236,12.5185,0.021,0.26855
2015-03-26,12.60275,12.59768,0.021,0.27305
2015-03-27,12.63515,12.63016,0.021,0.2754
2015-03-30,12.70575,12.70042,0.018,0.27415
2015-03-31,12.8122,12.80693,0.019,0.27075
2015-04-01,12.79075,12.7859,0.018,0.27075
2015-04-02,12.64445,12.6397,0.018,0.27375
2015-04-03,12.64445,12.6397,0.018,0.27375
2015-04-06,12.4714,12.46682,0.018,0.27375
2015-04-07,12.67005,12.66523,0.016,0.27375
2015-04-08,12.75105,12.7464,0.014,0.2712
2015-04-09,12.8866,12.88194,0.012,0.2759
2015-04-10,12.94905,12.94439,0.012,0.277
2015-04-13,13.01515,13.01035,0.011,0.2753
2015-04-14,12.8667,12.86152,0.008,0.27555
2015-04-15,12.9704,12.96517,0.004,0.27435
2015-04-16,12.8607,12.85563,0.002,0.2751
2015-04-17,12.7712,12.76621,0.001,0.27575
2015-04-20,12.7949,12.79003,0.001,0.276
2015-04-21,12.8104,12.8052,-0.001,0.27725
2015-04-22,12.8313,12.82635,-0.002,0.2775
2015-04-23,12.73925,12.73469,-0.002,0.277
2015-04-24,12.66425,12.65952,-0.001,0.279
2015-04-27,12.64325,12.63868,-0.002,0.279
2015-04-28,12.5304,12.52592,-0.005,0.27815
2015-04-29,12.3411,12.33642,-0.005,0.27815
2015-04-30,12.27995,12.27528,-0.005,0.27875
2015-05-01,12.26135,12.25672,-0.005,0.27975
2015-05-04,12.32835,12.32333,-0.007,0.27975
2015-05-05,12.29975,12.29481,-0.008,0.2759
2015-05-06,12.1188,12.11412,-0.008,0.276
2015-05-07,12.2189,12.21397,-0.009,0.27885
2015-05-08,12.26575,12.26085,-0.009,0.27985
2015-05-11,12.33945,12.33421,-0.009,0.2766
2015-05-12,12.2352,12.23031,-0.009,0.275
2015-05-13,12.1209,12.11639,-0.009,0.2739
2015-05-14,12.09165,12.08705,-0.009,0.276
2015-05-15,12.02715,12.02253,-0.009,0.2765
2015-05-18,12.10865,12.10364,-0.009,0.276
2015-05-19,12.36605,12.36095,-0.012,0.281
2015-05-20,12.39385,12.38897,-0.012,0.2835
2015-05-21,12.3727,12.36783,-0.012,0.282
2015-05-22,12.4827,12.47754,-0.012,0.2845
2015-05-25,12.4827,12.47754,-0.012,0.2845
2015-05-26,12.62705,12.62146,-0.012,0.28585
2015-05-27,12.65255,12.64705,-0.013,0.2835
2015-05-28,12.60275,12.59789,-0.013,0.28275
2015-05-29,12.551,12.54617,-0.012,0.28375
2015-06-01,12.62705,12.62224,-0.013,0.2825
2015-06-02,12.36495,12.36008,-0.013,0.2787
2015-06-03,12.21455,12.20989,-0.014,0.2792
2015-06-04,12.1967,12.19215,-0.013,0.2789
2015-06-05,12.38605,12.38141,-0.013,0.2812
2015-06-08,12.28105,12.27649,-0.013,0.2822
2015-06-09,12.23735,12.23249,-0.013,0.2855
2015-06-10,12.17455,12.16985,-0.014,0.28785
2015-06-11,12.24825,12.24344,-0.014,0.28585
2015-06-12,12.2113,12.20636,-0.014,0.28605
2015-06-15,12.22755,12.22287,-0.014,0.28325
2015-06-16,12.24825,12.24333,-0.014,0.28625
2015-06-17,12.24935,12.24449,-0.014,0.2857
2015-06-18,12.06725,12.06271,-0.014,0.2808
2015-06-19,12.1461,12.14143,-0.014,0.2813
2015-06-22,12.07415,12.06959,-0.014,0.28225
2015-06-23,12.30415,12.29916,-0.014,0.28075
2015-06-24,12.30305,12.29812,-0.014,0.28075
2015-06-25,12.29425,12.28956,-0.015,0.282
2015-06-26,12.3516,12.34661,-0.015,0.28175
2015-06-29,12.34055,12.33499,-0.016,0.2837
2015-06-30,12.3499,12.34487,-0.014,0.2832
2015-07-01,12.3944,12.3895,-0.014,0.2836
2015-07-02,12.39165,12.38676,-0.015,0.2835
2015-07-03,12.3961,12.39083,-0.015,0.2843
2015-07-06,12.4252,12.41965,-0.016,0.28425
2015-07-07,12.58315,12.57749,-0.018,0.28325
2015-07-08,12.4359,12.43059,-0.018,0.28345
2015-07-09,12.4578,12.4527,-0.018,0.286
2015-07-10,12.3157,12.31088,-0.018,0.2858
2015-07-13,12.4974,12.49228,-0.019,0.2888
2015-07-14,12.50935,12.50431,-0.019,0.2885
2015-07-15,12.559,12.55397,-0.019,0.2885
2015-07-16,12.62005,12.61487,-0.019,0.287
2015-07-17,12.67825,12.67302,-0.019,0.29175
2015-07-20,12.66655,12.661,-0.019,0.295
2015-07-21,12.58545,12.58022,-0.019,0.2941
2015-07-22,12.63395,12.62892,-0.019,0.2925
2015-07-23,12.53385,12.52889,-0.019,0.2951
2015-07-24,12.5487,12.54379,-0.019,0.2936
2015-07-27,12.395,12.38988,-0.02,0.2941
2015-07-28,12.4669,12.46197,-0.021,0.2968
2015-07-29,12.47305,12.46822,-0.022,0.2968
2015-07-30,12.5958,12.59087,-0.023,0.3001
2015-07-31,12.45445,12.44969,-0.023,0.3086
2015-08-03,12.5407,12.53538,-0.023,0.3037
2015-08-04,12.55445,12.54923,-0.023,0.3011
2015-08-05,12.66305,12.65795,-0.024,0.3109
2015-08-06,12.60905,12.60428,-0.024,0.3114
2015-08-07,12.57855,12.57371,-0.024,0.3116
2015-08-10,12.5316,12.52649,-0.024,0.3142
2015-08-11,12.4556,12.45067,-0.024,0.31435
2015-08-12,12.29755,12.29259,-0.024,0.3093
2015-08-13,12.36605,12.36107,-0.024,0.3205
2015-08-14,12.3844,12.37938,-0.025,0.32445
2015-08-17,12.4252,12.4198,-0.027,0.33285
2015-08-18,12.47025,12.46493,-0.028,0.33285
2015-08-19,12.4466,12.4414,-0.029,0.33335
2015-08-20,12.28765,12.2825,-0.03,0.3291
2015-08-21,12.1622,12.15708,-0.031,0.3291
2015-08-24,11.88745,11.88193,-0.032,0.3316
2015-08-25,12.0588,12.05319,-0.033,0.327
2015-08-26,12.0657,12.06031,-0.033,0.3252
2015-08-27,12.269,12.26371,-0.033,0.3244
2015-08-28,12.26245,12.25715,-0.033,0.329
2015-08-31,12.2805,12.27514,-0.033,0.329
2015-09-01,12.22215,12.21634,-0.033,0.334
2015-09-02,12.25265,12.24679,-0.033,0.3325
2015-09-03,12.4006,12.39467,-0.033,0.3335
2015-09-04,12.3794,12.37373,-0.034,0.332
2015-09-07,12.3311,12.32553,-0.034,0.333
2015-09-08,12.30195,12.29557,-0.035,0.332
2015-09-09,12.32175,12.31552,-0.035,0.333
2015-09-10,12.26135,12.25554,-0.036,0.336
2015-09-11,12.1913,12.18537,-0.038,0.3372
2015-09-14,12.1848,12.17868,-0.038,0.3355
2015-09-15,12.20425,12.19747,-0.036,0.33425
2015-09-16,12.1821,12.17543,-0.037,0.3396
2015-09-17,12.1595,12.15315,-0.037,0.3451
2015-09-18,12.09485,12.08897,-0.037,0.3192
2015-09-21,12.2915,12.28512,-0.038,0.326
2015-09-22,12.35935,12.35291,-0.039,0.3265
2015-09-23,12.3466,12.34027,-0.039,0.3255
2015-09-24,12.18965,12.18372,-0.04,0.3264
2015-09-25,12.31515,12.30945,-0.041,0.3261
2015-09-28,12.27665,12.27117,-0.041,0.3266
2015-09-29,12.26465,12.2589,-0.041,0.3255
2015-09-30,12.32725,12.32152,-0.04,0.325
2015-10-01,12.2816,12.27595,-0.043,0.324
2015-10-02,12.2037,12.1984,-0.044,0.3271
2015-10-05,12.27335,12.26771,-0.046,0.3232
2015-10-06,12.21725,12.21172,-0.046,0.318
2015-10-07,12.2455,12.24016,-0.046,0.3186
2015-10-08,12.20155,12.19631,-0.048,0.3196
2015-10-09,12.1188,12.1137,-0.049,0.3206
2015-10-12,12.0996,12.09407,-0.049,0.32075
2015-10-13,12.0986,12.09313,-0.049,0.3205
2015-10-14,12.03245,12.02726,-0.049,0.31705
2015-10-15,12.08475,12.07965,-0.052,0.31515
2015-10-16,12.09485,12.08958,-0.051,0.31715
2015-10-19,12.1665,12.1608,-0.054,0.31665
2015-10-20,12.1316,12.12626,-0.053,0.3204
2015-10-21,12.1188,12.11361,-0.053,0.3164
2015-10-22,12.32945,12.32386,-0.053,0.3199
2015-10-23,12.4725,12.46707,-0.061,0.3229
2015-10-26,12.45445,12.44892,-0.064,0.32315
2015-10-27,12.45275,12.44765,-0.066,0.3239
2015-10-28,12.4353,12.43036,-0.067,0.3219
2015-10-29,12.55445,12.54957,-0.068,0.3289
2015-10-30,12.4567,12.45207,-0.068,0.3341
2015-11-02,12.47025,12.46548,-0.066,0.3341
2015-11-03,12.56415,12.55892,-0.069,0.3336
2015-11-04,12.66885,12.66371,-0.069,0.3366
2015-11-05,12.66655,12.66165,-0.071,0.3439
2015-11-06,12.8104,12.80549,-0.073,0.3414
2015-11-09,12.8062,12.80088,-0.073,0.3556
2015-11-10,12.8679,12.86252,-0.077,0.3561
2015-11-11,12.8259,12.82077,-0.079,0.3591
2015-11-12,12.7949,12.78995,-0.081,0.3616
2015-11-13,12.82235,12.81729,-0.083,0.3636
2015-11-16,12.8397,12.83433,-0.086,0.3641
2015-11-17,12.91985,12.91372,-0.091,0.3671
2015-11-18,12.9241,12.91782,-0.092,0.3696
2015-11-19,12.8164,12.81012,-0.092,0.3776
2015-11-20,12.89625,12.88962,-0.095,0.3821
2015-11-23,12.9588,12.95051,-0.099,0.3932
2015-11-24,12.932,12.92417,-0.104,0.4023
2015-11-25,12.97895,12.97129,-0.104,0.4067
2015-11-26,12.9582,12.9497,-0.109,0.4117
2015-11-27,12.98815,12.97363,-0.113,0.4142
2015-11-30,13.02875,13.01425,-0.114,0.4162
2015-12-01,12.97225,12.9585,-0.116,0.4222
2015-12-02,13.01455,13.00116,-0.118,0.436
2015-12-03,12.68055,12.6691,-0.124,0.452
2015-12-04,12.63745,12.62649,-0.113,0.462
2015-12-07,12.67935,12.66729,-0.113,0.477
2015-12-08,12.6578,12.64596,-0.116,0.4865
2015-12-09,12.55215,12.54034,-0.119,0.492
2015-12-10,12.58145,12.56884,-0.125,0.502
2015-12-11,12.51275,12.49963,-0.128,0.512
2015-12-14,12.4782,12.4637,-0.129,0.51775
2015-12-15,12.59985,12.58482,-0.132,0.52575
2015-12-16,12.57395,12.55928,-0.133,0.5325
2015-12-17,12.70105,12.68726,-0.133,0.5695
2015-12-18,12.68875,12.67539,-0.131,0.5855
2015-12-21,12.6039,12.58992,-0.13,0.5931
2015-12-22,12.5476,12.53307,-0.13,0.59435
2015-12-23,12.64795,12.63549,-0.131,0.6031
2015-12-24,12.55675,12.54454,-0.131,0.6031
2015-12-25,12.55675,12.54454,-0.131,0.6031
2015-12-28,12.54185,12.52989,-0.131,0.6031
2015-12-29,12.61715,12.60645,-0.132,0.6067
2015-12-30,12.6085,12.5989,-0.132,0.6122
2015-12-31,12.66715,12.65754,-0.131,0.6127
2016-01-01,12.66715,12.65754,-0.131,0.6127
2016-01-04,12.7357,12.72553,-0.132,0.6117
2016-01-05,12.8349,12.82496,-0.133,0.6171
2016-01-06,12.8003,12.79062,-0.136,0.6201
2016-01-07,12.7022,12.69271,-0.142,0.61685
2016-01-08,12.61775,12.60835,-0.143,0.6211
2016-01-11,12.67765,12.66703,-0.143,0.6221
2016-01-12,12.7104,12.70002,-0.144,0.6236
2016-01-13,12.68285,12.67291,-0.144,0.622
2016-01-14,12.69455,12.68476,-0.143,0.6211
2016-01-15,12.56415,12.55466,-0.142,0.6196
2016-01-18,12.65255,12.64236,-0.142,0.6238
2016-01-19,12.62585,12.61596,-0.143,0.6243
2016-01-20,12.6276,12.61813,-0.144,0.6213
2016-01-21,12.71335,12.70401,-0.146,0.6186
2016-01-22,12.71215,12.70284,-0.152,0.6191
2016-01-25,12.7028,12.69296,-0.155,0.6213
2016-01-26,12.68405,12.67457,-0.158,0.6211
2016-01-27,12.6578,12.64868,-0.159,0.6181
2016-01-28,12.57855,12.57012,-0.16,0.6156
2016-01-29,12.71685,12.70825,-0.162,0.6126
2016-02-01,12.63165,12.62299,-0.162,0.6186
2016-02-02,12.62355,12.61491,-0.161,0.6192
2016-02-03,12.4533,12.44426,-0.162,0.6206
2016-02-04,12.319,12.31067,-0.166,0.6202
2016-02-05,12.34825,12.3398,-0.167,0.6197
2016-02-08,12.34385,12.3352,-0.169,0.621
2016-02-09,12.167,12.1584,-0.171,0.6205
2016-02-10,12.29205,12.28271,-0.171,0.6176
2016-02-11,12.1306,12.12194,-0.179,0.6172
2016-02-12,12.2379,12.22926,-0.183,0.6182
2016-02-15,12.34715,12.33857,-0.183,0.6182
2016-02-16,12.34715,12.33827,-0.187,0.6182
2016-02-17,12.35935,12.34975,-0.189,0.6194
2016-02-18,12.3972,12.38819,-0.195,0.6182
2016-02-19,12.3894,12.3803,-0.198,0.6182
2016-02-22,12.4782,12.46889,-0.199,0.6246
2016-02-23,12.48215,12.47124,-0.2,0.6291
2016-02-24,12.4844,12.47401,-0.201,0.6346
2016-02-25,12.47195,12.46183,-0.201,0.6356
2016-02-26,12.5935,12.58234,-0.202,0.6351
2016-02-29,12.66425,12.65204,-0.205,0.6331
2016-03-01,12.67125,12.65915,-0.207,0.6316
2016-03-02,12.70805,12.69608,-0.208,0.63485
2016-03-03,12.58715,12.57517,-0.213,0.6356
2016-03-04,12.5014,12.48933,-0.215,0.6335
2016-03-07,12.52815,12.51525,-0.216,0.6361
2016-03-08,12.4488,12.43666,-0.221,0.63515
2016-03-09,12.4974,12.48556,-0.224,0.6346
2016-03-10,12.34495,12.33374,-0.229,0.63235
2016-03-11,12.3311,12.31971,-0.225,0.63385
2016-03-14,12.38885,12.37634,-0.226,0.63955
2016-03-15,12.3833,12.37125,-0.227,0.64195
2016-03-16,12.4252,12.41347,-0.23,0.639
2016-03-17,12.1595,12.14839,-0.234,0.6234
2016-03-18,12.1864,12.17527,-0.235,0.6243
2016-03-21,12.22105,12.20907,-0.238,0.6246
2016-03-22,12.25695,12.24533,-0.239,0.62835
2016-03-23,12.3135,12.30235,-0.241,0.6301
2016-03-24,12.32615,12.3152,-0.242,0.6286
2016-03-25,12.32615,12.3152,-0.242,0.6286
2016-03-28,12.26955,12.25864,-0.242,0.6286
2016-03-29,12.30195,12.29102,-0.242,0.63085
2016-03-30,12.11825,12.10748,-0.243,0.6251
2016-03-31,12.0752,12.06456,-0.244,0.6286
2016-04-01,12.12895,12.11819,-0.245,0.6291
2016-04-04,12.0901,12.07946,-0.246,0.6301
2016-04-05,12.0964,12.08524,-0.248,0.6266
2016-04-06,12.0975,12.08671,-0.248,0.6306
2016-04-07,12.08955,12.07925,-0.247,0.6288
2016-04-08,12.0625,12.0522,-0.248,0.6308
2016-04-11,12.02505,12.01478,-0.251,0.62985
2016-04-12,12.0964,12.08509,-0.249,0.6296
2016-04-13,12.19505,12.18406,-0.249,0.62835
2016-04-14,12.21725,12.20676,-0.251,0.63285
2016-04-15,12.17995,12.1695,-0.249,0.6331
2016-04-18,12.1466,12.13616,-0.249,0.63435
2016-04-19,12.0964,12.0853,-0.25,0.63485
2016-04-20,12.1413,12.13029,-0.249,0.6351
2016-04-21,12.1886,12.17796,-0.249,0.6381
2016-04-22,12.2417,12.23108,-0.249,0.63585
2016-04-25,12.2113,12.20072,-0.25,0.63385
2016-04-26,12.1692,12.15765,-0.252,0.63435
2016-04-27,12.1665,12.15541,-0.251,0.63835
2016-04-28,12.1611,12.15038,-0.252,0.6366
2016-04-29,12.01405,12.00338,-0.251,0.6366
2016-05-02,11.95145,11.94013,-0.25,0.6366
2016-05-03,11.9473,11.93617,-0.251,0.6329
2016-05-04,11.97325,11.96237,-0.253,0.6341
2016-05-05,12.071,12.05997,-0.255,0.6318
2016-05-06,12.04615,12.03517,-0.256,0.6296
2016-05-09,12.07255,12.0609,-0.258,0.6296
2016-05-10,12.0752,12.06403,-0.26,0.6281
2016-05-11,12.0356,12.02499,-0.259,0.6266
2016-05-12,12.0662,12.0555,-0.258,0.6261
2016-05-13,12.1789,12.16796,-0.257,0.6276
2016-05-16,12.14395,12.1325,-0.257,0.6261
2016-05-17,12.1386,12.12751,-0.257,0.6251
2016-05-18,12.1994,12.18855,-0.257,0.6356
2016-05-19,12.2805,12.26952,-0.258,0.6539
2016-05-20,12.2717,12.26078,-0.258,0.6613
2016-05-23,12.28655,12.27468,-0.258,0.6623
2016-05-24,12.32945,12.31778,-0.258,0.6653
2016-05-25,12.34715,12.33592,-0.258,0.66655
2016-05-26,12.30305,12.29176,-0.258,0.67405
2016-05-27,12.3616,12.35006,-0.26,0.67305
2016-05-30,12.3544,12.34178,-0.261,0.67305
2016-05-31,12.36045,12.34629,-0.261,0.6858
2016-06-01,12.31625,12.30218,-0.261,0.6813
2016-06-02,12.33,12.31624,-0.262,0.6801
2016-06-03,12.1423,12.12918,-0.261,0.68215
2016-06-06,12.106,12.09271,-0.262,0.66065
2016-06-07,12.1188,12.10454,-0.261,0.6566
2016-06-08,12.0773,12.06354,-0.264,0.658
2016-06-09,12.1498,12.13642,-0.262,0.65605
2016-06-10,12.17995,12.16645,-0.263,0.6556
2016-06-13,12.1767,12.16287,-0.263,0.6525
2016-06-14,12.275,12.25953,-0.262,0.6548
2016-06-15,12.2477,12.23266,-0.262,0.65635
2016-06-16,12.34495,12.32921,-0.264,0.6466
2016-06-17,12.233,12.21799,-0.265,0.6444
2016-06-20,12.1375,12.1228,-0.266,0.6465
2016-06-21,12.2086,12.19241,-0.266,0.64185
2016-06-22,12.1967,12.18016,-0.268,0.6401
2016-06-23,12.1231,12.10787,-0.269,0.6401
2016-06-24,12.3794,12.36194,-0.281,0.6236
2016-06-27,12.53675,12.52124,-0.283,0.6271
2016-06-28,12.4522,12.43713,-0.281,0.6311
2016-06-29,12.3933,12.37883,-0.282,0.6461
2016-06-30,12.38605,12.37226,-0.286,0.6541
2016-07-01,12.361,12.34728,-0.29,0.65335
2016-07-04,12.35495,12.34036,-0.291,0.65635
2016-07-05,12.3866,12.37225,-0.292,0.6571
2016-07-06,12.4286,12.41317,-0.293,0.6611
2016-07-07,12.42745,12.41246,-0.293,0.6646
2016-07-08,12.47025,12.45564,-0.293,0.6671
2016-07-11,12.45725,12.44198,-0.292,0.6691
2016-07-12,12.4308,12.41601,-0.291,0.67335
2016-07-13,12.39275,12.37856,-0.295,0.6801
2016-07-14,12.39165,12.37727,-0.295,0.6791
2016-07-15,12.4297,12.41449,-0.293,0.68785
2016-07-18,12.4353,12.41893,-0.295,0.6956
2016-07-19,12.4963,12.48081,-0.295,0.6971
2016-07-20,12.4986,12.48366,-0.297,0.7016
2016-07-21,12.51165,12.49627,-0.297,0.7145
2016-07-22,12.535,12.51969,-0.297,0.721
2016-07-25,12.539,12.52262,-0.297,0.7335
2016-07-26,12.527,12.51079,-0.298,0.743
2016-07-27,12.5213,12.50472,-0.298,0.7515
2016-07-28,12.4151,12.39968,-0.296,0.7565
2016-07-29,12.30525,12.29071,-0.297,0.7591
2016-08-01,12.31735,12.30118,-0.297,0.7591
2016-08-02,12.2597,12.24382,-0.298,0.7676
2016-08-03,12.3157,12.29984,-0.299,0.7776
2016-08-04,12.35385,12.33887,-0.298,0.7876
2016-08-05,12.4297,12.41459,-0.298,0.79235
2016-08-08,12.4252,12.40899,-0.298,0.8065
2016-08-09,12.3833,12.36804,-0.298,0.816
2016-08-10,12.3267,12.31216,-0.297,0.8176
2016-08-11,12.30965,12.29512,-0.299,0.817
2016-08-12,12.3091,12.29482,-0.299,0.81825
2016-08-15,12.28875,12.27366,-0.298,0.80411
2016-08-16,12.2205,12.20589,-0.299,0.80128
2016-08-17,12.2037,12.18977,-0.298,0.81128
2016-08-18,12.14715,12.13332,-0.299,0.811
2016-08-19,12.1509,12.13733,-0.298,0.81711
2016-08-22,12.14555,12.13082,-0.299,0.82544
2016-08-23,12.1541,12.13936,-0.298,0.82544
2016-08-24,12.2325,12.21778,-0.298,0.82544
2016-08-25,12.1967,12.18232,-0.298,0.82933
2016-08-26,12.1983,12.18375,-0.298,0.83344
2016-08-29,12.3223,12.30769,-0.297,0.83344
2016-08-30,12.33945,12.32171,-0.299,0.84211
2016-08-31,12.35495,12.33826,-0.299,0.83933
2016-09-01,12.2937,12.27754,-0.299,0.83567
2016-09-02,12.32725,12.3112,-0.301,0.83511
2016-09-05,12.34605,12.3299,-0.301,0.83344
2016-09-06,12.24335,12.22617,-0.303,0.84067
2016-09-07,12.23955,12.22312,-0.303,0.83356
2016-09-08,12.2048,12.18945,-0.304,0.84544
2016-09-09,12.27335,12.25775,-0.301,0.85222
2016-09-12,12.2641,12.24847,-0.303,0.85578
2016-09-13,12.2401,12.22335,-0.302,0.85028
2016-09-14,12.23355,12.21707,-0.303,0.85389
2016-09-15,12.2379,12.2216,-0.301,0.85656
2016-09-16,12.3267,12.30963,-0.301,0.85711
2016-09-19,12.3047,12.28777,-0.301,0.86067
2016-09-20,12.31845,12.30046,-0.301,0.86589
2016-09-21,12.35215,12.33419,-0.301,0.86333
2016-09-22,12.2412,12.22403,-0.301,0.85672
2016-09-23,12.26465,12.24774,-0.302,0.85294
2016-09-26,12.2124,12.19487,-0.303,0.85294
2016-09-27,12.2893,12.26974,-0.301,0.85378
2016-09-28,12.2959,12.27745,-0.302,0.83769
2016-09-29,12.2537,12.23785,-0.301,0.84561
2016-09-30,12.2444,12.22631,-0.301,0.85367
2016-10-03,12.2663,12.24693,-0.301,0.85789
2016-10-04,12.3322,12.31501,-0.301,0.86433
2016-10-05,12.286,12.2707,-0.302,0.86794
2016-10-06,12.32065,12.30419,-0.304,0.87156
2016-10-07,12.31185,12.29574,-0.304,0.87606
2016-10-10,12.3333,12.31743,-0.305,0.87389
2016-10-11,12.4432,12.4277,-0.306,0.8775
2016-10-12,12.4952,12.47983,-0.309,0.88111
2016-10-13,12.4748,12.45892,-0.311,0.88
2016-10-14,12.5054,12.48929,-0.311,0.88167
2016-10-17,12.51845,12.501,-0.311,0.87761
2016-10-18,12.539,12.52296,-0.312,0.88122
2016-10-19,12.5464,12.5314,-0.313,0.88067
2016-10-20,12.59405,12.5782,-0.313,0.88178
2016-10-21,12.6578,12.64224,-0.312,0.88178
2016-10-24,12.6421,12.62535,-0.311,0.88372
2016-10-25,12.67125,12.65503,-0.312,0.88567
2016-10-26,12.6039,12.58894,-0.313,0.89039
2016-10-27,12.60275,12.58787,-0.312,0.88733
2016-10-28,12.59065,12.57569,-0.313,0.88594
2016-10-31,12.55275,12.53773,-0.313,0.88428
2016-11-01,12.4601,12.44491,-0.313,0.88094
2016-11-02,12.3766,12.36237,-0.313,0.87567
2016-11-03,12.4028,12.38932,-0.313,0.88094
2016-11-04,12.371,12.35724,-0.312,0.88261
2016-11-07,12.47025,12.45636,-0.312,0.88678
2016-11-08,12.4567,12.44207,-0.312,0.88233
2016-11-09,12.56995,12.55644,-0.312,0.8865
2016-11-10,12.6485,12.63561,-0.312,0.90206
2016-11-11,12.67645,12.66372,-0.312,0.90567
2016-11-14,12.8325,12.81907,-0.312,0.91122
2016-11-15,12.8259,12.81093,-0.312,0.90622
2016-11-16,12.8908,12.8764,-0.311,0.90872
2016-11-17,12.8914,12.87764,-0.312,0.91122
2016-11-18,13.01275,12.99861,-0.313,0.91622
2016-11-21,12.9539,12.93945,-0.312,0.91983
2016-11-22,12.99365,12.97774,-0.313,0.92483
2016-11-23,13.06525,13.04919,-0.313,0.93011
2016-11-24,13.02625,13.01098,-0.314,0.93706
2016-11-25,12.9759,12.96078,-0.314,0.93733
2016-11-28,13.00045,12.98431,-0.314,0.93511
2016-11-29,12.95755,12.93231,-0.314,0.93067
2016-11-30,12.9716,12.94797,-0.314,0.93417
2016-12-01,12.96735,12.94379,-0.313,0.94167
2016-12-02,12.90775,12.88317,-0.313,0.94639
