Date,FX,FFX,INTEREST,US_INTEREST
2014-08-27,126.0214,125.9999,0.13,0.2346
2014-08-28,126.2844,126.2639,0.12,0.2336
2014-08-29,126.318,126.2971,0.12,0.2336
2014-09-01,126.6545,126.6323,0.12,0.2336
2014-09-02,126.7944,126.7706,0.11,0.2331
2014-09-03,126.6496,126.6264,0.11,0.2341
2014-09-04,128.3199,128.2884,0.2,0.2331
2014-09-05,128.3992,128.3679,0.04,0.2323
2014-09-08,128.4983,128.4663,0.04,0.2336
2014-09-09,128.8365,128.805,0.02,0.2346
2014-09-10,128.8167,128.7853,0.04,0.2346
2014-09-11,128.5728,128.5425,0.04,0.2341
2014-09-12,128.6026,128.574,0.04,0.2346
2014-09-15,128.5976,128.5681,0.04,0.2346
2014-09-16,128.5579,128.5255,0.105,0.2344
2014-09-17,128.3892,128.3588,0.04,0.2341
2014-09-18,128.7618,128.7363,0.04,0.2331
2014-09-19,129.5791,129.5524,0.04,0.2331
2014-09-22,129.7559,129.7293,0.04,0.2356
2014-09-23,129.3474,129.3222,0.04,0.2341
2014-09-24,129.9992,129.974,0.04,0.2351
2014-09-25,130.5245,130.501,0.04,0.2336
2014-09-26,131.0539,131.0315,0.04,0.2331
2014-09-29,131.152,131.1232,0.03,0.2351
2014-09-30,131.7127,131.6857,0.105,0.2351
2014-10-01,132.0995,132.0732,0.06,0.2326
2014-10-02,131.494,131.4674,0.03,0.2312
2014-10-03,132.9864,132.9591,0.025,0.2316
2014-10-06,132.3781,132.3485,0.03,0.2326
2014-10-07,131.7491,131.7215,0.095,0.2311
2014-10-08,131.152,131.1255,0.03,0.2291
2014-10-09,130.8837,130.8565,0.03,0.2291
2014-10-10,131.7805,131.752,0.03,0.23
2014-10-13,131.214,131.1839,0.03,0.2306
2014-10-14,131.3487,131.3192,0.06,0.2291
2014-10-15,130.4016,130.373,0.03,0.2281
2014-10-16,130.1874,130.1595,0.03,0.23075
2014-10-17,130.32,130.2925,0.03,0.23135
2014-10-20,130.1874,130.1586,0.04,0.2321
2014-10-21,130.709,130.6835,0.04,0.2306
2014-10-22,131.3591,131.3333,0.04,0.2328
2014-10-23,131.546,131.5201,0.04,0.2336
2014-10-24,131.3384,131.3148,0.04,0.2331
2014-10-27,130.894,130.8723,0.04,0.2326
2014-10-28,130.5296,130.5071,0.105,0.2326
2014-10-29,130.3863,130.3642,0.04,0.2326
2014-10-30,131.8275,131.8029,0.04,0.23235
2014-10-31,132.8007,132.7752,0.06,0.2321
2014-11-03,133.274,133.2486,0.04,0.23235
2014-11-04,132.3518,132.3239,0.04,0.23185
2014-11-05,133.2314,133.2033,0.04,0.23185
2014-11-06,133.7885,133.76,0.105,0.2316
2014-11-07,134.0309,134.0023,0.04,0.2326
2014-11-10,133.7132,133.686,0.04,0.2331
2014-11-11,133.8961,133.8683,0.04,0.2332
2014-11-12,133.3542,133.3253,0.04,0.2332
2014-11-13,133.3809,133.3527,0.04,0.2321
2014-11-14,133.3274,133.2999,0.04,0.2321
2014-11-17,133.5736,133.5454,0.04,0.23185
2014-11-18,132.7742,132.7436,0.04,0.23185
2014-11-19,132.6789,132.6476,0.04,0.2311
2014-11-20,132.6789,132.6482,0.105,0.2329
2014-11-21,134.0417,134.0077,0.155,0.23285
2014-11-24,133.7885,133.7565,0.155,0.23435
2014-11-25,133.2634,133.2349,0.04,0.2356
2014-11-26,132.806,132.7765,0.04,0.2356
2014-11-27,133.3061,133.2851,0.04,0.2336
2014-11-28,133.4665,133.4449,0.105,0.2336
2014-12-01,133.3596,133.334,0.04,0.2346
2014-12-02,134.1552,134.1285,0.04,0.2346
2014-12-03,135.0372,135.0116,0.105,0.23485
2014-12-04,133.7831,133.7583,0.04,0.23535
2014-12-05,135.3062,135.2815,0.04,0.2356
2014-12-08,135.3667,135.3398,0.04,0.2376
2014-12-09,133.9285,133.9024,0.105,0.23885
2014-12-10,134.004,133.9785,0.155,0.2399
2014-12-11,134.3719,134.3467,0.105,0.2406
2014-12-12,133.5147,133.4862,0.105,0.24285
2014-12-15,133.9393,133.9042,0.105,0.2426
2014-12-16,133.0077,132.9714,0.105,0.2426
2014-12-17,134.2418,134.1987,0.07,0.24535
2014-12-18,135.4991,135.4524,0.07,0.2471
2014-12-19,135.6758,135.6316,0.105,0.2521
2014-12-22,135.7422,135.6948,0.155,0.2551
2014-12-23,136.6451,136.5995,0.095,0.2546
2014-12-24,136.4994,136.4537,0.095,0.2566
2014-12-25,136.4994,136.4537,0.095,0.2566
2014-12-26,136.7125,136.6665,0.095,0.2566
2014-12-29,136.6003,136.554,0.095,0.2551
2014-12-30,136.78,136.7361,0.095,0.2552
2014-12-31,137.5034,137.4584,0.095,0.2556
2015-01-01,137.5034,137.4584,0.095,0.2556
2015-01-02,138.3034,138.2591,0.095,0.2556
2015-01-05,139.3868,139.3427,0.06,0.2536
2015-01-06,139.5915,139.5496,0.06,0.2511
2015-01-07,140.9633,140.9221,0.145,0.2521
2015-01-08,141.0948,141.0559,0.07,0.2521
2015-01-09,140.594,140.5541,0.03,0.2541
2015-01-12,140.7903,140.7463,0.03,0.2528
2015-01-13,141.2265,141.1813,0.045,0.2533
2015-01-14,141.1547,141.1108,0.02,0.2536
2015-01-15,143.5909,143.5436,0.01,0.2526
2015-01-16,144.7149,144.6637,-0.01,0.2566
2015-01-19,143.0478,142.9976,-0.01,0.2562
2015-01-20,143.7771,143.7311,-0.01,0.2567
2015-01-21,143.6033,143.5616,-0.01,0.2571
2015-01-22,145.7416,145.7031,0.0,0.2561
2015-01-23,147.9052,147.864,0.0,0.2561
2015-01-26,147.8199,147.7828,0.0,0.2561
2015-01-27,145.9462,145.9078,0.02,0.2526
2015-01-28,146.712,146.6726,0.03,0.2546
2015-01-29,146.7508,146.7124,0.075,0.2546
2015-01-30,147.4465,147.411,0.02,0.2531
2015-02-02,146.6796,146.6437,0.02,0.2521
2015-02-03,145.3344,145.2968,0.02,0.2551
2015-02-04,145.6396,145.6008,0.005,0.2551
2015-02-05,145.5632,145.5243,0.005,0.2561
2015-02-06,146.6667,146.627,0.02,0.2556
2015-02-09,146.7831,146.7402,0.02,0.25835
2015-02-10,146.9322,146.8891,0.075,0.2581
2015-02-11,147.1857,147.1409,0.115,0.2581
2015-02-12,146.3056,146.2608,0.065,0.2581
2015-02-13,145.9206,145.8771,0.03,0.2571
2015-02-16,145.895,145.8517,0.065,0.2562
2015-02-17,145.9654,145.9213,0.065,0.2567
2015-02-18,146.4472,146.4024,0.06,0.2606
2015-02-19,146.0744,146.0298,0.02,0.2615
2015-02-20,146.357,146.3053,0.065,0.2626
2015-02-23,146.5375,146.492,0.065,0.2616
2015-02-24,146.7637,146.7207,0.0,0.2611
2015-02-25,146.4987,146.4494,0.065,0.2609
2015-02-26,148.3801,148.3286,0.065,0.2616
2015-02-27,148.3404,148.2824,0.055,0.26185
2015-03-02,148.6187,148.5641,0.055,0.26095
2015-03-03,148.7648,148.7108,0.055,0.26515
2015-03-04,150.3307,150.2762,0.04,0.2636
2015-03-05,150.8555,150.8016,0.0,0.2636
2015-03-06,153.1888,153.132,0.025,0.2646
2015-03-09,153.4078,153.348,0.0,0.2666
2015-03-10,155.392,155.333,0.025,0.2677
2015-03-11,157.3316,157.2754,-0.02,0.2699
2015-03-12,156.7239,156.6719,-0.02,0.2706
2015-03-13,158.139,158.0831,0.005,0.27065
2015-03-16,157.287,157.2266,0.045,0.27015
2015-03-17,156.9013,156.8411,0.045,0.26935
2015-03-18,156.3264,156.2672,0.045,0.2703
2015-03-19,156.6207,156.5583,0.045,0.26455
2015-03-20,154.1396,154.0786,0.045,0.2668
2015-03-23,152.2775,152.2131,0.045,0.2668
2015-03-24,152.5568,152.4923,0.045,0.26935
2015-03-25,151.4321,151.3704,0.005,0.26855
2015-03-26,152.389,152.3278,-0.01,0.27305
2015-03-27,152.7808,152.7206,0.14,0.2754
2015-03-30,153.6344,153.5702,0.035,0.27415
2015-03-31,154.9218,154.8581,0.035,0.27075
2015-04-01,154.6626,154.6038,0.005,0.27075
2015-04-02,152.8932,152.836,0.005,0.27375
2015-04-03,152.8932,152.836,0.005,0.27375
2015-04-06,150.8007,150.7455,0.005,0.27375
2015-04-07,153.2029,153.1447,0.035,0.27375
2015-04-08,154.1824,154.1261,-0.02,0.2712
2015-04-09,155.8213,155.765,-0.02,0.2759
2015-04-10,156.5765,156.5202,0.035,0.277
2015-04-13,157.3762,157.3177,0.035,0.2753
2015-04-14,155.5809,155.5182,-0.03,0.27555
2015-04-15,156.8348,156.7715,-0.03,0.27435
2015-04-16,155.5082,155.4469,-0.03,0.2751
2015-04-17,154.4257,154.3657,-0.03,0.27575
2015-04-20,154.7129,154.6537,-0.03,0.276
2015-04-21,154.9001,154.8371,-0.03,0.27725
2015-04-22,155.153,155.0929,-0.03,0.2775
2015-04-23,154.0397,153.9845,-0.03,0.277
2015-04-24,153.1324,153.0756,-0.03,0.279
2015-04-27,152.8792,152.8237,-0.03,0.279
2015-04-28,151.5148,151.4602,-0.03,0.27815
2015-04-29,149.2251,149.1688,-0.03,0.27815
2015-04-30,148.486,148.4295,-0.03,0.27875
2015-05-01,148.2611,148.2051,-0.03,0.27975
2015-05-04,149.0714,149.0105,-0.02,0.27975
2015-05-05,148.725,148.6657,-0.04,0.2759
2015-05-06,146.5375,146.4807,-0.04,0.276
2015-05-07,147.7476,147.6882,-0.04,0.27885
2015-05-08,148.314,148.255,-0.04,0.27985
2015-05-11,149.205,149.1421,-0.04,0.2766
2015-05-12,147.9447,147.8857,-0.04,0.275
2015-05-13,146.5633,146.5083,-0.04,0.2739
2015-05-14,146.2092,146.1535,-0.04,0.276
2015-05-15,145.4296,145.3733,-0.04,0.2765
2015-05-18,146.415,146.354,-0.035,0.276
2015-05-19,149.5268,149.4655,-0.04,0.281
2015-05-20,149.8636,149.8042,-0.04,0.2835
2015-05-21,149.6075,149.5486,-0.04,0.282
2015-05-22,150.9375,150.8752,-0.035,0.2845
2015-05-25,150.9375,150.8752,0.09,0.2845
2015-05-26,152.6827,152.6154,-0.035,0.28585
2015-05-27,152.9916,152.9249,0.07,0.2835
2015-05-28,152.389,152.3305,-0.06,0.28275
2015-05-29,151.7636,151.7051,0.07,0.28375
2015-06-01,152.6827,152.6249,-0.06,0.2825
2015-06-02,149.5135,149.4549,-0.06,0.2787
2015-06-03,147.6952,147.6388,-0.06,0.2792
2015-06-04,147.4792,147.4243,-0.06,0.2789
2015-06-05,149.7691,149.7128,-0.035,0.2812
2015-06-08,148.4992,148.4441,-0.06,0.2822
2015-06-09,147.971,147.9121,0.06,0.2855
2015-06-10,147.2116,147.1547,-0.05,0.28785
2015-06-11,148.1027,148.0445,-0.06,0.28585
2015-06-12,147.6558,147.5961,-0.06,0.28605
2015-06-15,147.8527,147.7958,-0.06,0.28325
2015-06-16,148.1027,148.0431,-0.06,0.28625
2015-06-17,148.1159,148.0572,-0.06,0.2857
2015-06-18,145.9142,145.8592,-0.06,0.2808
2015-06-19,146.8674,146.811,-0.06,0.2813
2015-06-22,145.9975,145.9424,-0.06,0.28225
2015-06-23,148.7782,148.7183,-0.06,0.28075
2015-06-24,148.7648,148.7057,-0.06,0.28075
2015-06-25,148.6585,148.6022,-0.06,0.282
2015-06-26,149.3524,149.2921,-0.01,0.28175
2015-06-29,149.2185,149.1515,-0.06,0.2837
2015-06-30,149.3323,149.2709,-0.06,0.2832
2015-07-01,149.8703,149.8107,-0.06,0.2836
2015-07-02,149.8365,149.7775,-0.06,0.2835
2015-07-03,149.8905,149.8267,-0.06,0.2843
2015-07-06,150.2424,150.1752,-0.06,0.28425
2015-07-07,152.1522,152.0838,-0.06,0.28325
2015-07-08,150.3715,150.3075,-0.06,0.28345
2015-07-09,150.637,150.5748,-0.06,0.286
2015-07-10,148.9179,148.86,-0.06,0.2858
2015-07-13,151.1157,151.0533,0.175,0.2888
2015-07-14,151.2601,151.1989,-0.06,0.2885
2015-07-15,151.8606,151.7993,-0.06,0.2885
2015-07-16,152.5987,152.5358,-0.06,0.287
2015-07-17,153.3017,153.2389,-0.04,0.29175
2015-07-20,153.1606,153.0936,-0.06,0.295
2015-07-21,152.18,152.1167,0.19,0.2941
2015-07-22,152.7669,152.7056,0.62,0.2925
2015-07-23,151.5562,151.4961,-0.06,0.2951
2015-07-24,151.7359,151.6763,-0.06,0.2936
2015-07-27,149.8771,149.8152,-0.01,0.2941
2015-07-28,150.7461,150.6868,-0.06,0.2968
2015-07-29,150.8213,150.7625,-0.065,0.2968
2015-07-30,152.3054,152.2455,-0.07,0.3001
2015-07-31,150.5961,150.5384,-0.02,0.3086
2015-08-03,151.6391,151.5746,-0.065,0.3037
2015-08-04,151.8051,151.7421,0.14,0.3011
2015-08-05,153.1183,153.0566,-0.06,0.3109
2015-08-06,152.4658,152.4076,-0.065,0.3114
2015-08-07,152.0966,152.038,-0.06,0.3116
2015-08-10,151.5286,151.4671,-0.065,0.3142
2015-08-11,150.6096,150.5503,-0.06,0.31435
2015-08-12,148.6984,148.6388,-0.06,0.3093
2015-08-13,149.5268,149.4668,-0.06,0.3205
2015-08-14,149.7489,149.6883,-0.06,0.32445
2015-08-17,150.2424,150.177,-0.06,0.33285
2015-08-18,150.7871,150.7227,-0.06,0.33285
2015-08-19,150.5006,150.4382,-0.06,0.33335
2015-08-20,148.5788,148.5168,-0.08,0.3291
2015-08-21,147.062,147.0003,-0.06,0.3291
2015-08-24,143.7398,143.6732,-0.06,0.3316
2015-08-25,145.8119,145.7441,0.135,0.327
2015-08-26,145.895,145.8301,-0.075,0.3252
2015-08-27,148.3537,148.2896,-0.07,0.3244
2015-08-28,148.2743,148.2103,-0.075,0.329
2015-08-31,148.4926,148.4279,-0.07,0.329
2015-09-01,147.787,147.7168,-0.065,0.334
2015-09-02,148.1555,148.0851,-0.08,0.3325
2015-09-03,149.9445,149.8731,-0.08,0.3335
2015-09-04,149.6883,149.6199,-0.08,0.332
2015-09-07,149.1048,149.0372,-0.075,0.333
2015-09-08,148.7516,148.6748,-0.08,0.332
2015-09-09,148.9913,148.9161,-0.08,0.333
2015-09-10,148.2611,148.1908,-0.08,0.336
2015-09-11,147.4139,147.3424,-0.08,0.3372
2015-09-14,147.3356,147.2615,-0.08,0.3355
2015-09-15,147.5707,147.4887,-0.08,0.33425
2015-09-16,147.3029,147.2221,-0.08,0.3396
2015-09-17,147.0296,146.9527,-0.085,0.3451
2015-09-18,146.2477,146.1766,-0.085,0.3192
2015-09-21,148.6253,148.5485,-0.09,0.326
2015-09-22,149.4462,149.3681,-0.08,0.3265
2015-09-23,149.2921,149.2153,-0.08,0.3255
2015-09-24,147.3943,147.3224,-0.095,0.3264
2015-09-25,148.9113,148.8426,-0.095,0.3261
2015-09-28,148.4462,148.3798,-0.07,0.3266
2015-09-29,148.3007,148.2314,-0.07,0.3255
2015-09-30,149.058,148.9886,-0.07,0.325
2015-10-01,148.5059,148.4377,-0.07,0.324
2015-10-02,147.5642,147.4998,-0.07,0.3271
2015-10-05,148.4066,148.338,-0.07,0.3232
2015-10-06,147.7279,147.661,-0.07,0.318
2015-10-07,148.0698,148.0048,-0.07,0.3186
2015-10-08,147.538,147.4746,-0.07,0.3196
2015-10-09,146.5375,146.4758,-0.075,0.3206
2015-10-12,146.3056,146.2383,-0.075,0.32075
2015-10-13,146.2927,146.227,-0.07,0.3205
2015-10-14,145.4932,145.4306,-0.075,0.31705
2015-10-15,146.1257,146.064,-0.07,0.31515
2015-10-16,146.2477,146.1841,-0.075,0.31715
2015-10-19,147.1141,147.0453,-0.07,0.31665
2015-10-20,146.6925,146.6276,-0.07,0.3204
2015-10-21,146.5375,146.4746,-0.07,0.3164
2015-10-22,149.0848,149.0169,-0.08,0.3199
2015-10-23,150.8144,150.7486,-0.11,0.3229
2015-10-26,150.5961,150.5291,-0.09,0.32315
2015-10-27,150.5755,150.5137,-0.09,0.3239
2015-10-28,150.3647,150.3047,-0.09,0.3219
2015-10-29,151.8051,151.7461,-0.1,0.3289
2015-10-30,150.6233,150.5672,-0.08,0.3341
2015-11-02,150.7871,150.7294,-0.08,0.3341
2015-11-03,151.9229,151.8592,-0.08,0.3336
2015-11-04,153.1888,153.1263,-0.075,0.3366
2015-11-05,153.1606,153.1013,-0.08,0.3439
2015-11-06,154.9001,154.8406,-0.085,0.3414
2015-11-09,154.8497,154.7849,-0.085,0.3556
2015-11-10,155.5954,155.5303,-0.08,0.3561
2015-11-11,155.0879,155.0254,-0.085,0.3591
2015-11-12,154.7129,154.6528,-0.08,0.3616
2015-11-13,155.0445,154.9833,-0.08,0.3636
2015-11-16,155.2543,155.1894,-0.08,0.3641
2015-11-17,156.2237,156.1493,-0.13,0.3671
2015-11-18,156.275,156.1989,-0.08,0.3696
2015-11-19,154.9723,154.8967,-0.06,0.3776
2015-11-20,155.9382,155.8579,-0.13,0.3821
2015-11-23,156.6945,156.5942,-0.135,0.3932
2015-11-24,156.3705,156.2757,-0.14,0.4023
2015-11-25,156.9383,156.8454,-0.14,0.4067
2015-11-26,156.687,156.5844,-0.22,0.4117
2015-11-27,157.0495,156.8738,-0.14,0.4142
2015-11-30,157.5402,157.3649,-0.155,0.4162
2015-12-01,156.857,156.6908,-0.18,0.4222
2015-12-02,157.3688,157.2067,-0.14,0.436
2015-12-03,153.33,153.1915,-0.15,0.452
2015-12-04,152.809,152.6762,-0.16,0.462
2015-12-07,153.3158,153.1696,-0.13,0.477
2015-12-08,153.0549,152.9116,-0.13,0.4865
2015-12-09,151.7774,151.6345,-0.13,0.492
2015-12-10,152.1313,151.9792,-0.17,0.502
2015-12-11,151.3013,151.1422,-0.13,0.512
2015-12-14,150.8828,150.7079,-0.08,0.51775
2015-12-15,152.3541,152.1723,-0.14,0.52575
2015-12-16,152.041,151.8636,-0.17,0.5325
2015-12-17,153.5777,153.4111,-0.14,0.5695
2015-12-18,153.4289,153.2675,-0.17,0.5855
2015-12-21,152.4031,152.2341,-0.17,0.5931
2015-12-22,151.722,151.5466,-0.17,0.59435
2015-12-23,152.9354,152.7851,-0.155,0.6031
2015-12-24,151.8328,151.6853,-0.155,0.6031
2015-12-25,151.8328,151.6853,-0.155,0.6031
2015-12-28,151.653,151.5082,-0.155,0.6031
2015-12-29,152.5637,152.434,-0.155,0.6067
2015-12-30,152.4589,152.3426,-0.16,0.6122
2015-12-31,153.1676,153.0517,-0.16,0.6127
2016-01-01,153.1676,153.0517,-0.16,0.6127
2016-01-04,153.997,153.8738,-0.155,0.6117
2016-01-05,155.1963,155.0761,-0.165,0.6171
2016-01-06,154.7777,154.6609,-0.165,0.6201
2016-01-07,153.5918,153.477,-0.175,0.61685
2016-01-08,152.5707,152.4569,-0.175,0.6211
2016-01-11,153.2947,153.1664,-0.17,0.6221
2016-01-12,153.6911,153.5654,-0.195,0.6236
2016-01-13,153.3582,153.2375,-0.195,0.622
2016-01-14,153.4997,153.3808,-0.19,0.6211
2016-01-15,151.9229,151.8077,-0.2,0.6196
2016-01-18,152.9916,152.8681,-0.205,0.6238
2016-01-19,152.6687,152.549,-0.19,0.6243
2016-01-20,152.6897,152.5751,-0.195,0.6213
2016-01-21,153.7266,153.6136,-0.195,0.6186
2016-01-22,153.7124,153.5995,-0.215,0.6191
2016-01-25,153.5989,153.48,-0.21,0.6213
2016-01-26,153.3724,153.2577,-0.21,0.6211
2016-01-27,153.0549,152.9446,-0.21,0.6181
2016-01-28,152.0966,151.9945,-0.205,0.6156
2016-01-29,153.7692,153.6649,-0.215,0.6126
2016-02-01,152.7388,152.634,-0.21,0.6186
2016-02-02,152.6407,152.5362,-0.21,0.6192
2016-02-03,150.5824,150.4728,-0.21,0.6206
2016-02-04,148.958,148.8574,-0.2,0.6202
2016-02-05,149.3122,149.2097,-0.22,0.6197
2016-02-08,149.2586,149.1541,-0.215,0.621
2016-02-09,147.1206,147.0162,-0.225,0.6205
2016-02-10,148.6319,148.5194,-0.225,0.6176
2016-02-11,146.6796,146.5753,-0.22,0.6172
2016-02-12,147.9776,147.873,-0.22,0.6182
2016-02-15,149.2988,149.1947,-0.005,0.6182
2016-02-16,149.2988,149.1911,-0.23,0.6182
2016-02-17,149.4462,149.3299,-0.24,0.6194
2016-02-18,149.9041,149.7947,-0.24,0.6182
2016-02-19,149.8096,149.6994,-0.24,0.6182
2016-02-22,150.8828,150.7706,-0.24,0.6246
2016-02-23,150.9307,150.799,-0.24,0.6291
2016-02-24,150.9581,150.8325,-0.245,0.6346
2016-02-25,150.8075,150.6852,-0.245,0.6356
2016-02-26,152.2775,152.1424,-0.255,0.6351
2016-02-29,153.1324,152.9852,-0.245,0.6331
2016-03-01,153.217,153.0712,-0.255,0.6316
2016-03-02,153.6627,153.5176,-0.245,0.63485
2016-03-03,152.2009,152.0557,-0.26,0.6356
2016-03-04,151.1638,151.0178,-0.25,0.6335
2016-03-07,151.4872,151.3312,-0.245,0.6361
2016-03-08,150.5279,150.3809,-0.255,0.63515
2016-03-09,151.1157,150.9721,-0.26,0.6346
2016-03-10,149.272,149.1364,-0.27,0.63235
2016-03-11,149.1048,148.9667,-0.285,0.63385
2016-03-14,149.8028,149.6515,-0.285,0.63955
2016-03-15,149.7354,149.59,-0.285,0.64195
2016-03-16,150.2424,150.1005,-0.29,0.639
2016-03-17,147.0296,146.8952,-0.23,0.6234
2016-03-18,147.3551,147.2202,-0.28,0.6243
2016-03-21,147.7739,147.6289,-0.275,0.6246
2016-03-22,148.2083,148.0673,-0.275,0.62835
2016-03-23,148.8913,148.7569,-0.28,0.6301
2016-03-24,149.0446,148.9122,-0.28,0.6286
2016-03-25,149.0446,148.9122,-0.28,0.6286
2016-03-28,148.3603,148.2282,-0.28,0.6286
2016-03-29,148.7516,148.6198,-0.28,0.63085
2016-03-30,146.531,146.4005,-0.285,0.6251
2016-03-31,146.0103,145.8816,-0.275,0.6286
2016-04-01,146.6602,146.53,-0.28,0.6291
2016-04-04,146.1899,146.0617,-0.29,0.6301
2016-04-05,146.267,146.1317,-0.29,0.6266
2016-04-06,146.2798,146.1494,-0.25,0.6306
2016-04-07,146.1834,146.0592,-0.275,0.6288
2016-04-08,145.8567,145.7321,-0.28,0.6308
2016-04-11,145.4042,145.2796,-0.29,0.62985
2016-04-12,146.267,146.1298,-0.285,0.6296
2016-04-13,147.4596,147.3265,-0.285,0.62835
2016-04-14,147.7279,147.6009,-0.285,0.63285
2016-04-15,147.2768,147.1504,-0.29,0.6331
2016-04-18,146.8739,146.7473,-0.285,0.63435
2016-04-19,146.267,146.1323,-0.3,0.63485
2016-04-20,146.8091,146.6764,-0.3,0.6351
2016-04-21,147.3812,147.2527,-0.275,0.6381
2016-04-22,148.0237,147.8951,-0.3,0.63585
2016-04-25,147.6558,147.528,-0.285,0.63385
2016-04-26,147.1466,147.0072,-0.285,0.63435
2016-04-27,147.1141,146.98,-0.285,0.63835
2016-04-28,147.049,146.9192,-0.295,0.6366
2016-04-29,145.2709,145.1418,-0.29,0.6366
2016-05-02,144.5138,144.3769,-0.29,0.6366
2016-05-03,144.4637,144.3291,-0.305,0.6329
2016-05-04,144.7779,144.6459,-0.305,0.6341
2016-05-05,145.959,145.826,-0.3,0.6318
2016-05-06,145.6587,145.5261,-0.315,0.6296
2016-05-09,145.9783,145.8372,-0.31,0.6296
2016-05-10,146.0103,145.8752,-0.3,0.6281
2016-05-11,145.5314,145.4031,-0.3,0.6266
2016-05-12,145.9014,145.772,-0.295,0.6261
2016-05-13,147.2637,147.1318,-0.22,0.6276
2016-05-16,146.8415,146.7031,-0.22,0.6261
2016-05-17,146.7767,146.6426,-0.295,0.6251
2016-05-18,147.5119,147.3808,-0.3,0.6356
2016-05-19,148.4926,148.3598,-0.3,0.6539
2016-05-20,148.3867,148.2542,-0.3,0.6613
2016-05-23,148.5656,148.4222,-0.25,0.6623
2016-05-24,149.0848,148.9434,-0.31,0.6653
2016-05-25,149.2988,149.1628,-0.25,0.66655
2016-05-26,148.7648,148.6287,-0.31,0.67405
2016-05-27,149.4731,149.3337,-0.285,0.67305
2016-05-30,149.3859,149.2336,-0.295,0.67305
2016-05-31,149.4597,149.2882,-0.285,0.6858
2016-06-01,148.9246,148.7547,-0.285,0.6813
2016-06-02,149.0914,148.9247,-0.285,0.6801
2016-06-03,146.8219,146.6629,-0.3,0.68215
2016-06-06,146.3828,146.2219,-0.285,0.66065
2016-06-07,146.5375,146.3649,-0.3,0.6566
2016-06-08,146.0359,145.8693,-0.285,0.658
2016-06-09,146.9127,146.7504,-0.285,0.65605
2016-06-10,147.2768,147.1135,-0.3,0.6556
2016-06-13,147.2377,147.0702,-0.3,0.6525
2016-06-14,148.4264,148.239,-0.295,0.6548
2016-06-15,148.0961,147.9142,-0.3,0.65635
2016-06-16,149.272,149.0815,-0.3,0.6466
2016-06-17,147.9184,147.7368,-0.27,0.6444
2016-06-20,146.7637,146.5858,-0.3,0.6465
2016-06-21,147.6231,147.4274,-0.3,0.64185
2016-06-22,147.4792,147.2793,-0.26,0.6401
2016-06-23,146.5891,146.4053,-0.3,0.6401
2016-06-24,149.6883,149.4773,-0.295,0.6236
2016-06-27,151.5908,151.4036,-0.325,0.6271
2016-06-28,150.5688,150.3865,-0.315,0.6311
2016-06-29,149.8568,149.6815,-0.31,0.6461
2016-06-30,149.7691,149.6021,-0.27,0.6541
2016-07-01,149.4664,149.3002,-0.31,0.65335
2016-07-04,149.3926,149.2164,-0.31,0.65635
2016-07-05,149.7759,149.602,-0.33,0.6571
2016-07-06,150.2832,150.0969,-0.315,0.6611
2016-07-07,150.2696,150.0882,-0.29,0.6646
2016-07-08,150.7871,150.6103,-0.315,0.6671
2016-07-11,150.6301,150.4451,-0.32,0.6691
2016-07-12,150.3103,150.1311,-0.315,0.67335
2016-07-13,149.8501,149.6782,-0.32,0.6801
2016-07-14,149.8365,149.6627,-0.315,0.6791
2016-07-15,150.2968,150.1128,-0.315,0.68785
2016-07-18,150.3647,150.1665,-0.305,0.6956
2016-07-19,151.102,150.9147,-0.315,0.6971
2016-07-20,151.1295,150.9492,-0.305,0.7016
2016-07-21,151.2876,151.1016,-0.305,0.7145
2016-07-22,151.57,151.3848,-0.315,0.721
2016-07-25,151.6184,151.4203,-0.315,0.7335
2016-07-26,151.4735,151.2772,-0.29,0.743
2016-07-27,151.4045,151.2038,-0.28,0.7515
2016-07-28,150.1205,149.9338,-0.29,0.7565
2016-07-29,148.7915,148.616,-0.305,0.7591
2016-08-01,148.9379,148.7427,-0.315,0.7591
2016-08-02,148.2413,148.049,-0.315,0.7676
2016-08-03,148.9179,148.7265,-0.32,0.7776
2016-08-04,149.3792,149.1984,-0.315,0.7876
2016-08-05,150.2968,150.1139,-0.34,0.79235
2016-08-08,150.2424,150.0463,-0.28,0.8065
2016-08-09,149.7354,149.5511,-0.325,0.816
2016-08-10,149.0514,148.8754,-0.325,0.8176
2016-08-11,148.8447,148.6694,-0.33,0.817
2016-08-12,148.838,148.6658,-0.34,0.81825
2016-08-15,148.5921,148.4099,-0.34,0.80411
2016-08-16,147.7673,147.5904,-0.325,0.80128
2016-08-17,147.5642,147.3956,-0.325,0.81128
2016-08-18,146.8803,146.713,-0.325,0.811
2016-08-19,146.9257,146.7614,-0.315,0.81711
2016-08-22,146.8609,146.6827,-0.315,0.82544
2016-08-23,146.9647,146.786,-0.315,0.82544
2016-08-24,147.9118,147.7343,-0.315,0.82544
2016-08-25,147.4792,147.3054,-0.315,0.82933
2016-08-26,147.4988,147.3227,-0.325,0.83344
2016-08-29,148.998,148.8214,-0.29,0.83344
2016-08-30,149.205,148.9909,-0.315,0.84211
2016-08-31,149.3926,149.191,-0.31,0.83933
2016-09-01,148.6519,148.4568,-0.315,0.83567
2016-09-02,149.058,148.8638,-0.33,0.83511
2016-09-05,149.2854,149.09,-0.335,0.83344
