Date,FX,FFX,INTEREST,US_INTEREST
2015-01-09,5.54275,5.54118,-0.1,0.2541
2015-01-12,5.5505,5.54876,-0.106,0.2528
2015-01-13,5.5677,5.56591,-0.113,0.2533
2015-01-14,5.56485,5.56313,-0.124,0.2536
2015-01-15,5.6609,5.65904,-0.14,0.2526
2015-01-16,5.70525,5.7032,-0.148,0.2566
2015-01-19,5.6395,5.63751,-0.159,0.2562
2015-01-20,5.66825,5.66643,-0.15,0.2567
2015-01-21,5.6614,5.65975,-0.15,0.2571
2015-01-22,5.74565,5.74418,-0.153,0.2561
2015-01-23,5.831,5.82936,-0.131,0.2561
2015-01-26,5.8276,5.82616,-0.111,0.2561
2015-01-27,5.75375,5.75224,-0.102,0.2526
2015-01-28,5.78395,5.78239,-0.094,0.2546
2015-01-29,5.7855,5.78396,-0.102,0.2546
2015-01-30,5.8129,5.81151,-0.102,0.2531
2015-02-02,5.78265,5.78126,-0.103,0.2521
2015-02-03,5.72965,5.72816,-0.104,0.2551
2015-02-04,5.74165,5.74014,-0.103,0.2551
2015-02-05,5.73865,5.73713,-0.107,0.2561
2015-02-06,5.78215,5.78059,-0.112,0.2556
2015-02-09,5.78675,5.78506,-0.109,0.25835
2015-02-10,5.7926,5.79093,-0.111,0.2581
2015-02-11,5.8026,5.80086,-0.112,0.2581
2015-02-12,5.76795,5.76616,-0.114,0.2581
2015-02-13,5.75275,5.75103,-0.12,0.2571
2015-02-16,5.75175,5.75003,-0.119,0.2562
2015-02-17,5.7545,5.75278,-0.116,0.2567
2015-02-18,5.7735,5.77175,-0.111,0.2606
2015-02-19,5.7588,5.75705,-0.111,0.2615
2015-02-20,5.76995,5.76792,-0.104,0.2626
2015-02-23,5.77705,5.77527,-0.098,0.2616
2015-02-24,5.786,5.78429,-0.098,0.2611
2015-02-25,5.77555,5.7736,-0.099,0.2609
2015-02-26,5.8497,5.84768,-0.121,0.2616
2015-02-27,5.84815,5.84586,-0.122,0.26185
2015-03-02,5.8591,5.85696,-0.122,0.26095
2015-03-03,5.8649,5.86275,-0.122,0.26515
2015-03-04,5.9266,5.92446,-0.117,0.2636
2015-03-05,5.9473,5.94518,-0.125,0.2636
2015-03-06,6.0393,6.03705,-0.123,0.2646
2015-03-09,6.04795,6.04557,-0.126,0.2666
2015-03-10,6.12615,6.12382,-0.137,0.2677
2015-03-11,6.2026,6.2004,-0.149,0.2699
2015-03-12,6.17865,6.1766,-0.162,0.2706
2015-03-13,6.23445,6.23224,-0.162,0.27065
2015-03-16,6.20085,6.19847,-0.171,0.27015
2015-03-17,6.18565,6.18328,-0.166,0.26935
2015-03-18,6.163,6.16065,-0.17,0.2703
2015-03-19,6.1746,6.17213,-0.218,0.26455
2015-03-20,6.07675,6.07437,-0.203,0.2668
2015-03-23,6.00335,6.00082,-0.178,0.2668
2015-03-24,6.01435,6.01183,-0.176,0.26935
2015-03-25,5.97,5.9676,-0.149,0.26855
2015-03-26,6.00775,6.00535,-0.169,0.27305
2015-03-27,6.0232,6.02083,-0.166,0.2754
2015-03-30,6.05685,6.05433,-0.161,0.27415
2015-03-31,6.1076,6.1051,-0.156,0.27075
2015-04-01,6.0974,6.09508,-0.161,0.27075
2015-04-02,6.02765,6.02538,-0.165,0.27375
2015-04-03,6.02765,6.02538,-0.165,0.27375
2015-04-06,5.9451,5.94297,-0.165,0.27375
2015-04-07,6.03985,6.03755,-0.171,0.27375
2015-04-08,6.07845,6.07624,-0.178,0.2712
2015-04-09,6.14305,6.14085,-0.187,0.2759
2015-04-10,6.17285,6.17062,-0.189,0.277
2015-04-13,6.2044,6.20207,-0.189,0.2753
2015-04-14,6.1336,6.13112,-0.189,0.27555
2015-04-15,6.183,6.18053,-0.186,0.27435
2015-04-16,6.13075,6.12831,-0.188,0.2751
2015-04-17,6.08805,6.08568,-0.184,0.27575
2015-04-20,6.09935,6.09704,-0.184,0.276
2015-04-21,6.10675,6.10427,-0.191,0.27725
2015-04-22,6.1167,6.11436,-0.186,0.2775
2015-04-23,6.07285,6.07066,-0.184,0.277
2015-04-24,6.03705,6.03483,-0.182,0.279
2015-04-27,6.02705,6.02489,-0.187,0.279
2015-04-28,5.9733,5.97114,-0.19,0.27815
2015-04-29,5.88305,5.88081,-0.192,0.27815
2015-04-30,5.8539,5.85166,-0.184,0.27875
2015-05-01,5.845,5.84281,-0.184,0.27975
2015-05-04,5.877,5.87456,-0.182,0.27975
2015-05-05,5.8633,5.86097,-0.182,0.2759
2015-05-06,5.77705,5.77483,-0.182,0.276
2015-05-07,5.8248,5.82243,-0.182,0.27885
2015-05-08,5.8471,5.84478,-0.187,0.27985
2015-05-11,5.8822,5.87975,-0.187,0.2766
2015-05-12,5.83255,5.83022,-0.172,0.275
2015-05-13,5.77805,5.77592,-0.18,0.2739
2015-05-14,5.7641,5.76193,-0.178,0.276
2015-05-15,5.7334,5.73117,-0.178,0.2765
2015-05-18,5.7722,5.76983,-0.18,0.276
2015-05-19,5.8949,5.8925,-0.184,0.281
2015-05-20,5.9082,5.90585,-0.184,0.2835
2015-05-21,5.8981,5.89577,-0.187,0.282
2015-05-22,5.9505,5.94808,-0.196,0.2845
2015-05-25,5.9505,5.94808,-0.199,0.2845
2015-05-26,6.01935,6.01669,-0.199,0.28585
2015-05-27,6.0315,6.02888,-0.19,0.2835
2015-05-28,6.00775,6.00545,-0.192,0.28275
2015-05-29,5.9831,5.98079,-0.193,0.28375
2015-06-01,6.01935,6.01706,-0.191,0.2825
2015-06-02,5.8944,5.89208,-0.186,0.2787
2015-06-03,5.8227,5.82049,-0.186,0.2792
2015-06-04,5.8142,5.81203,-0.189,0.2789
2015-06-05,5.9045,5.90225,-0.187,0.2812
2015-06-08,5.8544,5.85223,-0.192,0.2822
2015-06-09,5.8336,5.83126,-0.192,0.2855
2015-06-10,5.80365,5.8014,-0.188,0.28785
2015-06-11,5.8388,5.83648,-0.182,0.28585
2015-06-12,5.82115,5.8188,-0.182,0.28605
2015-06-15,5.8289,5.82668,-0.18,0.28325
2015-06-16,5.8388,5.83643,-0.173,0.28625
2015-06-17,5.8393,5.83698,-0.178,0.2857
2015-06-18,5.7525,5.75033,-0.189,0.2808
2015-06-19,5.7901,5.78785,-0.191,0.2813
2015-06-22,5.75575,5.75361,-0.192,0.28225
2015-06-23,5.8654,5.86304,-0.192,0.28075
2015-06-24,5.8649,5.86255,-0.196,0.28075
2015-06-25,5.8607,5.85847,-0.197,0.282
2015-06-26,5.888,5.88567,-0.193,0.28175
2015-06-29,5.8828,5.88012,-0.191,0.2837
2015-06-30,5.88725,5.88483,-0.18,0.2832
2015-07-01,5.90845,5.90611,-0.189,0.2836
2015-07-02,5.9071,5.9048,-0.187,0.2835
2015-07-03,5.9093,5.90674,-0.189,0.2843
2015-07-06,5.9231,5.92048,-0.196,0.28425
2015-07-07,5.9984,5.99572,-0.192,0.28325
2015-07-08,5.92825,5.92569,-0.19,0.28345
2015-07-09,5.9387,5.93623,-0.192,0.286
2015-07-10,5.8709,5.86863,-0.195,0.2858
2015-07-13,5.95755,5.9551,-0.195,0.2888
2015-07-14,5.96325,5.96084,-0.197,0.2885
2015-07-15,5.9869,5.98451,-0.213,0.2885
2015-07-16,6.01605,6.01354,-0.216,0.287
2015-07-17,6.04375,6.04126,-0.214,0.29175
2015-07-20,6.03815,6.03553,-0.22,0.295
2015-07-21,5.9995,5.99702,-0.206,0.2941
2015-07-22,6.02265,6.02024,-0.202,0.2925
2015-07-23,5.9749,5.97255,-0.199,0.2951
2015-07-24,5.982,5.97966,-0.201,0.2936
2015-07-27,5.9087,5.90629,-0.191,0.2941
2015-07-28,5.943,5.94065,-0.197,0.2968
2015-07-29,5.94595,5.94363,-0.202,0.2968
2015-07-30,6.00445,6.0021,-0.196,0.3001
2015-07-31,5.9371,5.9348,-0.2076,0.3086
2015-08-03,5.9782,5.97565,-0.2076,0.3037
2015-08-04,5.98475,5.98225,-0.204,0.3011
2015-08-05,6.0365,6.03407,-0.206,0.3109
2015-08-06,6.01075,6.00849,-0.201,0.3114
2015-08-07,5.9962,5.99392,-0.205,0.3116
2015-08-10,5.97385,5.97141,-0.195,0.3142
2015-08-11,5.9376,5.93527,-0.199,0.31435
2015-08-12,5.86225,5.85991,-0.202,0.3093
2015-08-13,5.8949,5.89255,-0.205,0.3205
2015-08-14,5.90365,5.90128,-0.208,0.32445
2015-08-17,5.9231,5.92055,-0.206,0.33285
2015-08-18,5.9446,5.94207,-0.202,0.33285
2015-08-19,5.9333,5.93085,-0.208,0.33335
2015-08-20,5.85755,5.8551,-0.216,0.3291
2015-08-21,5.79775,5.79531,-0.22,0.3291
2015-08-24,5.66675,5.66415,-0.21,0.3316
2015-08-25,5.7485,5.74579,-0.204,0.327
2015-08-26,5.75175,5.74918,-0.206,0.3252
2015-08-27,5.84865,5.84614,-0.203,0.3244
2015-08-28,5.84555,5.84301,-0.203,0.329
2015-08-31,5.85415,5.85159,-0.208,0.329
2015-09-01,5.82635,5.82356,-0.204,0.334
2015-09-02,5.84085,5.83808,-0.206,0.3325
2015-09-03,5.9114,5.90857,-0.203,0.3335
2015-09-04,5.9013,5.89859,-0.201,0.332
2015-09-07,5.8783,5.87562,-0.199,0.333
2015-09-08,5.86435,5.86133,-0.199,0.332
2015-09-09,5.8738,5.87084,-0.202,0.333
2015-09-10,5.845,5.84225,-0.196,0.336
2015-09-11,5.8116,5.8088,-0.194,0.3372
2015-09-14,5.8085,5.80561,-0.196,0.3355
2015-09-15,5.8178,5.81457,-0.196,0.33425
2015-09-16,5.80725,5.80406,-0.194,0.3396
2015-09-17,5.79645,5.79344,-0.192,0.3451
2015-09-18,5.7656,5.76284,-0.193,0.3192
2015-09-21,5.8594,5.85635,-0.193,0.326
2015-09-22,5.8917,5.88866,-0.199,0.3265
2015-09-23,5.88565,5.88264,-0.202,0.3255
2015-09-24,5.81085,5.80801,-0.21,0.3264
2015-09-25,5.87065,5.86795,-0.221,0.3261
2015-09-28,5.8523,5.8497,-0.22,0.3266
2015-09-29,5.8466,5.84385,-0.196,0.3255
2015-09-30,5.8764,5.8737,-0.198,0.325
2015-10-01,5.85465,5.85198,-0.203,0.324
2015-10-02,5.81755,5.81501,-0.203,0.3271
2015-10-05,5.85075,5.84805,-0.195,0.3232
2015-10-06,5.824,5.82136,-0.202,0.318
2015-10-07,5.8375,5.83491,-0.198,0.3186
2015-10-08,5.8165,5.81401,-0.196,0.3196
2015-10-09,5.77705,5.77463,-0.196,0.3206
2015-10-12,5.76795,5.76528,-0.194,0.32075
2015-10-13,5.76745,5.76483,-0.196,0.3205
2015-10-14,5.7359,5.73343,-0.2,0.31705
2015-10-15,5.76085,5.7584,-0.203,0.31515
2015-10-16,5.7656,5.76314,-0.203,0.31715
2015-10-19,5.7998,5.79709,-0.199,0.31665
2015-10-20,5.78315,5.78062,-0.197,0.3204
2015-10-21,5.77705,5.77459,-0.204,0.3164
2015-10-22,5.8775,5.87482,-0.223,0.3199
2015-10-23,5.9457,5.94308,-0.251,0.3229
2015-10-26,5.9371,5.93443,-0.257,0.32315
2015-10-27,5.93625,5.93383,-0.26,0.3239
2015-10-28,5.92795,5.92559,-0.267,0.3219
2015-10-29,5.98475,5.98242,-0.268,0.3289
2015-10-30,5.9381,5.93593,-0.267,0.3341
2015-11-02,5.9446,5.94233,-0.257,0.3341
2015-11-03,5.98935,5.98687,-0.26,0.3336
2015-11-04,6.0393,6.03682,-0.257,0.3366
2015-11-05,6.03815,6.03584,-0.255,0.3439
2015-11-06,6.10675,6.10441,-0.251,0.3414
2015-11-09,6.10475,6.10221,-0.259,0.3556
2015-11-10,6.13415,6.1316,-0.26,0.3561
2015-11-11,6.11415,6.11169,-0.259,0.3591
2015-11-12,6.09935,6.09701,-0.276,0.3616
2015-11-13,6.11245,6.11003,-0.279,0.3636
2015-11-16,6.1207,6.11816,-0.278,0.3641
2015-11-17,6.15895,6.15601,-0.286,0.3671
2015-11-18,6.16095,6.15796,-0.294,0.3696
2015-11-19,6.1096,6.10662,-0.321,0.3776
2015-11-20,6.1477,6.14451,-0.325,0.3821
2015-11-23,6.1775,6.17355,-0.329,0.3932
2015-11-24,6.16475,6.16099,-0.32,0.4023
2015-11-25,6.1871,6.18345,-0.331,0.4067
2015-11-26,6.1772,6.17316,-0.335,0.4117
2015-11-27,6.1915,6.18456,-0.343,0.4142
2015-11-30,6.2108,6.20393,-0.343,0.4162
2015-12-01,6.1839,6.17735,-0.347,0.4222
2015-12-02,6.2041,6.19769,-0.388,0.436
2015-12-03,6.04485,6.03939,-0.33,0.452
2015-12-04,6.0243,6.01908,-0.309,0.462
2015-12-07,6.0443,6.03853,-0.287,0.477
2015-12-08,6.03405,6.02836,-0.287,0.4865
2015-12-09,5.98365,5.97801,-0.299,0.492
2015-12-10,5.99755,5.9916,-0.314,0.502
2015-12-11,5.96485,5.95861,-0.317,0.512
2015-12-14,5.9484,5.94148,-0.332,0.51775
2015-12-15,6.00635,5.99922,-0.334,0.52575
2015-12-16,5.99405,5.98704,-0.336,0.5325
2015-12-17,6.05465,6.04805,-0.36,0.5695
2015-12-18,6.04875,6.04239,-0.367,0.5855
2015-12-21,6.0083,6.00165,-0.381,0.5931
2015-12-22,5.98145,5.97454,-0.4,0.59435
2015-12-23,6.0293,6.02337,-0.405,0.6031
2015-12-24,5.9858,5.98002,-0.395,0.6031
2015-12-25,5.9858,5.98002,-0.395,0.6031
2015-12-28,5.97875,5.97303,-0.421,0.6031
2015-12-29,6.01465,6.00953,-0.448,0.6067
2015-12-30,6.0105,6.00593,-0.448,0.6122
2015-12-31,6.03845,6.03389,-0.448,0.6127
2016-01-01,6.03845,6.03389,-0.448,0.6127
2016-01-04,6.07115,6.06629,-0.451,0.6117
2016-01-05,6.11845,6.11369,-0.426,0.6171
2016-01-06,6.10195,6.09732,-0.418,0.6201
2016-01-07,6.05515,6.05065,-0.412,0.61685
2016-01-08,6.0149,6.01044,-0.4,0.6211
2016-01-11,6.04345,6.0384,-0.396,0.6221
2016-01-12,6.05905,6.05413,-0.39,0.6236
2016-01-13,6.04595,6.04121,-0.386,0.622
2016-01-14,6.05155,6.04686,-0.389,0.6211
2016-01-15,5.98935,5.98484,-0.385,0.6196
2016-01-18,6.0315,6.02665,-0.383,0.6238
2016-01-19,6.0188,6.01406,-0.36,0.6243
2016-01-20,6.01965,6.01509,-0.36,0.6213
2016-01-21,6.06045,6.05604,-0.362,0.6186
2016-01-22,6.05995,6.05548,-0.364,0.6191
2016-01-25,6.05545,6.05077,-0.355,0.6213
2016-01-26,6.04655,6.042,-0.347,0.6211
2016-01-27,6.03405,6.02966,-0.351,0.6181
2016-01-28,5.9962,5.9922,-0.36,0.6156
2016-01-29,6.06215,6.05805,-0.374,0.6126
2016-02-01,6.02155,6.01742,-0.371,0.6186
2016-02-02,6.0177,6.01356,-0.354,0.6192
2016-02-03,5.9365,5.93221,-0.36,0.6206
2016-02-04,5.8725,5.86853,-0.353,0.6202
2016-02-05,5.88645,5.88242,-0.36,0.6197
2016-02-08,5.88435,5.88023,-0.36,0.621
2016-02-09,5.80005,5.79594,-0.353,0.6205
2016-02-10,5.85965,5.8552,-0.351,0.6176
2016-02-11,5.78265,5.77856,-0.385,0.6172
2016-02-12,5.83385,5.82972,-0.38,0.6182
2016-02-15,5.8859,5.88183,-0.383,0.6182
2016-02-16,5.8859,5.88169,-0.372,0.6182
2016-02-17,5.8917,5.88716,-0.374,0.6194
2016-02-18,5.9098,5.90548,-0.384,0.6182
2016-02-19,5.9061,5.90172,-0.387,0.6182
2016-02-22,5.9484,5.94395,-0.379,0.6246
2016-02-23,5.95025,5.94507,-0.385,0.6291
2016-02-24,5.95135,5.94639,-0.394,0.6346
2016-02-25,5.9454,5.94059,-0.394,0.6356
2016-02-26,6.00335,5.99804,-0.414,0.6351
2016-02-29,6.03705,6.03126,-0.42,0.6331
2016-03-01,6.0404,6.03465,-0.426,0.6316
2016-03-02,6.05795,6.05225,-0.426,0.63485
2016-03-03,6.00035,5.99462,-0.431,0.6356
2016-03-04,5.95945,5.9537,-0.425,0.6335
2016-03-07,5.9722,5.96606,-0.426,0.6361
2016-03-08,5.9344,5.92859,-0.427,0.63515
2016-03-09,5.95755,5.9519,-0.428,0.6346
2016-03-10,5.8849,5.87953,-0.432,0.63235
2016-03-11,5.8783,5.87284,-0.426,0.63385
2016-03-14,5.9058,5.89983,-0.434,0.63955
2016-03-15,5.90315,5.89741,-0.418,0.64195
2016-03-16,5.9231,5.91753,-0.424,0.639
2016-03-17,5.79645,5.79117,-0.426,0.6234
2016-03-18,5.8093,5.80398,-0.432,0.6243
2016-03-21,5.8258,5.8201,-0.428,0.6246
2016-03-22,5.84295,5.83738,-0.425,0.62835
2016-03-23,5.86985,5.86457,-0.424,0.6301
2016-03-24,5.8759,5.87069,-0.423,0.6286
2016-03-25,5.8759,5.87069,-0.423,0.6286
2016-03-28,5.8489,5.84372,-0.423,0.6286
2016-03-29,5.86435,5.85916,-0.424,0.63085
2016-03-30,5.7768,5.77167,-0.424,0.6251
2016-03-31,5.75625,5.75121,-0.424,0.6286
2016-04-01,5.7819,5.77677,-0.423,0.6291
2016-04-04,5.76335,5.75831,-0.424,0.6301
2016-04-05,5.7664,5.76107,-0.422,0.6266
2016-04-06,5.7669,5.76177,-0.432,0.6306
2016-04-07,5.7631,5.75821,-0.432,0.6288
2016-04-08,5.75025,5.74532,-0.433,0.6308
2016-04-11,5.7324,5.72748,-0.434,0.62985
2016-04-12,5.7664,5.76099,-0.436,0.6296
2016-04-13,5.8134,5.80817,-0.448,0.62835
2016-04-14,5.824,5.81899,-0.493,0.63285
2016-04-15,5.8062,5.80123,-0.499,0.6331
2016-04-18,5.79035,5.78534,-0.492,0.63435
2016-04-19,5.7664,5.76109,-0.494,0.63485
2016-04-20,5.78775,5.78254,-0.493,0.6351
2016-04-21,5.81035,5.80527,-0.489,0.6381
2016-04-22,5.83565,5.83059,-0.486,0.63585
2016-04-25,5.82115,5.81611,-0.488,0.63385
2016-04-26,5.80105,5.79558,-0.473,0.63435
2016-04-27,5.7998,5.79452,-0.481,0.63835
2016-04-28,5.7972,5.79212,-0.493,0.6366
2016-04-29,5.72715,5.72204,-0.482,0.6366
2016-05-02,5.69725,5.69189,-0.475,0.6366
2016-05-03,5.6953,5.69001,-0.479,0.6329
2016-05-04,5.7077,5.7025,-0.487,0.6341
2016-05-05,5.75425,5.74902,-0.487,0.6318
2016-05-06,5.7424,5.7372,-0.484,0.6296
2016-05-09,5.755,5.74946,-0.49,0.6296
2016-05-10,5.75625,5.75096,-0.503,0.6281
2016-05-11,5.7374,5.73235,-0.505,0.6266
2016-05-12,5.752,5.74689,-0.531,0.6261
2016-05-13,5.8057,5.8005,-0.533,0.6276
2016-05-16,5.78905,5.7836,-0.529,0.6261
2016-05-17,5.7865,5.78122,-0.522,0.6251
2016-05-18,5.8155,5.81032,-0.522,0.6356
2016-05-19,5.85415,5.84891,-0.522,0.6539
2016-05-20,5.84995,5.84475,-0.519,0.6613
2016-05-23,5.857,5.85137,-0.518,0.6623
2016-05-24,5.8775,5.87192,-0.499,0.6653
2016-05-25,5.8859,5.88057,-0.495,0.66655
2016-05-26,5.8649,5.85951,-0.5,0.67405
2016-05-27,5.8928,5.88731,-0.497,0.67305
2016-05-30,5.88935,5.88336,-0.492,0.67305
2016-05-31,5.8923,5.88551,-0.494,0.6858
2016-06-01,5.8712,5.86448,-0.489,0.6813
2016-06-02,5.87775,5.87118,-0.496,0.6801
2016-06-03,5.78825,5.78201,-0.491,0.68215
2016-06-06,5.77095,5.76462,-0.49,0.66065
2016-06-07,5.77705,5.77026,-0.491,0.6566
2016-06-08,5.75725,5.75073,-0.497,0.658
2016-06-09,5.79185,5.78546,-0.498,0.65605
2016-06-10,5.8062,5.79978,-0.497,0.6556
2016-06-13,5.80465,5.79807,-0.488,0.6525
2016-06-14,5.85155,5.84415,-0.485,0.6548
2016-06-15,5.8385,5.83134,-0.487,0.65635
2016-06-16,5.8849,5.87736,-0.501,0.6466
2016-06-17,5.8315,5.82435,-0.507,0.6444
2016-06-20,5.786,5.77897,-0.516,0.6465
2016-06-21,5.81985,5.81215,-0.432,0.64185
2016-06-22,5.8142,5.80631,-0.523,0.6401
2016-06-23,5.7791,5.77186,-0.518,0.6401
2016-06-24,5.9013,5.89296,-0.539,0.6236
2016-06-27,5.97625,5.96891,-0.535,0.6271
2016-06-28,5.936,5.92881,-0.557,0.6311
2016-06-29,5.90795,5.90102,-0.561,0.6461
2016-06-30,5.9045,5.89789,-0.574,0.6541
2016-07-01,5.89255,5.88598,-0.59,0.65335
2016-07-04,5.8896,5.88268,-0.584,0.65635
2016-07-05,5.90475,5.89788,-0.573,0.6571
2016-07-06,5.9247,5.9174,-0.572,0.6611
2016-07-07,5.9242,5.91705,-0.579,0.6646
2016-07-08,5.9446,5.93763,-0.579,0.6671
2016-07-11,5.9384,5.93112,-0.576,0.6691
2016-07-12,5.9258,5.91874,-0.578,0.67335
2016-07-13,5.9077,5.90089,-0.59,0.6801
2016-07-14,5.9071,5.90028,-0.594,0.6791
2016-07-15,5.9253,5.91802,-0.595,0.68785
2016-07-18,5.92795,5.92014,-0.584,0.6956
2016-07-19,5.957,5.94963,-0.412,0.6971
2016-07-20,5.9581,5.95099,-0.572,0.7016
2016-07-21,5.96435,5.957,-0.573,0.7145
2016-07-22,5.9755,5.96817,-0.569,0.721
2016-07-25,5.97735,5.96957,-0.565,0.7335
2016-07-26,5.97165,5.96393,-0.561,0.743
2016-07-27,5.96895,5.96103,-0.563,0.7515
2016-07-28,5.9183,5.91096,-0.562,0.7565
2016-07-29,5.8659,5.85901,-0.581,0.7591
2016-08-01,5.8717,5.86401,-0.581,0.7591
2016-08-02,5.84425,5.83666,-0.567,0.7676
2016-08-03,5.8709,5.86337,-0.567,0.7776
2016-08-04,5.8891,5.88197,-0.581,0.7876
2016-08-05,5.9253,5.91807,-0.585,0.79235
2016-08-08,5.9231,5.9154,-0.584,0.8065
2016-08-09,5.90315,5.89588,-0.588,0.816
2016-08-10,5.87615,5.86924,-0.593,0.8176
2016-08-11,5.868,5.86111,-0.6,0.817
2016-08-12,5.86775,5.86098,-0.603,0.81825
2016-08-15,5.8581,5.85089,-0.599,0.80411
2016-08-16,5.82555,5.81858,-0.621,0.80128
2016-08-17,5.81755,5.8109,-0.582,0.81128
2016-08-18,5.7906,5.78399,-0.587,0.811
2016-08-19,5.79235,5.78589,-0.586,0.81711
2016-08-22,5.7898,5.78279,-0.584,0.82544
2016-08-23,5.7939,5.78687,-0.583,0.82544
2016-08-24,5.83125,5.82425,-0.59,0.82544
2016-08-25,5.8142,5.80734,-0.592,0.82933
2016-08-26,5.81495,5.80803,-0.592,0.83344
2016-08-29,5.87405,5.86711,-0.591,0.83344
2016-08-30,5.8822,5.87379,-0.575,0.84211
2016-08-31,5.8896,5.88168,-0.576,0.83933
2016-09-01,5.8604,5.85273,-0.577,0.83567
2016-09-02,5.8764,5.86878,-0.579,0.83511
2016-09-05,5.8854,5.8777,-0.574,0.83344
2016-09-06,5.83645,5.82825,-0.574,0.84067
2016-09-07,5.8346,5.82679,-0.572,0.83356
2016-09-08,5.81805,5.81074,-0.574,0.84544
2016-09-09,5.85075,5.8433,-0.574,0.85222
2016-09-12,5.8463,5.83888,-0.563,0.85578
2016-09-13,5.8349,5.82691,-0.547,0.85028
2016-09-14,5.83175,5.82391,-0.559,0.85389
2016-09-15,5.83385,5.82607,-0.575,0.85656
2016-09-16,5.87615,5.86803,-0.577,0.85711
2016-09-19,5.86565,5.85761,-0.586,0.86067
2016-09-20,5.8722,5.86366,-0.591,0.86589
2016-09-21,5.8883,5.87974,-0.607,0.86333
2016-09-22,5.8354,5.82723,-0.667,0.85672
2016-09-23,5.8466,5.83853,-0.751,0.85294
2016-09-26,5.82165,5.81333,-0.747,0.85294
2016-09-27,5.85835,5.84902,-0.65,0.85378
2016-09-28,5.86145,5.85269,-0.661,0.83769
2016-09-29,5.8414,5.83382,-0.675,0.84561
2016-09-30,5.83695,5.82831,-0.69,0.85367
2016-10-03,5.84735,5.83814,-0.677,0.85789
2016-10-04,5.8788,5.8706,-0.68,0.86433
2016-10-05,5.85675,5.84948,-0.678,0.86794
2016-10-06,5.8733,5.86544,-0.678,0.87156
2016-10-07,5.8691,5.86141,-0.671,0.87606
2016-10-10,5.87935,5.87176,-0.673,0.87389
2016-10-11,5.9317,5.92432,-0.689,0.8775
2016-10-12,5.9565,5.94917,-0.688,0.88111
2016-10-13,5.94675,5.9392,-0.683,0.88
2016-10-14,5.96135,5.95368,-0.67,0.88167
2016-10-17,5.96755,5.95926,-0.676,0.87761
2016-10-18,5.97735,5.96973,-0.688,0.88122
2016-10-19,5.9809,5.97375,-0.693,0.88067
2016-10-20,6.00365,5.99606,-0.687,0.88178
2016-10-21,6.03405,6.02659,-0.694,0.88178
2016-10-24,6.02655,6.01854,-0.693,0.88372
2016-10-25,6.0404,6.03268,-0.693,0.88567
2016-10-26,6.0083,6.00118,-0.699,0.89039
2016-10-27,6.00775,6.00067,-0.731,0.88733
2016-10-28,6.00195,5.99486,-0.723,0.88594
2016-10-31,5.98395,5.97677,-0.74,0.88428
2016-11-01,5.93975,5.93252,-0.734,0.88094
2016-11-02,5.89995,5.89317,-0.734,0.87567
2016-11-03,5.9125,5.90602,-0.742,0.88094
2016-11-04,5.8973,5.89073,-0.742,0.88261
2016-11-07,5.9446,5.93798,-0.742,0.88678
2016-11-08,5.9381,5.93117,-0.749,0.88233
2016-11-09,5.99215,5.98569,-0.749,0.8865
2016-11-10,6.02955,6.02343,-0.75,0.90206
2016-11-11,6.0429,6.03683,-0.738,0.90567
2016-11-14,6.1173,6.11088,-0.682,0.91122
2016-11-15,6.11415,6.107,-0.673,0.90622
2016-11-16,6.14505,6.13822,-0.675,0.90872
2016-11-17,6.14535,6.13881,-0.68,0.91122
2016-11-18,6.2032,6.19647,-0.687,0.91622
2016-11-21,6.17515,6.16827,-0.693,0.91983
2016-11-22,6.1941,6.18652,-0.677,0.92483
2016-11-23,6.2282,6.22058,-0.692,0.93011
2016-11-24,6.20965,6.20237,-0.731,0.93706
2016-11-25,6.18565,6.17844,-0.788,0.93733
2016-11-28,6.19735,6.18966,-0.736,0.93511
2016-11-29,6.1769,6.16487,-0.743,0.93067
2016-11-30,6.1836,6.17233,-0.791,0.93417
2016-12-01,6.18155,6.17034,-0.782,0.94167
2016-12-02,6.15315,6.14144,-0.781,0.94639
2016-12-05,6.11615,6.10398,-0.786,0.94806
2016-12-06,6.11135,6.09967,-0.753,0.95083
2016-12-07,6.09315,6.08192,-0.759,0.95083
2016-12-08,6.18155,6.17037,-0.788,0.95306
2016-12-09,6.2253,6.21351,-0.744,0.9565
2016-12-12,6.1833,6.17047,-0.759,0.95872
2016-12-13,6.16445,6.15175,-0.768,0.96344
2016-12-14,6.1575,6.14526,-0.787,0.97039
2016-12-15,6.2982,6.2854,-0.864,0.99317
2016-12-16,6.3015,6.2887,-0.926,0.99733
2016-12-19,6.2849,6.27148,-0.975,0.99428
2016-12-20,6.32065,6.30734,-0.976,0.99622
2016-12-21,6.2873,6.27464,-0.953,0.99761
2016-12-22,6.2732,6.26027,-0.972,0.99706
2016-12-23,6.2702,6.25634,-0.991,0.99706
2016-12-26,6.2702,6.25634,-0.991,0.99706
2016-12-27,6.2723,6.25835,-0.997,0.99706
2016-12-28,6.3109,6.29408,-1.041,0.99817
2016-12-29,6.2535,6.24323,-0.91,0.99789
2016-12-30,6.2191,6.20882,-0.904,0.99789
2017-01-02,6.2191,6.20882,-0.867,0.99789
2017-01-03,6.317,6.30767,-0.689,0.99872
2017-01-04,6.2618,6.25324,-0.703,1.00511
2017-01-05,6.188,6.17963,-0.688,1.00928
