Date,FX,FFX,INTEREST,US_INTEREST
2014-04-29,30.1965,30.1725,1.1,0.22535
2014-04-30,30.198,30.1745,1.1,0.22335
2014-05-01,30.198,30.1745,1.1,0.22285
2014-05-02,30.141,30.1185,1.1,0.22285
2014-05-05,30.104,30.0805,1.1,0.22285
2014-05-06,30.1255,30.1025,1.1,0.22485
2014-05-07,30.1045,30.0845,1.1,0.22395
2014-05-08,30.0965,30.076,1.1,0.22335
2014-05-09,30.122,30.101,1.1,0.2241
2014-05-12,30.146,30.1235,1.1,0.2251
2014-05-13,30.171,30.1505,1.1,0.22385
2014-05-14,30.141,30.121,1.1,0.22535
2014-05-15,30.1525,30.133,1.1,0.22585
2014-05-16,30.164,30.1445,1.1,0.2286
2014-05-19,30.143,30.1225,1.1,0.22695
2014-05-20,30.142,30.1225,1.1,0.2281
2014-05-21,30.1445,30.1275,1.1,0.22735
2014-05-22,30.1245,30.109,1.1,0.22715
2014-05-23,30.108,30.0925,1.1,0.22935
2014-05-26,30.097,30.0825,1.1,0.22935
2014-05-27,30.1245,30.1175,1.1,0.22985
2014-05-28,30.0925,30.0815,1.1,0.2276
2014-05-29,30.048,30.0345,1.1,0.22735
2014-05-30,29.9855,29.97,1.1,0.2274
2014-06-02,29.9855,29.97,1.1,0.22715
2014-06-03,30.0075,29.9925,1.1,0.2274
2014-06-04,30.0475,30.032,1.1,0.2295
2014-06-05,30.031,30.0155,1.1,0.2306
2014-06-06,30.0255,30.01,1.1,0.2296
2014-06-09,30.0,29.9855,1.1,0.23055
2014-06-10,29.996,29.982,1.1,0.2303
2014-06-11,29.992,29.978,1.1,0.2298
2014-06-12,29.9975,29.9815,1.1,0.2306
2014-06-13,29.997,29.9815,1.1,0.2321
2014-06-16,29.995,29.9795,1.1,0.2306
2014-06-17,29.9985,29.987,1.1,0.231
2014-06-18,30.0065,29.9965,1.1,0.231
2014-06-19,29.981,29.9715,1.1,0.2296
2014-06-20,30.0,29.9905,1.1,0.2306
2014-06-23,29.992,29.983,1.1,0.2326
2014-06-24,29.985,29.976,1.1,0.2336
2014-06-25,29.985,29.9775,1.1,0.23385
2014-06-26,29.9455,29.9365,1.1,0.2341
2014-06-27,29.903,29.8945,1.1,0.2346
2014-06-30,29.858,29.8485,1.1,0.2307
2014-07-01,29.8925,29.8835,1.1,0.2318
2014-07-02,29.8565,29.8475,1.1,0.2346
2014-07-03,29.8825,29.873,1.1,0.2321
2014-07-04,29.874,29.864,1.1,0.2331
2014-07-07,29.9135,29.905,1.1,0.2341
2014-07-08,29.898,29.889,1.1,0.2336
2014-07-09,29.8945,29.887,1.1,0.2341
2014-07-10,29.892,29.8845,1.1,0.2336
2014-07-11,29.9425,29.9335,1.1,0.2336
2014-07-14,29.9455,29.9365,1.1,0.2326
2014-07-15,29.9885,29.98,1.1,0.2331
2014-07-16,29.997,29.9895,1.1,0.2336
2014-07-17,29.989,29.981,1.1,0.2336
2014-07-18,29.977,29.9685,1.1,0.2316
2014-07-21,29.9835,29.9745,1.1,0.2331
2014-07-22,29.982,29.974,1.1,0.2326
2014-07-23,29.982,29.974,1.1,0.2341
2014-07-24,29.9885,29.981,1.1,0.2351
2014-07-25,29.9785,29.971,1.1,0.2341
2014-07-28,29.9675,29.961,1.1,0.2361
2014-07-29,29.945,29.9395,1.1,0.2371
2014-07-30,29.957,29.9525,1.1,0.2396
2014-07-31,29.9895,29.984,1.1,0.2391
2014-08-01,30.0105,30.004,1.1,0.2381
2014-08-04,29.9875,29.982,1.1,0.2371
2014-08-05,29.9885,29.984,1.1,0.2371
2014-08-06,29.9995,29.995,1.1,0.2342
2014-08-07,30.0,29.9955,1.1,0.2331
2014-08-08,30.0025,29.998,1.1,0.2351
2014-08-11,30.003,29.9975,1.1,0.2338
2014-08-12,30.003,29.9975,1.1,0.2331
2014-08-13,30.005,30.0005,1.1,0.2336
2014-08-14,29.995,29.99,1.1,0.2311
2014-08-15,29.9745,29.9695,1.1,0.2321
2014-08-18,29.9825,29.976,1.1,0.2321
2014-08-19,29.9805,29.9705,1.1,0.2344
2014-08-20,29.9805,29.97,1.1,0.2349
2014-08-21,29.994,29.986,1.1,0.2349
2014-08-22,29.967,29.959,1.1,0.2384
2014-08-25,29.9785,29.971,1.1,0.2384
2014-08-26,29.9675,29.961,1.1,0.2381
2014-08-27,29.927,29.921,1.1,0.2346
2014-08-28,29.9015,29.893,1.1,0.2336
2014-08-29,29.8905,29.8845,1.1,0.2336
2014-09-01,29.863,29.8555,1.1,0.2336
2014-09-02,29.91,29.9025,1.1,0.2331
2014-09-03,29.915,29.907,1.1,0.2341
2014-09-04,29.899,29.8905,1.1,0.2331
2014-09-05,29.9325,29.923,1.1,0.2323
2014-09-08,29.9325,29.923,1.1,0.2336
2014-09-09,29.9375,29.9285,1.1,0.2346
2014-09-10,29.965,29.954,1.1,0.2346
2014-09-11,29.9925,29.9815,1.1,0.2341
2014-09-12,30.0025,29.9915,1.1,0.2346
2014-09-15,30.0465,30.039,1.1,0.2346
2014-09-16,30.1585,30.1485,1.1,0.2344
2014-09-17,30.123,30.1155,1.1,0.2341
2014-09-18,30.2365,30.2295,1.1,0.2331
2014-09-19,30.2215,30.215,1.1,0.2331
2014-09-22,30.2085,30.201,1.1,0.2356
2014-09-23,30.236,30.229,1.1,0.2341
2014-09-24,30.245,30.239,1.1,0.2351
2014-09-25,30.294,30.2865,1.1,0.2336
2014-09-26,30.2985,30.29,1.1,0.2331
2014-09-29,30.4905,30.481,1.1,0.2351
2014-09-30,30.4195,30.414,1.13,0.2351
2014-10-01,30.451,30.4455,1.13,0.2326
2014-10-02,30.4395,30.434,1.13,0.2312
2014-10-03,30.402,30.396,1.13,0.2316
2014-10-06,30.4555,30.45,1.13,0.2326
2014-10-07,30.419,30.414,1.13,0.2311
2014-10-08,30.419,30.4135,1.13,0.2291
2014-10-09,30.3615,30.356,1.15,0.2291
2014-10-10,30.3615,30.356,1.15,0.23
2014-10-13,30.4125,30.405,1.15,0.2306
2014-10-14,30.398,30.3915,1.15,0.2291
2014-10-15,30.394,30.3885,1.15,0.2281
2014-10-16,30.388,30.381,1.15,0.23075
2014-10-17,30.415,30.4065,1.15,0.23135
2014-10-20,30.4025,30.394,1.15,0.2321
2014-10-21,30.3805,30.37,1.15,0.2306
2014-10-22,30.379,30.3685,1.15,0.2328
2014-10-23,30.3925,30.382,1.15,0.2336
2014-10-24,30.404,30.3925,1.15,0.2331
2014-10-27,30.391,30.373,1.15,0.2326
2014-10-28,30.389,30.3765,1.15,0.2326
2014-10-29,30.366,30.3555,1.15,0.2326
2014-10-30,30.3775,30.368,1.15,0.23235
2014-10-31,30.4165,30.4085,1.15,0.2321
2014-11-03,30.471,30.4625,1.13,0.23235
2014-11-04,30.4935,30.486,1.13,0.23185
2014-11-05,30.5125,30.505,1.13,0.23185
2014-11-06,30.5725,30.5655,1.13,0.2316
2014-11-07,30.5995,30.592,1.13,0.2326
2014-11-10,30.53,30.5225,1.13,0.2331
2014-11-11,30.5505,30.543,1.15,0.2332
2014-11-12,30.6055,30.599,1.15,0.2332
2014-11-13,30.614,30.607,1.15,0.2321
2014-11-14,30.6445,30.637,1.15,0.2321
2014-11-17,30.679,30.6725,1.15,0.23185
2014-11-18,30.715,30.7085,1.15,0.23185
2014-11-19,30.7955,30.7885,1.15,0.2311
2014-11-20,30.9375,30.931,1.15,0.2329
2014-11-21,30.941,30.9335,1.15,0.23285
2014-11-24,30.913,30.9065,1.15,0.23435
2014-11-25,30.8745,30.868,1.15,0.2356
2014-11-26,30.8835,30.878,1.15,0.2356
2014-11-27,30.873,30.8625,1.15,0.2336
2014-11-28,30.9475,30.938,1.15,0.2336
2014-12-01,31.06,31.0525,1.15,0.2346
2014-12-02,31.048,31.0415,1.13,0.2346
2014-12-03,31.1035,31.098,1.13,0.23485
2014-12-04,31.114,31.1085,1.13,0.23535
2014-12-05,31.109,31.1055,1.13,0.2356
2014-12-08,31.194,31.1905,1.13,0.2376
2014-12-09,31.2015,31.1985,1.13,0.23885
2014-12-10,31.2035,31.201,1.13,0.2399
2014-12-11,31.2035,31.2005,1.15,0.2406
2014-12-12,31.289,31.285,1.15,0.24285
2014-12-15,31.3255,31.3205,1.15,0.2426
2014-12-16,31.315,31.311,1.15,0.2426
2014-12-17,31.3225,31.318,1.15,0.24535
2014-12-18,31.414,31.4095,1.15,0.2471
2014-12-19,31.4655,31.461,1.15,0.2521
2014-12-22,31.5695,31.565,1.15,0.2551
2014-12-23,31.7595,31.756,1.15,0.2546
2014-12-24,31.7995,31.795,1.15,0.2566
2014-12-25,31.7995,31.795,1.15,0.2566
2014-12-26,31.7355,31.729,1.15,0.2566
2014-12-29,31.745,31.7415,1.15,0.2551
2014-12-30,31.7245,31.721,1.15,0.2552
2014-12-31,31.602,31.598,1.15,0.2556
2015-01-01,31.602,31.598,1.15,0.2556
2015-01-02,31.602,31.598,1.15,0.2556
2015-01-05,31.994,31.9905,1.13,0.2536
2015-01-06,31.97,31.968,1.13,0.2511
2015-01-07,31.9865,31.985,1.13,0.2521
2015-01-08,31.9865,31.9845,1.13,0.2521
2015-01-09,31.9185,31.916,1.13,0.2541
2015-01-12,31.839,31.8365,1.15,0.2528
2015-01-13,31.822,31.82,1.13,0.2533
2015-01-14,31.7835,31.782,1.15,0.2536
2015-01-15,31.7345,31.732,1.15,0.2526
2015-01-16,31.5885,31.5855,1.15,0.2566
2015-01-19,31.4835,31.481,1.15,0.2562
2015-01-20,31.6385,31.635,1.15,0.2567
2015-01-21,31.493,31.4895,1.15,0.2571
2015-01-22,31.4325,31.43,1.15,0.2561
2015-01-23,31.2995,31.297,1.15,0.2561
2015-01-26,31.2715,31.2695,1.15,0.2561
2015-01-27,31.2635,31.262,1.15,0.2526
2015-01-28,31.2375,31.237,1.15,0.2546
2015-01-29,31.3905,31.39,1.15,0.2546
2015-01-30,31.5135,31.513,1.15,0.2531
2015-02-02,31.606,31.6045,1.13,0.2521
2015-02-03,31.5335,31.532,1.13,0.2551
2015-02-04,31.3695,31.368,1.15,0.2551
2015-02-05,31.476,31.4735,1.13,0.2561
2015-02-06,31.4065,31.404,1.13,0.2556
2015-02-09,31.5,31.4975,1.13,0.25835
2015-02-10,31.4665,31.463,1.15,0.2581
2015-02-11,31.5035,31.5,1.15,0.2581
2015-02-12,31.5275,31.5245,1.15,0.2581
2015-02-13,31.395,31.3915,1.13,0.2571
2015-02-16,31.4565,31.453,1.15,0.2562
2015-02-17,31.536,31.532,1.15,0.2567
2015-02-18,31.536,31.532,1.15,0.2606
2015-02-19,31.536,31.532,1.15,0.2615
2015-02-20,31.536,31.532,1.15,0.2626
2015-02-23,31.536,31.532,1.15,0.2616
2015-02-24,31.6035,31.6,1.15,0.2611
2015-02-25,31.473,31.4715,1.15,0.2609
2015-02-26,31.405,31.4035,1.15,0.2616
2015-02-27,31.405,31.4035,1.15,0.26185
2015-03-02,31.3515,31.3495,1.13,0.26095
2015-03-03,31.378,31.3755,1.13,0.26515
2015-03-04,31.4065,31.4045,1.13,0.2636
2015-03-05,31.4955,31.493,1.15,0.2636
2015-03-06,31.439,31.4365,1.13,0.2646
2015-03-09,31.4975,31.496,1.13,0.2666
2015-03-10,31.537,31.5355,1.15,0.2677
2015-03-11,31.646,31.6445,1.15,0.2699
2015-03-12,31.586,31.584,1.15,0.2706
2015-03-13,31.649,31.6475,1.13,0.27065
2015-03-16,31.6495,31.6475,1.15,0.27015
2015-03-17,31.595,31.593,1.15,0.26935
2015-03-18,31.549,31.5465,1.15,0.2703
2015-03-19,31.411,31.408,1.15,0.26455
2015-03-20,31.456,31.4535,1.15,0.2668
2015-03-23,31.435,31.4325,1.15,0.2668
2015-03-24,31.3445,31.342,1.15,0.26935
2015-03-25,31.3095,31.3065,1.15,0.26855
2015-03-26,31.296,31.294,1.15,0.27305
2015-03-27,31.2745,31.2735,1.15,0.2754
2015-03-30,31.29,31.288,1.15,0.27415
2015-03-31,31.29,31.2885,1.15,0.27075
2015-04-01,31.3,31.298,1.13,0.27075
2015-04-02,31.2265,31.2245,1.13,0.27375
2015-04-03,31.2265,31.2245,1.13,0.27375
2015-04-06,31.2265,31.2245,1.13,0.27375
2015-04-07,31.0295,31.0275,1.13,0.27375
2015-04-08,31.097,31.0945,1.15,0.2712
2015-04-09,31.1075,31.105,1.15,0.2759
2015-04-10,31.1645,31.162,1.15,0.277
2015-04-13,31.278,31.2765,1.15,0.2753
2015-04-14,31.252,31.2505,1.15,0.27555
2015-04-15,31.252,31.25,1.15,0.27435
2015-04-16,31.1785,31.1765,1.15,0.2751
2015-04-17,31.0905,31.0885,1.15,0.27575
2015-04-20,30.978,30.975,1.15,0.276
2015-04-21,31.1105,31.108,1.15,0.27725
2015-04-22,31.0405,31.038,1.15,0.2775
2015-04-23,31.061,31.0585,1.15,0.277
2015-04-24,30.828,30.8255,1.15,0.279
2015-04-27,30.588,30.586,1.15,0.279
2015-04-28,30.5575,30.556,1.15,0.27815
2015-04-29,30.493,30.4915,1.15,0.27815
2015-04-30,30.626,30.6245,1.15,0.27875
2015-05-01,30.626,30.6245,1.15,0.27975
2015-05-04,30.6945,30.693,1.15,0.27975
2015-05-05,30.693,30.6915,1.15,0.2759
2015-05-06,30.615,30.613,1.15,0.276
2015-05-07,30.6925,30.691,1.15,0.27885
2015-05-08,30.683,30.6815,1.15,0.27985
2015-05-11,30.707,30.7055,1.15,0.2766
2015-05-12,30.717,30.715,1.15,0.275
2015-05-13,30.6815,30.68,1.15,0.2739
2015-05-14,30.547,30.545,1.15,0.276
2015-05-15,30.463,30.4615,1.15,0.2765
2015-05-18,30.436,30.434,1.15,0.276
2015-05-19,30.4605,30.458,1.15,0.281
2015-05-20,30.5015,30.498,1.15,0.2835
2015-05-21,30.463,30.46,1.15,0.282
2015-05-22,30.428,30.4245,1.15,0.2845
2015-05-25,30.428,30.4245,1.15,0.2845
2015-05-26,30.629,30.6245,1.15,0.28585
2015-05-27,30.625,30.6205,1.15,0.2835
2015-05-28,30.615,30.6105,1.15,0.28275
2015-05-29,30.693,30.6905,1.15,0.28375
2015-06-01,30.734,30.731,1.15,0.2825
2015-06-02,30.881,30.8785,1.15,0.2787
2015-06-03,30.8005,30.798,1.15,0.2792
2015-06-04,30.863,30.8605,1.15,0.2789
2015-06-05,30.855,30.852,1.15,0.2812
2015-06-08,31.0825,31.0785,1.15,0.2822
2015-06-09,31.116,31.1125,1.15,0.2855
2015-06-10,30.9435,30.9395,1.15,0.28785
2015-06-11,30.9295,30.925,1.15,0.28585
2015-06-12,30.925,30.9205,1.15,0.28605
2015-06-15,30.972,30.9675,1.15,0.28325
2015-06-16,30.9215,30.9165,1.15,0.28625
2015-06-17,30.9185,30.913,1.15,0.2857
2015-06-18,30.844,30.8385,1.15,0.2808
2015-06-19,30.844,30.8385,1.15,0.2813
2015-06-22,30.7445,30.7385,1.15,0.28225
2015-06-23,30.846,30.8405,1.15,0.28075
2015-06-24,30.92,30.9155,1.15,0.28075
2015-06-25,30.923,30.9185,1.15,0.282
2015-06-26,30.907,30.9025,1.15,0.28175
2015-06-29,30.9625,30.957,1.15,0.2837
2015-06-30,30.8545,30.85,1.15,0.2832
2015-07-01,30.9175,30.913,1.15,0.2836
2015-07-02,30.9215,30.9165,1.15,0.2835
2015-07-03,30.905,30.8995,1.15,0.2843
2015-07-06,30.9565,30.95,1.15,0.28425
2015-07-07,30.9645,30.958,1.15,0.28325
2015-07-08,31.0355,31.0285,1.15,0.28345
2015-07-09,30.9975,30.991,1.15,0.286
2015-07-10,30.9975,30.991,1.15,0.2858
2015-07-13,30.994,30.9865,1.15,0.2888
2015-07-14,31.045,31.0365,1.15,0.2885
2015-07-15,31.02,31.0105,1.15,0.2885
2015-07-16,31.0835,31.0735,1.15,0.287
2015-07-17,31.0995,31.091,1.15,0.29175
2015-07-20,31.126,31.1165,1.15,0.295
2015-07-21,31.202,31.194,1.15,0.2941
2015-07-22,31.1855,31.178,1.15,0.2925
2015-07-23,31.2515,31.2435,1.15,0.2951
2015-07-24,31.394,31.387,1.15,0.2936
2015-07-27,31.487,31.479,1.15,0.2941
2015-07-28,31.487,31.479,1.15,0.2968
2015-07-29,31.442,31.434,1.15,0.2968
2015-07-30,31.475,31.4675,1.15,0.3001
2015-07-31,31.5715,31.5645,1.15,0.3086
2015-08-03,31.596,31.589,1.15,0.3037
2015-08-04,31.603,31.595,1.15,0.3011
2015-08-05,31.6185,31.6115,1.15,0.3109
2015-08-06,31.6285,31.6215,1.15,0.3114
2015-08-07,31.6545,31.6475,1.15,0.3116
2015-08-10,31.651,31.644,1.15,0.3142
2015-08-11,31.8915,31.889,1.15,0.31435
2015-08-12,32.287,32.2795,1.15,0.3093
2015-08-13,32.142,32.137,1.15,0.3205
2015-08-14,32.11,32.103,1.15,0.32445
2015-08-17,32.3005,32.2935,1.15,0.33285
2015-08-18,32.448,32.441,1.15,0.33285
2015-08-19,32.45,32.443,1.15,0.33335
2015-08-20,32.5015,32.4945,1.15,0.3291
2015-08-21,32.6625,32.6555,1.15,0.3291
2015-08-24,32.873,32.865,1.1,0.3316
2015-08-25,32.659,32.65,1.1,0.327
2015-08-26,32.4935,32.486,1.1,0.3252
2015-08-27,32.426,32.4175,1.1,0.3244
2015-08-28,32.2995,32.29,1.1,0.329
2015-08-31,32.536,32.528,1.1,0.329
2015-09-01,32.4205,32.4115,1.1,0.334
2015-09-02,32.4515,32.444,1.1,0.3325
2015-09-03,32.504,32.4965,1.1,0.3335
2015-09-04,32.5715,32.5635,1.1,0.332
2015-09-07,32.687,32.6795,1.1,0.333
2015-09-08,32.6945,32.6865,1.1,0.332
2015-09-09,32.5435,32.5355,1.1,0.333
2015-09-10,32.576,32.5675,1.1,0.336
2015-09-11,32.529,32.5215,1.1,0.3372
2015-09-14,32.529,32.521,1.1,0.3355
2015-09-15,32.569,32.5615,1.1,0.33425
2015-09-16,32.5125,32.505,1.1,0.3396
2015-09-17,32.369,32.3615,1.1,0.3451
2015-09-18,32.3625,32.356,1.1,0.3192
2015-09-21,32.5255,32.518,1.1,0.326
2015-09-22,32.619,32.6125,1.1,0.3265
2015-09-23,32.8265,32.82,1.1,0.3255
2015-09-24,32.911,32.906,1.1,0.3264
2015-09-25,33.014,33.011,1.07,0.3261
2015-09-28,33.014,33.011,1.07,0.3266
2015-09-29,33.014,33.011,1.07,0.3255
2015-09-30,32.9275,32.925,1.07,0.325
2015-10-01,32.7905,32.789,1.07,0.324
2015-10-02,32.895,32.8925,1.07,0.3271
2015-10-05,32.7925,32.79,1.07,0.3232
2015-10-06,32.736,32.7335,1.07,0.318
2015-10-07,32.604,32.6025,1.07,0.3186
2015-10-08,32.6185,32.6165,1.07,0.3196
2015-10-09,32.6185,32.6165,1.07,0.3206
2015-10-12,32.3325,32.3305,1.07,0.32075
2015-10-13,32.4715,32.469,1.07,0.3205
2015-10-14,32.525,32.5215,1.07,0.31705
2015-10-15,32.2275,32.224,1.07,0.31515
2015-10-16,32.2695,32.267,1.07,0.31715
2015-10-19,32.2835,32.281,1.07,0.31665
2015-10-20,32.346,32.3445,1.07,0.3204
2015-10-21,32.397,32.3945,1.07,0.3164
2015-10-22,32.4255,32.424,1.07,0.3199
2015-10-23,32.3445,32.3435,1.07,0.3229
2015-10-26,32.405,32.403,1.07,0.32315
2015-10-27,32.433,32.4305,1.07,0.3239
2015-10-28,32.441,32.439,1.07,0.3219
2015-10-29,32.525,32.5225,1.07,0.3289
2015-10-30,32.4635,32.462,1.07,0.3341
2015-11-02,32.444,32.4425,1.07,0.3341
2015-11-03,32.4155,32.414,1.07,0.3336
2015-11-04,32.352,32.3505,1.07,0.3366
2015-11-05,32.4055,32.403,1.07,0.3439
2015-11-06,32.4965,32.494,1.07,0.3414
2015-11-09,32.65,32.6465,1.07,0.3556
2015-11-10,32.6995,32.697,1.07,0.3561
2015-11-11,32.6915,32.689,1.07,0.3591
2015-11-12,32.687,32.685,1.07,0.3616
2015-11-13,32.7025,32.6995,1.07,0.3636
2015-11-16,32.8085,32.8055,1.07,0.3641
2015-11-17,32.7865,32.7835,1.07,0.3671
2015-11-18,32.8005,32.7965,1.07,0.3696
2015-11-19,32.6295,32.625,1.07,0.3776
2015-11-20,32.5475,32.5435,1.07,0.3821
2015-11-23,32.6025,32.5965,1.07,0.3932
2015-11-24,32.589,32.583,1.07,0.4023
2015-11-25,32.515,32.51,1.07,0.4067
2015-11-26,32.4975,32.493,1.07,0.4117
2015-11-27,32.6185,32.6135,1.07,0.4142
2015-11-30,32.642,32.638,1.07,0.4162
2015-12-01,32.682,32.678,1.07,0.4222
2015-12-02,32.688,32.685,1.07,0.436
2015-12-03,32.758,32.754,1.07,0.452
2015-12-04,32.6895,32.6835,1.07,0.462
2015-12-07,32.7065,32.6985,1.07,0.477
2015-12-08,32.8045,32.796,1.07,0.4865
2015-12-09,32.8205,32.8105,1.07,0.492
2015-12-10,32.8325,32.8225,1.07,0.502
2015-12-11,32.812,32.796,1.07,0.512
2015-12-14,32.8785,32.8605,1.07,0.51775
2015-12-15,32.8025,32.7835,1.07,0.52575
2015-12-16,32.776,32.758,1.07,0.5325
2015-12-17,32.792,32.771,1.07,0.5695
2015-12-18,32.9035,32.8775,1.07,0.5855
2015-12-21,32.813,32.7915,1.07,0.5931
2015-12-22,32.831,32.812,1.07,0.59435
2015-12-23,32.8205,32.8035,1.07,0.6031
2015-12-24,32.7905,32.7765,1.07,0.6031
2015-12-25,32.7905,32.7765,1.02,0.6031
2015-12-28,32.81,32.802,1.02,0.6031
2015-12-29,32.804,32.7995,1.02,0.6067
2015-12-30,32.862,32.855,1.02,0.6122
2015-12-31,32.847,32.842,1.02,0.6127
2016-01-01,32.847,32.842,1.02,0.6127
2016-01-04,33.0275,33.017,1.02,0.6117
2016-01-05,33.0645,33.0575,1.02,0.6171
2016-01-06,33.2315,33.2255,1.02,0.6201
2016-01-07,33.326,33.32,1.02,0.61685
2016-01-08,33.303,33.298,1.02,0.6211
2016-01-11,33.412,33.405,1.02,0.6221
2016-01-12,33.4305,33.4255,1.02,0.6236
2016-01-13,33.406,33.4,1.02,0.622
2016-01-14,33.492,33.486,1.02,0.6211
2016-01-15,33.6145,33.6095,1.02,0.6196
2016-01-18,33.6155,33.6125,1.02,0.6238
2016-01-19,33.6495,33.6465,1.02,0.6243
2016-01-20,33.6815,33.6785,1.02,0.6213
2016-01-21,33.7645,33.761,1.02,0.6186
2016-01-22,33.611,33.608,1.02,0.6191
2016-01-25,33.518,33.5135,1.02,0.6213
2016-01-26,33.622,33.619,1.02,0.6211
2016-01-27,33.591,33.5885,1.02,0.6181
2016-01-28,33.5895,33.589,1.02,0.6156
2016-01-29,33.3375,33.3355,1.02,0.6126
2016-02-01,33.411,33.405,1.02,0.6186
2016-02-02,33.365,33.359,1.02,0.6192
2016-02-03,33.577,33.569,1.02,0.6206
2016-02-04,33.381,33.371,1.02,0.6202
2016-02-05,33.3025,33.2935,1.02,0.6197
2016-02-08,33.3025,33.2935,1.02,0.621
2016-02-09,33.3025,33.2935,1.02,0.6205
2016-02-10,33.3025,33.2935,1.02,0.6176
2016-02-11,33.3025,33.2935,1.02,0.6172
2016-02-12,33.3025,33.2935,1.02,0.6182
2016-02-15,33.008,32.9985,1.02,0.6182
2016-02-16,33.18,33.172,1.02,0.6182
2016-02-17,33.279,33.271,1.02,0.6194
2016-02-18,33.257,33.251,1.02,0.6182
2016-02-19,33.2755,33.2705,1.02,0.6182
2016-02-22,33.2125,33.2085,1.02,0.6246
2016-02-23,33.248,33.2445,1.02,0.6291
2016-02-24,33.24,33.2365,1.02,0.6346
2016-02-25,33.2685,33.2655,1.02,0.6356
2016-02-26,33.232,33.2265,1.02,0.6351
2016-02-29,33.232,33.2265,1.02,0.6331
2016-03-01,33.1365,33.1295,1.02,0.6316
2016-03-02,33.108,33.103,1.02,0.63485
2016-03-03,32.991,32.986,1.02,0.6356
2016-03-04,32.8565,32.8515,1.02,0.6335
2016-03-07,32.7175,32.7125,1.02,0.6361
2016-03-08,32.7845,32.7795,1.02,0.63515
2016-03-09,32.935,32.929,1.02,0.6346
2016-03-10,32.948,32.943,1.02,0.63235
2016-03-11,32.815,32.8095,1.02,0.63385
2016-03-14,32.763,32.757,1.02,0.63955
2016-03-15,32.7825,32.7765,1.02,0.64195
2016-03-16,32.816,32.809,1.02,0.639
2016-03-17,32.6005,32.5935,1.02,0.6234
2016-03-18,32.397,32.39,1.02,0.6243
2016-03-21,32.4155,32.4075,1.02,0.6246
2016-03-22,32.39,32.3825,1.02,0.62835
2016-03-23,32.508,32.5005,1.02,0.6301
2016-03-24,32.603,32.595,1.02,0.6286
2016-03-25,32.603,32.595,1.02,0.6286
2016-03-28,32.6615,32.6535,1.02,0.6286
2016-03-29,32.612,32.603,1.02,0.63085
2016-03-30,32.32,32.311,1.02,0.6251
2016-03-31,32.184,32.174,0.99,0.6286
2016-04-01,32.2655,32.256,0.99,0.6291
2016-04-04,32.2655,32.256,0.99,0.6301
2016-04-05,32.2655,32.256,0.99,0.6266
2016-04-06,32.424,32.415,0.99,0.6306
2016-04-07,32.376,32.367,0.99,0.6288
2016-04-08,32.4425,32.4335,0.99,0.6308
2016-04-11,32.363,32.3545,0.99,0.62985
2016-04-12,32.382,32.3725,0.99,0.6296
2016-04-13,32.3135,32.304,0.99,0.62835
2016-04-14,32.397,32.387,0.99,0.63285
2016-04-15,32.321,32.311,0.99,0.6331
2016-04-18,32.398,32.388,0.99,0.63435
2016-04-19,32.257,32.247,0.99,0.63485
2016-04-20,32.233,32.223,0.99,0.6351
2016-04-21,32.2865,32.2755,0.99,0.6381
2016-04-22,32.3085,32.298,0.99,0.63585
2016-04-25,32.338,32.3275,0.99,0.63385
2016-04-26,32.349,32.3395,0.99,0.63435
2016-04-27,32.3365,32.3265,0.99,0.63835
2016-04-28,32.2415,32.232,0.99,0.6366
2016-04-29,32.253,32.2435,0.99,0.6366
2016-05-02,32.253,32.2435,0.99,0.6366
2016-05-03,32.197,32.188,0.99,0.6329
2016-05-04,32.3475,32.3385,0.99,0.6341
2016-05-05,32.369,32.358,0.99,0.6318
2016-05-06,32.4145,32.4045,0.99,0.6296
2016-05-09,32.4005,32.39,0.99,0.6296
2016-05-10,32.515,32.505,0.99,0.6281
2016-05-11,32.5255,32.515,0.99,0.6266
2016-05-12,32.5365,32.5255,0.99,0.6261
2016-05-13,32.615,32.6035,0.99,0.6276
2016-05-16,32.7005,32.6875,0.99,0.6261
2016-05-17,32.6165,32.604,0.99,0.6251
2016-05-18,32.679,32.6655,0.99,0.6356
2016-05-19,32.7825,32.7655,0.99,0.6539
2016-05-20,32.7415,32.7255,0.99,0.6613
2016-05-23,32.655,32.6385,0.99,0.6623
2016-05-24,32.6915,32.6745,0.99,0.6653
2016-05-25,32.647,32.63,0.99,0.66655
2016-05-26,32.565,32.546,0.99,0.67405
2016-05-27,32.5085,32.4875,0.99,0.67305
2016-05-30,32.639,32.6195,0.99,0.67305
2016-05-31,32.6125,32.591,0.99,0.6858
2016-06-01,32.6145,32.592,0.99,0.6813
2016-06-02,32.6085,32.5875,0.99,0.6801
2016-06-03,32.5965,32.5775,0.99,0.68215
2016-06-06,32.388,32.372,0.99,0.66065
2016-06-07,32.3305,32.3155,0.99,0.6566
2016-06-08,32.1875,32.1715,0.99,0.658
2016-06-09,32.1875,32.1715,0.99,0.65605
2016-06-10,32.1875,32.1715,0.99,0.6556
2016-06-13,32.4205,32.4045,0.99,0.6525
2016-06-14,32.4055,32.3885,0.99,0.6548
2016-06-15,32.4375,32.4225,0.99,0.65635
2016-06-16,32.3695,32.3555,0.99,0.6466
2016-06-17,32.3775,32.363,0.99,0.6444
2016-06-20,32.2545,32.24,0.99,0.6465
