Date,FX,FFX,INTEREST,US_INTEREST
2014-02-26,102.28,102.3446,0.21182,0.2333
2014-02-27,102.085,102.0793,0.21182,0.2361
2014-02-28,102.065,101.824,0.21182,0.23565
2014-03-03,101.435,101.3777,0.21182,0.23565
2014-03-04,102.135,102.244,0.21182,0.23535
2014-03-05,102.33,102.3097,0.21182,0.2344
2014-03-06,103.085,103.0094,0.21182,0.2351
2014-03-07,103.325,103.289,0.21182,0.23565
2014-03-10,103.235,103.2734,0.21182,0.23435
2014-03-11,103.185,102.964,0.21182,0.2333
2014-03-12,102.725,102.7485,0.21182,0.2341
2014-03-13,102.13,101.774,0.21182,0.23335
2014-03-14,101.465,101.3384,0.21182,0.23485
2014-03-17,101.63,101.723,0.21182,0.23445
2014-03-18,101.365,101.4085,0.21182,0.23485
2014-03-19,101.55,102.3927,0.21182,0.23385
2014-03-20,102.395,102.4125,0.21182,0.2336
2014-03-21,102.38,102.2472,0.21182,0.23285
2014-03-24,102.235,102.2015,0.21182,0.2351
2014-03-25,102.32,102.261,0.21182,0.23435
2014-03-26,102.31,102.0255,0.21182,0.23335
2014-03-27,102.135,102.168,0.21182,0.2336
2014-03-28,102.925,102.7937,0.21182,0.23335
2014-03-31,102.985,103.2033,0.21182,0.2306
2014-04-01,103.575,103.654,0.21182,0.2281
2014-04-02,103.72,103.8655,0.21182,0.2301
2014-04-03,103.89,103.9145,0.21182,0.23035
2014-04-04,103.575,103.3045,0.21182,0.2296
2014-04-07,103.125,103.0877,0.21182,0.22935
2014-04-08,102.11,101.782,0.21182,0.2273
2014-04-09,101.85,101.9777,0.21182,0.22755
2014-04-10,101.52,101.5532,0.21182,0.22705
2014-04-11,101.64,101.5978,0.21182,0.22645
2014-04-14,101.85,101.8557,0.21182,0.22865
2014-04-15,101.645,101.8612,0.21182,0.22635
2014-04-16,102.275,102.2384,0.21182,0.22785
2014-04-17,102.265,102.3782,0.21182,0.22585
2014-04-18,102.265,102.3981,0.21182,0.22585
2014-04-21,102.57,102.5981,0.21182,0.22585
2014-04-22,102.6,102.5567,0.21182,0.2286
2014-04-23,102.385,102.5034,0.21182,0.22875
2014-04-24,102.235,102.2932,0.21182,0.22785
2014-04-25,102.035,102.1523,0.21182,0.2266
2014-04-28,102.59,102.4752,0.21182,0.22485
2014-04-29,102.55,102.6102,0.21182,0.22535
2014-04-30,102.15,102.1957,0.21182,0.22335
2014-05-01,102.27,102.3013,0.21091,0.22285
2014-05-02,102.245,102.165,0.21,0.22285
2014-05-05,102.115,102.1204,0.21,0.22285
2014-05-06,101.555,101.66,0.21,0.22485
2014-05-07,101.715,101.8807,0.21,0.22395
2014-05-08,101.605,101.6308,0.21,0.22335
2014-05-09,101.71,101.8504,0.21,0.2241
2014-05-12,102.115,102.115,0.21,0.2251
2014-05-13,102.225,102.2497,0.21,0.22385
2014-05-14,101.805,101.85,0.21,0.22535
2014-05-15,101.575,101.56,0.21,0.22585
2014-05-16,101.46,101.4993,0.21,0.2286
2014-05-19,101.17,101.458,0.21,0.22695
2014-05-20,101.345,101.3052,0.21,0.2281
2014-05-21,101.495,101.4117,0.21,0.22735
2014-05-22,101.665,101.7204,0.21,0.22715
2014-05-23,101.825,101.9492,0.21,0.22935
2014-05-26,101.875,101.9175,0.21,0.22935
2014-05-27,102.07,101.9802,0.21,0.22985
2014-05-28,101.755,101.8315,0.21,0.2276
2014-05-29,101.545,101.7465,0.21,0.22735
2014-05-30,101.745,101.766,0.21,0.2274
2014-06-02,102.175,102.354,0.21,0.22715
2014-06-03,102.43,102.4995,0.21,0.2274
2014-06-04,102.64,102.71,0.21,0.2295
2014-06-05,102.475,102.4107,0.21,0.2306
2014-06-06,102.56,102.4659,0.21,0.2296
2014-06-09,102.555,102.5157,0.21,0.23055
2014-06-10,102.405,102.3257,0.21,0.2303
2014-06-11,101.915,101.9709,0.21,0.2298
2014-06-12,101.815,101.7371,0.21,0.2306
2014-06-13,102.095,102.0512,0.21,0.2321
2014-06-16,101.885,101.8359,0.21,0.2306
2014-06-17,102.17,102.1399,0.21,0.231
2014-06-18,102.135,101.9044,0.21,0.231
2014-06-19,101.81,101.9217,0.21,0.2296
2014-06-20,102.155,102.056,0.21,0.2306
2014-06-23,101.89,101.9099,0.21,0.2326
2014-06-24,102.145,101.9294,0.21,0.2336
2014-06-25,101.81,101.8197,0.21,0.23385
2014-06-26,101.555,101.6792,0.21,0.2341
2014-06-27,101.375,101.3545,0.21,0.2346
2014-06-30,101.305,101.3049,0.21,0.2307
2014-07-01,101.525,101.522,0.21,0.2318
2014-07-02,101.76,101.7597,0.21,0.2346
2014-07-03,102.195,102.1887,0.21,0.2321
2014-07-04,102.075,102.0991,0.21,0.2331
2014-07-07,101.845,101.8502,0.21,0.2341
2014-07-08,101.55,101.5565,0.21,0.2336
2014-07-09,101.685,101.6158,0.21,0.2341
2014-07-10,101.29,101.325,0.21,0.2336
2014-07-11,101.305,101.3605,0.21,0.2336
2014-07-14,101.575,101.5242,0.21,0.2326
2014-07-15,101.69,101.6446,0.21,0.2331
2014-07-16,101.67,101.6649,0.21,0.2336
2014-07-17,101.55,101.153,0.21,0.2336
2014-07-18,101.395,101.3125,0.21,0.2316
2014-07-21,101.325,101.3774,0.21,0.2331
2014-07-22,101.5,101.444,0.21,0.2326
2014-07-23,101.53,101.5349,0.21,0.2341
2014-07-24,101.785,101.8002,0.21,0.2351
2014-07-25,101.82,101.8203,0.21,0.2341
2014-07-28,101.78,101.8559,0.21,0.2361
2014-07-29,102.14,102.0927,0.21,0.2371
2014-07-30,102.805,102.8077,0.21,0.2396
2014-07-31,102.835,102.7919,0.21,0.2391
2014-08-01,102.475,102.6104,0.21,0.2381
2014-08-04,102.455,102.5542,0.21,0.2371
2014-08-05,102.835,102.581,0.21,0.2371
2014-08-06,102.365,102.0815,0.21,0.2342
2014-08-07,102.175,102.0764,0.21,0.2331
2014-08-08,101.845,102.0404,0.21,0.2351
2014-08-11,102.115,102.1695,0.21,0.2338
2014-08-12,102.185,102.2644,0.21,0.2331
2014-08-13,102.37,102.4094,0.21,0.2336
2014-08-14,102.435,102.4348,0.21,0.2311
2014-08-15,102.355,102.3398,0.21,0.2321
2014-08-18,102.555,102.5336,0.21,0.2321
2014-08-19,102.825,102.8833,0.21,0.2344
2014-08-20,103.32,103.7233,0.21,0.2349
2014-08-21,103.785,103.813,0.21,0.2349
2014-08-22,104.095,103.9239,0.21,0.2384
2014-08-25,103.955,104.0429,0.21,0.2384
2014-08-26,104.03,104.0597,0.21,0.2381
2014-08-27,103.925,103.8508,0.21,0.2346
2014-08-28,103.755,103.706,0.21,0.2336
2014-08-29,103.885,104.051,0.21,0.2336
2014-09-01,104.245,104.3204,0.21,0.2336
2014-09-02,105.13,105.0749,0.21,0.2331
2014-09-03,104.93,104.8341,0.21,0.2341
2014-09-04,105.115,105.2736,0.21,0.2331
2014-09-05,104.885,105.0726,0.21,0.2323
2014-09-08,105.385,106.0465,0.21,0.2336
2014-09-09,106.225,106.1752,0.21,0.2346
2014-09-10,106.68,106.8122,0.21,0.2346
2014-09-11,106.825,107.032,0.21,0.2341
2014-09-12,107.365,107.3041,0.21,0.2346
2014-09-15,107.235,107.1535,0.21,0.2346
2014-09-16,107.185,107.1047,0.21,0.2344
2014-09-17,107.485,108.3014,0.21,0.2341
2014-09-18,108.64,108.6495,0.21,0.2331
2014-09-19,108.985,108.9951,0.21,0.2331
2014-09-22,108.995,108.7835,0.21,0.2356
2014-09-23,108.865,108.8214,0.21,0.2341
2014-09-24,108.795,109.0004,0.21,0.2351
2014-09-25,108.715,108.7306,0.21,0.2336
2014-09-26,109.21,109.249,0.21,0.2331
2014-09-29,109.35,109.4505,0.21,0.2351
2014-09-30,109.695,109.6158,0.21,0.2351
2014-10-01,109.58,108.8607,0.21,0.2326
2014-10-02,108.495,108.396,0.21,0.2312
2014-10-03,109.755,109.7459,0.21,0.2316
2014-10-06,109.175,108.7544,0.21,0.2326
2014-10-07,108.325,108.123,0.21,0.2311
2014-10-08,108.28,108.098,0.21,0.2291
2014-10-09,107.91,107.801,0.21,0.2291
2014-10-10,107.915,107.6457,0.21,0.23
2014-10-13,107.355,106.856,0.21,0.2306
2014-10-14,107.055,107.1028,0.20818,0.2291
2014-10-15,106.21,105.965,0.20636,0.2281
2014-10-16,106.095,106.315,0.20455,0.23075
2014-10-17,106.665,106.85,0.20364,0.23135
2014-10-20,106.895,106.9318,0.20273,0.2321
2014-10-21,106.705,107.0213,0.20182,0.2306
2014-10-22,107.225,107.105,0.2,0.2328
2014-10-23,108.145,108.212,0.19909,0.2336
2014-10-24,108.165,108.1339,0.19545,0.2331
2014-10-27,107.715,107.7863,0.19364,0.2326
2014-10-28,108.015,108.1473,0.19364,0.2326
2014-10-29,108.115,108.8778,0.19364,0.2326
2014-10-30,108.955,109.1976,0.19364,0.23235
2014-10-31,112.105,112.2846,0.19091,0.2321
2014-11-03,114.19,113.8411,0.19091,0.23235
2014-11-04,113.295,113.6103,0.18909,0.23185
2014-11-05,114.5,114.712,0.18636,0.23185
2014-11-06,114.715,115.1348,0.18455,0.2316
2014-11-07,114.97,114.56,0.18364,0.2326
2014-11-10,114.65,114.8243,0.18364,0.2331
2014-11-11,115.825,115.418,0.18364,0.2332
2014-11-12,115.155,115.5531,0.18364,0.2332
2014-11-13,115.785,115.7637,0.18364,0.2321
2014-11-14,116.495,116.268,0.18273,0.2321
2014-11-17,116.455,116.443,0.18273,0.23185
2014-11-18,116.635,116.8665,0.18273,0.23185
2014-11-19,117.705,118.0069,0.18273,0.2311
2014-11-20,118.145,117.9918,0.18273,0.2329
2014-11-21,117.565,117.7163,0.18182,0.23285
2014-11-24,118.395,118.2319,0.18182,0.23435
2014-11-25,117.855,117.9405,0.18182,0.2356
2014-11-26,117.555,117.6763,0.18182,0.2356
2014-11-27,117.815,117.6551,0.18182,0.2336
2014-11-28,118.685,118.648,0.18182,0.2336
2014-12-01,118.315,118.2695,0.18091,0.2346
2014-12-02,119.125,119.1341,0.18091,0.2346
2014-12-03,119.655,119.738,0.18091,0.23485
2014-12-04,119.725,119.6765,0.18091,0.23535
2014-12-05,121.415,121.3225,0.18091,0.2356
2014-12-08,120.905,120.637,0.18091,0.2376
2014-12-09,118.97,119.5111,0.18091,0.23885
2014-12-10,118.785,117.937,0.18091,0.2399
2014-12-11,119.43,118.9502,0.18091,0.2406
2014-12-12,118.545,118.6013,0.18091,0.24285
2014-12-15,118.395,117.6353,0.18091,0.2426
2014-12-16,117.205,116.5025,0.18091,0.2426
2014-12-17,117.405,118.5387,0.18091,0.24535
2014-12-18,118.845,118.7483,0.18091,0.2471
2014-12-19,119.43,119.5109,0.18091,0.2521
2014-12-22,119.91,119.9848,0.18091,0.2551
2014-12-23,120.695,120.7106,0.18091,0.2546
2014-12-24,120.495,120.4078,0.18091,0.2566
2014-12-25,120.495,120.1129,0.18091,0.2566
2014-12-26,120.455,120.3568,0.18091,0.2566
2014-12-29,120.575,120.6511,0.18091,0.2551
2014-12-30,119.375,119.453,0.18091,0.2552
2014-12-31,119.895,119.8037,0.18091,0.2556
2015-01-01,119.895,119.7485,0.18091,0.2556
2015-01-02,120.205,120.435,0.18091,0.2556
2015-01-05,119.595,119.5785,0.18091,0.2536
2015-01-06,118.715,118.5519,0.18091,0.2511
2015-01-07,119.455,119.0827,0.18091,0.2521
2015-01-08,119.675,119.6039,0.18091,0.2521
2015-01-09,118.865,118.5127,0.18091,0.2541
2015-01-12,118.645,118.2885,0.18091,0.2528
2015-01-13,118.505,117.8538,0.18091,0.2533
2015-01-14,116.895,117.3093,0.18091,0.2536
2015-01-15,116.865,116.2777,0.18091,0.2526
2015-01-16,117.63,117.5725,0.18091,0.2566
2015-01-19,117.55,117.5417,0.18,0.2562
2015-01-20,118.345,118.7389,0.17727,0.2567
2015-01-21,117.765,117.808,0.17455,0.2571
2015-01-22,117.92,118.5825,0.17273,0.2561
2015-01-23,117.825,117.7445,0.17273,0.2561
2015-01-26,118.435,118.4337,0.17273,0.2561
2015-01-27,117.495,117.8589,0.17273,0.2526
2015-01-28,117.745,117.3888,0.17273,0.2546
2015-01-29,118.065,118.281,0.17273,0.2546
2015-01-30,117.465,117.4206,0.17273,0.2531
2015-02-02,117.26,117.4397,0.17273,0.2521
2015-02-03,117.525,117.477,0.17273,0.2551
2015-02-04,117.515,117.1425,0.17273,0.2551
2015-02-05,117.47,117.4808,0.17273,0.2561
2015-02-06,119.02,118.9562,0.17273,0.2556
2015-02-09,118.575,118.5565,0.17273,0.25835
2015-02-10,119.275,119.392,0.17273,0.2581
2015-02-11,120.38,120.2241,0.17273,0.2581
2015-02-12,118.99,118.946,0.17273,0.2581
2015-02-13,118.675,118.7665,0.17273,0.2571
2015-02-16,118.475,118.4305,0.17273,0.2562
2015-02-17,118.985,119.2549,0.17273,0.2567
2015-02-18,119.145,118.6759,0.17273,0.2606
2015-02-19,119.005,118.9455,0.17273,0.2615
2015-02-20,118.76,119.0454,0.17273,0.2626
2015-02-23,118.895,118.8095,0.17273,0.2616
2015-02-24,119.215,118.874,0.17273,0.2611
2015-02-25,118.845,118.8155,0.17182,0.2609
2015-02-26,119.365,119.4356,0.17182,0.2616
2015-02-27,119.545,119.5965,0.17182,0.26185
2015-03-02,120.135,120.1184,0.17182,0.26095
2015-03-03,119.585,119.642,0.17182,0.26515
2015-03-04,119.665,119.6621,0.17182,0.2636
2015-03-05,120.17,120.104,0.17182,0.2636
2015-03-06,121.145,120.6711,0.17182,0.2646
2015-03-09,121.215,121.1274,0.17182,0.2666
2015-03-10,121.225,121.0968,0.17182,0.2677
2015-03-11,121.495,121.4618,0.17182,0.2699
2015-03-12,121.275,121.2342,0.17182,0.2706
2015-03-13,121.185,121.3404,0.17182,0.27065
2015-03-16,121.305,121.2702,0.17182,0.27015
2015-03-17,121.285,121.3,0.17182,0.26935
2015-03-18,120.905,120.0026,0.17182,0.2703
2015-03-19,120.935,120.763,0.17182,0.26455
2015-03-20,120.26,119.9814,0.17182,0.2668
2015-03-23,119.765,119.6828,0.17182,0.2668
2015-03-24,119.925,119.7152,0.17182,0.26935
2015-03-25,119.365,119.449,0.17182,0.26855
2015-03-26,119.03,119.1285,0.17182,0.27305
2015-03-27,119.16,119.0762,0.17182,0.2754
2015-03-30,119.995,120.076,0.17182,0.27415
2015-03-31,119.925,120.019,0.17182,0.27075
2015-04-01,119.63,119.661,0.17182,0.27075
2015-04-02,119.745,119.683,0.17182,0.27375
2015-04-03,119.745,118.9332,0.17182,0.27375
2015-04-06,118.98,119.4527,0.17182,0.27375
2015-04-07,120.315,120.265,0.17182,0.27375
2015-04-08,119.97,120.0884,0.17182,0.2712
2015-04-09,120.335,120.5576,0.17182,0.2759
2015-04-10,120.205,120.1868,0.17182,0.277
2015-04-13,120.365,120.0782,0.17182,0.2753
2015-04-14,119.145,119.3592,0.17182,0.27555
2015-04-15,119.305,119.0807,0.17182,0.27435
2015-04-16,119.335,118.9773,0.17182,0.2751
2015-04-17,119.065,118.8784,0.17182,0.27575
2015-04-20,119.255,119.1699,0.17182,0.276
2015-04-21,119.54,119.679,0.17182,0.27725
2015-04-22,119.855,119.8954,0.17182,0.2775
2015-04-23,119.665,119.5186,0.17182,0.277
2015-04-24,118.995,118.9524,0.17182,0.279
2015-04-27,119.145,119.0032,0.17182,0.279
2015-04-28,118.82,118.8369,0.17182,0.27815
2015-04-29,118.955,119.0586,0.17182,0.27815
2015-04-30,119.67,119.3865,0.17182,0.27875
2015-05-01,120.115,120.1386,0.17091,0.27975
2015-05-04,120.155,120.0986,0.17091,0.27975
2015-05-05,120.005,119.8058,0.17091,0.2759
2015-05-06,119.375,119.441,0.17091,0.276
2015-05-07,119.485,119.6572,0.17091,0.27885
2015-05-08,119.765,119.7721,0.17091,0.27985
2015-05-11,119.935,120.0684,0.17091,0.2766
2015-05-12,119.89,119.8098,0.17091,0.275
2015-05-13,119.105,119.1166,0.17091,0.2739
2015-05-14,119.225,119.1504,0.17091,0.276
2015-05-15,119.3,119.2554,0.17091,0.2765
2015-05-18,119.845,119.9779,0.17091,0.276
2015-05-19,120.705,120.679,0.17091,0.281
2015-05-20,121.205,121.3429,0.17091,0.2835
2015-05-21,121.155,120.9852,0.17091,0.282
2015-05-22,121.45,121.5151,0.17091,0.2845
2015-05-25,121.45,121.4986,0.17091,0.2845
2015-05-26,123.075,123.081,0.17091,0.28585
2015-05-27,123.775,123.6626,0.17091,0.2835
2015-05-28,124.235,123.8414,0.17091,0.28275
2015-05-29,124.095,124.0915,0.17091,0.28375
2015-06-01,124.505,124.7479,0.17091,0.2825
2015-06-02,124.105,124.0512,0.17091,0.2787
2015-06-03,124.145,124.193,0.17091,0.2792
2015-06-04,124.505,124.3166,0.17091,0.2789
2015-06-05,125.645,125.5636,0.17091,0.2812
2015-06-08,125.34,124.4522,0.17091,0.2822
2015-06-09,124.385,124.2723,0.17091,0.2855
2015-06-10,122.675,122.6165,0.17091,0.28785
2015-06-11,123.665,123.4041,0.17091,0.28585
2015-06-12,123.28,123.3232,0.17091,0.28605
2015-06-15,123.49,123.3761,0.17091,0.28325
2015-06-16,123.435,123.296,0.17091,0.28625
2015-06-17,124.25,123.358,0.17091,0.2857
2015-06-18,122.985,122.8985,0.17091,0.2808
2015-06-19,122.76,122.6116,0.17091,0.2813
2015-06-22,123.215,123.313,0.17091,0.28225
2015-06-23,123.885,123.8622,0.17091,0.28075
2015-06-24,124.34,123.824,0.17091,0.28075
2015-06-25,123.695,123.5796,0.17091,0.282
2015-06-26,123.955,123.795,0.17091,0.28175
2015-06-29,122.665,122.5127,0.17091,0.2837
2015-06-30,122.365,122.45,0.17091,0.2832
2015-07-01,122.945,123.109,0.17091,0.2836
2015-07-02,123.065,123.015,0.17091,0.2835
2015-07-03,122.725,122.7679,0.17091,0.2843
2015-07-06,122.655,122.5232,0.17091,0.28425
2015-07-07,122.205,122.5026,0.17091,0.28325
2015-07-08,121.055,120.655,0.17091,0.28345
2015-07-09,121.325,121.2758,0.17091,0.286
2015-07-10,122.685,122.7109,0.17091,0.2858
2015-07-13,123.455,123.4074,0.17091,0.2888
2015-07-14,123.425,123.332,0.17091,0.2885
2015-07-15,123.935,123.7186,0.17091,0.2885
2015-07-16,124.045,124.09,0.17091,0.287
2015-07-17,123.965,124.033,0.17091,0.29175
2015-07-20,124.255,124.2652,0.17091,0.295
2015-07-21,123.83,123.8494,0.17091,0.2941
2015-07-22,124.045,123.9296,0.17091,0.2925
2015-07-23,124.035,123.8414,0.17091,0.2951
2015-07-24,123.705,123.782,0.17091,0.2936
2015-07-27,123.12,123.2378,0.17091,0.2941
2015-07-28,123.605,123.554,0.17091,0.2968
2015-07-29,123.82,123.9063,0.17091,0.2968
2015-07-30,124.335,124.1291,0.17091,0.3001
2015-07-31,123.895,123.9044,0.17091,0.3086
2015-08-03,123.955,123.9961,0.17091,0.3037
2015-08-04,123.93,124.3223,0.17091,0.3011
2015-08-05,124.995,124.8356,0.17091,0.3109
2015-08-06,124.715,124.6872,0.17091,0.3114
2015-08-07,124.305,124.1882,0.17091,0.3116
2015-08-10,124.525,124.5577,0.17091,0.3142
2015-08-11,124.845,125.1127,0.17091,0.31435
2015-08-12,123.875,124.1945,0.17091,0.3093
2015-08-13,124.445,124.3938,0.17091,0.3205
2015-08-14,124.295,124.2774,0.17091,0.32445
2015-08-17,124.375,124.3464,0.17091,0.33285
2015-08-18,124.415,124.343,0.17091,0.33285
2015-08-19,124.27,123.7932,0.17091,0.33335
2015-08-20,123.625,123.3316,0.17091,0.3291
2015-08-21,122.425,121.9906,0.17091,0.3291
2015-08-24,118.74,118.4136,0.17091,0.3316
2015-08-25,119.905,118.9024,0.17091,0.327
2015-08-26,119.175,119.9648,0.17091,0.3252
2015-08-27,120.695,121.0013,0.17091,0.3244
2015-08-28,121.005,121.648,0.17091,0.329
2015-08-31,121.185,121.1881,0.17091,0.329
2015-09-01,119.875,119.1883,0.17091,0.334
2015-09-02,120.165,120.2466,0.17091,0.3325
2015-09-03,120.275,120.0609,0.17091,0.3335
2015-09-04,119.185,118.9335,0.17091,0.332
2015-09-07,119.345,119.2117,0.17091,0.333
2015-09-08,119.75,119.783,0.17091,0.332
2015-09-09,120.965,120.4514,0.17091,0.333
2015-09-10,120.815,120.584,0.17091,0.336
2015-09-11,120.595,120.4999,0.17091,0.3372
2015-09-14,120.065,120.1014,0.17091,0.3355
2015-09-15,120.205,120.3568,0.17091,0.33425
2015-09-16,120.535,120.488,0.17091,0.3396
2015-09-17,120.905,119.9389,0.17091,0.3451
2015-09-18,119.955,119.8549,0.17091,0.3192
2015-09-21,120.525,120.4508,0.17091,0.326
2015-09-22,120.035,120.022,0.17091,0.3265
2015-09-23,120.495,120.1391,0.17091,0.3255
2015-09-24,119.305,120.1147,0.17091,0.3264
2015-09-25,120.815,120.4965,0.17091,0.3261
2015-09-28,119.89,119.8157,0.17091,0.3266
2015-09-29,119.925,119.748,0.17091,0.3255
2015-09-30,119.765,119.8108,0.17091,0.325
2015-10-01,119.645,119.8691,0.17091,0.324
2015-10-02,119.225,119.8675,0.17091,0.3271
2015-10-05,120.285,120.3841,0.17091,0.3232
2015-10-06,120.185,120.1604,0.17091,0.318
2015-10-07,119.975,119.985,0.17091,0.3186
2015-10-08,119.86,119.8721,0.17091,0.3196
2015-10-09,120.315,120.2336,0.17091,0.3206
2015-10-12,119.915,119.9737,0.17091,0.32075
2015-10-13,119.865,119.714,0.17091,0.3205
2015-10-14,119.255,118.7939,0.17091,0.31705
2015-10-15,118.515,118.8562,0.17091,0.31515
2015-10-16,119.195,119.4048,0.17091,0.31715
2015-10-19,119.475,119.4719,0.17091,0.31665
2015-10-20,119.915,119.8228,0.17091,0.3204
2015-10-21,119.955,119.8843,0.17091,0.3164
2015-10-22,120.365,120.6606,0.17091,0.3199
2015-10-23,121.135,121.4247,0.17091,0.3229
2015-10-26,120.915,121.0382,0.17091,0.32315
2015-10-27,120.31,120.4068,0.17091,0.3239
2015-10-28,120.55,121.0007,0.17091,0.3219
2015-10-29,121.14,121.1001,0.17091,0.3289
2015-10-30,120.675,120.5953,0.17091,0.3341
2015-11-02,120.655,120.7208,0.17091,0.3341
2015-11-03,121.155,120.9524,0.17091,0.3336
2015-11-04,121.585,121.5139,0.17091,0.3366
2015-11-05,121.57,121.7167,0.17091,0.3439
2015-11-06,123.175,123.1639,0.17091,0.3414
2015-11-09,123.285,123.1127,0.17091,0.3556
2015-11-10,123.265,123.1647,0.17091,0.3561
2015-11-11,122.91,122.808,0.17091,0.3591
2015-11-12,122.935,122.5416,0.17091,0.3616
2015-11-13,122.815,122.6126,0.17091,0.3636
2015-11-16,123.085,123.1506,0.17091,0.3641
2015-11-17,123.455,123.3546,0.17091,0.3671
2015-11-18,123.58,123.4833,0.17091,0.3696
2015-11-19,122.805,122.817,0.17091,0.3776
2015-11-20,122.785,122.8635,0.17091,0.3821
2015-11-23,122.955,122.839,0.17091,0.3932
2015-11-24,122.455,122.436,0.17091,0.4023
2015-11-25,122.875,122.673,0.17091,0.4067
2015-11-26,122.555,122.545,0.17091,0.4117
2015-11-27,122.765,122.696,0.17091,0.4142
2015-11-30,123.28,122.9354,0.17091,0.4162
2015-12-01,122.875,122.6825,0.17091,0.4222
2015-12-02,123.465,123.0889,0.17091,0.436
2015-12-03,123.175,122.3785,0.17091,0.452
2015-12-04,123.115,123.0402,0.17091,0.462
2015-12-07,123.26,123.1908,0.17091,0.477
2015-12-08,122.925,122.8438,0.17091,0.4865
2015-12-09,122.09,121.2995,0.17091,0.492
2015-12-10,121.53,121.5024,0.17091,0.502
2015-12-11,120.985,120.7068,0.17091,0.512
2015-12-14,120.72,120.7941,0.17091,0.51775
2015-12-15,121.725,121.5661,0.17091,0.52575
2015-12-16,121.825,122.0855,0.17091,0.5325
2015-12-17,122.675,122.5527,0.17091,0.5695
2015-12-18,121.515,121.178,0.17091,0.5855
2015-12-21,121.105,121.0219,0.17091,0.5931
2015-12-22,120.9,120.9213,0.17091,0.59435
2015-12-23,120.995,120.7663,0.17091,0.6031
2015-12-24,120.285,120.245,0.17091,0.6031
2015-12-25,120.285,120.3251,0.17091,0.6031
2015-12-28,120.305,120.2571,0.17091,0.6031
2015-12-29,120.48,120.381,0.17091,0.6067
2015-12-30,120.57,120.4053,0.17091,0.6122
2015-12-31,120.295,120.0993,0.17091,0.6127
2016-01-01,120.295,120.2471,0.17091,0.6127
2016-01-04,119.285,119.3489,0.17091,0.6117
2016-01-05,119.15,118.9606,0.17091,0.6171
2016-01-06,118.645,118.4213,0.17091,0.6201
2016-01-07,118.11,117.5215,0.17091,0.61685
2016-01-08,117.725,117.4968,0.17091,0.6211
2016-01-11,117.355,117.6848,0.17091,0.6221
2016-01-12,117.945,117.624,0.17091,0.6236
2016-01-13,118.295,117.6468,0.17091,0.622
2016-01-14,118.085,118.002,0.17091,0.6211
2016-01-15,116.865,116.9624,0.17091,0.6196
2016-01-18,117.395,117.2516,0.17091,0.6238
2016-01-19,117.785,117.5081,0.17091,0.6243
2016-01-20,116.255,116.8241,0.17091,0.6213
2016-01-21,117.305,117.666,0.17091,0.6186
2016-01-22,118.505,118.7744,0.17091,0.6191
2016-01-25,118.585,118.2617,0.17091,0.6213
2016-01-26,118.425,118.404,0.17091,0.6211
2016-01-27,118.735,118.5684,0.17091,0.6181
2016-01-28,118.695,118.7614,0.17091,0.6156
2016-01-29,121.065,120.9876,0.17091,0.6126
2016-02-01,121.025,120.954,0.14545,0.6186
2016-02-02,120.255,119.9537,0.14091,0.6192
2016-02-03,117.985,117.795,0.13636,0.6206
2016-02-04,117.135,116.6807,0.13455,0.6202
2016-02-05,117.015,116.8562,0.13,0.6197
2016-02-08,115.575,115.6361,0.12818,0.621
2016-02-09,114.71,114.9795,0.12727,0.6205
2016-02-10,114.525,113.2339,0.12364,0.6176
2016-02-11,111.875,112.3406,0.12364,0.6172
2016-02-12,112.75,113.1694,0.12,0.6182
2016-02-15,114.5,114.5091,0.11909,0.6182
2016-02-16,113.805,113.8954,0.11545,0.6182
2016-02-17,114.275,113.8484,0.11,0.6194
2016-02-18,113.615,113.1626,0.10636,0.6182
2016-02-19,112.775,112.5704,0.10545,0.6182
2016-02-22,112.975,112.7556,0.10364,0.6246
2016-02-23,112.075,111.9934,0.10091,0.6291
2016-02-24,111.175,111.956,0.1,0.6346
2016-02-25,112.685,112.842,0.1,0.6356
2016-02-26,113.925,113.8382,0.09909,0.6351
2016-02-29,112.875,112.6375,0.09909,0.6331
2016-03-01,113.59,113.7548,0.09909,0.6316
2016-03-02,113.925,113.2062,0.09909,0.63485
2016-03-03,113.585,113.4642,0.09909,0.6356
2016-03-04,113.805,113.8104,0.09909,0.6335
2016-03-07,113.52,113.2941,0.09909,0.6361
2016-03-08,112.475,112.5195,0.09909,0.63515
2016-03-09,112.895,113.2687,0.09909,0.6346
2016-03-10,113.4,113.057,0.09909,0.63235
2016-03-11,113.515,113.6942,0.09909,0.63385
2016-03-14,113.595,113.6568,0.09909,0.63955
2016-03-15,112.865,113.0398,0.09909,0.64195
2016-03-16,113.66,112.6409,0.09909,0.639
2016-03-17,111.315,111.2764,0.09909,0.6234
2016-03-18,111.395,111.442,0.09909,0.6243
2016-03-21,111.615,111.815,0.09909,0.6246
2016-03-22,111.82,112.2324,0.09909,0.62835
2016-03-23,112.66,112.2623,0.09909,0.6301
2016-03-24,112.65,112.7518,0.09909,0.6286
2016-03-25,112.65,112.9526,0.09909,0.6286
2016-03-28,113.255,113.3483,0.09909,0.6286
2016-03-29,113.4,112.5486,0.09909,0.63085
2016-03-30,112.455,112.3422,0.09909,0.6251
2016-03-31,112.395,112.4787,0.09909,0.6286
2016-04-01,112.385,111.5594,0.09909,0.6291
