Date,FX,FFX,INTEREST,US_INTEREST
2019-05-02,9.55625,9.53167,-0.065,2.56513
2019-05-03,9.55065,9.52683,-0.064,2.55988
2019-05-06,9.56475,9.53949,-0.062,2.55988
2019-05-07,9.58235,9.5584,-0.06,2.562
2019-05-08,9.59245,9.56964,-0.051,2.54513
2019-05-09,9.6438,9.62074,-0.047,2.53525
2019-05-10,9.6178,9.59485,-0.051,2.52788
2019-05-13,9.61535,9.59081,-0.049,2.518
2019-05-14,9.6046,9.58123,-0.046,2.5245
2019-05-15,9.60585,9.58328,-0.039,2.52513
2019-05-16,9.6148,9.59224,-0.029,2.51963
2019-05-17,9.63375,9.609,-0.029,2.52188
2019-05-20,9.66075,9.63668,-0.03,2.52338
2019-05-21,9.64565,9.62242,-0.031,2.5235
2019-05-22,9.64185,9.61959,-0.021,2.52475
2019-05-23,9.64195,9.61965,-0.014,2.52063
2019-05-24,9.55465,9.53284,-0.006,2.52488
2019-05-27,9.57605,9.55497,0.001,2.52488
2019-05-28,9.5731,9.55324,0.006,2.52375
2019-05-29,9.57995,9.55793,0.009,2.52175
2019-05-30,9.5403,9.51838,0.009,2.52025
2019-05-31,9.5172,9.49455,0.005,2.5025
2019-06-03,9.46905,9.44737,0.008,2.4785
2019-06-04,9.46275,9.43997,0.0,2.47438
2019-06-05,9.42885,9.40703,-0.017,2.47163
2019-06-06,9.41545,9.39376,-0.017,2.453
2019-06-07,9.38735,9.36553,-0.023,2.45063
2019-06-10,9.41515,9.39316,-0.027,2.43575
2019-06-11,9.44685,9.42362,-0.029,2.4495
2019-06-12,9.4392,9.41676,-0.023,2.42788
2019-06-13,9.49405,9.47222,-0.02,2.41025
2019-06-14,9.4756,9.45382,-0.022,2.402
2019-06-17,9.4818,9.46,-0.028,2.4185
2019-06-18,9.5277,9.5045,-0.03,2.38663
2019-06-19,9.525,9.50349,-0.028,2.38613
2019-06-20,9.41935,9.39795,-0.031,2.34313
2019-06-21,9.38695,9.36551,-0.031,2.34925
2019-06-24,9.30575,9.28465,-0.034,2.33288
2019-06-25,9.26705,9.24496,-0.025,2.31125
2019-06-26,9.2576,9.23456,-0.019,2.32988
2019-06-27,9.26925,9.2475,-0.023,2.31888
2019-06-28,9.2782,9.25633,-0.025,2.31988
2019-07-01,9.3267,9.30345,-0.032,2.33188
2019-07-02,9.32515,9.30316,-0.036,2.313
2019-07-03,9.31325,9.29111,-0.04,2.2885
2019-07-04,9.32525,9.30341,-0.039,2.30263
2019-07-05,9.4353,9.41298,-0.034,2.31138
2019-07-08,9.4532,9.42939,-0.04,2.33775
2019-07-09,9.47505,9.45161,-0.05,2.34075
2019-07-10,9.42375,9.40171,-0.052,2.3395
2019-07-11,9.3904,9.36821,-0.047,2.30338
2019-07-12,9.38545,9.36336,-0.051,2.32225
2019-07-15,9.366,9.34264,-0.05,2.30325
2019-07-16,9.37275,9.3499,-0.052,2.29963
2019-07-17,9.365,9.34278,-0.056,2.3025
2019-07-18,9.3542,9.33229,-0.056,2.27763
2019-07-19,9.37315,9.35138,-0.056,2.25938
2019-07-22,9.407,9.3837,-0.061,2.28275
2019-07-23,9.4737,9.4509,-0.064,2.2755
2019-07-24,9.43105,9.40894,-0.061,2.26663
2019-07-25,9.43675,9.41463,-0.062,2.25575
2019-07-26,9.4966,9.47444,-0.071,2.26575
2019-07-29,9.48635,9.46518,-0.072,2.2555
2019-07-30,9.57315,9.54949,-0.07,2.25313
2019-07-31,9.59315,9.57043,-0.069,2.26563
2019-08-01,9.66565,9.64359,-0.067,2.28675
2019-08-02,9.6491,9.62739,-0.058,2.23925
2019-08-05,9.63075,9.60786,-0.052,2.209
2019-08-06,9.5908,9.56872,-0.038,2.187
2019-08-07,9.634,9.61293,-0.03,2.1845
2019-08-08,9.59445,9.57332,-0.021,2.181
2019-08-09,9.5523,9.53103,-0.026,2.17563
2019-08-12,9.56915,9.54658,-0.033,2.17525
2019-08-13,9.55665,9.53471,-0.028,2.15813
2019-08-14,9.6289,9.60745,-0.029,2.16838
2019-08-15,9.6415,9.62005,-0.024,2.12375
2019-08-16,9.65975,9.63849,-0.02,2.13588
2019-08-19,9.667,9.64491,-0.02,2.1515
2019-08-20,9.7049,9.68369,-0.017,2.1495
2019-08-21,9.62095,9.60055,-0.015,2.14763
2019-08-22,9.67125,9.65089,-0.015,2.13225
2019-08-23,9.62955,9.6092,-0.016,2.14438
2019-08-26,9.6626,9.64087,-0.004,2.14438
2019-08-27,9.65365,9.63317,0.002,2.11738
2019-08-28,9.72325,9.70325,0.004,2.12413
2019-08-29,9.76095,9.74084,0.004,2.13175
2019-08-30,9.8068,9.78689,0.008,2.13763
2019-09-02,9.81535,9.79521,0.017,2.13275
2019-09-03,9.8513,9.83001,0.022,2.12663
2019-09-04,9.74655,9.72592,0.024,2.11238
2019-09-05,9.68805,9.66796,0.017,2.10213
2019-09-06,9.61755,9.59777,0.012,2.13413
2019-09-09,9.6559,9.63583,0.006,2.13838
2019-09-10,9.70835,9.68583,-0.006,2.13163
2019-09-11,9.68765,9.66607,-0.023,2.12725
2019-09-12,9.66355,9.64329,-0.028,2.1185
2019-09-13,9.60345,9.58397,-0.037,2.13938
2019-09-16,9.6722,9.65163,-0.041,2.14513
2019-09-17,9.6914,9.66948,-0.05,2.16413
2019-09-18,9.7016,9.68101,-0.052,2.15588
2019-09-19,9.69195,9.67153,-0.057,2.15888
2019-09-20,9.7219,9.702,-0.041,2.13463
2019-09-23,9.73785,9.7185,-0.031,2.10625
2019-09-24,9.6883,9.66702,-0.03,2.113
2019-09-25,9.7363,9.7147,-0.033,2.09963
2019-09-26,9.7514,9.73078,-0.033,2.10438
2019-09-27,9.78985,9.77014,-0.073,2.09863
2019-09-30,9.83215,9.811,-0.086,2.08513
2019-10-01,9.8949,9.87435,-0.095,2.08863
2019-10-02,9.8873,9.86762,-0.096,2.05638
2019-10-03,9.83865,9.8193,-0.095,2.04313
2019-10-04,9.8454,9.82605,-0.093,2.027
2019-10-07,9.88995,9.8693,-0.092,2.012
2019-10-08,9.93245,9.9123,-0.099,2.0095
2019-10-09,9.95245,9.93282,-0.1,1.98425
2019-10-10,9.84425,9.82552,-0.095,1.98613
2019-10-11,9.81375,9.79504,-0.1,2.00088
2019-10-14,9.8177,9.79859,-0.093,2.00088
2019-10-15,9.7956,9.77696,-0.082,2.00213
2019-10-16,9.80495,9.7867,-0.074,2.00325
2019-10-17,9.70225,9.68413,-0.074,1.96588
2019-10-18,9.67165,9.65376,-0.071,1.95325
2019-10-21,9.6167,9.59778,-0.069,1.934
2019-10-22,9.649,9.63094,-0.07,1.936
2019-10-23,9.6552,9.63798,-0.061,1.93963
2019-10-24,9.6391,9.62172,-0.045,1.93563
2019-10-25,9.6831,9.66597,-0.045,1.92813
2019-10-28,9.70545,9.68886,-0.042,1.9355
2019-10-29,9.7144,9.69879,-0.038,1.92713
2019-10-30,9.6894,9.6731,-0.015,1.90913
2019-10-31,9.6343,9.6188,0.001,1.90225
2019-11-01,9.56355,9.54846,0.021,1.8905
2019-11-04,9.58785,9.57278,0.038,1.90825
2019-11-05,9.656,9.63942,0.032,1.8935
2019-11-06,9.61235,9.59638,0.033,1.90425
2019-11-07,9.61495,9.59935,0.034,1.90138
2019-11-08,9.7041,9.68842,0.034,1.90063
2019-11-11,9.71185,9.69617,0.036,1.90463
2019-11-12,9.70765,9.69108,0.044,1.90925
2019-11-13,9.73295,9.71686,0.039,1.90988
2019-11-14,9.7148,9.69948,0.038,1.90413
2019-11-15,9.6333,9.61821,0.046,1.90263
2019-11-18,9.6187,9.60364,0.053,1.8985
2019-11-19,9.6421,9.62624,0.061,1.89463
2019-11-20,9.62655,9.6111,0.08,1.89875
2019-11-21,9.63635,9.6204,0.073,1.9095
2019-11-22,9.61755,9.602,0.074,1.91725
2019-11-25,9.6413,9.62611,0.072,1.91863
2019-11-26,9.5946,9.57896,0.065,1.90863
2019-11-27,9.5867,9.57095,0.064,1.91375
2019-11-28,9.56735,9.54611,0.06,1.90688
2019-11-29,9.57215,9.55089,0.06,1.9055
2019-12-02,9.5403,9.51796,0.065,1.90013
2019-12-03,9.5385,9.51706,0.074,1.8915
2019-12-04,9.5053,9.48512,0.075,1.88713
2019-12-05,9.49565,9.47587,0.072,1.885
2019-12-06,9.50445,9.48436,0.071,1.8905
2019-12-09,9.52915,9.50726,0.068,1.88838
2019-12-10,9.5036,9.48076,0.041,1.88725
2019-12-11,9.43935,9.4165,0.024,1.88738
2019-12-12,9.4003,9.37852,0.016,1.89363
2019-12-13,9.39165,9.37068,0.018,1.89963
2019-12-16,9.36295,9.34035,0.02,1.8985
2019-12-17,9.36965,9.34737,0.02,1.9025
2019-12-18,9.40625,9.38451,0.022,1.908
2019-12-19,9.4333,9.41292,0.051,1.92775
2019-12-20,9.41015,9.39042,0.069,1.93475
2019-12-23,9.43065,9.41093,0.098,1.94663
2019-12-24,9.4186,9.39907,0.098,1.9605
2019-12-25,9.4186,9.39907,0.098,1.9605
2019-12-26,9.42135,9.4019,0.098,1.9605
2019-12-27,9.3465,9.33187,0.13,1.94463
2019-12-30,9.319,9.30491,0.149,1.90938
2019-12-31,9.36105,9.3469,0.149,1.90838
2020-01-01,9.36105,9.3469,0.149,1.90838
2020-01-02,9.34,9.3262,0.163,1.90025
2020-01-03,9.38985,9.37513,0.184,1.87388
2020-01-06,9.40815,9.3933,0.184,1.87225
2020-01-07,9.4478,9.43358,0.195,1.878
2020-01-08,9.45205,9.43837,0.205,1.834
2020-01-09,9.4909,9.47704,0.209,1.84788
2020-01-10,9.49655,9.48251,0.213,1.83775
2020-01-13,9.4748,9.45939,0.205,1.83125
2020-01-14,9.4591,9.44425,0.206,1.84263
2020-01-15,9.4523,9.43795,0.204,1.83613
2020-01-16,9.4841,9.47005,0.201,1.82663
2020-01-17,9.5133,9.49925,0.198,1.81913
2020-01-20,9.5191,9.50415,0.2,1.80213
2020-01-21,9.51655,9.50211,0.202,1.80625
2020-01-22,9.52295,9.50889,0.201,1.80088
2020-01-23,9.54735,9.53329,0.196,1.79413
2020-01-24,9.56915,9.55513,0.194,1.79538
2020-01-27,9.62815,9.61453,0.195,1.7745
2020-01-28,9.6329,9.61967,0.201,1.7695
2020-01-29,9.61895,9.60616,0.196,1.77713
2020-01-30,9.6518,9.63853,0.193,1.76325
2020-01-31,9.63865,9.62546,0.189,1.75113
2020-02-03,9.65355,9.6403,0.191,1.741
2020-02-04,9.60335,9.59007,0.183,1.73738
2020-02-05,9.57825,9.56419,0.175,1.74163
2020-02-06,9.6304,9.61727,0.174,1.73413
2020-02-07,9.6306,9.61746,0.175,1.73088
2020-02-10,9.6654,9.65212,0.176,1.71313
2020-02-11,9.6338,9.62042,0.171,1.70725
2020-02-12,9.62185,9.60746,0.162,1.70375
2020-02-13,9.6701,9.65687,0.158,1.69163
2020-02-14,9.71115,9.69778,0.157,1.69175
2020-02-17,9.7025,9.68913,0.156,1.69288
2020-02-18,9.76535,9.75184,0.157,1.69463
2020-02-19,9.79405,9.77966,0.153,1.696
2020-02-20,9.81255,9.79914,0.15,1.68275
2020-02-21,9.727,9.7137,0.144,1.67925
2020-02-24,9.73055,9.71726,0.143,1.64663
2020-02-25,9.733,9.7197,0.139,1.63763
2020-02-26,9.74505,9.7304,0.137,1.61325
2020-02-27,9.6514,9.63712,0.138,1.58038
2020-02-28,9.6951,9.68082,0.136,1.46275
2020-03-02,9.5571,9.54256,0.129,1.25375
2020-03-03,9.4148,9.40373,0.108,1.31425
2020-03-04,9.48745,9.47744,0.107,1.00063
2020-03-05,9.45585,9.44617,0.103,0.99888
2020-03-06,9.36255,9.3523,0.111,0.896
2020-03-09,9.4303,9.42038,0.096,0.76813
2020-03-10,9.5019,9.49301,0.118,0.78413
2020-03-11,9.4988,9.49101,0.156,0.7725
2020-03-12,9.8351,9.82553,0.22,0.7405
2020-03-13,9.8132,9.80336,0.248,0.84313
2020-03-16,9.85985,9.84593,0.278,0.88938
2020-03-17,9.941,9.92384,0.237,1.05188
2020-03-18,10.2506,10.23831,0.244,1.11575
2020-03-19,10.3808,10.36417,0.303,1.19513
2020-03-20,10.3293,10.32208,0.294,1.20413
2020-03-23,10.31355,10.30387,0.355,1.21563
2020-03-24,10.15885,10.149,0.357,1.23238
2020-03-25,10.1798,10.16954,0.329,1.267
2020-03-26,9.94675,9.93871,0.311,1.37463
2020-03-27,9.9523,9.94317,0.302,1.45013
2020-03-30,10.04695,10.03744,0.305,1.43338
2020-03-31,9.9077,9.90052,0.313,1.4505
2020-04-01,10.02325,10.01654,0.333,1.4365
2020-04-02,10.09505,10.08997,0.338,1.373
2020-04-03,10.17805,10.17311,0.342,1.38738
2020-04-06,10.16925,10.16437,0.349,1.35238
2020-04-07,10.01715,10.01163,0.351,1.31988
2020-04-08,10.05215,10.04719,0.347,1.31138
2020-04-09,9.93965,9.93499,0.339,1.21888
2020-04-10,9.93965,9.93499,0.339,1.21888
2020-04-13,9.98535,9.98083,0.339,1.21888
2020-04-14,9.9567,9.95233,0.336,1.17613
2020-04-15,10.0165,10.01204,0.337,1.13488
2020-04-16,10.0401,10.03622,0.328,1.13525
2020-04-17,9.9766,9.97248,0.323,1.109
2020-04-20,10.0051,10.00136,0.325,1.09763
2020-04-21,10.099,10.09494,0.319,1.043
2020-04-22,10.08845,10.08506,0.313,1.02025
2020-04-23,10.03045,10.02737,0.326,0.99138
2020-04-24,10.06395,10.06063,0.312,0.88713
2020-04-27,10.0458,10.04237,0.298,0.84075
2020-04-28,9.8949,9.89201,0.29,0.76013
2020-04-29,9.87075,9.86788,0.265,0.68663
2020-04-30,9.7672,9.76443,0.257,0.55613
2020-05-01,9.7956,9.79284,0.257,0.54088
2020-05-04,9.88115,9.87819,0.232,0.50088
2020-05-05,9.8328,9.82999,0.216,0.474
2020-05-06,9.85275,9.84998,0.207,0.44763
2020-05-07,9.85585,9.85311,0.195,0.43463
2020-05-08,9.7402,9.73747,0.19,0.43463
2020-05-11,9.8312,9.82825,0.191,0.4335
2020-05-12,9.7161,9.71344,0.193,0.424
2020-05-13,9.7897,9.78705,0.191,0.39238
2020-05-14,9.84835,9.84574,0.191,0.38563
2020-05-15,9.86725,9.86445,0.191,0.3805
2020-05-18,9.77205,9.76925,0.189,0.37663
2020-05-19,9.64985,9.64724,0.187,0.37413
2020-05-20,9.57335,9.57086,0.188,0.358
2020-05-21,9.6344,9.63196,0.188,0.3595
2020-05-22,9.69035,9.6879,0.184,0.36925
2020-05-25,9.68585,9.68322,0.185,0.36925
2020-05-26,9.62805,9.62547,0.184,0.37125
2020-05-27,9.6535,9.65091,0.183,0.3625
2020-05-28,9.52965,9.52705,0.183,0.35
2020-05-29,9.41835,9.41572,0.177,0.344
2020-06-01,9.37755,9.37488,0.172,0.33713
2020-06-02,9.3249,9.32181,0.167,0.3305
2020-06-03,9.28915,9.28597,0.157,0.32663
2020-06-04,9.15615,9.15307,0.145,0.31763
2020-06-05,9.1764,9.17338,0.14,0.31288
2020-06-08,9.21405,9.21084,0.135,0.30975
2020-06-09,9.16565,9.16216,0.128,0.31463
2020-06-10,9.24705,9.24362,0.12,0.31838
2020-06-11,9.22195,9.21858,0.114,0.31338
2020-06-12,9.3578,9.35412,0.102,0.32088
2020-06-15,9.35475,9.35088,0.09,0.299
2020-06-16,9.3969,9.3927,0.079,0.30788
2020-06-17,9.34685,9.34313,0.088,0.31625
2020-06-18,9.40025,9.3967,0.086,0.30638
2020-06-19,9.45725,9.45367,0.086,0.30513
2020-06-22,9.39005,9.38632,0.076,0.29663
2020-06-23,9.27055,9.26669,0.069,0.29688
2020-06-24,9.3109,9.30739,0.072,0.28375
2020-06-25,9.3459,9.34224,0.069,0.306
2020-06-26,9.3724,9.36876,0.061,0.30788
2020-06-29,9.3142,9.31055,0.059,0.29613
2020-06-30,9.31665,9.31301,0.058,0.302
2020-07-01,9.2978,9.29414,0.035,0.2985
2020-07-02,9.32735,9.32372,0.038,0.30375
2020-07-03,9.3188,9.31515,0.032,0.27588
2020-07-06,9.2538,9.24997,0.026,0.2765
2020-07-07,9.2408,9.23699,0.018,0.26838
2020-07-08,9.1914,9.18765,0.012,0.27288
2020-07-09,9.21475,9.21125,0.013,0.26625
2020-07-10,9.1734,9.16979,0.011,0.26813
2020-07-13,9.1384,9.13414,0.005,0.275
2020-07-14,9.1029,9.09906,0.004,0.27088
2020-07-15,9.05565,9.05232,0.011,0.27288
2020-07-16,9.04135,9.03811,0.012,0.27175
2020-07-17,9.03975,9.03646,0.013,0.27138
2020-07-20,8.9801,8.97648,0.013,0.25775
2020-07-21,8.90495,8.90162,0.013,0.2555
2020-07-22,8.84565,8.8426,0.02,0.2635
2020-07-23,8.8565,8.85356,0.021,0.2445
2020-07-24,8.84855,8.84572,0.025,0.24675
2020-07-27,8.72165,8.71866,0.03,0.26963
2020-07-28,8.7622,8.75898,0.032,0.26825
2020-07-29,8.756,8.75302,0.024,0.26063
2020-07-30,8.75575,8.75294,0.028,0.251
2020-07-31,8.74395,8.7411,0.026,0.24875
2020-08-03,8.77145,8.76836,0.027,0.249
2020-08-04,8.7514,8.74851,0.027,0.2485
2020-08-05,8.66275,8.65999,0.021,0.242
2020-08-06,8.6948,8.69211,0.019,0.24325
2020-08-07,8.74095,8.73816,0.018,0.2525
2020-08-10,8.7377,8.73471,0.014,0.25688
2020-08-11,8.75515,8.75214,0.009,0.2535
2020-08-12,8.677,8.67417,0.002,0.26475
2020-08-13,8.67225,8.66955,0.001,0.28013
2020-08-14,8.7015,8.6988,0.006,0.27038
2020-08-17,8.69615,8.69328,0.005,0.26775
2020-08-18,8.65945,8.65673,0.008,0.253
2020-08-19,8.6641,8.66151,0.014,0.24688
2020-08-20,8.72695,8.72443,0.019,0.25613
2020-08-21,8.79345,8.79096,0.02,0.25
2020-08-24,8.7766,8.77394,0.02,0.23375
2020-08-25,8.7709,8.7682,0.019,0.251
2020-08-26,8.72945,8.7268,0.016,0.25588
2020-08-27,8.7458,8.74318,0.008,0.246
2020-08-28,8.65585,8.65278,-0.002,0.24088
2020-08-31,8.62495,8.62183,-0.009,0.24088
2020-09-01,8.65925,8.65603,-0.011,0.25113
2020-09-02,8.7127,8.70939,-0.014,0.25125
2020-09-03,8.75265,8.74938,-0.019,0.2495
2020-09-04,8.78175,8.7784,-0.023,0.248
2020-09-07,8.75385,8.75054,-0.023,0.24175
2020-09-08,8.8109,8.80715,-0.029,0.2495
2020-09-09,8.7636,8.7598,-0.033,0.25025
2020-09-10,8.74585,8.7424,-0.034,0.24913
2020-09-11,8.78025,8.77677,-0.032,0.25038
2020-09-14,8.76505,8.7616,-0.033,0.23725
2020-09-15,8.78615,8.78249,-0.034,0.24613
2020-09-16,8.78885,8.78561,-0.031,0.23325
2020-09-17,8.81655,8.81344,-0.03,0.22738
2020-09-18,8.75525,8.75219,-0.029,0.22538
2020-09-21,8.8674,8.86434,-0.031,0.22325
2020-09-22,8.8999,8.89676,-0.022,0.2225
2020-09-23,8.9834,8.98049,-0.015,0.225
2020-09-24,9.14265,9.1398,-0.015,0.23325
2020-09-25,9.1176,9.11462,-0.016,0.21788
2020-09-28,9.0772,9.07417,-0.019,0.22038
2020-09-29,8.9691,8.96611,-0.053,0.22513
2020-09-30,8.95,8.94715,-0.066,0.23388
2020-10-01,8.93505,8.93235,-0.062,0.234
2020-10-02,8.9067,8.90403,-0.063,0.2335
2020-10-05,8.8851,8.88228,-0.064,0.22025
2020-10-06,8.9198,8.91704,-0.067,0.22975
2020-10-07,8.88405,8.88141,-0.064,0.2295
2020-10-08,8.885,8.88235,-0.059,0.2205
2020-10-09,8.7894,8.78676,-0.062,0.22413
2020-10-12,8.79555,8.79278,-0.06,0.22888
2020-10-13,8.80385,8.80104,-0.06,0.23688
2020-10-14,8.8167,8.81379,-0.061,0.23013
2020-10-15,8.8756,8.8727,-0.061,0.21775
2020-10-16,8.8432,8.84041,-0.063,0.21838
2020-10-19,8.7985,8.79557,-0.063,0.20863
2020-10-20,8.7528,8.75,-0.063,0.21575
2020-10-21,8.72665,8.72393,-0.07,0.20913
2020-10-22,8.7643,8.76148,-0.076,0.21475
2020-10-23,8.77575,8.77294,-0.072,0.2165
2020-10-26,8.7527,8.74977,-0.071,0.22225
2020-10-27,8.7002,8.69725,-0.068,0.21325
2020-10-28,8.84675,8.84387,-0.07,0.21438
2020-10-29,8.94425,8.94142,-0.068,0.21438
2020-10-30,8.90115,8.89825,-0.073,0.21575
2020-11-02,8.9139,8.91095,-0.076,0.22013
2020-11-03,8.83465,8.83129,-0.083,0.22475
2020-11-04,8.79085,8.78759,-0.083,0.23225
2020-11-05,8.6902,8.68741,-0.074,0.213
2020-11-06,8.6438,8.64092,-0.071,0.20588
2020-11-09,8.61715,8.61402,-0.072,0.205
2020-11-10,8.61135,8.60817,-0.074,0.21363
2020-11-11,8.65685,8.6537,-0.077,0.22063
2020-11-12,8.6159,8.61283,-0.075,0.221
2020-11-13,8.70475,8.70157,-0.089,0.222
2020-11-16,8.6284,8.62533,-0.09,0.22038
2020-11-17,8.62805,8.62496,-0.082,0.231
2020-11-18,8.5835,8.58053,-0.082,0.22375
2020-11-19,8.63685,8.634,-0.083,0.21263
2020-11-20,8.611,8.60775,-0.086,0.20488
2020-11-23,8.64935,8.64606,-0.097,0.2065
2020-11-24,8.5721,8.56908,-0.099,0.23225
2020-11-25,8.53365,8.53062,-0.099,0.233
2020-11-26,8.53405,8.53101,-0.1,0.22438
2020-11-27,8.49665,8.48917,-0.105,0.22538
2020-11-30,8.54975,8.54206,-0.107,0.22763
2020-12-01,8.50565,8.49791,-0.111,0.232
2020-12-02,8.5127,8.50534,-0.114,0.2305
2020-12-03,8.4369,8.42981,-0.099,0.22538
2020-12-04,8.4408,8.43367,-0.098,0.22588
2020-12-07,8.38915,8.38048,-0.1,0.23038
2020-12-08,8.47545,8.46559,-0.106,0.23
2020-12-09,8.49085,8.48212,-0.106,0.22063
2020-12-10,8.44545,8.43696,-0.103,0.2195
2020-12-11,8.47365,8.46484,-0.102,0.2165
2020-12-14,8.4158,8.40744,-0.101,0.21925
2020-12-15,8.3839,8.37602,-0.097,0.22875
2020-12-16,8.3654,8.35617,-0.096,0.23638
2020-12-17,8.2685,8.2583,-0.104,0.23863
2020-12-18,8.2861,8.27674,-0.103,0.23575
2020-12-21,8.2763,8.26549,-0.103,0.24488
2020-12-22,8.3437,8.33276,-0.104,0.23813
2020-12-23,8.2952,8.2854,-0.1,0.251
2020-12-24,8.27065,8.26209,-0.1,0.24013
2020-12-25,8.27065,8.26209,-0.1,0.24013
2020-12-28,8.28155,8.27449,-0.096,0.24013
2020-12-29,8.20365,8.20069,-0.053,0.25388
2020-12-30,8.18545,8.18242,-0.046,0.2375
2020-12-31,8.21255,8.20933,-0.046,0.23838
2021-01-01,8.21255,8.20933,-0.046,0.23838
2021-01-04,8.2242,8.22143,-0.043,0.23725
2021-01-05,8.20775,8.20522,-0.032,0.23688
2021-01-06,8.206,8.20341,-0.032,0.234
2021-01-07,8.20975,8.20713,-0.033,0.22475
2021-01-08,8.2009,8.1983,-0.034,0.22438
2021-01-11,8.29525,8.29235,-0.035,0.2245
2021-01-12,8.2864,8.28351,-0.034,0.23375
2021-01-13,8.3329,8.33033,-0.031,0.24125
2021-01-14,8.32565,8.323,-0.025,0.22563
2021-01-15,8.38205,8.37941,-0.03,0.22338
2021-01-18,8.39005,8.38723,-0.033,0.224
2021-01-19,8.35515,8.35238,-0.035,0.22363
2021-01-20,8.3498,8.3469,-0.042,0.22238
2021-01-21,8.2897,8.28695,-0.047,0.21775
2021-01-22,8.29475,8.29195,-0.049,0.21525
2021-01-25,8.30235,8.29958,-0.051,0.21288
2021-01-26,8.29245,8.28981,-0.052,0.2185
2021-01-27,8.3639,8.36137,-0.051,0.2115
2021-01-28,8.34275,8.34026,-0.053,0.205
2021-01-29,8.33055,8.32805,-0.051,0.20188
2021-02-01,8.42335,8.42092,-0.049,0.1955
2021-02-02,8.42065,8.41831,-0.047,0.19225
2021-02-03,8.417,8.41471,-0.041,0.19513
2021-02-04,8.45955,8.45728,-0.041,0.19263
2021-02-05,8.3902,8.388,-0.039,0.19088
2021-02-08,8.3891,8.38694,-0.036,0.19538
2021-02-09,8.33975,8.33767,-0.033,0.2025
2021-02-10,8.32035,8.31836,-0.033,0.20088
2021-02-11,8.3156,8.31361,-0.026,0.19763
2021-02-12,8.31415,8.31215,-0.031,0.19375
2021-02-15,8.2746,8.27268,-0.031,0.1915
2021-02-16,8.284,8.28205,-0.029,0.18863
2021-02-17,8.3401,8.33811,-0.027,0.18138
2021-02-18,8.3397,8.33768,-0.023,0.18238
2021-02-19,8.27285,8.27089,-0.026,0.17525
2021-02-22,8.27355,8.27155,-0.019,0.1755
2021-02-23,8.29025,8.2882,-0.015,0.1875
2021-02-24,8.31095,8.30842,-0.026,0.18975
2021-02-25,8.2389,8.23607,-0.032,0.1905
2021-02-26,8.4001,8.39663,-0.034,0.18838
2021-03-01,8.42925,8.42595,-0.038,0.18425
2021-03-02,8.40395,8.40079,-0.034,0.18338
2021-03-03,8.4018,8.39887,-0.032,0.19375
2021-03-04,8.4359,8.433,-0.025,0.1755
2021-03-05,8.54725,8.54436,-0.024,0.18538
2021-03-08,8.57345,8.57043,-0.022,0.1825
2021-03-09,8.51705,8.51414,-0.017,0.17725
2021-03-10,8.51445,8.51158,-0.019,0.18413
2021-03-11,8.46955,8.46669,-0.018,0.18388
2021-03-12,8.49285,8.48991,-0.016,0.1895
2021-03-15,8.5323,8.52923,-0.018,0.182
2021-03-16,8.5205,8.51746,-0.019,0.19
2021-03-17,8.518,8.51491,-0.024,0.18963
2021-03-18,8.51655,8.51357,-0.026,0.18663
2021-03-19,8.5419,8.539,-0.026,0.19688
2021-03-22,8.51135,8.50824,-0.023,0.1905
2021-03-23,8.56745,8.56415,-0.026,0.20063
2021-03-24,8.59665,8.59362,-0.025,0.19513
2021-03-25,8.67115,8.66826,-0.022,0.193
2021-03-26,8.64715,8.64439,-0.017,0.199
2021-03-29,8.7066,8.70393,-0.013,0.2025
2021-03-30,8.7491,8.74632,-0.015,0.20163
2021-03-31,8.7163,8.71384,-0.018,0.19425
2021-04-01,8.7244,8.72201,-0.018,0.19975
2021-04-02,8.7244,8.72201,-0.018,0.19975
2021-04-05,8.71145,8.70911,-0.018,0.19975
2021-04-06,8.65195,8.64944,-0.015,0.19738
2021-04-07,8.601,8.59868,-0.02,0.19363
2021-04-08,8.5602,8.55799,-0.016,0.18775
2021-04-09,8.54955,8.54728,-0.015,0.1875
2021-04-12,8.5723,8.57007,-0.017,0.18575
2021-04-13,8.53715,8.53477,-0.015,0.18375
2021-04-14,8.46055,8.45824,-0.022,0.18363
2021-04-15,8.45175,8.4495,-0.024,0.18975
2021-04-16,8.44175,8.43944,-0.023,0.18825
2021-04-19,8.4098,8.4075,-0.027,0.186
2021-04-20,8.4193,8.41688,-0.031,0.18375
2021-04-21,8.4185,8.41605,-0.031,0.17288
2021-04-22,8.42515,8.42284,-0.029,0.17575
2021-04-23,8.41425,8.41193,-0.033,0.18138
2021-04-26,8.3826,8.38028,-0.028,0.184
2021-04-27,8.37875,8.37654,-0.032,0.17713
2021-04-28,8.368,8.3659,-0.029,0.1855
2021-04-29,8.3661,8.36381,-0.029,0.17563
2021-04-30,8.45575,8.45349,-0.035,0.17638
2021-05-03,8.4163,8.41392,-0.034,0.17638
2021-05-04,8.46765,8.46533,-0.035,0.17538
2021-05-05,8.489,8.48686,-0.035,0.16988
2021-05-06,8.44055,8.43861,-0.032,0.162
2021-05-07,8.32655,8.32462,-0.028,0.15988
2021-05-10,8.32545,8.32336,-0.029,0.1675
2021-05-11,8.31085,8.30881,-0.03,0.16025
