Date,FX,FFX,INTEREST,US_INTEREST
2014-04-29,4.30305,4.30334,0.35,0.22535
2014-04-30,4.28815,4.28846,0.34,0.22335
2014-05-01,4.28815,4.28848,0.34,0.22285
2014-05-02,4.28815,4.2885,0.34,0.22285
2014-05-05,4.28415,4.28447,0.34,0.22285
2014-05-06,4.2674,4.26781,0.34,0.22485
2014-05-07,4.2706,4.27101,0.34,0.22395
2014-05-08,4.2889,4.2894,0.34,0.22335
2014-05-09,4.32215,4.32264,0.34,0.2241
2014-05-12,4.32245,4.32293,0.34,0.2251
2014-05-13,4.3379,4.33828,0.34,0.22385
2014-05-14,4.33665,4.337,0.33,0.22535
2014-05-15,4.33475,4.3351,0.33,0.22585
2014-05-16,4.3385,4.33887,0.32,0.2286
2014-05-19,4.3338,4.33415,0.32,0.22695
2014-05-20,4.3414,4.34174,0.32,0.2281
2014-05-21,4.3512,4.35161,0.32,0.22735
2014-05-22,4.3538,4.35415,0.32,0.22715
2014-05-23,4.36175,4.36208,0.32,0.22935
2014-05-26,4.35535,4.35568,0.32,0.22935
2014-05-27,4.3672,4.36731,0.32,0.22985
2014-05-28,4.37265,4.37285,0.32,0.2276
2014-05-29,4.3669,4.36711,0.32,0.22735
2014-05-30,4.3573,4.35758,0.32,0.2274
2014-06-02,4.36945,4.36967,0.31,0.22715
2014-06-03,4.3653,4.36546,0.31,0.2274
2014-06-04,4.36495,4.36503,0.31,0.2295
2014-06-05,4.36705,4.36691,0.3,0.2306
2014-06-06,4.35935,4.35924,0.27,0.2296
2014-06-09,4.3741,4.37404,0.27,0.23055
2014-06-10,4.38945,4.38934,0.27,0.2303
2014-06-11,4.3935,4.39322,0.26,0.2298
2014-06-12,4.3875,4.38698,0.25,0.2306
2014-06-13,4.395,4.39439,0.24,0.2321
2014-06-16,4.38135,4.38064,0.23,0.2306
2014-06-17,4.38995,4.38929,0.22,0.231
2014-06-18,4.3809,4.38027,0.22,0.231
2014-06-19,4.3616,4.36108,0.21,0.2296
2014-06-20,4.37975,4.37939,0.21,0.2306
2014-06-23,4.3743,4.37389,0.21,0.2326
2014-06-24,4.373,4.3725,0.21,0.2336
2014-06-25,4.3611,4.36065,0.21,0.23385
2014-06-26,4.37525,4.37478,0.21,0.2341
2014-06-27,4.3589,4.3584,0.21,0.2346
2014-06-30,4.34265,4.34212,0.21,0.2307
2014-07-01,4.34645,4.34593,0.21,0.2318
2014-07-02,4.3544,4.35388,0.21,0.2346
2014-07-03,4.36865,4.36812,0.21,0.2321
2014-07-04,4.3754,4.37486,0.21,0.2331
2014-07-07,4.37315,4.37257,0.21,0.2341
2014-07-08,4.36735,4.36681,0.21,0.2336
2014-07-09,4.3589,4.35833,0.21,0.2341
2014-07-10,4.37155,4.37098,0.2,0.2336
2014-07-11,4.3722,4.37163,0.21,0.2336
2014-07-14,4.3632,4.36264,0.21,0.2326
2014-07-15,4.3817,4.38113,0.2,0.2331
2014-07-16,4.3927,4.39213,0.2,0.2336
2014-07-17,4.3984,4.3978,0.2,0.2336
2014-07-18,4.40115,4.40062,0.2,0.2316
2014-07-21,4.3976,4.39703,0.21,0.2331
2014-07-22,4.4149,4.41442,0.21,0.2326
2014-07-23,4.4162,4.41582,0.21,0.2341
2014-07-24,4.4144,4.41403,0.21,0.2351
2014-07-25,4.4262,4.42578,0.21,0.2341
2014-07-28,4.4241,4.42365,0.21,0.2361
2014-07-29,4.43345,4.43301,0.21,0.2371
2014-07-30,4.4442,4.4438,0.21,0.2396
2014-07-31,4.44375,4.44332,0.21,0.2391
2014-08-01,4.42755,4.4271,0.21,0.2381
2014-08-04,4.4307,4.43019,0.21,0.2371
2014-08-05,4.4472,4.4467,0.21,0.2371
2014-08-06,4.4516,4.45103,0.21,0.2342
2014-08-07,4.4532,4.45273,0.21,0.2331
2014-08-08,4.4323,4.43181,0.21,0.2351
2014-08-11,4.4413,4.44067,0.2,0.2338
2014-08-12,4.4512,4.45062,0.2,0.2331
2014-08-13,4.4436,4.44302,0.2,0.2336
2014-08-14,4.4436,4.44297,0.2,0.2311
2014-08-15,4.44275,4.44213,0.2,0.2321
2014-08-18,4.4492,4.44853,0.2,0.2321
2014-08-19,4.4641,4.46336,0.19,0.2344
2014-08-20,4.4747,4.47396,0.19,0.2349
2014-08-21,4.47555,4.47485,0.19,0.2349
2014-08-22,4.4936,4.49295,0.19,0.2384
2014-08-25,4.50485,4.50411,0.18,0.2384
2014-08-26,4.50315,4.50241,0.17,0.2381
2014-08-27,4.50335,4.50255,0.17,0.2346
2014-08-28,4.5127,4.51198,0.17,0.2336
2014-08-29,4.51395,4.51317,0.17,0.2336
2014-09-01,4.52595,4.52515,0.16,0.2336
2014-09-02,4.53095,4.5301,0.15,0.2331
2014-09-03,4.5258,4.52494,0.15,0.2341
2014-09-04,4.58545,4.58433,0.15,0.2331
2014-09-05,4.5883,4.58717,0.11,0.2323
2014-09-08,4.59185,4.59069,0.1,0.2336
2014-09-09,4.60395,4.60279,0.09,0.2346
2014-09-10,4.6032,4.60209,0.09,0.2346
2014-09-11,4.59445,4.59341,0.09,0.2341
2014-09-12,4.59555,4.59454,0.08,0.2346
2014-09-15,4.59535,4.59433,0.08,0.2346
2014-09-16,4.59395,4.59281,0.08,0.2344
2014-09-17,4.58795,4.58685,0.08,0.2341
2014-09-18,4.60125,4.60034,0.08,0.2331
2014-09-19,4.63045,4.6295,0.08,0.2331
2014-09-22,4.63675,4.63582,0.08,0.2356
2014-09-23,4.62215,4.62127,0.08,0.2341
2014-09-24,4.64545,4.64457,0.08,0.2351
2014-09-25,4.66425,4.6634,0.08,0.2336
2014-09-26,4.68315,4.68235,0.08,0.2331
2014-09-29,4.68665,4.68563,0.08,0.2351
2014-09-30,4.7067,4.70573,0.08,0.2351
2014-10-01,4.72055,4.71958,0.08,0.2326
2014-10-02,4.69885,4.69793,0.08,0.2312
2014-10-03,4.7522,4.75124,0.08,0.2316
2014-10-06,4.73045,4.72942,0.08,0.2326
2014-10-07,4.708,4.70701,0.08,0.2311
2014-10-08,4.68665,4.68572,0.08,0.2291
2014-10-09,4.67705,4.6761,0.08,0.2291
2014-10-10,4.7091,4.7081,0.08,0.23
2014-10-13,4.68885,4.6878,0.08,0.2306
2014-10-14,4.69365,4.69264,0.08,0.2291
2014-10-15,4.65985,4.65883,0.08,0.2281
2014-10-16,4.65215,4.65119,0.08,0.23075
2014-10-17,4.65695,4.65595,0.08,0.23135
2014-10-20,4.65215,4.65116,0.08,0.2321
2014-10-21,4.67085,4.66992,0.08,0.2306
2014-10-22,4.69405,4.69314,0.09,0.2328
2014-10-23,4.70075,4.69981,0.09,0.2336
2014-10-24,4.69335,4.69248,0.09,0.2331
2014-10-27,4.67745,4.67666,0.09,0.2326
2014-10-28,4.6644,4.66362,0.09,0.2326
2014-10-29,4.6593,4.65851,0.09,0.2326
2014-10-30,4.7108,4.70992,0.09,0.23235
2014-10-31,4.7456,4.74466,0.09,0.2321
2014-11-03,4.7625,4.76158,0.09,0.23235
2014-11-04,4.72955,4.72854,0.09,0.23185
2014-11-05,4.76095,4.75996,0.08,0.23185
2014-11-06,4.78085,4.77985,0.08,0.2316
2014-11-07,4.78955,4.78852,0.08,0.2326
2014-11-10,4.7782,4.77722,0.08,0.2331
2014-11-11,4.7847,4.78373,0.08,0.2332
2014-11-12,4.76535,4.76432,0.08,0.2332
2014-11-13,4.7663,4.7653,0.08,0.2321
2014-11-14,4.7644,4.76341,0.08,0.2321
2014-11-17,4.7732,4.77219,0.08,0.23185
2014-11-18,4.74465,4.74353,0.08,0.23185
2014-11-19,4.74125,4.74011,0.08,0.2311
2014-11-20,4.74125,4.74013,0.08,0.2329
2014-11-21,4.7899,4.78871,0.08,0.23285
2014-11-24,4.78085,4.77973,0.08,0.23435
2014-11-25,4.7621,4.76109,0.08,0.2356
2014-11-26,4.74575,4.74471,0.08,0.2356
2014-11-27,4.76365,4.76289,0.08,0.2336
2014-11-28,4.76935,4.7686,0.08,0.2336
2014-12-01,4.76555,4.76463,0.08,0.2346
2014-12-02,4.794,4.79303,0.08,0.2346
2014-12-03,4.8255,4.82458,0.08,0.23485
2014-12-04,4.7807,4.7798,0.08,0.23535
2014-12-05,4.8351,4.83423,0.08,0.2356
2014-12-08,4.8373,4.83631,0.08,0.2376
2014-12-09,4.7859,4.78494,0.08,0.23885
2014-12-10,4.7886,4.78766,0.08,0.2399
2014-12-11,4.8017,4.80082,0.08,0.2406
2014-12-12,4.7711,4.77007,0.08,0.24285
2014-12-15,4.78625,4.78501,0.08,0.2426
2014-12-16,4.75295,4.75168,0.08,0.2426
2014-12-17,4.7971,4.79554,0.08,0.24535
2014-12-18,4.842,4.84033,0.08,0.2471
2014-12-19,4.8483,4.84673,0.08,0.2521
2014-12-22,4.8507,4.84899,0.08,0.2551
2014-12-23,4.883,4.88132,0.08,0.2546
2014-12-24,4.8777,4.87612,0.08,0.2566
2014-12-25,4.8777,4.87612,0.08,0.2566
2014-12-26,4.8854,4.88372,0.08,0.2566
2014-12-29,4.8814,4.8797,0.08,0.2551
2014-12-30,4.8878,4.88621,0.08,0.2552
2014-12-31,4.9136,4.91202,0.08,0.2556
2015-01-01,4.9136,4.91202,0.08,0.2556
2015-01-02,4.9422,4.94063,0.08,0.2556
2015-01-05,4.9809,4.97935,0.08,0.2536
2015-01-06,4.98825,4.98675,0.07,0.2511
2015-01-07,5.03725,5.03579,0.07,0.2521
2015-01-08,5.04195,5.04057,0.07,0.2521
2015-01-09,5.02405,5.02264,0.07,0.2541
2015-01-12,5.0311,5.02951,0.07,0.2528
2015-01-13,5.04665,5.04506,0.07,0.2533
2015-01-14,5.0441,5.04254,0.07,0.2536
2015-01-15,5.13115,5.12947,0.07,0.2526
2015-01-16,5.1713,5.16949,0.06,0.2566
2015-01-19,5.11175,5.10996,0.06,0.2562
2015-01-20,5.1378,5.13617,0.06,0.2567
2015-01-21,5.1316,5.13011,0.06,0.2571
2015-01-22,5.208,5.20664,0.06,0.2561
2015-01-23,5.2853,5.28385,0.05,0.2561
2015-01-26,5.28225,5.28095,0.05,0.2561
2015-01-27,5.2153,5.21395,0.06,0.2526
2015-01-28,5.24265,5.24128,0.05,0.2546
2015-01-29,5.24405,5.2427,0.05,0.2546
2015-01-30,5.2689,5.26767,0.05,0.2531
2015-02-02,5.2415,5.24025,0.06,0.2521
2015-02-03,5.19345,5.19212,0.06,0.2551
2015-02-04,5.2044,5.20298,0.06,0.2551
2015-02-05,5.20165,5.20025,0.05,0.2561
2015-02-06,5.2411,5.23965,0.05,0.2556
2015-02-09,5.2452,5.2437,0.05,0.25835
2015-02-10,5.25055,5.24902,0.05,0.2581
2015-02-11,5.2596,5.25802,0.05,0.2581
2015-02-12,5.2282,5.22657,0.05,0.2581
2015-02-13,5.2144,5.21285,0.05,0.2571
2015-02-16,5.2135,5.21195,0.05,0.2562
2015-02-17,5.21605,5.21444,0.05,0.2567
2015-02-18,5.2332,5.23163,0.05,0.2606
2015-02-19,5.2199,5.21831,0.05,0.2615
2015-02-20,5.23,5.22816,0.05,0.2626
2015-02-23,5.23645,5.23483,0.05,0.2616
2015-02-24,5.24455,5.24301,0.04,0.2611
2015-02-25,5.2351,5.23331,0.04,0.2609
2015-02-26,5.3023,5.30046,0.04,0.2616
2015-02-27,5.3009,5.29881,0.04,0.26185
2015-03-02,5.3108,5.30888,0.04,0.26095
2015-03-03,5.31605,5.31412,0.04,0.26515
2015-03-04,5.372,5.37006,0.04,0.2636
2015-03-05,5.39075,5.38883,0.04,0.2636
2015-03-06,5.47415,5.47211,0.04,0.2646
2015-03-09,5.482,5.47982,0.04,0.2666
2015-03-10,5.55285,5.55076,0.03,0.2677
2015-03-11,5.6222,5.62017,0.03,0.2699
2015-03-12,5.6005,5.5986,0.03,0.2706
2015-03-13,5.651,5.64903,0.03,0.27065
2015-03-16,5.6206,5.61843,0.03,0.27015
2015-03-17,5.6068,5.60465,0.03,0.26935
2015-03-18,5.58625,5.58414,0.03,0.2703
2015-03-19,5.5968,5.59455,0.02,0.26455
2015-03-20,5.5081,5.50593,0.02,0.2668
2015-03-23,5.44155,5.43927,0.02,0.2668
2015-03-24,5.45155,5.44925,0.02,0.26935
2015-03-25,5.41135,5.40916,0.02,0.26855
2015-03-26,5.44555,5.44337,0.02,0.27305
2015-03-27,5.45955,5.45741,0.02,0.2754
2015-03-30,5.49005,5.48776,0.02,0.27415
2015-03-31,5.53605,5.53378,0.02,0.27075
2015-04-01,5.5268,5.5247,0.02,0.27075
2015-04-02,5.46355,5.46153,0.02,0.27375
2015-04-03,5.46355,5.46153,0.02,0.27375
2015-04-06,5.3888,5.38683,0.02,0.27375
2015-04-07,5.47465,5.47256,0.02,0.27375
2015-04-08,5.50965,5.50763,0.01,0.2712
2015-04-09,5.5682,5.5662,0.01,0.2759
2015-04-10,5.5952,5.59318,0.01,0.277
2015-04-13,5.6238,5.62168,0.01,0.2753
2015-04-14,5.5596,5.55738,0.01,0.27555
2015-04-15,5.6044,5.60216,0.0,0.27435
2015-04-16,5.557,5.55483,0.0,0.2751
2015-04-17,5.51835,5.51619,0.0,0.27575
2015-04-20,5.5286,5.52648,0.0,0.276
2015-04-21,5.5353,5.53304,0.0,0.27725
2015-04-22,5.5443,5.54218,0.0,0.2775
2015-04-23,5.50455,5.50257,0.0,0.277
2015-04-24,5.47215,5.47009,0.0,0.279
2015-04-27,5.46305,5.46109,0.0,0.279
2015-04-28,5.41435,5.41236,-0.01,0.27815
2015-04-29,5.3325,5.33048,-0.01,0.27815
2015-04-30,5.3061,5.30406,-0.01,0.27875
2015-05-01,5.29805,5.29605,-0.01,0.27975
2015-05-04,5.327,5.32483,-0.01,0.27975
2015-05-05,5.3146,5.31251,-0.01,0.2759
2015-05-06,5.23645,5.23443,-0.01,0.276
2015-05-07,5.2797,5.27757,-0.01,0.27885
2015-05-08,5.2999,5.29783,-0.01,0.27985
2015-05-11,5.3318,5.32953,-0.01,0.2766
2015-05-12,5.2867,5.28464,-0.01,0.275
2015-05-13,5.2374,5.23541,-0.01,0.2739
2015-05-14,5.22475,5.22273,-0.01,0.276
2015-05-15,5.19685,5.19486,-0.01,0.2765
2015-05-18,5.23205,5.2299,-0.01,0.276
2015-05-19,5.3433,5.34109,-0.01,0.281
2015-05-20,5.3553,5.35319,-0.01,0.2835
2015-05-21,5.34615,5.34405,-0.01,0.282
2015-05-22,5.3937,5.39146,-0.01,0.2845
2015-05-25,5.3937,5.39146,-0.01,0.2845
2015-05-26,5.45605,5.45365,-0.01,0.28585
2015-05-27,5.46705,5.46471,-0.01,0.2835
2015-05-28,5.44555,5.44346,-0.01,0.28275
2015-05-29,5.4232,5.42112,-0.01,0.28375
2015-06-01,5.45605,5.45398,-0.01,0.2825
2015-06-02,5.3428,5.34071,-0.01,0.2787
2015-06-03,5.2778,5.27581,-0.01,0.2792
2015-06-04,5.2701,5.26814,-0.01,0.2789
2015-06-05,5.35195,5.34992,-0.01,0.2812
2015-06-08,5.30655,5.30459,-0.01,0.2822
2015-06-09,5.2877,5.28558,-0.01,0.2855
2015-06-10,5.2605,5.25851,-0.01,0.28785
2015-06-11,5.2924,5.2903,-0.01,0.28585
2015-06-12,5.2764,5.27429,-0.01,0.28605
2015-06-15,5.28345,5.28142,-0.01,0.28325
2015-06-16,5.2924,5.29026,-0.01,0.28625
2015-06-17,5.29285,5.29076,-0.01,0.2857
2015-06-18,5.21415,5.21221,-0.01,0.2808
2015-06-19,5.24825,5.24623,-0.01,0.2813
2015-06-22,5.21715,5.21519,-0.01,0.28225
2015-06-23,5.3165,5.31438,-0.01,0.28075
2015-06-24,5.31605,5.31393,-0.01,0.28075
2015-06-25,5.31225,5.31023,-0.02,0.282
2015-06-26,5.33705,5.33489,-0.02,0.28175
2015-06-29,5.33225,5.32987,-0.02,0.2837
2015-06-30,5.3363,5.33413,-0.01,0.2832
2015-07-01,5.35555,5.35342,-0.01,0.2836
2015-07-02,5.35435,5.35223,-0.02,0.2835
2015-07-03,5.35625,5.35399,-0.02,0.2843
2015-07-06,5.36885,5.36645,-0.02,0.28425
2015-07-07,5.43705,5.43465,-0.02,0.28325
2015-07-08,5.37345,5.37117,-0.02,0.28345
2015-07-09,5.38295,5.38073,-0.02,0.286
2015-07-10,5.3215,5.31945,-0.02,0.2858
2015-07-13,5.40005,5.39783,-0.02,0.2888
2015-07-14,5.4052,5.40303,-0.02,0.2885
2015-07-15,5.42665,5.42448,-0.02,0.2885
2015-07-16,5.45305,5.4508,-0.02,0.287
2015-07-17,5.47815,5.47593,-0.02,0.29175
2015-07-20,5.47315,5.47073,-0.02,0.295
2015-07-21,5.43805,5.43582,-0.02,0.2941
2015-07-22,5.45905,5.45687,-0.02,0.2925
2015-07-23,5.4158,5.41365,-0.02,0.2951
2015-07-24,5.42225,5.42009,-0.02,0.2936
2015-07-27,5.3558,5.35358,-0.02,0.2941
2015-07-28,5.38685,5.38473,-0.02,0.2968
2015-07-29,5.3895,5.38743,-0.02,0.2968
2015-07-30,5.44255,5.44043,-0.02,0.3001
2015-07-31,5.3815,5.37942,-0.02,0.3086
2015-08-03,5.41875,5.41646,-0.02,0.3037
2015-08-04,5.42465,5.42244,-0.02,0.3011
2015-08-05,5.47165,5.46941,-0.02,0.3109
2015-08-06,5.4483,5.44622,-0.02,0.3114
2015-08-07,5.4351,5.43302,-0.02,0.3116
2015-08-10,5.4148,5.41261,-0.02,0.3142
2015-08-11,5.38195,5.37985,-0.02,0.31435
2015-08-12,5.3137,5.31155,-0.02,0.3093
2015-08-13,5.3433,5.34113,-0.02,0.3205
2015-08-14,5.3512,5.34904,-0.03,0.32445
2015-08-17,5.36885,5.36651,-0.03,0.33285
2015-08-18,5.3883,5.38601,-0.03,0.33285
2015-08-19,5.37805,5.37585,-0.03,0.33335
2015-08-20,5.3094,5.30718,-0.03,0.3291
2015-08-21,5.2552,5.25299,-0.03,0.3291
2015-08-24,5.13645,5.1341,-0.03,0.3316
2015-08-25,5.21055,5.2081,-0.03,0.327
2015-08-26,5.2135,5.21118,-0.03,0.3252
2015-08-27,5.30135,5.29907,-0.03,0.3244
2015-08-28,5.2985,5.29623,-0.03,0.329
2015-08-31,5.3063,5.30401,-0.03,0.329
2015-09-01,5.2811,5.2786,-0.03,0.334
2015-09-02,5.2943,5.29175,-0.03,0.3325
2015-09-03,5.3582,5.35565,-0.03,0.3335
2015-09-04,5.34905,5.3466,-0.03,0.332
2015-09-07,5.3282,5.32578,-0.03,0.333
2015-09-08,5.3156,5.31283,-0.04,0.332
2015-09-09,5.32415,5.32145,-0.04,0.333
2015-09-10,5.29805,5.29553,-0.04,0.336
2015-09-11,5.26775,5.26522,-0.04,0.3372
2015-09-14,5.26495,5.26233,-0.04,0.3355
2015-09-15,5.27335,5.27044,-0.04,0.33425
2015-09-16,5.2638,5.26092,-0.04,0.3396
2015-09-17,5.254,5.25129,-0.04,0.3451
2015-09-18,5.2261,5.22356,-0.04,0.3192
2015-09-21,5.31105,5.30832,-0.04,0.326
2015-09-22,5.3404,5.3376,-0.04,0.3265
2015-09-23,5.3349,5.33215,-0.04,0.3255
2015-09-24,5.2671,5.2645,-0.04,0.3264
2015-09-25,5.3213,5.31882,-0.04,0.3261
2015-09-28,5.3047,5.30229,-0.04,0.3266
2015-09-29,5.2995,5.29698,-0.04,0.3255
2015-09-30,5.3265,5.32405,-0.04,0.325
2015-10-01,5.3068,5.30436,-0.04,0.324
2015-10-02,5.2731,5.27084,-0.04,0.3271
2015-10-05,5.30325,5.30079,-0.05,0.3232
2015-10-06,5.279,5.2766,-0.05,0.318
2015-10-07,5.2912,5.28889,-0.05,0.3186
2015-10-08,5.2722,5.26994,-0.05,0.3196
2015-10-09,5.23645,5.23425,-0.05,0.3206
2015-10-12,5.2282,5.22576,-0.05,0.32075
2015-10-13,5.2277,5.22536,-0.05,0.3205
2015-10-14,5.19915,5.1969,-0.05,0.31705
2015-10-15,5.2217,5.21954,-0.05,0.31515
2015-10-16,5.2261,5.22383,-0.05,0.31715
2015-10-19,5.25705,5.2546,-0.05,0.31665
2015-10-20,5.242,5.23967,-0.05,0.3204
2015-10-21,5.23645,5.23421,-0.05,0.3164
2015-10-22,5.3275,5.32505,-0.05,0.3199
2015-10-23,5.3893,5.38693,-0.06,0.3229
2015-10-26,5.3815,5.37909,-0.06,0.32315
2015-10-27,5.38075,5.37855,-0.07,0.3239
2015-10-28,5.3732,5.37107,-0.07,0.3219
2015-10-29,5.42465,5.42258,-0.07,0.3289
2015-10-30,5.38245,5.38045,-0.07,0.3341
2015-11-02,5.3883,5.38625,-0.07,0.3341
2015-11-03,5.4289,5.42662,-0.07,0.3336
2015-11-04,5.47415,5.4719,-0.07,0.3366
2015-11-05,5.47315,5.47101,-0.07,0.3439
2015-11-06,5.5353,5.53317,-0.07,0.3414
2015-11-09,5.5335,5.53117,-0.07,0.3556
2015-11-10,5.56015,5.55781,-0.08,0.3561
2015-11-11,5.542,5.53977,-0.08,0.3591
2015-11-12,5.5286,5.52645,-0.08,0.3616
2015-11-13,5.54045,5.53826,-0.08,0.3636
2015-11-16,5.54795,5.54563,-0.09,0.3641
2015-11-17,5.5826,5.57993,-0.09,0.3671
2015-11-18,5.5844,5.5817,-0.09,0.3696
2015-11-19,5.53785,5.53517,-0.09,0.3776
2015-11-20,5.5724,5.56952,-0.1,0.3821
2015-11-23,5.5994,5.59583,-0.1,0.3932
2015-11-24,5.5878,5.58445,-0.11,0.4023
2015-11-25,5.60815,5.6048,-0.11,0.4067
2015-11-26,5.59915,5.59548,-0.11,0.4117
2015-11-27,5.6121,5.60582,-0.11,0.4142
2015-11-30,5.6296,5.62337,-0.12,0.4162
2015-12-01,5.6052,5.59928,-0.12,0.4222
2015-12-02,5.6235,5.61771,-0.12,0.436
2015-12-03,5.47915,5.47423,-0.13,0.452
2015-12-04,5.46055,5.45582,-0.11,0.462
2015-12-07,5.47865,5.47345,-0.11,0.477
2015-12-08,5.46935,5.46423,-0.12,0.4865
2015-12-09,5.4237,5.4186,-0.12,0.492
2015-12-10,5.4363,5.43091,-0.13,0.502
2015-12-11,5.4067,5.401,-0.13,0.512
2015-12-14,5.39175,5.38548,-0.13,0.51775
2015-12-15,5.4443,5.43781,-0.13,0.52575
2015-12-16,5.43315,5.42678,-0.13,0.5325
2015-12-17,5.488,5.48208,-0.13,0.5695
2015-12-18,5.48275,5.47695,-0.13,0.5855
2015-12-21,5.44605,5.44002,-0.13,0.5931
2015-12-22,5.42175,5.41545,-0.13,0.59435
2015-12-23,5.46505,5.45971,-0.13,0.6031
2015-12-24,5.42565,5.42041,-0.13,0.6031
2015-12-25,5.42565,5.42041,-0.13,0.6031
2015-12-28,5.41925,5.41408,-0.13,0.6031
2015-12-29,5.4518,5.44716,-0.13,0.6067
2015-12-30,5.44805,5.4439,-0.13,0.6122
2015-12-31,5.4734,5.46923,-0.13,0.6127
2016-01-01,5.4734,5.46923,-0.13,0.6127
2016-01-04,5.503,5.49861,-0.13,0.6117
2016-01-05,5.5459,5.54158,-0.13,0.6171
2016-01-06,5.5309,5.52674,-0.14,0.6201
2016-01-07,5.4885,5.48444,-0.14,0.61685
2016-01-08,5.45205,5.44798,-0.14,0.6211
2016-01-11,5.4779,5.47334,-0.14,0.6221
2016-01-12,5.4921,5.48759,-0.15,0.6236
2016-01-13,5.48015,5.47588,-0.15,0.622
2016-01-14,5.48525,5.481,-0.14,0.6211
2016-01-15,5.4289,5.42478,-0.14,0.6196
2016-01-18,5.46705,5.46268,-0.14,0.6238
2016-01-19,5.45555,5.45127,-0.14,0.6243
2016-01-20,5.4563,5.45221,-0.15,0.6213
2016-01-21,5.49335,5.48932,-0.15,0.6186
2016-01-22,5.49285,5.48881,-0.15,0.6191
2016-01-25,5.48875,5.48454,-0.16,0.6213
2016-01-26,5.4807,5.4766,-0.16,0.6211
2016-01-27,5.46935,5.46541,-0.16,0.6181
2016-01-28,5.4351,5.43146,-0.16,0.6156
2016-01-29,5.49485,5.49115,-0.16,0.6126
2016-02-01,5.45805,5.45431,-0.16,0.6186
2016-02-02,5.45455,5.45081,-0.16,0.6192
2016-02-03,5.381,5.37708,-0.16,0.6206
2016-02-04,5.32295,5.31936,-0.17,0.6202
2016-02-05,5.3356,5.33194,-0.17,0.6197
2016-02-08,5.3337,5.32996,-0.17,0.621
2016-02-09,5.2573,5.25356,-0.17,0.6205
2016-02-10,5.3113,5.30728,-0.17,0.6176
2016-02-11,5.2415,5.23781,-0.18,0.6172
2016-02-12,5.2879,5.28418,-0.19,0.6182
2016-02-15,5.3351,5.33141,-0.19,0.6182
2016-02-16,5.3351,5.33128,-0.19,0.6182
2016-02-17,5.3404,5.33624,-0.19,0.6194
2016-02-18,5.35675,5.35285,-0.2,0.6182
2016-02-19,5.3534,5.34944,-0.2,0.6182
2016-02-22,5.39175,5.38773,-0.2,0.6246
2016-02-23,5.39345,5.38874,-0.2,0.6291
2016-02-24,5.3944,5.38994,-0.2,0.6346
2016-02-25,5.38905,5.38467,-0.2,0.6356
2016-02-26,5.44155,5.43675,-0.2,0.6351
2016-02-29,5.47215,5.46686,-0.21,0.6331
2016-03-01,5.47515,5.46993,-0.21,0.6316
2016-03-02,5.4911,5.48589,-0.21,0.63485
2016-03-03,5.4388,5.43365,-0.22,0.6356
2016-03-04,5.4018,5.39656,-0.22,0.6335
2016-03-07,5.41335,5.40776,-0.22,0.6361
2016-03-08,5.37905,5.3738,-0.22,0.63515
2016-03-09,5.40005,5.39493,-0.23,0.6346
2016-03-10,5.33415,5.32933,-0.23,0.63235
2016-03-11,5.3282,5.32326,-0.23,0.63385
2016-03-14,5.35315,5.34773,-0.23,0.63955
2016-03-15,5.3507,5.34553,-0.23,0.64195
2016-03-16,5.36885,5.36378,-0.23,0.639
2016-03-17,5.254,5.24924,-0.24,0.6234
2016-03-18,5.2657,5.26085,-0.24,0.6243
2016-03-21,5.2806,5.27545,-0.24,0.6246
2016-03-22,5.29615,5.29112,-0.24,0.62835
2016-03-23,5.32055,5.31576,-0.24,0.6301
2016-03-24,5.32605,5.32131,-0.25,0.6286
2016-03-25,5.32605,5.32131,-0.25,0.6286
2016-03-28,5.3016,5.29687,-0.25,0.6286
2016-03-29,5.3156,5.31087,-0.25,0.63085
2016-03-30,5.23625,5.23156,-0.25,0.6251
2016-03-31,5.2176,5.21302,-0.25,0.6286
2016-04-01,5.24085,5.23618,-0.25,0.6291
2016-04-04,5.224,5.21946,-0.25,0.6301
2016-04-05,5.2268,5.22195,-0.25,0.6266
2016-04-06,5.22725,5.22259,-0.25,0.6306
2016-04-07,5.2238,5.21936,-0.25,0.6288
2016-04-08,5.2121,5.20767,-0.25,0.6308
2016-04-11,5.19595,5.19151,-0.25,0.62985
2016-04-12,5.2268,5.22189,-0.25,0.6296
2016-04-13,5.2694,5.26465,-0.25,0.62835
2016-04-14,5.279,5.27446,-0.25,0.63285
2016-04-15,5.2629,5.25836,-0.25,0.6331
2016-04-18,5.2485,5.24395,-0.25,0.63435
2016-04-19,5.2268,5.22197,-0.25,0.63485
2016-04-20,5.24615,5.24142,-0.25,0.6351
2016-04-21,5.2666,5.26202,-0.25,0.6381
2016-04-22,5.2896,5.28496,-0.25,0.63585
2016-04-25,5.2764,5.27185,-0.25,0.63385
2016-04-26,5.2582,5.25324,-0.26,0.63435
2016-04-27,5.25705,5.25227,-0.25,0.63835
2016-04-28,5.25475,5.2501,-0.26,0.6366
2016-04-29,5.1912,5.18658,-0.25,0.6366
2016-05-02,5.16415,5.15925,-0.25,0.6366
2016-05-03,5.16235,5.15754,-0.25,0.6329
2016-05-04,5.17355,5.16886,-0.26,0.6341
2016-05-05,5.2158,5.21103,-0.26,0.6318
2016-05-06,5.20505,5.20031,-0.26,0.6296
