Date,FX,FFX,INTEREST,US_INTEREST
2014-05-01,0.87945,0.87909,0.0,0.22285
2014-05-02,0.8793,0.87764,0.0,0.22285
2014-05-05,0.8778,0.87757,0.0,0.22285
2014-05-06,0.8734,0.87418,-0.05,0.22485
2014-05-07,0.8755,0.876,0.0,0.22395
2014-05-08,0.8781,0.87995,-0.05,0.22335
2014-05-09,0.8861,0.88634,-0.07,0.2241
2014-05-12,0.8878,0.88763,-0.07,0.2251
2014-05-13,0.8898,0.88993,-0.07,0.22385
2014-05-14,0.8899,0.88968,-0.07,0.22535
2014-05-15,0.8898,0.89088,-0.07,0.22585
2014-05-16,0.89135,0.89248,-0.07,0.2286
2014-05-19,0.89155,0.89202,-0.07,0.22695
2014-05-20,0.892,0.89188,-0.07,0.2281
2014-05-21,0.89455,0.89313,0.05,0.22735
2014-05-22,0.8943,0.89397,-0.07,0.22715
2014-05-23,0.89575,0.89586,-0.07,0.22935
2014-05-26,0.89415,0.89455,-0.07,0.22935
2014-05-27,0.8977,0.89653,0.05,0.22985
2014-05-28,0.8981,0.89809,0.0,0.2276
2014-05-29,0.89635,0.89749,0.0,0.22735
2014-05-30,0.89395,0.89534,-0.07,0.2274
2014-06-02,0.8975,0.8983,-0.07,0.22715
2014-06-03,0.89685,0.89619,0.02,0.2274
2014-06-04,0.8957,0.89685,0.0,0.2295
2014-06-05,0.8951,0.89117,-0.03,0.2306
2014-06-06,0.8937,0.89348,-0.01,0.2296
2014-06-09,0.8974,0.89687,-0.01,0.23055
2014-06-10,0.89945,0.89901,0.0,0.2303
2014-06-11,0.8994,0.89942,-0.02,0.2298
2014-06-12,0.8985,0.89823,-0.02,0.2306
2014-06-13,0.90025,0.90048,0.0,0.2321
2014-06-16,0.89735,0.89698,0.05,0.2306
2014-06-17,0.8999,0.89917,0.01,0.231
2014-06-18,0.89745,0.89598,0.02,0.231
2014-06-19,0.8917,0.89399,0.05,0.2296
2014-06-20,0.89665,0.89509,-0.01,0.2306
2014-06-23,0.895,0.89418,-0.03,0.2326
2014-06-24,0.8953,0.89362,-0.01,0.2336
2014-06-25,0.8921,0.89257,-0.01,0.23385
2014-06-26,0.8946,0.89337,-0.02,0.2341
2014-06-27,0.89085,0.89066,0.0,0.2346
2014-06-30,0.8868,0.88651,0.0,0.2307
2014-07-01,0.8872,0.88727,-0.02,0.2318
2014-07-02,0.88905,0.88872,-0.02,0.2346
2014-07-03,0.8932,0.89302,-0.02,0.2321
2014-07-04,0.89465,0.89402,-0.01,0.2331
2014-07-07,0.89395,0.89291,-0.01,0.2341
2014-07-08,0.8925,0.89273,0.0,0.2336
2014-07-09,0.8911,0.89074,0.02,0.2341
2014-07-10,0.8927,0.89214,0.02,0.2336
2014-07-11,0.89275,0.8925,-0.01,0.2336
2014-07-14,0.8915,0.89163,-0.01,0.2326
2014-07-15,0.8954,0.89569,0.075,0.2331
2014-07-16,0.898,0.89814,0.01,0.2336
2014-07-17,0.8986,0.8974,0.01,0.2336
2014-07-18,0.8994,0.89864,0.01,0.2316
2014-07-21,0.8983,0.89779,-0.02,0.2331
2014-07-22,0.9022,0.90245,0.0,0.2326
2014-07-23,0.9024,0.90221,0.0,0.2341
2014-07-24,0.90235,0.90242,-0.02,0.2351
2014-07-25,0.9046,0.90467,0.01,0.2341
2014-07-28,0.9039,0.90387,-0.02,0.2361
2014-07-29,0.90685,0.90687,0.01,0.2371
2014-07-30,0.9098,0.90856,-0.02,0.2396
2014-07-31,0.9093,0.90861,0.03,0.2391
2014-08-01,0.90525,0.90581,-0.02,0.2381
2014-08-04,0.9064,0.90655,0.03,0.2371
2014-08-05,0.9101,0.90907,-0.02,0.2371
2014-08-06,0.9095,0.90733,0.07,0.2342
2014-08-07,0.9094,0.90868,-0.02,0.2331
2014-08-08,0.90465,0.90508,0.03,0.2351
2014-08-11,0.90625,0.90642,-0.02,0.2338
2014-08-12,0.90845,0.90742,-0.02,0.2331
2014-08-13,0.9068,0.90727,0.04,0.2336
2014-08-14,0.90515,0.90647,0.0,0.2311
2014-08-15,0.9041,0.90226,0.0,0.2321
2014-08-18,0.90615,0.90625,0.05,0.2321
2014-08-19,0.9089,0.909,0.05,0.2344
2014-08-20,0.91125,0.91355,0.0,0.2349
2014-08-21,0.9115,0.91115,0.05,0.2349
2014-08-22,0.9148,0.9138,0.05,0.2384
2014-08-25,0.91475,0.91539,0.03,0.2384
2014-08-26,0.9154,0.9173,0.05,0.2381
2014-08-27,0.9142,0.91451,0.0,0.2346
2014-08-28,0.915,0.91481,0.0,0.2336
2014-08-29,0.91585,0.91811,0.01,0.2336
2014-09-01,0.91905,0.91936,0.02,0.2336
2014-09-02,0.9197,0.91896,0.03,0.2331
2014-09-03,0.919,0.9176,-0.01,0.2341
2014-09-04,0.93035,0.93193,0.0,0.2331
2014-09-05,0.9306,0.93098,-0.02,0.2323
2014-09-08,0.93155,0.93518,-0.005,0.2336
2014-09-09,0.93435,0.93247,0.05,0.2346
2014-09-10,0.9376,0.93665,-0.02,0.2346
2014-09-11,0.9348,0.93577,0.05,0.2341
2014-09-12,0.93515,0.93337,0.05,0.2346
2014-09-15,0.93555,0.93501,-0.04,0.2346
2014-09-16,0.93425,0.9322,-0.03,0.2344
2014-09-17,0.93465,0.94103,-0.05,0.2341
2014-09-18,0.93395,0.93423,-0.05,0.2331
2014-09-19,0.94005,0.94078,-0.05,0.2331
2014-09-22,0.9416,0.93974,-0.05,0.2356
2014-09-23,0.9383,0.93962,-0.05,0.2341
2014-09-24,0.9436,0.94522,-0.05,0.2351
2014-09-25,0.9468,0.94648,-0.04,0.2336
2014-09-26,0.95075,0.95136,-0.04,0.2331
2014-09-29,0.9508,0.9511,-0.05,0.2351
2014-09-30,0.9555,0.95491,0.05,0.2351
2014-10-01,0.95805,0.95625,0.005,0.2326
2014-10-02,0.95455,0.95366,0.05,0.2312
2014-10-03,0.96685,0.96767,-0.005,0.2316
2014-10-06,0.9647,0.95806,-0.05,0.2326
2014-10-07,0.96035,0.95669,-0.025,0.2311
2014-10-08,0.956,0.9518,-0.05,0.2291
2014-10-09,0.95175,0.9542,-0.025,0.2291
2014-10-10,0.9581,0.9574,-0.07,0.23
2014-10-13,0.95245,0.94739,-0.025,0.2306
2014-10-14,0.9532,0.95379,-0.025,0.2291
2014-10-15,0.94615,0.94065,-0.025,0.2281
2014-10-16,0.94425,0.94249,-0.025,0.23075
2014-10-17,0.94575,0.94619,-0.025,0.23135
2014-10-20,0.9439,0.94258,-0.025,0.2321
2014-10-21,0.94775,0.949,-0.025,0.2306
2014-10-22,0.9524,0.95395,-0.05,0.2328
2014-10-23,0.954,0.9538,-0.025,0.2336
2014-10-24,0.95215,0.9518,-0.025,0.2331
2014-10-27,0.94845,0.94936,0.045,0.2326
2014-10-28,0.9463,0.94709,-0.025,0.2326
2014-10-29,0.9451,0.95479,-0.025,0.2326
2014-10-30,0.95525,0.95578,0.03,0.23235
2014-10-31,0.96245,0.96279,-0.025,0.2321
2014-11-03,0.96585,0.96505,-0.025,0.23235
2014-11-04,0.95855,0.96007,-0.025,0.23185
2014-11-05,0.96405,0.96391,-0.025,0.23185
2014-11-06,0.9684,0.97306,-0.025,0.2316
2014-11-07,0.96935,0.96576,-0.025,0.2326
2014-11-10,0.9664,0.96794,-0.025,0.2331
2014-11-11,0.96815,0.96432,-0.055,0.2332
2014-11-12,0.9634,0.96655,0.0,0.2332
2014-11-13,0.9636,0.96317,-0.055,0.2321
2014-11-14,0.9627,0.95888,-0.055,0.2321
2014-11-17,0.96445,0.96453,-0.065,0.23185
2014-11-18,0.95855,0.95786,-0.07,0.23185
2014-11-19,0.9587,0.95746,-0.065,0.2311
2014-11-20,0.95795,0.9576,-0.065,0.2329
2014-11-21,0.9684,0.96962,-0.065,0.23285
2014-11-24,0.96705,0.96643,-0.065,0.23435
2014-11-25,0.9636,0.96378,-0.125,0.2356
2014-11-26,0.95965,0.96076,-0.045,0.2356
2014-11-27,0.96295,0.96377,-0.045,0.2336
2014-11-28,0.9635,0.96558,0.025,0.2336
2014-12-01,0.96395,0.96414,-0.045,0.2346
2014-12-02,0.97105,0.97205,-0.06,0.2346
2014-12-03,0.97655,0.9772,-0.055,0.23485
2014-12-04,0.9668,0.97061,-0.06,0.23535
2014-12-05,0.9777,0.97789,-0.06,0.2356
2014-12-08,0.9781,0.9762,0.0,0.2376
2014-12-09,0.9675,0.97124,-0.12,0.23885
2014-12-10,0.9689,0.9666,-0.12,0.2399
2014-12-11,0.97015,0.96875,-0.06,0.2406
2014-12-12,0.96375,0.96382,-0.08,0.24285
2014-12-15,0.96685,0.96515,-0.065,0.2426
2014-12-16,0.96005,0.9593,-0.085,0.2426
2014-12-17,0.9689,0.97244,-0.065,0.24535
2014-12-18,0.9806,0.97928,-0.125,0.2471
2014-12-19,0.98105,0.98374,-0.4,0.2521
2014-12-22,0.98125,0.98367,-0.25,0.2551
2014-12-23,0.9874,0.98734,-0.25,0.2546
2014-12-24,0.98645,0.98477,-0.1,0.2566
2014-12-25,0.98645,0.98337,-0.1,0.2566
2014-12-26,0.98815,0.98706,-0.34,0.2566
2014-12-29,0.98765,0.98925,-0.3,0.2551
2014-12-30,0.98855,0.98842,-0.25,0.2552
2014-12-31,0.99365,0.9936,-0.24,0.2556
2015-01-01,0.99365,0.99349,-0.24,0.2556
2015-01-02,0.99915,1.00076,-0.19,0.2556
2015-01-05,1.0065,1.00635,-0.2,0.2536
2015-01-06,1.00775,1.00961,-0.2,0.2511
2015-01-07,1.0175,1.01405,-0.15,0.2521
2015-01-08,1.0186,1.01806,-0.15,0.2521
2015-01-09,1.01475,1.01387,-0.225,0.2541
2015-01-12,1.01625,1.01415,-0.15,0.2528
2015-01-13,1.0194,1.01971,-0.15,0.2533
2015-01-14,1.0189,1.01819,-0.15,0.2536
2015-01-15,0.90895,0.86865,-0.4,0.2526
2015-01-16,0.8533,0.85642,-0.75,0.2566
2015-01-19,0.8751,0.878,-1.35,0.2562
2015-01-20,0.8775,0.87459,-1.395,0.2567
2015-01-21,0.86165,0.85889,-2.075,0.2571
2015-01-22,0.8704,0.87121,-2.025,0.2561
2015-01-23,0.8773,0.87797,-2.455,0.2561
2015-01-26,0.89805,0.90183,-1.375,0.2561
2015-01-27,0.90265,0.90135,-1.055,0.2526
2015-01-28,0.90505,0.90517,-1.355,0.2546
2015-01-29,0.9186,0.92224,-1.275,0.2546
2015-01-30,0.92005,0.91774,-1.275,0.2531
2015-02-02,0.9245,0.9257,-1.425,0.2521
2015-02-03,0.92405,0.92259,-1.325,0.2551
2015-02-04,0.92535,0.92286,-1.15,0.2551
2015-02-05,0.92505,0.92062,-1.15,0.2561
2015-02-06,0.92505,0.92407,-1.25,0.2556
2015-02-09,0.92505,0.92229,-1.25,0.25835
2015-02-10,0.92585,0.92565,-1.2,0.2581
2015-02-11,0.92645,0.92771,-1.505,0.2581
2015-02-12,0.9285,0.92921,-1.375,0.2581
2015-02-13,0.9307,0.93118,-1.2,0.2571
2015-02-16,0.9295,0.93078,-1.2,0.2562
2015-02-17,0.9344,0.93568,-1.2,0.2567
2015-02-18,0.94355,0.94111,-1.2,0.2606
2015-02-19,0.9475,0.94848,-1.175,0.2615
2015-02-20,0.9442,0.93958,-1.255,0.2626
2015-02-23,0.9476,0.94933,-1.125,0.2616
2015-02-24,0.94895,0.95004,-0.975,0.2611
2015-02-25,0.9491,0.94715,-0.975,0.2609
2015-02-26,0.95345,0.95207,-0.85,0.2616
2015-02-27,0.948,0.95195,-0.85,0.26185
2015-03-02,0.957,0.95766,-0.85,0.26095
2015-03-03,0.96005,0.96043,-0.925,0.26515
2015-03-04,0.962,0.96242,-0.8,0.2636
2015-03-05,0.972,0.97377,-0.815,0.2636
2015-03-06,0.98355,0.98528,-0.7,0.2646
2015-03-09,0.98715,0.98452,-0.7,0.2666
2015-03-10,0.9996,0.99858,-0.855,0.2677
2015-03-11,1.0073,1.00897,-0.905,0.2699
2015-03-12,1.00355,1.00124,-0.945,0.2706
2015-03-13,1.0052,1.00381,-0.9,0.27065
2015-03-16,1.00715,1.00625,-0.915,0.27015
2015-03-17,1.00425,1.00537,-0.915,0.26935
2015-03-18,0.9949,0.97695,-0.9,0.2703
2015-03-19,0.99225,0.98922,-0.65,0.26455
2015-03-20,0.9765,0.97429,-0.65,0.2668
2015-03-23,0.96695,0.96477,-0.925,0.2668
2015-03-24,0.95855,0.95735,-0.925,0.26935
2015-03-25,0.95775,0.95865,-0.925,0.26855
2015-03-26,0.961,0.96252,-0.975,0.27305
2015-03-27,0.9585,0.96005,-0.925,0.2754
2015-03-30,0.96755,0.96644,-0.925,0.27415
2015-03-31,0.9713,0.97095,-0.925,0.27075
2015-04-01,0.96735,0.96581,-0.925,0.27075
2015-04-02,0.9575,0.95834,-0.925,0.27375
2015-04-03,0.9575,0.95079,-0.925,0.27375
2015-04-06,0.9505,0.95784,-0.925,0.27375
2015-04-07,0.9622,0.96501,-0.925,0.27375
2015-04-08,0.966,0.96526,-0.925,0.2712
2015-04-09,0.97555,0.97658,-0.925,0.2759
2015-04-10,0.9795,0.97822,-0.935,0.277
2015-04-13,0.9787,0.97657,-0.925,0.2753
2015-04-14,0.96895,0.97138,-0.925,0.27555
2015-04-15,0.97295,0.96396,-0.915,0.27435
2015-04-16,0.9611,0.95497,-0.925,0.2751
2015-04-17,0.9535,0.95089,-0.925,0.27575
2015-04-20,0.95445,0.95498,-0.925,0.276
2015-04-21,0.9543,0.95381,-0.925,0.27725
2015-04-22,0.96565,0.9692,-0.925,0.2775
2015-04-23,0.9552,0.95314,-0.925,0.277
2015-04-24,0.95285,0.9531,-0.925,0.279
2015-04-27,0.95305,0.95431,-0.925,0.279
2015-04-28,0.95115,0.95489,-0.925,0.27815
2015-04-29,0.93815,0.93887,-0.925,0.27815
2015-04-30,0.9369,0.93165,-0.925,0.27875
2015-05-01,0.9315,0.93159,-0.925,0.27975
2015-05-04,0.934,0.93247,-0.58,0.27975
2015-05-05,0.92575,0.92558,-0.915,0.2759
2015-05-06,0.91365,0.91505,-0.9,0.276
2015-05-07,0.91985,0.92091,-0.9,0.27885
2015-05-08,0.9275,0.92992,-0.9,0.27985
2015-05-11,0.93365,0.93299,-0.9,0.2766
2015-05-12,0.9257,0.92798,-0.9,0.275
2015-05-13,0.91755,0.91611,-0.9,0.2739
2015-05-14,0.9152,0.91141,-0.9,0.276
2015-05-15,0.9159,0.91496,-0.9,0.2765
2015-05-18,0.92195,0.92536,-0.9,0.276
2015-05-19,0.938,0.9362,-0.9,0.281
2015-05-20,0.93885,0.93604,-0.9,0.2835
2015-05-21,0.93605,0.9354,-0.9,0.282
2015-05-22,0.94275,0.9431,-0.9,0.2845
2015-05-25,0.94275,0.94407,-0.9,0.2845
2015-05-26,0.9494,0.95272,-0.9,0.28585
2015-05-27,0.9516,0.9485,-0.9,0.2835
2015-05-28,0.9457,0.94186,-0.9,0.28275
2015-05-29,0.94335,0.9393,-0.9,0.28375
2015-06-01,0.94605,0.9452,-0.9,0.2825
2015-06-02,0.93425,0.93189,-0.9,0.2787
2015-06-03,0.93505,0.9331,-0.9,0.2792
2015-06-04,0.93385,0.93262,-0.9,0.2789
2015-06-05,0.94685,0.93847,-0.9,0.2812
2015-06-08,0.93685,0.92688,-0.9,0.2822
2015-06-09,0.9313,0.93019,-0.9,0.2855
2015-06-10,0.9287,0.93045,-0.9,0.28785
2015-06-11,0.93595,0.93229,-0.805,0.28585
2015-06-12,0.92645,0.92811,-0.805,0.28605
2015-06-15,0.93515,0.92851,-0.9,0.28325
2015-06-16,0.9314,0.93114,-0.9,0.28625
2015-06-17,0.9299,0.92105,-0.9,0.2857
2015-06-18,0.918,0.92037,-0.885,0.2808
2015-06-19,0.92235,0.91666,-0.9,0.2813
2015-06-22,0.9177,0.92077,-0.9,0.28225
2015-06-23,0.93425,0.93349,-0.9,0.28075
2015-06-24,0.9354,0.9327,-0.9,0.28075
2015-06-25,0.9381,0.93514,-0.9,0.282
2015-06-26,0.935,0.93198,-0.9,0.28175
2015-06-29,0.9293,0.92369,-0.9,0.2837
2015-06-30,0.93455,0.93473,-0.9,0.2832
2015-07-01,0.94435,0.94671,-0.9,0.2836
2015-07-02,0.9436,0.94255,-0.9,0.2835
2015-07-03,0.9418,0.93955,-0.9,0.2843
2015-07-06,0.9439,0.94148,-0.9,0.28425
2015-07-07,0.9502,0.94556,-0.9,0.28325
2015-07-08,0.95,0.94431,-0.9,0.28345
2015-07-09,0.9475,0.94694,-0.9,0.286
2015-07-10,0.93905,0.93819,-0.9,0.2858
2015-07-13,0.94965,0.94911,-0.65,0.2888
2015-07-14,0.94645,0.94381,-0.785,0.2885
2015-07-15,0.9528,0.95106,-0.795,0.2885
2015-07-16,0.955,0.95677,-0.745,0.287
2015-07-17,0.9601,0.96069,-0.9,0.29175
2015-07-20,0.96245,0.96373,-0.9,0.295
2015-07-21,0.9569,0.95732,-0.725,0.2941
2015-07-22,0.9625,0.95888,-0.9,0.2925
2015-07-23,0.9595,0.95876,-0.9,0.2951
2015-07-24,0.9593,0.96217,-0.755,0.2936
2015-07-27,0.95825,0.9616,-0.875,0.2941
2015-07-28,0.96545,0.96141,-0.755,0.2968
2015-07-29,0.96295,0.96784,-0.875,0.2968
2015-07-30,0.96965,0.96864,-0.78,0.3001
2015-07-31,0.9611,0.9649,-0.765,0.3086
2015-08-03,0.9674,0.96796,-0.875,0.3037
2015-08-04,0.9732,0.9772,-0.77,0.3011
2015-08-05,0.98175,0.97819,-0.77,0.3109
2015-08-06,0.9817,0.97989,-0.705,0.3114
2015-08-07,0.9828,0.98289,-0.705,0.3116
2015-08-10,0.9862,0.98262,-0.705,0.3142
2015-08-11,0.9835,0.98739,-0.875,0.31435
2015-08-12,0.97005,0.97507,-0.715,0.3093
2015-08-13,0.9762,0.97527,-0.77,0.3205
2015-08-14,0.97685,0.97496,-0.79,0.32445
2015-08-17,0.9783,0.97789,-0.78,0.33285
2015-08-18,0.97755,0.97605,-0.75,0.33285
2015-08-19,0.9714,0.96424,-0.77,0.33335
2015-08-20,0.9635,0.958,-0.725,0.3291
2015-08-21,0.95405,0.94566,-0.795,0.3291
2015-08-24,0.93625,0.9302,-0.875,0.3316
2015-08-25,0.948,0.93828,-0.875,0.327
2015-08-26,0.94605,0.95375,-0.77,0.3252
2015-08-27,0.9625,0.96537,-0.79,0.3244
2015-08-28,0.96055,0.96157,-0.71,0.329
2015-08-31,0.96705,0.96641,-0.795,0.329
2015-09-01,0.9618,0.95819,-0.77,0.334
2015-09-02,0.9697,0.96776,-0.745,0.3325
2015-09-03,0.9767,0.97235,-0.745,0.3335
2015-09-04,0.9752,0.9703,-0.77,0.332
2015-09-07,0.976,0.97409,-0.745,0.333
2015-09-08,0.97875,0.97771,-0.695,0.332
2015-09-09,0.9776,0.97439,-0.795,0.333
2015-09-10,0.97565,0.97216,-0.755,0.336
2015-09-11,0.97575,0.96787,-0.775,0.3372
2015-09-14,0.97025,0.96718,-0.77,0.3355
2015-09-15,0.9734,0.97281,-0.76,0.33425
2015-09-16,0.9684,0.97016,-0.795,0.3396
2015-09-17,0.9694,0.9592,-0.825,0.3451
2015-09-18,0.9605,0.9674,-0.855,0.3192
2015-09-21,0.972,0.97095,-0.875,0.326
2015-09-22,0.97365,0.9741,-0.875,0.3265
2015-09-23,0.97955,0.97835,-0.875,0.3255
2015-09-24,0.96845,0.97508,-0.755,0.3264
2015-09-25,0.97705,0.97744,-0.875,0.3261
2015-09-28,0.97515,0.97268,-0.875,0.3266
2015-09-29,0.9728,0.96999,-0.825,0.3255
2015-09-30,0.9771,0.9724,-0.8,0.325
2015-10-01,0.975,0.97567,-0.775,0.324
2015-10-02,0.96935,0.97053,-0.75,0.3271
2015-10-05,0.97485,0.97452,-0.77,0.3232
2015-10-06,0.96845,0.9659,-0.77,0.318
2015-10-07,0.9713,0.9727,-0.75,0.3186
2015-10-08,0.967,0.96545,-0.875,0.3196
2015-10-09,0.9623,0.96096,-0.875,0.3206
2015-10-12,0.9608,0.9617,-0.755,0.32075
2015-10-13,0.96,0.95678,-0.765,0.3205
2015-10-14,0.9527,0.94862,-0.745,0.31705
2015-10-15,0.95045,0.95002,-0.745,0.31515
2015-10-16,0.95125,0.95257,-0.755,0.31715
2015-10-19,0.95715,0.95472,-0.735,0.31665
2015-10-20,0.9542,0.95533,-0.775,0.3204
2015-10-21,0.9567,0.95858,-0.725,0.3164
2015-10-22,0.9714,0.97171,-0.715,0.3199
2015-10-23,0.9764,0.97778,-0.77,0.3229
2015-10-26,0.98175,0.98251,-0.77,0.32315
2015-10-27,0.98525,0.98426,-0.6,0.3239
2015-10-28,0.9851,0.99346,-0.61,0.3219
2015-10-29,0.99185,0.9885,-0.57,0.3289
2015-10-30,0.98575,0.98709,-0.59,0.3341
2015-11-02,0.98435,0.98661,-0.57,0.3341
2015-11-03,0.991,0.99006,-0.56,0.3336
2015-11-04,0.9931,0.99312,-0.56,0.3366
2015-11-05,0.9973,0.99489,-0.62,0.3439
2015-11-06,1.0049,1.00544,-0.71,0.3414
2015-11-09,1.004,1.00273,-0.75,0.3556
2015-11-10,1.0068,1.00532,-0.67,0.3561
2015-11-11,1.0043,1.00433,-0.69,0.3591
2015-11-12,1.00345,0.99891,-0.73,0.3616
2015-11-13,1.00795,1.00645,-0.76,0.3636
2015-11-16,1.00725,1.00883,-0.77,0.3641
2015-11-17,1.01495,1.01317,-0.83,0.3671
2015-11-18,1.0192,1.01865,-0.83,0.3696
2015-11-19,1.01425,1.01198,-0.82,0.3776
2015-11-20,1.01665,1.01766,-0.82,0.3821
2015-11-23,1.0199,1.01767,-0.79,0.3932
2015-11-24,1.01695,1.01542,-0.83,0.4023
2015-11-25,1.02385,1.02045,-0.86,0.4067
2015-11-26,1.02415,1.02328,-0.84,0.4117
2015-11-27,1.02985,1.0278,-0.97,0.4142
2015-11-30,1.02795,1.02632,-1.08,0.4162
2015-12-01,1.02895,1.02448,-1.1,0.4222
2015-12-02,1.02885,1.01674,-1.01,0.436
2015-12-03,1.0031,0.98932,-0.78,0.452
2015-12-04,0.9997,0.99475,-0.74,0.462
2015-12-07,1.0006,0.99829,-0.85,0.477
2015-12-08,0.9941,0.99075,-0.79,0.4865
2015-12-09,0.988,0.98212,-0.64,0.492
2015-12-10,0.98885,0.98677,-0.42,0.502
2015-12-11,0.98365,0.98248,-0.53,0.512
2015-12-14,0.98125,0.98388,-0.67,0.51775
2015-12-15,0.99045,0.98965,-0.76,0.52575
2015-12-16,0.9872,0.98997,-0.825,0.5325
2015-12-17,0.9958,0.99532,-0.59,0.5695
2015-12-18,0.9944,0.99086,-0.8,0.5855
2015-12-21,0.9923,0.99022,-0.71,0.5931
2015-12-22,0.98815,0.98652,-0.8,0.59435
2015-12-23,0.99335,0.98885,-0.68,0.6031
2015-12-24,0.9873,0.985,-0.825,0.6031
2015-12-25,0.9873,0.986,-0.79,0.6031
2015-12-28,0.9885,0.98615,-0.7,0.6031
2015-12-29,0.99305,0.99054,-0.65,0.6067
2015-12-30,0.99025,0.98572,-0.59,0.6122
2015-12-31,1.001,1.00063,-0.795,0.6127
2016-01-01,1.001,1.00014,-0.795,0.6127
2016-01-04,1.0053,1.001,-0.59,0.6117
2016-01-05,1.01165,1.00749,-0.54,0.6171
2016-01-06,1.0088,1.00571,-0.55,0.6201
2016-01-07,1.0032,0.9923,-0.6,0.61685
2016-01-08,0.99525,0.99379,-0.62,0.6211
2016-01-11,1.00165,1.00048,-0.6,0.6221
2016-01-12,1.00355,1.00163,-0.57,0.6236
2016-01-13,1.00935,1.00471,-0.725,0.622
2016-01-14,1.00865,1.00473,-0.765,0.6211
2016-01-15,0.99875,1.00109,-0.6,0.6196
2016-01-18,1.0066,1.00391,-0.59,0.6238
2016-01-19,1.00355,1.00223,-0.56,0.6243
2016-01-20,1.0035,1.00391,-0.59,0.6213
2016-01-21,1.01155,1.00515,-0.6,0.6186
2016-01-22,1.01405,1.01511,-0.58,0.6191
2016-01-25,1.01585,1.012,-0.6,0.6213
2016-01-26,1.0178,1.01638,-0.56,0.6211
2016-01-27,1.01725,1.01363,-0.53,0.6181
2016-01-28,1.0138,1.01289,-0.58,0.6156
2016-01-29,1.02465,1.02244,-0.6,0.6126
2016-02-01,1.01765,1.01909,-0.59,0.6186
2016-02-02,1.02045,1.0182,-0.56,0.6192
2016-02-03,1.00805,1.00404,-0.58,0.6206
2016-02-04,0.9976,0.99213,-0.56,0.6202
2016-02-05,0.99315,0.99113,-0.56,0.6197
2016-02-08,0.98985,0.98582,-0.58,0.621
2016-02-09,0.97005,0.97044,-0.64,0.6205
2016-02-10,0.9791,0.97105,-0.62,0.6176
2016-02-11,0.9732,0.971,-0.69,0.6172
2016-02-12,0.97685,0.97518,-0.67,0.6182
2016-02-15,0.9883,0.98633,-0.63,0.6182
2016-02-16,0.98845,0.98802,-0.63,0.6182
2016-02-17,0.9931,0.9904,-0.66,0.6194
2016-02-18,0.994,0.99265,-0.69,0.6182
2016-02-19,0.9915,0.98872,-0.68,0.6182
2016-02-22,0.9984,0.99767,-0.67,0.6246
2016-02-23,0.9907,0.99041,-0.77,0.6291
2016-02-24,0.98755,0.98798,-0.78,0.6346
2016-02-25,0.98915,0.98874,-0.79,0.6356
2016-02-26,0.99855,0.9948,-0.74,0.6351
2016-02-29,0.996,0.99696,-0.72,0.6331
2016-03-01,0.99815,0.99543,-0.71,0.6316
2016-03-02,1.0004,0.99521,-0.66,0.63485
2016-03-03,0.9928,0.98934,-0.69,0.6356
2016-03-04,0.9935,0.99142,-0.69,0.6335
2016-03-07,0.9984,0.99405,-0.65,0.6361
2016-03-08,0.99175,0.99471,-0.65,0.63515
2016-03-09,0.99625,0.99572,-0.735,0.6346
2016-03-10,0.9877,0.98358,-0.855,0.63235
2016-03-11,0.98375,0.98202,-0.725,0.63385
2016-03-14,0.98575,0.98584,-0.705,0.63955
2016-03-15,0.9853,0.98582,-0.58,0.64195
2016-03-16,0.9881,0.9768,-0.58,0.639
2016-03-17,0.9679,0.96629,-0.58,0.6234
2016-03-18,0.9683,0.96898,-0.58,0.6243
2016-03-21,0.9678,0.96891,-0.59,0.6246
2016-03-22,0.9706,0.97158,-0.62,0.62835
2016-03-23,0.9734,0.97424,-0.61,0.6301
2016-03-24,0.97665,0.97469,-0.59,0.6286
2016-03-25,0.97665,0.97639,-0.7,0.6286
2016-03-28,0.973,0.97283,-0.7,0.6286
2016-03-29,0.97575,0.96588,-0.745,0.63085
2016-03-30,0.96195,0.96386,-0.66,0.6251
2016-03-31,0.95765,0.96055,-0.65,0.6286
2016-04-01,0.9623,0.95622,-0.755,0.6291
2016-04-04,0.9597,0.95763,-0.75,0.6301
2016-04-05,0.95745,0.95495,-0.76,0.6266
2016-04-06,0.9571,0.95479,-0.67,0.6306
2016-04-07,0.95485,0.95494,-0.69,0.6288
2016-04-08,0.9531,0.95214,-0.68,0.6308
2016-04-11,0.9513,0.95364,-0.68,0.62985
2016-04-12,0.9571,0.95413,-0.67,0.6296
2016-04-13,0.965,0.96567,-0.64,0.62835
2016-04-14,0.967,0.96585,-0.66,0.63285
2016-04-15,0.96665,0.96645,-0.66,0.6331
2016-04-18,0.96325,0.96326,-0.66,0.63435
2016-04-19,0.9599,0.96066,-0.68,0.63485
2016-04-20,0.96555,0.97089,-0.66,0.6351
2016-04-21,0.9727,0.97404,-0.66,0.6381
2016-04-22,0.97725,0.97744,-0.64,0.63585
2016-04-25,0.97425,0.97394,-0.65,0.63385
2016-04-26,0.9727,0.97232,-0.63,0.63435
2016-04-27,0.97285,0.96976,-0.65,0.63835
2016-04-28,0.96965,0.965,-0.79,0.6366
2016-04-29,0.9585,0.95847,-0.8,0.6366
2016-05-02,0.95525,0.95337,-0.68,0.6366
