Date,FX,FFX,INTEREST,US_INTEREST
2014-06-11,1.08725,1.08754,0.93,0.2298
2014-06-12,1.08515,1.08616,0.93,0.2306
2014-06-13,1.08695,1.08635,0.94,0.2321
2014-06-16,1.08505,1.08508,0.94,0.2306
2014-06-17,1.08585,1.08719,0.94,0.231
2014-06-18,1.08735,1.08474,0.93,0.231
2014-06-19,1.08315,1.08282,0.93,0.2296
2014-06-20,1.07725,1.0763,0.94,0.2306
2014-06-23,1.07365,1.07339,0.94,0.2326
2014-06-24,1.07405,1.07506,0.94,0.2336
2014-06-25,1.07255,1.07288,0.94,0.23385
2014-06-26,1.07155,1.07001,0.94,0.2341
2014-06-27,1.0679,1.06761,0.94,0.2346
2014-06-30,1.06515,1.06803,0.94,0.2307
2014-07-01,1.0658,1.06387,0.94,0.2318
2014-07-02,1.06655,1.0674,0.94,0.2346
2014-07-03,1.06465,1.0642,0.94,0.2321
2014-07-04,1.06315,1.0661,0.94,0.2331
2014-07-07,1.06675,1.0691,0.94,0.2341
2014-07-08,1.06685,1.06841,0.94,0.2336
2014-07-09,1.06485,1.06625,0.94,0.2341
2014-07-10,1.06655,1.06595,0.94,0.2336
2014-07-11,1.07185,1.07391,0.94,0.2336
2014-07-14,1.07275,1.0721,0.94,0.2326
2014-07-15,1.07565,1.07644,0.94,0.2331
2014-07-16,1.07585,1.07542,0.94,0.2336
2014-07-17,1.07595,1.077,0.94,0.2336
2014-07-18,1.07405,1.07389,0.94,0.2316
2014-07-21,1.07485,1.07467,0.94,0.2331
2014-07-22,1.07495,1.07447,0.94,0.2326
2014-07-23,1.07405,1.07349,0.94,0.2341
2014-07-24,1.07465,1.0751,0.94,0.2351
2014-07-25,1.0785,1.08181,0.95,0.2341
2014-07-28,1.08015,1.08057,0.95,0.2361
2014-07-29,1.0839,1.08596,0.94,0.2371
2014-07-30,1.09085,1.09098,0.95,0.2396
2014-07-31,1.08865,1.09121,0.95,0.2391
2014-08-01,1.08985,1.09238,0.96,0.2381
2014-08-04,1.09195,1.09143,0.96,0.2371
2014-08-05,1.09545,1.09685,0.96,0.2371
2014-08-06,1.09325,1.09228,0.95,0.2342
2014-08-07,1.09175,1.09339,0.95,0.2331
2014-08-08,1.09775,1.09809,0.95,0.2351
2014-08-11,1.09455,1.09324,0.95,0.2338
2014-08-12,1.09395,1.09311,0.95,0.2331
2014-08-13,1.09195,1.09229,0.95,0.2336
2014-08-14,1.09065,1.09118,0.95,0.2311
2014-08-15,1.09105,1.09008,0.95,0.2321
2014-08-18,1.08845,1.08913,0.94,0.2321
2014-08-19,1.09175,1.09472,0.95,0.2344
2014-08-20,1.09475,1.09791,0.94,0.2349
2014-08-21,1.09425,1.09484,0.94,0.2349
2014-08-22,1.09555,1.09549,0.94,0.2384
2014-08-25,1.097,1.09935,0.94,0.2384
2014-08-26,1.0959,1.09637,0.94,0.2381
2014-08-27,1.0894,1.08711,0.94,0.2346
2014-08-28,1.0858,1.08675,0.93,0.2336
2014-08-29,1.08475,1.08855,0.93,0.2336
2014-09-01,1.0866,1.08785,0.93,0.2336
2014-09-02,1.09265,1.09357,0.94,0.2331
2014-09-03,1.08885,1.08949,0.93,0.2341
2014-09-04,1.08415,1.08839,0.93,0.2331
2014-09-05,1.08845,1.08918,0.93,0.2323
2014-09-08,1.09115,1.09839,0.93,0.2336
2014-09-09,1.10025,1.0988,0.93,0.2346
2014-09-10,1.09655,1.09431,0.93,0.2346
2014-09-11,1.10135,1.10442,0.92,0.2341
2014-09-12,1.10725,1.11001,0.93,0.2346
2014-09-15,1.10645,1.10612,0.93,0.2346
2014-09-16,1.10265,1.09785,0.92,0.2344
2014-09-17,1.09515,1.10134,0.93,0.2341
2014-09-18,1.09415,1.09399,0.92,0.2331
2014-09-19,1.09425,1.09729,0.92,0.2331
2014-09-22,1.1012,1.10455,0.92,0.2356
2014-09-23,1.10455,1.1084,0.92,0.2341
2014-09-24,1.10875,1.10663,0.92,0.2351
2014-09-25,1.1088,1.11171,0.91,0.2336
2014-09-26,1.11505,1.11589,0.92,0.2331
2014-09-29,1.1161,1.11712,0.91,0.2351
2014-09-30,1.11755,1.12034,0.92,0.2351
2014-10-01,1.1185,1.11724,0.92,0.2326
2014-10-02,1.1153,1.11624,0.91,0.2312
2014-10-03,1.12695,1.12525,0.92,0.2316
2014-10-06,1.11855,1.11409,0.91,0.2326
2014-10-07,1.11765,1.11771,0.9,0.2311
2014-10-08,1.1197,1.11161,0.88,0.2291
2014-10-09,1.11175,1.11931,0.88,0.2291
2014-10-10,1.11915,1.1208,0.89,0.23
2014-10-13,1.12125,1.12044,0.89,0.2306
2014-10-14,1.12325,1.13048,0.88,0.2291
2014-10-15,1.13265,1.12578,0.88,0.2281
2014-10-16,1.12795,1.12658,0.85,0.23075
2014-10-17,1.12425,1.12838,0.88,0.23135
2014-10-20,1.1272,1.12957,0.88,0.2321
2014-10-21,1.12245,1.12337,0.88,0.2306
2014-10-22,1.1209,1.12462,0.88,0.2328
2014-10-23,1.1246,1.12411,0.88,0.2336
2014-10-24,1.1225,1.12402,0.88,0.2331
2014-10-27,1.12475,1.12555,0.89,0.2326
2014-10-28,1.11775,1.11753,0.88,0.2326
2014-10-29,1.1136,1.11971,0.88,0.2326
2014-10-30,1.1192,1.11955,0.89,0.23235
2014-10-31,1.12745,1.12748,0.88,0.2321
2014-11-03,1.13115,1.13678,0.88,0.23235
2014-11-04,1.14035,1.14182,0.89,0.23185
2014-11-05,1.13865,1.14029,0.9,0.23185
2014-11-06,1.14135,1.14371,0.89,0.2316
2014-11-07,1.135,1.13417,0.9,0.2326
2014-11-10,1.13205,1.13866,0.9,0.2331
2014-11-11,1.134,1.13381,0.9,0.2332
2014-11-12,1.13035,1.13248,0.9,0.2332
2014-11-13,1.13405,1.13869,0.89,0.2321
2014-11-14,1.13175,1.1295,0.9,0.2321
2014-11-17,1.13145,1.13064,0.89,0.23185
2014-11-18,1.13035,1.13077,0.9,0.23185
2014-11-19,1.13395,1.13518,0.9,0.2311
2014-11-20,1.1303,1.13126,0.89,0.2329
2014-11-21,1.1228,1.12461,0.9,0.23285
2014-11-24,1.1276,1.13001,0.91,0.23435
2014-11-25,1.12525,1.12611,0.91,0.2356
2014-11-26,1.12335,1.1247,0.91,0.2356
2014-11-27,1.13255,1.1342,0.9,0.2336
2014-11-28,1.14025,1.14439,0.9,0.2336
2014-12-01,1.13815,1.13311,0.91,0.2346
2014-12-02,1.13885,1.14045,0.91,0.2346
2014-12-03,1.13605,1.13772,0.9,0.23485
2014-12-04,1.13755,1.13874,0.89,0.23535
2014-12-05,1.14265,1.14438,0.89,0.2356
2014-12-08,1.1456,1.14868,0.89,0.2376
2014-12-09,1.14225,1.1447,0.89,0.23885
2014-12-10,1.14695,1.14866,0.9,0.2399
2014-12-11,1.15295,1.15382,0.88,0.2406
2014-12-12,1.1544,1.15808,0.88,0.24285
2014-12-15,1.1623,1.16603,0.89,0.2426
2014-12-16,1.16325,1.1637,0.9,0.2426
2014-12-17,1.16595,1.16507,0.9,0.24535
2014-12-18,1.16045,1.16073,0.9,0.2471
2014-12-19,1.15985,1.16097,0.9,0.2521
2014-12-22,1.16395,1.1644,0.91,0.2551
2014-12-23,1.1611,1.16307,0.91,0.2546
2014-12-24,1.16075,1.16293,0.9,0.2566
2014-12-25,1.16075,1.16309,0.9,0.2566
2014-12-26,1.16095,1.16303,0.9,0.2566
2014-12-29,1.16225,1.16455,0.92,0.2551
2014-12-30,1.16045,1.16134,0.92,0.2552
2014-12-31,1.15825,1.16247,0.92,0.2556
2015-01-01,1.15825,1.16247,0.92,0.2556
2015-01-02,1.1711,1.17698,0.92,0.2556
2015-01-05,1.17885,1.1764,0.92,0.2536
2015-01-06,1.1789,1.18386,0.92,0.2511
2015-01-07,1.1864,1.18325,0.92,0.2521
2015-01-08,1.18195,1.18465,0.91,0.2521
2015-01-09,1.1853,1.18851,0.92,0.2541
2015-01-12,1.19325,1.19763,0.92,0.2528
2015-01-13,1.19315,1.19615,0.92,0.2533
2015-01-14,1.19575,1.19633,0.92,0.2536
2015-01-15,1.19165,1.19825,0.91,0.2526
2015-01-16,1.1972,1.19768,0.91,0.2566
2015-01-19,1.19575,1.19503,0.91,0.2562
2015-01-20,1.2089,1.21153,0.91,0.2567
2015-01-21,1.22855,1.23425,0.63,0.2571
2015-01-22,1.23305,1.24182,0.63,0.2561
2015-01-23,1.24015,1.24366,0.6,0.2561
2015-01-26,1.24345,1.24744,0.6,0.2561
2015-01-27,1.239,1.24011,0.61,0.2526
2015-01-28,1.24435,1.25266,0.6,0.2546
2015-01-29,1.257,1.26173,0.6,0.2546
2015-01-30,1.26795,1.27072,0.58,0.2531
2015-02-02,1.25875,1.25865,0.57,0.2521
2015-02-03,1.24895,1.24076,0.56,0.2551
2015-02-04,1.25685,1.25691,0.54,0.2551
2015-02-05,1.24205,1.24387,0.54,0.2561
2015-02-06,1.24885,1.25312,0.54,0.2556
2015-02-09,1.24615,1.24665,0.54,0.25835
2015-02-10,1.2518,1.25941,0.54,0.2581
2015-02-11,1.26545,1.26422,0.52,0.2581
2015-02-12,1.25065,1.25053,0.51,0.2581
2015-02-13,1.24505,1.24651,0.51,0.2571
2015-02-16,1.24795,1.24682,0.51,0.2562
2015-02-17,1.24275,1.23853,0.51,0.2567
2015-02-18,1.24315,1.24246,0.5,0.2606
2015-02-19,1.2516,1.2502,0.5,0.2615
2015-02-20,1.25105,1.25425,0.47,0.2626
2015-02-23,1.25795,1.25794,0.47,0.2616
2015-02-24,1.2585,1.2494,0.54,0.2611
2015-02-25,1.24395,1.24337,0.56,0.2609
2015-02-26,1.2486,1.25294,0.55,0.2616
2015-02-27,1.24865,1.25066,0.58,0.26185
2015-03-02,1.25275,1.25448,0.56,0.26095
2015-03-03,1.2458,1.2496,0.56,0.26515
2015-03-04,1.24565,1.24215,0.59,0.2636
2015-03-05,1.2486,1.25124,0.6,0.2636
2015-03-06,1.2596,1.26197,0.6,0.2646
2015-03-09,1.2598,1.26091,0.59,0.2666
2015-03-10,1.2633,1.26964,0.59,0.2677
2015-03-11,1.27625,1.27584,0.56,0.2699
2015-03-12,1.26905,1.26987,0.55,0.2706
2015-03-13,1.2803,1.27913,0.54,0.27065
2015-03-16,1.27655,1.27796,0.52,0.27015
2015-03-17,1.27685,1.27985,0.53,0.26935
2015-03-18,1.27715,1.25657,0.53,0.2703
2015-03-19,1.2744,1.27253,0.53,0.26455
2015-03-20,1.2594,1.2557,0.52,0.2668
2015-03-23,1.2516,1.25258,0.52,0.2668
2015-03-24,1.2511,1.25043,0.54,0.26935
2015-03-25,1.25125,1.25211,0.54,0.26855
2015-03-26,1.24705,1.24858,0.57,0.27305
2015-03-27,1.25795,1.26113,0.56,0.2754
2015-03-30,1.26945,1.26857,0.56,0.27415
2015-03-31,1.2665,1.26834,0.56,0.27075
2015-04-01,1.2642,1.26258,0.56,0.27075
2015-04-02,1.25765,1.25641,0.56,0.27375
2015-04-03,1.25765,1.2493,0.56,0.27375
2015-04-06,1.2444,1.24871,0.57,0.27375
2015-04-07,1.24785,1.25133,0.58,0.27375
2015-04-08,1.2529,1.25471,0.59,0.2712
2015-04-09,1.2605,1.25879,0.58,0.2759
2015-04-10,1.258,1.25653,0.59,0.277
2015-04-13,1.2601,1.25992,0.6,0.2753
2015-04-14,1.2463,1.24889,0.59,0.27555
2015-04-15,1.2411,1.22976,0.62,0.27435
2015-04-16,1.2234,1.21882,0.62,0.2751
2015-04-17,1.22175,1.22552,0.64,0.27575
2015-04-20,1.2196,1.22355,0.64,0.276
2015-04-21,1.22725,1.22822,0.65,0.27725
2015-04-22,1.2252,1.2248,0.66,0.2775
2015-04-23,1.2157,1.21541,0.65,0.277
2015-04-24,1.217,1.21811,0.66,0.279
2015-04-27,1.20985,1.20981,0.66,0.279
2015-04-28,1.203,1.2033,0.66,0.27815
2015-04-29,1.1965,1.20129,0.66,0.27815
2015-04-30,1.21125,1.20731,0.65,0.27875
2015-05-01,1.21625,1.21602,0.66,0.27975
2015-05-04,1.21165,1.20973,0.67,0.27975
2015-05-05,1.2008,1.20716,0.68,0.2759
2015-05-06,1.19655,1.20433,0.68,0.276
2015-05-07,1.21525,1.21152,0.68,0.27885
2015-05-08,1.2135,1.20763,0.66,0.27985
2015-05-11,1.2081,1.21029,0.66,0.2766
2015-05-12,1.1998,1.20236,0.66,0.275
2015-05-13,1.19765,1.19644,0.65,0.2739
2015-05-14,1.1961,1.19904,0.64,0.276
2015-05-15,1.20075,1.2018,0.64,0.2765
2015-05-18,1.2132,1.21667,0.64,0.276
2015-05-19,1.2245,1.22357,0.67,0.281
2015-05-20,1.2225,1.22034,0.66,0.2835
2015-05-21,1.2216,1.22017,0.66,0.282
2015-05-22,1.2286,1.22822,0.63,0.2845
2015-05-25,1.2286,1.23141,0.65,0.2845
2015-05-26,1.24195,1.24322,0.64,0.28585
2015-05-27,1.2482,1.24605,0.63,0.2835
2015-05-28,1.25015,1.24336,0.63,0.28275
2015-05-29,1.24825,1.24537,0.62,0.28375
2015-06-01,1.2543,1.25251,0.61,0.2825
2015-06-02,1.2443,1.24064,0.62,0.2787
2015-06-03,1.24465,1.2454,0.62,0.2792
2015-06-04,1.2467,1.25074,0.62,0.2789
2015-06-05,1.2475,1.24479,0.63,0.2812
2015-06-08,1.24475,1.24124,0.63,0.2822
2015-06-09,1.23285,1.23382,0.63,0.2855
2015-06-10,1.22625,1.22717,0.62,0.28785
2015-06-11,1.2305,1.23004,0.63,0.28585
2015-06-12,1.2301,1.23276,0.62,0.28605
2015-06-15,1.23355,1.23306,0.63,0.28325
2015-06-16,1.2333,1.22988,0.63,0.28625
2015-06-17,1.2319,1.22339,0.63,0.2857
2015-06-18,1.21965,1.22325,0.6,0.2808
2015-06-19,1.2283,1.22696,0.6,0.2813
2015-06-22,1.2281,1.23231,0.59,0.28225
2015-06-23,1.2334,1.2338,0.59,0.28075
2015-06-24,1.2399,1.23877,0.58,0.28075
2015-06-25,1.2348,1.23315,0.6,0.282
2015-06-26,1.23805,1.23234,0.6,0.28175
2015-06-29,1.23815,1.24057,0.59,0.2837
2015-06-30,1.24845,1.24898,0.58,0.2832
2015-07-01,1.2544,1.25913,0.58,0.2836
2015-07-02,1.2562,1.25483,0.56,0.2835
2015-07-03,1.2573,1.25783,0.57,0.2843
2015-07-06,1.2623,1.26545,0.55,0.28425
2015-07-07,1.2764,1.27132,0.55,0.28325
2015-07-08,1.2727,1.27466,0.52,0.28345
2015-07-09,1.2737,1.27078,0.52,0.286
2015-07-10,1.2726,1.26591,0.56,0.2858
2015-07-13,1.27685,1.27401,0.57,0.2888
2015-07-14,1.2734,1.27445,0.56,0.2885
2015-07-15,1.2897,1.29156,0.42,0.2885
2015-07-16,1.293,1.29581,0.4,0.287
2015-07-17,1.29765,1.29717,0.4,0.29175
2015-07-20,1.2972,1.30036,0.4,0.295
2015-07-21,1.29315,1.2953,0.42,0.2941
2015-07-22,1.3025,1.30314,0.42,0.2925
2015-07-23,1.2994,1.30405,0.42,0.2951
2015-07-24,1.30655,1.30528,0.43,0.2936
2015-07-27,1.30275,1.3036,0.43,0.2941
2015-07-28,1.2984,1.29339,0.43,0.2968
2015-07-29,1.2898,1.295,0.43,0.2968
2015-07-30,1.3031,1.30113,0.42,0.3001
2015-07-31,1.30095,1.30887,0.4,0.3086
2015-08-03,1.312,1.31621,0.4,0.3037
2015-08-04,1.3128,1.31967,0.39,0.3011
2015-08-05,1.3162,1.31807,0.4,0.3109
2015-08-06,1.3167,1.31123,0.4,0.3114
2015-08-07,1.30835,1.3132,0.39,0.3116
2015-08-10,1.30785,1.30022,0.4,0.3142
2015-08-11,1.3128,1.31144,0.4,0.31435
2015-08-12,1.2985,1.29798,0.4,0.3093
2015-08-13,1.3086,1.30589,0.4,0.3205
2015-08-14,1.3069,1.30876,0.39,0.32445
2015-08-17,1.3112,1.30876,0.39,0.33285
2015-08-18,1.3075,1.30559,0.39,0.33285
2015-08-19,1.3136,1.31191,0.38,0.33335
2015-08-20,1.30995,1.30839,0.38,0.3291
2015-08-21,1.31565,1.31913,0.38,0.3291
2015-08-24,1.31915,1.32856,0.37,0.3316
2015-08-25,1.3281,1.3344,0.38,0.327
2015-08-26,1.3302,1.33013,0.38,0.3252
2015-08-27,1.3247,1.32048,0.36,0.3244
2015-08-28,1.32255,1.32009,0.36,0.329
2015-08-31,1.3305,1.31425,0.37,0.329
2015-09-01,1.3206,1.32453,0.37,0.334
2015-09-02,1.33055,1.32678,0.37,0.3325
2015-09-03,1.3162,1.31858,0.37,0.3335
2015-09-04,1.32565,1.32812,0.38,0.332
2015-09-07,1.3297,1.33078,0.38,0.333
2015-09-08,1.3235,1.32105,0.38,0.332
2015-09-09,1.3186,1.32534,0.39,0.333
2015-09-10,1.32555,1.32393,0.38,0.336
2015-09-11,1.33035,1.32635,0.38,0.3372
2015-09-14,1.3259,1.32624,0.38,0.3355
2015-09-15,1.32685,1.32452,0.4,0.33425
2015-09-16,1.31945,1.31703,0.4,0.3396
2015-09-17,1.31815,1.31762,0.41,0.3451
2015-09-18,1.3097,1.32249,0.4,0.3192
2015-09-21,1.3249,1.32568,0.4,0.326
2015-09-22,1.3287,1.32668,0.41,0.3265
2015-09-23,1.3287,1.33279,0.41,0.3255
2015-09-24,1.33535,1.33312,0.43,0.3264
2015-09-25,1.33365,1.33368,0.43,0.3261
2015-09-28,1.337,1.33967,0.43,0.3266
2015-09-29,1.3411,1.3426,0.44,0.3255
2015-09-30,1.3407,1.33249,0.44,0.325
2015-10-01,1.3232,1.32686,0.43,0.324
2015-10-02,1.3213,1.31512,0.44,0.3271
2015-10-05,1.3106,1.30875,0.44,0.3232
2015-10-06,1.3071,1.30361,0.41,0.318
2015-10-07,1.3016,1.30676,0.41,0.3186
2015-10-08,1.3049,1.30206,0.4,0.3196
2015-10-09,1.2927,1.2945,0.41,0.3206
2015-10-12,1.29575,1.30055,0.41,0.32075
2015-10-13,1.2974,1.30285,0.41,0.3205
2015-10-14,1.2993,1.29398,0.4,0.31705
2015-10-15,1.28865,1.28607,0.4,0.31515
2015-10-16,1.29175,1.29163,0.4,0.31715
2015-10-19,1.2978,1.30194,0.41,0.31665
2015-10-20,1.2945,1.2982,0.4,0.3204
2015-10-21,1.3096,1.31415,0.4,0.3164
2015-10-22,1.3109,1.30919,0.4,0.3199
2015-10-23,1.3154,1.31689,0.4,0.3229
2015-10-26,1.31345,1.31667,0.4,0.32315
2015-10-27,1.32395,1.3271,0.41,0.3239
2015-10-28,1.31475,1.31991,0.41,0.3219
2015-10-29,1.31705,1.31687,0.42,0.3289
2015-10-30,1.30835,1.30805,0.42,0.3341
2015-11-02,1.30865,1.31054,0.42,0.3341
2015-11-03,1.3112,1.30598,0.42,0.3336
2015-11-04,1.31385,1.31605,0.42,0.3366
2015-11-05,1.31645,1.31697,0.42,0.3439
2015-11-06,1.32995,1.32971,0.43,0.3414
2015-11-09,1.3276,1.32767,0.43,0.3556
2015-11-10,1.32625,1.3269,0.44,0.3561
2015-11-11,1.3271,1.32672,0.44,0.3591
2015-11-12,1.3313,1.32885,0.44,0.3616
2015-11-13,1.3346,1.33198,0.44,0.3636
2015-11-16,1.3369,1.33312,0.45,0.3641
2015-11-17,1.33225,1.33168,0.45,0.3671
2015-11-18,1.3344,1.33103,0.46,0.3696
2015-11-19,1.3268,1.32932,0.45,0.3776
2015-11-20,1.333,1.33489,0.46,0.3821
2015-11-23,1.33595,1.3371,0.46,0.3932
2015-11-24,1.3336,1.33119,0.47,0.4023
2015-11-25,1.3314,1.32947,0.49,0.4067
2015-11-26,1.3296,1.32925,0.48,0.4117
2015-11-27,1.33655,1.3368,0.49,0.4142
2015-11-30,1.33165,1.33511,0.49,0.4162
2015-12-01,1.3373,1.33588,0.51,0.4222
2015-12-02,1.33475,1.33469,0.5,0.436
2015-12-03,1.33935,1.33376,0.5,0.452
2015-12-04,1.33495,1.33705,0.46,0.462
2015-12-07,1.3487,1.35114,0.47,0.477
2015-12-08,1.3556,1.35856,0.46,0.4865
2015-12-09,1.3555,1.35666,0.46,0.492
2015-12-10,1.35905,1.36289,0.46,0.502
2015-12-11,1.3706,1.37339,0.46,0.512
2015-12-14,1.3749,1.37368,0.46,0.51775
2015-12-15,1.3756,1.37378,0.48,0.52575
2015-12-16,1.3828,1.37907,0.48,0.5325
2015-12-17,1.39415,1.39458,0.46,0.5695
2015-12-18,1.3897,1.39362,0.48,0.5855
2015-12-21,1.39795,1.39635,0.48,0.5931
2015-12-22,1.3937,1.39288,0.48,0.59435
2015-12-23,1.38595,1.38524,0.48,0.6031
2015-12-24,1.3852,1.38264,0.46,0.6031
2015-12-25,1.3852,1.38205,0.46,0.6031
2015-12-28,1.38875,1.38978,0.46,0.6031
2015-12-29,1.38455,1.38275,0.52,0.6067
2015-12-30,1.38875,1.38861,0.52,0.6122
2015-12-31,1.3891,1.38245,0.5,0.6127
2016-01-01,1.3891,1.38656,0.5,0.6127
2016-01-04,1.3943,1.39364,0.5,0.6117
2016-01-05,1.3981,1.3988,0.48,0.6171
2016-01-06,1.4092,1.40827,0.45,0.6201
2016-01-07,1.4064,1.41025,0.45,0.61685
2016-01-08,1.415,1.4158,0.44,0.6211
2016-01-11,1.4188,1.42231,0.43,0.6221
2016-01-12,1.4272,1.42724,0.41,0.6236
2016-01-13,1.4259,1.43546,0.4,0.622
2016-01-14,1.43565,1.43641,0.39,0.6211
2016-01-15,1.4485,1.45245,0.34,0.6196
2016-01-18,1.4517,1.45534,0.32,0.6238
2016-01-19,1.4521,1.45651,0.32,0.6243
2016-01-20,1.46365,1.4482,0.41,0.6213
2016-01-21,1.4341,1.42807,0.43,0.6186
2016-01-22,1.4133,1.41451,0.46,0.6191
2016-01-25,1.42365,1.42654,0.48,0.6213
2016-01-26,1.4093,1.40858,0.49,0.6211
2016-01-27,1.40965,1.40908,0.48,0.6181
2016-01-28,1.4082,1.40377,0.48,0.6156
2016-01-29,1.40725,1.40001,0.46,0.6126
2016-02-01,1.4007,1.39346,0.46,0.6186
2016-02-02,1.407,1.40213,0.45,0.6192
2016-02-03,1.3849,1.37606,0.46,0.6206
2016-02-04,1.36895,1.37429,0.45,0.6202
2016-02-05,1.3844,1.39039,0.46,0.6197
2016-02-08,1.3969,1.39262,0.46,0.621
2016-02-09,1.3819,1.38812,0.46,0.6205
2016-02-10,1.39205,1.39134,0.46,0.6176
2016-02-11,1.3979,1.39152,0.44,0.6172
2016-02-12,1.39015,1.38524,0.45,0.6182
2016-02-15,1.38285,1.38319,0.45,0.6182
2016-02-16,1.3887,1.38873,0.45,0.6182
2016-02-17,1.3693,1.36998,0.46,0.6194
2016-02-18,1.3696,1.37487,0.46,0.6182
2016-02-19,1.3836,1.37712,0.46,0.6182
2016-02-22,1.36855,1.37177,0.47,0.6246
2016-02-23,1.38,1.37634,0.47,0.6291
2016-02-24,1.3782,1.36915,0.47,0.6346
2016-02-25,1.3598,1.35424,0.46,0.6356
2016-02-26,1.354,1.35141,0.47,0.6351
2016-02-29,1.3546,1.35383,0.46,0.6331
2016-03-01,1.34435,1.34134,0.47,0.6316
2016-03-02,1.3448,1.34208,0.47,0.63485
2016-03-03,1.338,1.33987,0.46,0.6356
2016-03-04,1.33675,1.33257,0.47,0.6335
2016-03-07,1.3297,1.32797,0.47,0.6361
2016-03-08,1.3407,1.34126,0.47,0.63515
2016-03-09,1.3302,1.32447,0.47,0.6346
2016-03-10,1.33305,1.33335,0.46,0.63235
2016-03-11,1.3243,1.32287,0.47,0.63385
2016-03-14,1.3291,1.32633,0.47,0.63955
2016-03-15,1.3361,1.33529,0.47,0.64195
2016-03-16,1.3362,1.31037,0.47,0.639
2016-03-17,1.2984,1.29757,0.46,0.6234
2016-03-18,1.29815,1.30012,0.46,0.6243
2016-03-21,1.3067,1.30954,0.46,0.6246
2016-03-22,1.3053,1.30422,0.47,0.62835
2016-03-23,1.3204,1.32058,0.46,0.6301
2016-03-24,1.32695,1.32414,0.45,0.6286
2016-03-25,1.32695,1.32746,0.45,0.6286
2016-03-28,1.31915,1.3187,0.45,0.6286
2016-03-29,1.3163,1.30674,0.45,0.63085
2016-03-30,1.294,1.29523,0.45,0.6251
2016-03-31,1.29345,1.29974,0.44,0.6286
2016-04-01,1.30915,1.30109,0.45,0.6291
2016-04-04,1.30575,1.30825,0.45,0.6301
2016-04-05,1.3182,1.31347,0.47,0.6266
2016-04-06,1.3146,1.30917,0.47,0.6306
2016-04-07,1.31605,1.31456,0.46,0.6288
2016-04-08,1.2974,1.29847,0.47,0.6308
2016-04-11,1.2914,1.28948,0.47,0.62985
2016-04-12,1.28465,1.27667,0.47,0.6296
2016-04-13,1.27735,1.28106,0.49,0.62835
2016-04-14,1.2838,1.28416,0.51,0.63285
2016-04-15,1.2875,1.28222,0.51,0.6331
2016-04-18,1.2846,1.27812,0.52,0.63435
2016-04-19,1.26535,1.26609,0.56,0.63485
2016-04-20,1.2663,1.2651,0.56,0.6351
2016-04-21,1.2709,1.27301,0.55,0.6381
2016-04-22,1.2649,1.26702,0.56,0.63585
2016-04-25,1.2663,1.2684,0.56,0.63385
2016-04-26,1.26255,1.26038,0.56,0.63435
2016-04-27,1.2649,1.259,0.56,0.63835
2016-04-28,1.25415,1.25544,0.56,0.6366
2016-04-29,1.2526,1.25565,0.55,0.6366
2016-05-02,1.2537,1.25295,0.54,0.6366
2016-05-03,1.2694,1.27207,0.55,0.6329
2016-05-04,1.2859,1.28641,0.53,0.6341
2016-05-05,1.2855,1.28648,0.52,0.6318
2016-05-06,1.29255,1.29094,0.5,0.6296
2016-05-09,1.2977,1.29626,0.5,0.6296
2016-05-10,1.29455,1.29085,0.5,0.6281
2016-05-11,1.2855,1.285,0.51,0.6266
2016-05-12,1.2817,1.28413,0.52,0.6261
2016-05-13,1.29355,1.29383,0.52,0.6276
2016-05-16,1.2896,1.28945,0.53,0.6261
2016-05-17,1.2901,1.29026,0.54,0.6251
2016-05-18,1.2939,1.30245,0.49,0.6356
2016-05-19,1.31415,1.30924,0.53,0.6539
2016-05-20,1.31305,1.31133,0.5,0.6613
2016-05-23,1.3157,1.31463,0.5,0.6623
2016-05-24,1.31005,1.31294,0.5,0.6653
2016-05-25,1.3084,1.30153,0.53,0.66655
2016-05-26,1.2981,1.29735,0.52,0.67405
2016-05-27,1.30325,1.30164,0.53,0.67305
2016-05-30,1.30725,1.30453,0.53,0.67305
2016-05-31,1.3081,1.30933,0.54,0.6858
2016-06-01,1.30925,1.30731,0.53,0.6813
2016-06-02,1.31085,1.30971,0.52,0.6801
2016-06-03,1.29545,1.29341,0.53,0.68215
2016-06-06,1.284,1.28211,0.51,0.66065
2016-06-07,1.28,1.27442,0.51,0.6566
2016-06-08,1.2687,1.26921,0.51,0.658
2016-06-09,1.2723,1.27281,0.51,0.65605
2016-06-10,1.27375,1.2782,0.51,0.6556
2016-06-13,1.27595,1.28265,0.53,0.6525
2016-06-14,1.2854,1.28644,0.52,0.6548
2016-06-15,1.29065,1.29054,0.52,0.65635
2016-06-16,1.3035,1.29627,0.51,0.6466
2016-06-17,1.2874,1.28918,0.51,0.6444
2016-06-20,1.27935,1.28025,0.52,0.6465
2016-06-21,1.2813,1.28103,0.52,0.64185
2016-06-22,1.28185,1.28332,0.52,0.6401
2016-06-23,1.2756,1.27428,0.51,0.6401
2016-06-24,1.29055,1.30006,0.5,0.6236
2016-06-27,1.31035,1.30711,0.5,0.6271
2016-06-28,1.30815,1.3024,0.49,0.6311
2016-06-29,1.29945,1.29388,0.49,0.6461
2016-06-30,1.2987,1.29284,0.49,0.6541
2016-07-01,1.28965,1.29157,0.49,0.65335
2016-07-04,1.284,1.28497,0.49,0.65635
2016-07-05,1.2954,1.29826,0.49,0.6571
